TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Fall 2015",CHEM,3131,13,"Problem Solving in Org Chem I",Lee,"T Randall",,,,,,,
"Fall 2015",CHEM,3132,5,"Problem Solving in Org Chem II",Lee,"T Randall",,,,,,,
"Fall 2015",CHEM,3132,6,"Problem Solving in Org Chem II",Lee,"T Randall",,,,,,,
"Fall 2015",CHEM,6111,1,"Graduate Colloquium",Yang,Ding-Shyue,,,,,,,
"Fall 2015",CHEM,6111,2,"Graduate Colloquium",Do,"Loi H",,,,,,,
"Fall 2015",CHEM,6112,1,"Graduate Seminar",Teets,Thomas,,,,,,,
"Fall 2015",CHEM,6112,2,"Graduate Seminar",Baldelli,Steve,,,,,,,
"Fall 2015",CHEM,6112,3,"Graduate Seminar",Cai,Chengzhi,,,,,,,
"Fall 2015",CHEM,6112,3,"Graduate Seminar",Thummel,"Randolph P",,,,,,,
"Fall 2015",CHEM,6115,1,"Sem in Chm Lab Instruct",Zaitsev,"Vladimir G",,,,,,,
"Fall 2015",CHEM,6115,2,"Sem in Chm Lab Instruct",Bean,"Mary B",,,,,,,
"Fall 2015",CHEM,6115,3,"Sem in Chm Lab Instruct",Bean,"Mary B",,,,,,,
"Fall 2015",CHEM,6198,1,"Special Problems",Baldelli,Steve,,,,,,,
"Fall 2015",CHEM,6198,5,"Special Problems",Daugulis,Olafs,,,,,,,
"Fall 2015",CHEM,6198,6,"Special Problems",Gilbertson,"Scott R",,,,,,,
"Fall 2015",CHEM,6198,7,"Special Problems",Guloy,"Arnold M",,,,,,,
"Fall 2015",CHEM,6198,14,"Special Problems",Lubchenko,Vassiliy,,,,,,,
"Fall 2015",CHEM,6198,16,"Special Problems",Miljanic,"Ognjen S",,,,,,,
"Fall 2015",CHEM,6198,19,"Special Problems",Xu,Shoujun,,,,,,,
"Fall 2015",CHEM,6198,22,"Special Problems",Brgoch,Jakoah,,,,,,,
"Fall 2015",CHEM,6198,24,"Special Problems",Teets,Thomas,,,,,,,
"Fall 2015",CHEM,6298,23,"Special Problems",Brgoch,Jakoah,,,,,,,
"Fall 2015",CHEM,6298,24,"Special Problems",Ren,Zhifeng,,,,,,,
"Fall 2015",CHEM,6398,1,"Special Problems",Baldelli,Steve,,,,,,,
"Fall 2015",CHEM,6398,11,"Special Problems",Kadish,"Karl M",,,,,,,
"Fall 2015",CHEM,6398,14,"Special Problems",Lubchenko,Vassiliy,,,,,,,
"Fall 2015",CHEM,6398,16,"Special Problems",Miljanic,"Ognjen S",,,,,,,
"Fall 2015",CHEM,6398,19,"Special Problems",Xu,Shoujun,,,,,,,
"Fall 2015",CHEM,6398,22,"Special Problems",Yang,Ding-Shyue,,,,,,,
"Fall 2015",CHEM,6398,25,"Special Problems",Teets,Thomas,,,,,,,
"Fall 2015",CHEM,6398,26,"Special Problems",Ren,Zhifeng,,,,,,,
"Fall 2015",CHEM,6498,3,"Special Problems",Lee,"T Randall",,,,,,,
"Fall 2015",CHEM,6498,10,"Special Problems",Baldelli,Steve,,,,,,,
"Fall 2015",CHEM,6698,5,"Special Problems",Daugulis,Olafs,,,,,,,
"Fall 2015",CHEM,6698,6,"Special Problems",Gilbertson,"Scott R",,,,,,,
"Fall 2015",CHEM,6698,7,"Special Problems",Guloy,"Arnold M",,,,,,,
"Fall 2015",CHEM,6698,8,"Special Problems",Halasyamani,"P Shiv",,,,,,,
"Fall 2015",CHEM,6698,11,"Special Problems",Kadish,"Karl M",,,,,,,
"Fall 2015",CHEM,6698,13,"Special Problems",Lee,"T Randall",,,,,,,
"Fall 2015",CHEM,6698,15,"Special Problems",May,"Jeremy A",,,,,,,
"Fall 2015",CHEM,6698,22,"Special Problems",Coltart,"Don M.",,,,,,,
"Fall 2015",CHEM,6698,23,"Special Problems",Yang,Ding-Shyue,,,,,,,
"Fall 2015",CHEM,6698,24,"Special Problems",Do,"Loi H",,,,,,,
"Fall 2015",CHEM,6698,25,"Special Problems",Brgoch,Jakoah,,,,,,,
"Fall 2015",CHEM,6698,26,"Special Problems",Teets,Thomas,,,,,,,
"Fall 2015",CHEM,6998,1,"Special Problems",Baldelli,Steve,,,,,,,
"Fall 2015",CHEM,6998,2,"Special Problems",Bittner,"Eric R",,,,,,,
"Fall 2015",CHEM,6998,7,"Special Problems",Guloy,"Arnold M",,,,,,,
"Fall 2015",CHEM,6998,10,"Special Problems",Jacobson,"Allan J",,,,,,,
"Fall 2015",CHEM,6998,13,"Special Problems",Lee,"T Randall",,,,,,,
"Fall 2015",CHEM,6998,16,"Special Problems",Miljanic,"Ognjen S",,,,,,,
"Fall 2015",CHEM,6998,19,"Special Problems",Xu,Shoujun,,,,,,,
"Fall 2015",CHEM,7399,4,"Masters Thesis",Cai,Chengzhi,,,,,,,
"Fall 2015",CHEM,8398,7,"Doctoral Research",Guloy,"Arnold M",,,,,,,
"Fall 2015",CHEM,8398,9,"Doctoral Research",Hoffman,"David M",,,,,,,
"Fall 2015",CHEM,8399,7,"Doctoral Dissertation",Guloy,"Arnold M",,,,,,,
"Fall 2015",CHEM,8698,7,"Doctoral Research",Guloy,"Arnold M",,,,,,,
"Fall 2015",CHEM,8698,9,"Doctoral Research",Hoffman,"David M",,,,,,,
"Fall 2015",CHEM,8699,7,"Doctoral Dissertation",Guloy,"Arnold M",,,,,,,
"Fall 2015",CHEM,8998,1,"Doctoral Research",Baldelli,Steve,,,,,,,
"Fall 2015",CHEM,8998,2,"Doctoral Research",Bittner,"Eric R",,,,,,,
"Fall 2015",CHEM,8998,4,"Doctoral Research",Cai,Chengzhi,,,,,,,
"Fall 2015",CHEM,8998,5,"Doctoral Research",Daugulis,Olafs,,,,,,,
"Fall 2015",CHEM,8998,6,"Doctoral Research",Gilbertson,"Scott R",,,,,,,
"Fall 2015",CHEM,8998,10,"Doctoral Research",Jacobson,"Allan J",,,,,,,
"Fall 2015",CHEM,8998,13,"Doctoral Research",Lee,"T Randall",,,,,,,
"Fall 2015",CHEM,8998,14,"Doctoral Research",Lubchenko,Vassiliy,,,,,,,
"Fall 2015",CHEM,8998,15,"Doctoral Research",May,"Jeremy A",,,,,,,
"Fall 2015",CHEM,8998,16,"Doctoral Research",Miljanic,"Ognjen S",,,,,,,
"Fall 2015",CHEM,8998,19,"Doctoral Research",Xu,Shoujun,,,,,,,
"Fall 2015",CHEM,8998,20,"Doctoral Research",Cuny,"Gregory D",,,,,,,
"Fall 2015",CHEM,8998,21,"Doctoral Research",Coltart,"Don M.",,,,,,,
"Fall 2015",CHEM,8998,22,"Doctoral Research",Yang,Ding-Shyue,,,,,,,
"Fall 2015",CHEM,8999,1,"Doctoral Dissertation",Baldelli,Steve,,,,,,,
"Fall 2015",CIVE,1100,1,"Intro to Civil Engineering",Ballarini,Roberto,,,,,,,
"Fall 2015",CIVE,6198,19,Research,Wang,Keh-Han,,,,,,,
"Fall 2015",CIVE,6298,3,Research,Dawood,"Mina M.R.",,,,,,,
"Fall 2015",CIVE,6298,18,Research,Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2015",CIVE,6398,19,Research,Wang,Keh-Han,,,,,,,
"Fall 2015",CIVE,6598,15,Research,Rodrigues,"Debora Frigi",,,,,,,
"Fall 2015",CIVE,6598,19,Research,Wang,Keh-Han,,,,,,,
"Fall 2015",CIVE,7399,18,"Masters Thesis",Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2015",CIVE,8198,4,"Doctoral Research",Gencturk,Bora,,,,,,,
"Fall 2015",CIVE,8198,12,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Fall 2015",CIVE,8198,13,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Fall 2015",CIVE,8298,1,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Fall 2015",CIVE,8298,4,"Doctoral Research",Gencturk,Bora,,,,,,,
"Fall 2015",CIVE,8298,5,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Fall 2015",CIVE,8298,7,"Doctoral Research",Hu,Yandi,,,,,,,
"Fall 2015",CIVE,8298,9,"Doctoral Research",Lee,Hyongki,,,,,,,
"Fall 2015",CIVE,8298,11,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Fall 2015",CIVE,8298,12,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Fall 2015",CIVE,8298,13,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Fall 2015",CIVE,8298,14,"Doctoral Research",Rixey,"William G",,,,,,,
"Fall 2015",CIVE,8298,15,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Fall 2015",CIVE,8298,18,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2015",CIVE,8298,19,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Fall 2015",CIVE,8398,1,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Fall 2015",CIVE,8398,3,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
"Fall 2015",CIVE,8398,4,"Doctoral Research",Gencturk,Bora,,,,,,,
"Fall 2015",CIVE,8398,5,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Fall 2015",CIVE,8398,7,"Doctoral Research",Hu,Yandi,,,,,,,
"Fall 2015",CIVE,8398,9,"Doctoral Research",Lee,Hyongki,,,,,,,
"Fall 2015",CIVE,8398,11,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Fall 2015",CIVE,8398,13,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Fall 2015",CIVE,8398,14,"Doctoral Research",Rixey,"William G",,,,,,,
"Fall 2015",CIVE,8398,15,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Fall 2015",CIVE,8398,19,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Fall 2015",CIVE,8399,3,"Doctoral Dissertation",Dawood,"Mina M.R.",,,,,,,
"Fall 2015",CIVE,8399,19,"Doctoral Dissertation",Wang,Keh-Han,,,,,,,
"Fall 2015",CIVE,8498,1,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Fall 2015",CIVE,8498,4,"Doctoral Research",Gencturk,Bora,,,,,,,
"Fall 2015",CIVE,8498,7,"Doctoral Research",Hu,Yandi,,,,,,,
"Fall 2015",CIVE,8498,13,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Fall 2015",CIVE,8498,14,"Doctoral Research",Rixey,"William G",,,,,,,
"Fall 2015",CIVE,8498,15,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Fall 2015",CIVE,8498,19,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Fall 2015",CIVE,8598,1,"Doctoral Research",Lee,Hyongki,,,,,,,
"Fall 2015",CIVE,8598,6,"Doctoral Research",Rixey,"William G",,,,,,,
"Fall 2015",CIVE,8598,7,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Fall 2015",CIVE,8598,9,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Fall 2015",CIVE,8598,15,"Doctoral Research",Hu,Yandi,,,,,,,
"Fall 2015",CIVE,8598,19,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Fall 2015",CIVE,8699,9,"Doctoral Dissertation",Lee,Hyongki,,,,,,,
"Fall 2015",CIVE,8699,19,"Doctoral Dissertation",Wang,Keh-Han,,,,,,,
"Fall 2015",CIVE,8999,3,"Doctoral Dissertation",Dawood,"Mina M.R.",,,,,,,
"Fall 2015",CIVE,8999,4,"Doctoral Dissertation",Gencturk,Bora,,,,,,,
"Fall 2015",CIVE,8999,20,"Doctoral Dissertation",Willam,Kaspar,,,,,,,
"Fall 2015",COMM,6398,2,"SP-Comprehensive Exams",Vardeman,"Jennifer E",,,,,,,
"Fall 2015",COMM,6398,9,"SP-Comprehensive Exams",Ni,Lan,,,,,,,
"Fall 2015",COMM,6399,13,"Masters Thesis",Yamasaki,"Jill S",,,,,,,
"Fall 2015",COSC,4398,1,"Independent Study",Pandurangan,Gopal,,,,,,,
"Fall 2015",COSC,6110,1,"Graduate Colloquium",Leiss,"Ernst L",,,,,,,
"Fall 2015",COSC,6321,1,"Research Methods in COSC",Gnawali,"Omprakash D",,,,,,,
"Fall 2015",COSC,6398,16,"Special Problems",Vilalta,Ricardo,,,,,,,
"Fall 2015",COSC,6398,18,"Special Problems",Chapman,Barbara,,,,,,,
"Fall 2015",COSC,6398,20,"Special Problems",Shah,Shishir,,,,,,,
"Fall 2015",COSC,6398,5,"Special Problems",Pandurangan,Gopal,,,,,,,
"Fall 2015",COSC,6399,2,"Masters Thesis",Eick,"Christoph F",,,,,,,
"Fall 2015",COSC,6399,5,"Masters Thesis",Cheng,Kam-Hoi,,,,,,,
"Fall 2015",COSC,6399,9,"Masters Thesis",Paris,Jehan-Francois,,,,,,,
"Fall 2015",COSC,6399,14,"Masters Thesis",Chapman,Barbara,,,,,,,
"Fall 2015",COSC,6399,16,"Masters Thesis",Vilalta,Ricardo,,,,,,,
"Fall 2015",COSC,6399,17,"Masters Thesis",Verma,"Rakesh M",,,,,,,
"Fall 2015",COSC,6399,22,"Masters Thesis",Gabriel,Edgar,,,,,,,
"Fall 2015",COSC,6399,4,"Masters Thesis",Rizk,"Nouhad J",,,,,,,
"Fall 2015",COSC,6399,6,"Masters Thesis",Tsekos,"Nikolaos V",,,,,,,
"Fall 2015",COSC,7398,14,"Masters Research",Kakadiaris,"Ioannis A.",,,,,,,
"Fall 2015",COSC,7398,17,"Masters Research",Paris,Jehan-Francois,,,,,,,
"Fall 2015",COSC,7399,2,"Masters Thesis",Paris,Jehan-Francois,,,,,,,
"Fall 2015",COSC,7399,5,"Masters Thesis",Eick,"Christoph F",,,,,,,
"Fall 2015",COSC,7399,6,"Masters Thesis",Johnson,"Olin G",,,,,,,
"Fall 2015",COSC,7399,9,"Masters Thesis",Gabriel,Edgar,,,,,,,
"Fall 2015",COSC,7399,13,"Masters Thesis",Chapman,Barbara,,,,,,,
"Fall 2015",COSC,7399,14,"Masters Thesis",Kakadiaris,"Ioannis A.",,,,,,,
"Fall 2015",COSC,7399,17,"Masters Thesis",Verma,"Rakesh M",,,,,,,
"Fall 2015",COSC,7399,21,"Masters Thesis",Deng,Zhigang,,,,,,,
"Fall 2015",COSC,7399,23,"Masters Thesis",Ordonez,Carlos,,,,,,,
"Fall 2015",COSC,7399,24,"Masters Thesis",Hilford,Victoria,,,,,,,
"Fall 2015",COSC,7698,10,"Masters Research",Hilford,Victoria,,,,,,,
"Fall 2015",COSC,7698,5,"Masters Research",Deng,Zhigang,,,,,,,
"Fall 2015",COSC,8298,6,"Doctoral Research",Shah,Shishir,,,,,,,
"Fall 2015",COSC,8298,7,"Doctoral Research",Shah,Shishir,,,,,,,
"Fall 2015",COSC,8398,1,"Doctoral Research",Vilalta,Ricardo,,,,,,,
"Fall 2015",COSC,8398,5,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Fall 2015",COSC,8398,6,"Doctoral Research",Johnson,"Olin G",,,,,,,
"Fall 2015",COSC,8398,7,"Doctoral Research",Garbey,Marc,,,,,,,
"Fall 2015",COSC,8398,8,"Doctoral Research",Cheng,"Albert M K",,,,,,,
"Fall 2015",COSC,8398,9,"Doctoral Research",Chapman,Barbara,,,,,,,
"Fall 2015",COSC,8398,10,"Doctoral Research",Eick,"Christoph F",,,,,,,
"Fall 2015",COSC,8398,11,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Fall 2015",COSC,8398,12,"Doctoral Research",Verma,"Rakesh M",,,,,,,
"Fall 2015",COSC,8398,14,"Doctoral Research",Shah,Shishir,,,,,,,
"Fall 2015",COSC,8398,19,"Doctoral Research",Gabriel,Edgar,,,,,,,
"Fall 2015",COSC,8398,21,"Doctoral Research",Mukherjee,Arjun,,,,,,,
"Fall 2015",COSC,8398,22,"Doctoral Research",Leiss,"Ernst L",,,,,,,
"Fall 2015",COSC,8398,23,"Doctoral Research",Gnawali,"Omprakash D",,,,,,,
"Fall 2015",COSC,8398,25,"Doctoral Research",Pandurangan,Gopal,,,,,,,
"Fall 2015",COSC,8398,26,"Doctoral Research","Solorio  Martinez","Thamar Ivette",,,,,,,
"Fall 2015",COSC,8398,3,"Doctoral Research",Gurkan,Deniz,,,,,,,
"Fall 2015",COSC,8399,12,"Doctoral Dissertation",Cheng,"Albert M K",,,,,,,
"Fall 2015",COSC,8598,7,"Doctoral Research",Johnson,"Olin G",,,,,,,
"Fall 2015",COSC,8598,8,"Doctoral Research",Subhlok,Jaspal,,,,,,,
"Fall 2015",COSC,8698,4,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Fall 2015",COSC,8698,9,"Doctoral Research",Huang,"Shou-Hsuan Stephen",,,,,,,
"Fall 2015",COSC,8698,10,"Doctoral Research",Cheng,"Albert M K",,,,,,,
"Fall 2015",COSC,8698,11,"Doctoral Research",Chapman,Barbara,,,,,,,
"Fall 2015",COSC,8698,15,"Doctoral Research",Shah,Shishir,,,,,,,
"Fall 2015",COSC,8698,20,"Doctoral Research",Vilalta,Ricardo,,,,,,,
"Fall 2015",COSC,8698,22,"Doctoral Research",Shi,Weidong,,,,,,,
"Fall 2015",COSC,8698,24,"Doctoral Research",Gnawali,"Omprakash D",,,,,,,
"Fall 2015",COSC,8698,5,"Doctoral Research",Mukherjee,Arjun,,,,,,,
"Fall 2015",COSC,8998,2,"Doctoral Research",Subhlok,Jaspal,,,,,,,
"Fall 2015",COSC,8998,3,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Fall 2015",COSC,8998,4,"Doctoral Research",Verma,"Rakesh M",,,,,,,
"Fall 2015",COSC,8998,6,"Doctoral Research",Cheng,"Albert M K",,,,,,,
"Fall 2015",COSC,8998,8,"Doctoral Research",Huang,"Shou-Hsuan Stephen",,,,,,,
"Fall 2015",COSC,8998,9,"Doctoral Research",Chapman,Barbara,,,,,,,
"Fall 2015",COSC,8998,10,"Doctoral Research",Garbey,Marc,,,,,,,
"Fall 2015",COSC,8998,12,"Doctoral Research",Shah,Shishir,,,,,,,
"Fall 2015",COSC,8998,13,"Doctoral Research",Ordonez,Carlos,,,,,,,
"Fall 2015",COSC,8998,14,"Doctoral Research",Gabriel,Edgar,,,,,,,
"Fall 2015",COSC,8998,17,"Doctoral Research",Tsekos,"Nikolaos V",,,,,,,
"Fall 2015",COSC,8998,22,"Doctoral Research",Vilalta,Ricardo,,,,,,,
"Fall 2015",COSC,8998,23,"Doctoral Research",Gnawali,"Omprakash D",,,,,,,
"Fall 2015",COSC,8998,24,"Doctoral Research",Shi,Weidong,,,,,,,
"Fall 2015",COSC,8998,25,"Doctoral Research",Chen,Guoning,,,,,,,
"Fall 2015",COSC,8999,18,"Doctoral Dissertation",Chapman,Barbara,,,,,,,
"Fall 2015",CUIN,8399,8,"Doctoral Dissertation",White,"Cameron Scott",,,,,,,
"Fall 2015",CUIN,8690,8,"Doctoral Thesis",Rangel,Virginia,,,,,,,
"Fall 2015",CUIN,8699,12,"Doctoral Dissertation",Freiberg,"Harvey Jerome",,,,,,,
"Fall 2015",CUIN,8699,4,"Doctoral Dissertation",Andrews,"Nicole M",,,,,,,
"Fall 2015",ECE,6111,2,"Graduate Seminar",Jackson,"David R",,,,,,,
"Fall 2015",ECE,6111,3,"Graduate Seminar",Roysam,Badrinath,,,,,,,
"Fall 2015",ECE,6111,4,"Graduate Seminar",Bao,Jiming,,,,,,,
"Fall 2015",ECE,6111,5,"Graduate Seminar",Ogmen,Haluk,,,,,,,
"Fall 2015",ECE,6111,6,"Graduate Seminar",Han,Zhu,,,,,,,
"Fall 2015",ECE,6111,9,"Graduate Seminar",Wolfe,"John C",,,,,,,
"Fall 2015",ECE,6198,19,Research,Hebert,"Thomas James",,,,,,,
"Fall 2015",ECE,6298,4,Research,Roysam,Badrinath,,,,,,,
"Fall 2015",ECE,6298,33,Research,Ruchhoeft,Paul,,,,,,,
"Fall 2015",ECE,6298,39,Research,Contreras-Vidal,"Jose Luis",,,,,,,
"Fall 2015",ECE,6392,1,"Internship I",Sheth,"Bhavin R.",,,,,,,
"Fall 2015",ECE,6398,8,Research,Becker,"Aaron T",,,,,,,
"Fall 2015",ECE,6398,10,Research,Brankovic,"Stanko R",,,,,,,
"Fall 2015",ECE,6398,11,Research,Chen,Jinghong,,,,,,,
"Fall 2015",ECE,6398,12,Research,Fu,Xin,,,,,,,
"Fall 2015",ECE,6398,14,Research,Song,Gangbing,,,,,,,
"Fall 2015",ECE,6398,15,Research,Chen,Ji,,,,,,,
"Fall 2015",ECE,6398,23,Research,Abolhassani,Mehdi,,,,,,,
"Fall 2015",ECE,6398,30,Research,Ruchhoeft,Paul,,,,,,,
"Fall 2015",ECE,6398,34,Research,Contreras-Vidal,"Jose Luis",,,,,,,
"Fall 2015",ECE,6399,7,"Masters Thesis",Sheth,"Bhavin R.",,,,,,,
"Fall 2015",ECE,6399,20,"Masters Thesis",Fu,Xin,,,,,,,
"Fall 2015",ECE,6598,27,Research,Contreras-Vidal,"Jose Luis",,,,,,,
"Fall 2015",ECE,6598,32,Research,Hebert,"Thomas James",,,,,,,
"Fall 2015",ECE,7392,1,"Internship II",Sheth,"Bhavin R.",,,,,,,
"Fall 2015",ECE,7399,16,"Masters Thesis",Pei,"Shin-Shem Steven",,,,,,,
"Fall 2015",ECE,7399,32,"Masters Thesis",Chen,Ji,,,,,,,
"Fall 2015",ECE,7399,33,"Masters Thesis",Zagozdzon-Wosik,Wanda,,,,,,,
"Fall 2015",ECE,7399,34,"Masters Thesis",Song,Gangbing,,,,,,,
"Fall 2015",ECE,8198,2,"Doctoral Research",Prasad,Saurabh,,,,,,,
"Fall 2015",ECE,8198,12,"Doctoral Research",Merchant,"Fatima Aziz",,,,,,,
"Fall 2015",ECE,8198,24,"Doctoral Research",Mayerich,"David Matthew",,,,,,,
"Fall 2015",ECE,8198,33,"Doctoral Research",Jackson,"David R",,,,,,,
"Fall 2015",ECE,8298,1,"Doctoral Research",Ogmen,Haluk,,,,,,,
"Fall 2015",ECE,8298,4,"Doctoral Research",Becker,"Aaron T",,,,,,,
"Fall 2015",ECE,8298,5,"Doctoral Research",Chen,Jinghong,,,,,,,
"Fall 2015",ECE,8298,6,"Doctoral Research",Yao,Yan,,,,,,,
"Fall 2015",ECE,8298,10,"Doctoral Research",Fu,Xin,,,,,,,
"Fall 2015",ECE,8298,12,"Doctoral Research",Han,Zhu,,,,,,,
"Fall 2015",ECE,8298,15,"Doctoral Research",Shih,Wei-Chuan,,,,,,,
"Fall 2015",ECE,8298,16,"Doctoral Research",Prasad,Saurabh,,,,,,,
"Fall 2015",ECE,8298,17,"Doctoral Research",Litvinov,Dmitri,,,,,,,
"Fall 2015",ECE,8298,19,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Fall 2015",ECE,8298,20,"Doctoral Research",Mayerich,"David Matthew",,,,,,,
"Fall 2015",ECE,8298,21,"Doctoral Research",Pei,"Shin-Shem Steven",,,,,,,
"Fall 2015",ECE,8298,22,"Doctoral Research",Chen,Ji,,,,,,,
"Fall 2015",ECE,8298,26,"Doctoral Research",Wolfe,"John C",,,,,,,
"Fall 2015",ECE,8298,27,"Doctoral Research",Brankovic,"Stanko R",,,,,,,
"Fall 2015",ECE,8298,30,"Doctoral Research",Jackson,"David R",,,,,,,
"Fall 2015",ECE,8398,1,"Doctoral Research",Becker,"Aaron T",,,,,,,
"Fall 2015",ECE,8398,3,"Doctoral Research",Han,Zhu,,,,,,,
"Fall 2015",ECE,8398,4,"Doctoral Research",Prasad,Saurabh,,,,,,,
"Fall 2015",ECE,8398,9,"Doctoral Research",Merchant,"Fatima Aziz",,,,,,,
"Fall 2015",ECE,8398,10,"Doctoral Research",Pan,Miao,,,,,,,
"Fall 2015",ECE,8398,11,"Doctoral Research",Chen,Yuhua,,,,,,,
"Fall 2015",ECE,8398,16,"Doctoral Research",Yao,Yan,,,,,,,
"Fall 2015",ECE,8398,19,"Doctoral Research",Ogmen,Haluk,,,,,,,
"Fall 2015",ECE,8398,21,"Doctoral Research",Bao,Jiming,,,,,,,
"Fall 2015",ECE,8398,23,"Doctoral Research",Shih,Wei-Chuan,,,,,,,
"Fall 2015",ECE,8398,29,"Doctoral Research",Brankovic,"Stanko R",,,,,,,
"Fall 2015",ECE,8398,30,"Doctoral Research",Charlson,"Earl J",,,,,,,
"Fall 2015",ECE,8398,32,"Doctoral Research",Fu,Xin,,,,,,,
"Fall 2015",ECE,8398,33,"Doctoral Research",Chen,Ji,,,,,,,
"Fall 2015",ECE,8398,35,"Doctoral Research",Jackson,"David R",,,,,,,
"Fall 2015",ECE,8399,12,"Doctoral Dissertation",Fu,Xin,,,,,,,
"Fall 2015",ECE,8399,13,"Doctoral Dissertation",Pei,"Shin-Shem Steven",,,,,,,
"Fall 2015",ECE,8399,34,"Doctoral Dissertation",Zouridakis,George,,,,,,,
"Fall 2015",ECE,8399,37,"Doctoral Dissertation",Freundlich,Alexandre,,,,,,,
"Fall 2015",ECE,8498,5,"Doctoral Research",Han,Zhu,,,,,,,
"Fall 2015",ECE,8498,19,"Doctoral Research",Chen,Jinghong,,,,,,,
"Fall 2015",ECE,8498,20,"Doctoral Research",Chen,Ji,,,,,,,
"Fall 2015",ECE,8498,26,"Doctoral Research",Fu,Xin,,,,,,,
"Fall 2015",ECE,8598,2,"Doctoral Research",Jackson,"David R",,,,,,,
"Fall 2015",ECE,8598,4,"Doctoral Research",Han,Zhu,,,,,,,
"Fall 2015",ECE,8598,6,"Doctoral Research",Prasad,Saurabh,,,,,,,
"Fall 2015",ECE,8598,7,"Doctoral Research",Bao,Jiming,,,,,,,
"Fall 2015",ECE,8598,10,"Doctoral Research",Chen,Yuhua,,,,,,,
"Fall 2015",ECE,8598,11,"Doctoral Research",Freundlich,Alexandre,,,,,,,
"Fall 2015",ECE,8598,12,"Doctoral Research",Yao,Yan,,,,,,,
"Fall 2015",ECE,8598,17,"Doctoral Research",Shih,Wei-Chuan,,,,,,,
"Fall 2015",ECE,8598,19,"Doctoral Research",Merchant,"Fatima Aziz",,,,,,,
"Fall 2015",ECE,8598,21,"Doctoral Research",Pan,Miao,,,,,,,
"Fall 2015",ECE,8598,26,"Doctoral Research",Chen,Ji,,,,,,,
"Fall 2015",ECE,8598,27,"Doctoral Research",Ogmen,Haluk,,,,,,,
"Fall 2015",ECE,8598,28,"Doctoral Research",Mayerich,"David Matthew",,,,,,,
"Fall 2015",ECE,8598,31,"Doctoral Research",Contreras-Vidal,"Jose Luis",,,,,,,
"Fall 2015",ECE,8598,34,"Doctoral Research",Song,Gangbing,,,,,,,
"Fall 2015",ECE,8598,35,"Doctoral Research",Wosik,Jaroslaw,,,,,,,
"Fall 2015",ECE,8598,36,"Doctoral Research",Zouridakis,George,,,,,,,
"Fall 2015",ECE,8699,16,"Doctoral Dissertation",Pei,"Shin-Shem Steven",,,,,,,
"Fall 2015",ECE,8699,25,"Doctoral Dissertation",Shih,Wei-Chuan,,,,,,,
"Fall 2015",ECON,7301,1,"Seminar in Microecon Research",Chin,Aimee,,,,,,,
"Fall 2015",ECON,7302,1,"Seminar in Macroecon Research",Vollrath,"Dietrich E",,,,,,,
"Fall 2015",ECON,8399,19,"Doctoral Dissertation",Sorensen,"Bent E",,,,,,,
"Fall 2015",ECON,8399,3,"Doctoral Dissertation",Kohlhase,"Janet E",,,,,,,
"Fall 2015",ECON,8399,3,"Doctoral Dissertation",Pozo,"Amber Papuga",,,,,,,
"Fall 2015",EGRP,1130,1,"Engineering Applications I",Garcia,"Kenneth A.",,,,,,,
"Fall 2015",EGRP,1130,2,"Engineering Applications I",Garcia,"Kenneth A.",,,,,,,
