TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Summer 2018",CUIN,8398,2,"Independent Study",Peters-Hawkins,April,,,,,,,
"Summer 2018",CUIN,8398,7,"Independent Study",Handoko,Erwin,,,,,,,
"Summer 2018",CUIN,8398,8,"Independent Study",Freiberg,"Harvey Jerome",,,,,,,
"Summer 2018",CUIN,8398,9,"Independent Study",Chauvot,"Jennifer B",,,,,,,
"Summer 2018",CUIN,8690,27,"Doctoral Thesis",Hausmann,"Robert Carl",,,,,,,
"Summer 2018",CUIN,8699,2,"Doctoral Dissertation",Hutchison,"Laveria F",,,,,,,
"Summer 2018",ECE,4398,1,"Independent Study",Claydon,"Frank J",,,,,,,
"Summer 2018",ECE,6399,3,"Masters Thesis",Becker,"Aaron T",,,,,,,
"Summer 2018",ECE,6399,18,"Masters Thesis",Brankovic,"Stanko R",,,,,,,
"Summer 2018",ECE,6399,36,"Masters Thesis",Shireen,Wajiha,,,,,,,
"Summer 2018",ECE,7399,2,"Masters Thesis",Becker,"Aaron T",,,,,,,
"Summer 2018",ECE,7399,28,"Masters Thesis",Contreras-Vidal,"Jose Luis",,,,,,,
"Summer 2018",ECE,8399,6,"Doctoral Dissertation",Litvinov,Dmitri,,,,,,,
"Summer 2018",ECE,8399,10,"Doctoral Dissertation",Becker,"Aaron T",,,,,,,
"Summer 2018",ECON,4390,2,"Economics Internship",Boul,Ruxandra,,,,,,,
"Summer 2018",ECON,4390,3,"Economics Internship",Boul,Ruxandra,,,,,,,
"Summer 2018",ECON,8399,3,"Doctoral Dissertation",Szabo,Andrea,,,,,,,
"Summer 2018",ELCS,6342,1,"Critical Issues in Higher Educ",Messa,"Emily Alice",,,,,,,
"Summer 2018",ELED,7320,1,"Foundations of Literacy Instru",Hutchison,"Laveria F",,,,,,,
"Summer 2018",ELET,6325,1,"Practicum in Engineering Tech",Gurkan,Deniz,,,,,,,
"Summer 2018",ELET,6325,3,"Practicum in Engineering Tech",Lent,"Marino Ricardo",,,,,,,
"Summer 2018",ELET,6325,6,"Practicum in Engineering Tech",Zouridakis,George,,,,,,,
"Summer 2018",ELET,6399,1,"Master's Thesis",Pollonini,Luca,,,,,,,
"Summer 2018",ELET,6399,2,"Master's Thesis",Gurkan,Deniz,,,,,,,
"Summer 2018",ENGL,3399,3,"Senior Honors Thesis",Rothman,"Irving N",,,,,,,
"Summer 2018",ENGL,3399,4,"Senior Honors Thesis",Boswell,"Robert L",,,,,,,
"Summer 2018",ENGL,4398,2,"Independent Study",Gonzalez,"Maria C",,,,,,,
"Summer 2018",ENTR,7397,1,"Sel Topics in Entrepreneurship",Becker,"Charles D",,,,,,,
"Summer 2018",FINA,8399,1,"Doctoral Dissertation",Kumar,Praveen,,,,,,,
"Summer 2018",GEOL,6397,2,"Selected Topics in Geology",Khan,"Shuhab D.",,,,,,,
"Summer 2018",GEOL,6397,3,"Selected Topics in Geology","Van Nieuwenhuise","Donald S",,,,,,,
"Summer 2018",GEOL,8399,26,"Doctoral Dissertation",Khan,"Shuhab D.",,,,,,,
"Summer 2018",GEOL,8399,34,"Doctoral Dissertation",Stewart,"Robert R",,,,,,,
"Summer 2018",GEOL,8399,37,"Doctoral Dissertation",Han,De-Hua,,,,,,,
"Summer 2018",GEOL,8699,21,"Doctoral Dissertation",Zhou,Hua-Wei,,,,,,,
"Summer 2018",HIST,4398,1,"Independent Study",Kellogg,"Susan M",,,,,,,
"Summer 2018",HIST,4398,2,"Independent Study",Kellogg,"Susan M",,,,,,,
"Summer 2018",HIST,6380,1,"Public History Internship",Perales,Monica,,,,,,,
"Summer 2018",HIST,6651,1,"Public History Internship",Perales,Monica,,,,,,,
"Summer 2018",HON,3399,5,"Senior Honors Thesis",Hutchins,"Holly M.",,,,,,,
"Summer 2018",HON,3399,6,"Senior Honors Thesis",Hamilton,"Andrew L",,,,,,,
"Summer 2018",HON,3399,6,"Senior Honors Thesis",Rhoden,Brenda,,,,,,,
"Summer 2018",HON,4398,4,"Independent Study",Reynolds,"Aaron E",,,,,,,
"Summer 2018",HON,4398,7,"Independent Study",Valier,"Helen K",,,,,,,
"Summer 2018",HON,4398,10,"Independent Study",Rhoden,Brenda,,,,,,,
"Summer 2018",HON,4399,4,"Senior Honors Thesis",Hamilton,"Andrew L",,,,,,,
"Summer 2018",HON,4399,4,"Senior Honors Thesis",Rhoden,Brenda,,,,,,,
"Summer 2018",HRMA,6172,1,"Mgmt Training Work Exp Prog I",Gleeson,"Colleen C",,,,,,,
"Summer 2018",HRMA,6398,2,"Special Problems",Koh,Yoon,,,,,,,
"Summer 2018",KIN,4391,1,"Internship in PE",Betts,"Randi Jill",,,,,,,
"Summer 2018",KIN,4398,1,"Independent Study",Cottingham,Michael,,,,,,,
"Summer 2018",KIN,4398,3,"Independent Study",Parikh,"Pranav J",,,,,,,
"Summer 2018",LAW,5233,4,"Consumer Dispute Resolution",McElvaney,"Richard M",,,,,,,
"Summer 2018",LAW,5298,1,"Special Rsch & Writing",Vetter,"Greg R",,,,,,,
"Summer 2018",LAW,5298,3,"Special Rsch & Writing",Vetter,"Greg R",,,,,,,
"Summer 2018",LAW,5316,1,"Consumer Dispute Resolution",McElvaney,"Richard M",,,,,,,
"Summer 2018",MANA,6398,5,Research,Celly,Nikhil,,,,,,,
"Summer 2018",MANA,8199,1,"Doctoral Dissertation",Vera,"Dusya M",,,,,,,
"Summer 2018",MANA,8199,2,"Doctoral Dissertation",Atwater,"Leanne E",,,,,,,
"Summer 2018",MANA,8399,5,"Doctoral Dissertation",Atwater,"Leanne E",,,,,,,
"Summer 2018",MARK,4298,1,"Independent Study",Cook,"David B",,,,,,,
"Summer 2018",MARK,6398,2,Research,Gelb,"Betsy L",,,,,,,
"Summer 2018",MATH,6315,2,"Masters Tutorial",Climenhaga,Vaughn,,,,,,,
"Summer 2018",MATH,7315,5,"Masters Tutorial",Haynes,"Alan K",,,,,,,
"Summer 2018",MATH,8399,19,"Doctoral Dissertation",Timofeyev,Ilya,,,,,,,
"Summer 2018",MECE,4398,1,"Independent Study",Rao,"Jagannatha R",,,,,,,
"Summer 2018",MECE,6399,6,"Masters Thesis",Metcalfe,"Ralph W",,,,,,,
"Summer 2018",MECE,7399,12,"Masters Thesis",Ardebili,Haleh,,,,,,,
"Summer 2018",MECE,7399,17,"Masters Thesis",Ryou,Jae-Hyun,,,,,,,
"Summer 2018",MECE,8399,5,"Doctoral Dissertation",Sharma,Pradeep,,,,,,,
"Summer 2018",MECE,8399,13,"Doctoral Dissertation",Ardebili,Haleh,,,,,,,
"Summer 2018",MECE,8399,15,"Doctoral Dissertation",Selvamanickam,Venkat,,,,,,,
"Summer 2018",MECE,8699,15,"Doctoral Dissertation",Yu,Cunjiang,,,,,,,
"Summer 2018",MIS,6341,4,"Information Systems",Vanover,"Larry David",,,,,,,
"Summer 2018",MIS,7397,3,"Selected Topics in MIS",Knighton,"William B",,,,,,,
"Summer 2018",MUSI,8296,1,"Doctoral Essay",Evans,Joseph,,,,,,,
"Summer 2018",MUSI,8299,1,"Doctoral Document",Kastner,"Julie D",,,,,,,
"Summer 2018",OPTO,5298,2,"Spec Prob - Clerkship",Lambreghts,Kimberly,,,,,,,
"Summer 2018",PCEU,8399,1,"Doctoral Dissertation",Hu,Ming,,,,,,,
"Summer 2018",PCOL,8199,1,Dissertation,Salim,Samina,,,,,,,
"Summer 2018",PEP,7193,1,"Internship & Practicum",Layne,"Charles S",,,,,,,
"Summer 2018",PEP,7193,2,"Internship & Practicum",Simpson,"Richard J",,,,,,,
"Summer 2018",PEP,8399,1,"Doctoral Dissertation",Clarke,"Mark S",,,,,,,
"Summer 2018",PETR,7399,10,"Masters Thesis",Thakur,"Ganesh Chandra",,,,,,,
"Summer 2018",PETR,8399,1,"Doctoral Dissertation",Soliman,"Mohamed Yousef",,,,,,,
"Summer 2018",PETR,8699,1,"Doctoral Dissertation","Sakhaee Pour",Ahmad,,,,,,,
"Summer 2018",PHAR,5297,3,"Selected Topics in Pharmacy",Garey,"Kevin W",,,,,,,
"Summer 2018",PHAR,5645,1,"Pharmacy Informatics",Nguyen,"Kimberly A",,,,,,,
"Summer 2018",PHAR,5659,1,"Specialized Pharm Pract Exp",Ordonez,"Nancy D",,,,,,,
"Summer 2018",PHAR,5660,1,"Pharmaceutical Industry",Ordonez,"Nancy D",,,,,,,
"Summer 2018",PHAR,5672,3,"Clinical Pharmaceutical Resch",Garey,"Kevin W",,,,,,,
"Summer 2018",PHAR,5691,2,"Drug Information",Nguyen,"Kimberly A",,,,,,,
"Summer 2018",PHAR,5695,2,Geriatrics,Nguyen,"Kimberly A",,,,,,,
"Summer 2018",PHAR,5696,5,"Ambulatory Care - Primary Care",Ordonez,"Nancy D",,,,,,,
"Summer 2018",PHCA,6198,1,"Special Problems",Aparasu,"Rajender R",,,,,,,
"Summer 2018",PHCA,6198,2,"Special Problems",Johnson,"Michael L",,,,,,,
"Summer 2018",PHCA,6198,3,"SP- Outcomes Research",Johnson,"Michael L",,,,,,,
"Summer 2018",PHCA,6198,4,"SP- Outcomes Research",Sansgiry,"Sujit Sharad",,,,,,,
"Summer 2018",PHLS,6399,7,"Masters Thesis",Schwartz,"Jonathan P",,,,,,,
"Summer 2018",PHLS,7193,2,"Internship and Practicum",Margulis,"Milena A",,,,,,,
"Summer 2018",PHLS,8199,5,Dissertation,Nutt,"Roberta L",,,,,,,
"Summer 2018",PHLS,8199,7,Dissertation,Margulis,"Milena A",,,,,,,
"Summer 2018",PHLS,8398,2,"Special Problems","Solari Williams","Kayce D.",,,,,,,
"Summer 2018",PHLS,8398,5,"Special Problems",Gonzalez,"Jorge E",,,,,,,
"Summer 2018",PHLS,8398,6,"Special Problems",Hein,"Sascha Daniel",,,,,,,
"Summer 2018",PHLS,8399,1,"Doctoral Dissertation",Schwartz,"Jonathan P",,,,,,,
"Summer 2018",PHLS,8399,2,"Doctoral Dissertation",Gonzalez,"Jorge E",,,,,,,
"Summer 2018",PHOP,6198,1,"Spec Prob-Physio Optics",Ostrin,Lisa,,,,,,,
"Summer 2018",PHOP,6257,1,"Research Practicum B",Burns,"Alan R",,,,,,,
"Summer 2018",PHOP,6257,2,"Research Practicum B",Patel,"Nimesh Bhikhu",,,,,,,
"Summer 2018",PHOP,6257,3,"Research Practicum B",Ostrin,Lisa,,,,,,,
"Summer 2018",PHOP,6357,5,"Research Practicum B",Cheng,Han,,,,,,,
"Summer 2018",PHOP,7399,1,"Masters Thesis",Stevenson,"Scott Bailli",,,,,,,
"Summer 2018",PHOP,8399,2,"Doctoral Dissertation",Stevenson,"Scott Bailli",,,,,,,
"Summer 2018",PHOP,8399,3,"Doctoral Dissertation",Das,"Vallabh E",,,,,,,
"Summer 2018",POLS,3354,2,"Law and Society",Jackson,"Jerald W",,,,,,,
"Summer 2018",POLS,4398,1,"Independent Study",Cross,"Renee D",,,,,,,
"Summer 2018",POLS,6198,1,"Special Problems",Church,Jeffrey,,,,,,,
"Summer 2018",POLS,6359,3,"Bibliographic Essay",Weiher,Gregory,,,,,,,
"Summer 2018",POLS,7399,2,"Masters Thesis",Shea,Patrick,,,,,,,
"Summer 2018",POLS,8199,1,Dissertation,Kirkland,"Justin Howard",,,,,,,
"Summer 2018",POLS,8399,12,"Doctoral Dissertation",Cantu,Francisco,,,,,,,
"Summer 2018",POLS,8399,9,"Doctoral Dissertation",Aleman,Eduardo,,,,,,,
"Summer 2018",PSYC,4398,5,"Independent Study",Babcock,Julia,,,,,,,
"Summer 2018",PSYC,4398,6,"Independent Study",Neighbors,"Clayton T",,,,,,,
"Summer 2018",PSYC,4398,7,"Independent Study",Vujanovic,"Anka Anna",,,,,,,
"Summer 2018",PSYC,6198,1,"Special Problems",Witt,"Lawrence A",,,,,,,
"Summer 2018",PSYC,6298,5,"Special Problems",Leasure,"Jennifer Leigh",,,,,,,
"Summer 2018",PSYC,6398,14,"Independent Studies",Walker-Obasi,"Rheeda Lynette",,,,,,,
"Summer 2018",PSYC,6498,3,"Special Problems",Leasure,"Jennifer Leigh",,,,,,,
"Summer 2018",PSYC,8199,4,"Doctoral Dissertation",Leasure,"Jennifer Leigh",,,,,,,
"Summer 2018",PSYC,8399,3,"Doctoral Dissertation",Vincent,"John P",,,,,,,
"Summer 2018",PSYC,8399,6,"Doctoral Dissertation",Witt,"Lawrence A",,,,,,,
"Summer 2018",PSYC,8399,17,"Doctoral Dissertation",Neighbors,"Clayton T",,,,,,,
"Summer 2018",PUBL,6325,1,"Capstone Problem Project",Thurmond,"James H",,,,,,,
"Summer 2018",PUBL,6398,1,"Special Probs Publ Adm/Policy",Thurmond,"James H",,,,,,,
"Summer 2018",SEDE,7340,3,"Reading in Middle and Secondar",Hutchison,"Laveria F",,,,,,,
"Summer 2018",SOC,7399,8,"Masters Thesis",Kwan,"Samantha S",,,,,,,
"Summer 2018",SOCW,4301,1,"Internship in Human Services","Barr Fitzpatrick","Melanie Suzette",,,,,,,
"Summer 2018",SOCW,7397,10,"Selected Topics in Social Work",Cheung,Monit,,,,,,,
"Summer 2018",SOCW,7397,14,"Selected Topics in Social Work",Ali,"Samira Bano",,,,,,,
"Summer 2018",SOCW,7397,15,"Selected Topics in Social Work",Lucas,Virginia,,,,,,,
"Summer 2018",SOCW,7397,16,"Selected Topics in Social Work",Cheung,"Poi Ten Ada",,,,,,,
"Summer 2018",SOCW,7397,16,"Selected Topics in Social Work",Lucas,Virginia,,,,,,,
"Summer 2018",SOCW,7397,17,"Selected Topics in Social Work",Brown,"C Brene",,,,,,,
"Summer 2018",SOCW,7397,18,"Selected Topics in Social Work","Berger Cardoso","Jodi A",,,,,,,
"Summer 2018",SOCW,8199,1,Dissertation,Narendorf,"Sarah C.",,,,,,,
"Summer 2018",SOCW,8398,1,"Independent Study",Jennings,"Sheara Williams",,,,,,,
"Summer 2018",SOCW,8399,3,Dissertation,Torres-Hostos,"Luis R",,,,,,,
"Summer 2018",TELS,4398,1,"Independent Study",Evans,"Gerald S",,,,,,,
"Summer 2018",TEPM,6198,1,"Special Problems",Senouci,Ahmed,,,,,,,
"Summer 2018",WCL,6398,1,"Special Problems",Kanojia,"Anjali H",,,,,,,
"Summer 2018",PHAR,4320,1,"Organ System Life Sciences I",Alkadhi,"Karim A",,,,,,,
"Summer 2018",POLS,3354,1,"Law and Society",Jackson,"Jerald W",,,,,,,
"Summer 2018",COMD,7391,6,"Clinic in Speech Lang Disorder",Acosta,Belem,,,,,,,
"Summer 2018",DIGM,3152,32,"Graph Prod Process Ctrl II Lab",Halliday,"Harold W",,,,,,,
"Summer 2018",GENB,4397,1,"Selected Topics in Genb",Spartalis,"Emmanuel Michael",,,,,,,
"Summer 2018",HLT,4393,1,"Field Wrk in Com Hlth","Solari Williams","Kayce D.",,,,,,,
"Summer 2018",PHAR,5675,3,"Disease State Management",Vyain,"Alexa L",,,,,,,
"Summer 2018",PHAR,5683,2,Cardiology,Wanat,"Matthew A",,,,,,,
"Summer 2018",PHAR,5686,2,Psychiatry,Nguyen,"Kimberly A",,,,,,,
"Summer 2018",PHAR,5690,3,"Internal Medicine",Fernandez,"Julianna M",,,,,,,
"Summer 2018",PHLS,6353,1,"Technology in Special Pops",Goodrich,"Elizabeth A",,,,,,,
"Summer 2018",SOCW,8336,1,"Research Internship I","Berger Cardoso","Jodi A",,,,,,,
"Summer 2018",THEA,4398,1,"Independent Study",Bush,"Rachel R",,,,,,,
"Summer 2018",ARCH,6397,1,"Sel Tpcs-Arc/Urbn Desgn",Froehlich,Dietmar,,,,,,,
"Summer 2018",INDS,3500,1,"Industrial Design Studio V",Feng,Feng,,,,,,,
"Summer 2018",LAW,5405,1,"Immigration Clinic",Hoffman,"Geoffrey A",,,,,,,
"Summer 2018",PETR,6330,3,"Fund. of Hydraulic Fracturing",Daneshy,"Abbas Ali",,,,,,,
"Summer 2018",NURS,4314,1,"Nursing Research",Varghese,"Shainy B",,,,,,,
"Summer 2018",BIOL,3132,2,"Elementary Microbiology Lab",Knapp,"Richard D",,,,,,,
"Summer 2018",BIOL,1153,3,"Pre-Nursng Microbio Lab",Knapp,"Richard D",,,,,,,
"Summer 2018",ARCH,1501,1,"Design Studio II",Huynh,"Chan Q",1,3,7,0,0,0,2.455
"Summer 2018",LAW,5218,1,"Human Trafficking Law",Chandler,Anne,,,,,,,
"Summer 2018",NURS,6333,1,"Population Health",Reeve,"Kathleen D",,,,,,,
"Summer 2018",ENGL,3328,1,"British Literature, II",Wood,"Barry Albert",,,,,,,
"Summer 2018",ACCT,5330,1,"Advanced Accounting",Ramaswamy,Vinita,,,,,,,
"Summer 2018",CHEM,1112,4,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",,,,,,,
"Summer 2018",NURS,4297,1,"Special Topic in Nursing",Obey,"Faye B",1,4,6,1,0,0,2.917
"Summer 2018",GEOL,3360,4,"Field Geology II",Cannon,"John Matthew",,,,,,,
"Summer 2018",DIGM,3353,6,"Visual Communications Tech","De Vega","Jaime M",,,,,,,
"Summer 2018",GEOL,3360,3,"Field Geology II",Saylor,"Joel E",,,,,,,
"Summer 2018",COSC,2440,1,"Computer Org & Architecture",Rizk,"Nouhad J",,,,,,,
"Summer 2018",NURS,6345,1,"Mgmt of Hlth Dsordrs in Wom/Ch",Reeve,"Kathleen D",,,,,,,
"Summer 2018",MECT,3342,1,"Elements of Plant Design","El Nahas","Medhat A",1,7,16,1,3,0,2.06
"Summer 2018",LAW,5297,10,"Selected Topics",Hunt,"Lee Burton",1,10,0,0,0,0,3.181
"Summer 2018",DIGM,1350,1,"Graphics for Digital Media",Snyder,"Karen Yvonne",1,10,7,3,1,4,2.288
"Summer 2018",HDCS,1300,2,"Human Ecosystems & Tech Change",Selzer,"Lori Michele",1,13,9,0,0,0,2.652
"Summer 2018",CHEM,1112,12,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",1,14,2,0,0,0,2.98
"Summer 2018",CHEM,1111,1,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",1,17,0,0,0,1,3.037
"Summer 2018",COSC,3320,1,"Algorithms and Data Structures",Leiss,"Ernst L",1,43,13,3,2,4,2.65
"Summer 2018",ACCT,7398,1,Research,Newman,"Michael Ray",,,,,,,
"Summer 2018",ANTH,4398,1,"Independent Study",Storey,Rebecca,,,,,,,
"Summer 2018",ART,4398,4,"Independent Study",Montoya,Delilah,,,,,,,
"Summer 2018",CHEM,8399,6,"Doctoral Dissertation",Gilbertson,"Scott R",,,,,,,
"Summer 2018",CIS,6396,1,"Internship in Infor. Security",Conklin,"William A",,,,,,,
"Summer 2018",CIVE,8399,1,"Doctoral Dissertation",Belarbi,Abdeldjelil,,,,,,,
"Summer 2018",CIVE,8399,19,"Doctoral Dissertation",Wang,Keh-Han,,,,,,,
"Summer 2018",COMD,4489,2,"Clinical Procedures",Cizek,"Laura S",,,,,,,
"Summer 2018",COMD,7391,2,"Clinic in Speech Lang Disorder",Bishop,"Nicole Marie",,,,,,,
"Summer 2018",COMD,7391,3,"Clinic in Speech Lang Disorder",Pettis,"Brittney Donielle",,,,,,,
"Summer 2018",COMD,7391,4,"Clinic in Speech Lang Disorder",Pettis,"Brittney Donielle",,,,,,,
"Summer 2018",COMD,7391,7,"Clinic in Speech Lang Disorder",Bishop,"Nicole Marie",,,,,,,
"Summer 2018",COMD,7391,8,"Clinic in Speech Lang Disorder",Ross,"Byron L",,,,,,,
"Summer 2018",COMD,7391,13,"Clinic in Speech Lang Disorder",Townsend,Alayna,,,,,,,
"Summer 2018",COMD,7391,14,"Clinic in Speech Lang Disorder",Nelson,"Christina Ann",,,,,,,
"Summer 2018",COMD,7391,15,"Clinic in Speech Lang Disorder",Ivey,"Michelle L",,,,,,,
"Summer 2018",COMM,4398,4,"Independent Study",Houk,"Keith R",,,,,,,
"Summer 2018",COMM,6398,2,"Special Problems",Vardeman,"Jennifer E",,,,,,,
"Summer 2018",COMM,6398,15,"Special Problems",Yamasaki,"Jill S",,,,,,,
"Summer 2018",COSC,8399,25,"Doctoral Dissertation",Pavlidis,"Ioannis T",,,,,,,
"Summer 2018",CUIN,8310,45,"Laboratory of Practice",McNeil,"Sara G",,,,,,,
"Summer 2018",CUIN,8310,51,"Laboratory of Practice",Peters-Hawkins,April,,,,,,,
"Summer 2018",CUIN,8690,30,"Doctoral Thesis",Hutchison,"Laveria F",,,,,,,
"Summer 2018",CUST,4397,1,"Sel Tops- Cultural Studies II",Zou,Yali,,,,,,,
"Summer 2018",CUST,4397,2,"Sel Tops- Cultural Studies II",Zou,Yali,,,,,,,
"Summer 2018",ECE,4398,2,"Independent Study",Claydon,"Frank J",,,,,,,
"Summer 2018",ECE,7399,29,"Masters Thesis",Prasad,Saurabh,,,,,,,
"Summer 2018",ELCS,8399,10,"Doctoral Dissertation",Peters-Hawkins,April,,,,,,,
"Summer 2018",ENGL,3396,1,"Selected Topics",Backus,"Margot Gayle",,,,,,,
"Summer 2018",ENTR,4394,1,"RED Labs Accelerator",McCormick,Kelly,,,,,,,
"Summer 2018",ENTR,4397,1,"Sel Topics in Entrepreneurship",Becker,"Charles D",,,,,,,
"Summer 2018",GENB,4320,1,"Commercial Law",Hopkins,"Troy D",,,,,,,
"Summer 2018",GEOL,7399,46,"Masters Thesis",Fu,Qi,,,,,,,
"Summer 2018",GEOL,7399,47,"Masters Thesis",Casey,"John F",,,,,,,
"Summer 2018",GEOL,8399,21,"Doctoral Dissertation",Mann,Paul,,,,,,,
"Summer 2018",GEOL,8399,35,"Doctoral Dissertation",Talbot,Robert,,,,,,,
"Summer 2018",LAW,5183,1,"Mediation Process",Willis,"Tasha L",,,,,,,
"Summer 2018",MARK,7397,1,"Selected Topics in Marketing",Gelb,"Betsy L",,,,,,,
"Summer 2018",MATH,8399,29,"Doctoral Dissertation",Josic,Kresimir,,,,,,,
"Summer 2018",MECE,8399,16,"Doctoral Dissertation",Ghasemi,Hadi,,,,,,,
"Summer 2018",OPTO,5198,1,"Spec Prob Phys Optics",Piccolo,"Marcus G",,,,,,,
"Summer 2018",OPTO,5250,1,"Seminar Scientific Investigatn",Frishman,"Laura J",,,,,,,
"Summer 2018",PHAR,5646,1,"Medication Safety",Nguyen,"Kimberly A",,,,,,,
"Summer 2018",PHAR,5668,1,"Managed Care Pharmacy",Ordonez,"Nancy D",,,,,,,
"Summer 2018",PHAR,5673,1,"Veterinary Pharmaceutical Care",Ordonez,"Nancy D",,,,,,,
"Summer 2018",PHAR,5675,4,"Disease State Management",Smith,"Katherine M",,,,,,,
"Summer 2018",PHAR,5681,4,"Infectious Diseases",Beyda,"Nicholas D",,,,,,,
"Summer 2018",PHAR,5681,5,"Infectious Diseases",Nguyen,"Kimberly A",,,,,,,
"Summer 2018",PHAR,5681,5,"Infectious Diseases",Ordonez,"Nancy D",,,,,,,
"Summer 2018",PHAR,5681,5,"Infectious Diseases",Sofjan,"Amelia Kartikasari",,,,,,,
"Summer 2018",PHAR,5686,1,Psychiatry,"De La Cruz","Austin Isaac",,,,,,,
"Summer 2018",PHAR,5690,2,"Internal Medicine",Sherer,"Jeffrey T",,,,,,,
"Summer 2018",PHCA,6397,1,"Selected Topics",Varkey,"Divya A",,,,,,,
"Summer 2018",PHLS,7398,2,"Candidacy Research",Schwartz,"Jonathan P",,,,,,,
"Summer 2018",PHLS,8398,3,"Special Problems",Whitaker,"Rachael Gwin",,,,,,,
"Summer 2018",PHLS,8398,4,"Special Problems",Kim,"Han Joe",,,,,,,
"Summer 2018",PSYC,8399,13,"Doctoral Dissertation",Zvolensky,"Michael J",,,,,,,
"Summer 2018",PSYC,8399,16,"Doctoral Dissertation",Knee,"Clifford R",,,,,,,
"Summer 2018",RELS,3382,1,"Pol and Rel in South Asia",Kanojia,"Anjali H",,,,,,,
"Summer 2018",SCM,6398,1,"Special Problems in SCM",Smith,"Gordon D",,,,,,,
"Summer 2018",SPAN,6397,1,"Topics in Span-Amer Lit",Cuesta,Mabel,,,,,,,
"Summer 2018",CHNS,4302,1,"Integrated Chinese",Zhang,Jing,,,,,,,
"Summer 2018",ARCH,7600,1,"Architecture Design Studio V",Froehlich,Dietmar,,,,,,,
"Summer 2018",CHNS,3301,1,"Advanced Mandarin Chinese I",Zhang,Jing,,,,,,,
"Summer 2018",HISP,2374,1,"Spanish American Culture & Civ","De Los Reyes Heredia","Jose Guillermo",,,,,,,
"Summer 2018",HRMA,6397,2,"Selected Topics",Legendre,"Jungyoung Shin",,,,,,,
"Summer 2018",KIN,4390,1,"Internship in PE",Betts,"Randi Jill",,,,,,,
"Summer 2018",MIS,7397,1,"Selected Topics in MIS",Parks,"Michael Sydney",,,,,,,
"Summer 2018",CHNS,4301,1,"Public Speaking in Chinese",Zhang,Jing,,,,,,,
"Summer 2018",BIOL,1144,5,"Hum Anat Physiol Lab II",Gill,Tejendra,,,,,,,
"Summer 2018",ARCH,7600,3,"Architecture Design Studio V",Borden,Gail,,,,,,,
"Summer 2018",ARCH,7600,3,"Architecture Design Studio V",Zweig,"Peter J",,,,,,,
"Summer 2018",GEOL,4355,4,"Geophysical Field Camp",Sager,"William W",,,,,,,
"Summer 2018",HRMA,6397,1,"Selected Topics",Goodell,"Erin Oeser",,,,,,,
"Summer 2018",LAW,5402,60,"Entrpr Community Dev Clinic I",Heard,"Christopher D",,,,,,,
"Summer 2018",PHAR,5678,1,"Transplant Therapeutics",Nguyen,"Kimberly A",,,,,,,
"Summer 2018",SCM,"   7A97",1,"Selected Topics in SCM",Tibodeau,Dale,,,,,,,
"Summer 2018",ACCT,4332,1,"Corporate Taxation",Fernandez,Ramon,,,,,,,
"Summer 2018",GEOL,4355,1,"Geophysical Field Camp",Stewart,"Robert R",,,,,,,
"Summer 2018",GEOL,4355,3,"Geophysical Field Camp",Khan,"Shuhab D.",,,,,,,
"Summer 2018",BIOL,1134,1,"Hum Anat Physiol Lab I",Gill,Tejendra,,,,,,,
"Summer 2018",ENRG,4397,1,"Sel Topics-Enrgy & Sustainblty",El-Badawi,Emran,,,,,,,
"Summer 2018",RELS,3396,1,"Sel Topics Religious Studies",Pegoda,"Andrew Joseph",,,,,,,
"Summer 2018",LAW,6347,1,"Secured Financing",Dole,"Richard F",,,,,,,
"Summer 2018",MATH,6397,1,"Selected Topics in Math",Shastri,"Dvijesh J",,,,,,,
"Summer 2018",ECON,2305,4,"Macroeconomic Principles",Jacobs,Daniel,,,,,,,
"Summer 2018",BIOL,1153,1,"Pre-Nursng Microbio Lab",Knapp,"Richard D",,,,,,,
"Summer 2018",BIOL,1144,1,"Hum Anat Physiol Lab II",Gill,Tejendra,,,,,,,
"Summer 2018",MATH,1311,2,"Elem/Mathematical Modeling",Hafeez,Shahinda,,,,,,,
"Summer 2018",DIGM,3325,30,"Info Tech for Digital Media",Hargrove,"Mark Stephen",,,,,,,
"Summer 2018",MATH,1310,2,"College Algebra",Perepelitsa,Irina,2,4,5,1,1,2,2.435
"Summer 2018",MECT,3355,1,"Strength of Materials","El Nahas","Medhat A",2,5,12,7,4,4,1.668
"Summer 2018",MECT,3318,1,"Fluid Mechanics Applications",Al-Jamal,Helmi,2,5,13,12,3,2,1.781
"Summer 2018",CHEM,1111,17,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",2,6,1,0,0,0,3.074
"Summer 2018",CHEM,1112,1,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",2,6,4,0,0,1,2.916
"Summer 2018",CHEM,1111,16,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",,,,,,,
"Summer 2018",LAW,5200,1,Depositions,Daw,Willie,,,,,,,
"Summer 2018",LAW,5200,1,Depositions,"Griffin III","Michael John",,,,,,,
