TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Summer 2014",PHAR,5691,1,"Drug Information",Ordonez,"Nancy D",10,1,0,0,0,0,3.909
"Summer 2014",THEA,6181,2,"Applying Method Des/Dramaturgy",Rigdon,"Kevin L",10,1,0,0,0,0,3.909
"Summer 2014",THEA,6181,2,"Applying Method Des/Dramaturgy",Shimko,"Robert B",10,1,0,0,0,0,3.909
"Summer 2014",ECE,2100,1,"Circuit Analysis Laboratory",Lim,"Jung Uk",10,2,0,0,0,3,3.668
"Summer 2014",ECON,6691,2,"Master's Internship",Jiu,Haibin,10,2,0,0,0,0,3.806
"Summer 2014",FINA,6335,4,"Managerial Finance",Alexander,"Erin McCarthy",10,2,0,0,0,1,3.723
"Summer 2014",AAS,2320,1,"Intro To African American Stdy",Crawford,"Malachi D",10,2,1,0,1,0,3.405
"Summer 2014",WOST,2350,3,"Intro To Women's Studies",Alonso,"Carolina E.",10,2,1,1,0,1,3.476
"Summer 2014",FINA,6335,3,"Managerial Finance",Alexander,"Erin McCarthy",10,3,0,0,0,1,3.642
"Summer 2014",PEP,6398,1,"Anatomical Basis of Ath Injury",Yellen,"Joshua B",10,3,0,0,0,0,3.769
"Summer 2014",PETR,6308,1,"Adv Petro Production Operation","Marongiu Porcu",Matteo,10,4,0,0,0,0,3.667
"Summer 2014",POLS,1336,6,"US and Texas Const/Politics",Cole,"Jeffrey Bryan",10,4,0,0,0,0,3.644
"Summer 2014",ACCT,5371,1,"Accounting Information Systems",Leavins,"Johnny R",10,4,1,0,0,0,3.644
"Summer 2014",MATH,1313,6,"Finite Math with Applications",Hafeez,Shahinda,10,4,4,0,1,1,3.158
"Summer 2014",PSYC,3347,1,"Problems of Normal Life",Bryan,"Jennifer L",10,4,7,3,0,1,2.82
"Summer 2014",MATH,3331,1,"Differential Equations",He,Jiwen,10,5,4,0,2,3,2.953
"Summer 2014",HRMA,3352,1,"Human Resource Management",Madera,"Juan Manuel",10,6,0,0,0,0,3.563
"Summer 2014",POLS,3319,1,"Politics of Social Policy",Hughes,"Christina Nadene",10,6,1,0,0,1,3.549
"Summer 2014",PHAR,5217,1,"Pediatric Therapeutics",Pitman,"Elizabeth Paige",10,6,2,0,0,0,3.444
"Summer 2014",DAN,2307,13,"Aesthetics of Movement",Nalett,"Jacqueline A",10,6,4,0,0,2,3.218
"Summer 2014",PHIL,1305,1,"Intro To Ethics",Coates,"Daniel J",10,6,5,2,0,0,3.029
"Summer 2014",ENGL,3324,1,"Developmnt of the Novel",Rothman,"Irving N",10,7,2,0,3,5,2.88
"Summer 2014",PSYC,3341,3,"Physiological Psy",Anderson,"Jill Annette",10,8,0,0,0,1,3.464
"Summer 2014",THEA,1331,2,"Introduction To Theatre",Verheyen,"Claremarie H",10,8,0,0,0,0,3.409
"Summer 2014",ACCT,5367,1,"Intermediate Accounting I",Noland,"Thomas R",10,8,3,0,3,1,3.027
"Summer 2014",MARK,7397,2,"Selected Topics in Marketing",Herman,Carl,10,9,0,0,0,1,3.422
"Summer 2014",TELS,4341,1,"Production & Service Operation",Ding,Xin,10,13,2,2,1,0,3.095
"Summer 2014",MECE,3360,1,"Experimental Methods",Chang,Christiana,10,13,7,0,1,1,3.032
"Summer 2014",PSYC,3341,2,"Physiological Psy",Leasure,"Jennifer Leigh",10,13,13,1,2,2,2.667
"Summer 2014",ECON,2305,2,"Macroeconomic Principles",Asghari,Mahboobeh,10,14,1,0,0,1,3.188
"Summer 2014",SPAN,2302,12,"Intermediate Spanish II",Romero,"Carlos Eduardo",10,14,5,0,0,0,3.161
"Summer 2014",COMM,3353,1,"Information & Comm Tech I",Liu,Youmei,10,15,8,2,1,5,2.861
"Summer 2014",FINA,4320,1,"Investment Management",Zurita,"Carlos Virgilio",10,16,2,1,0,0,3.127
"Summer 2014",LAW,5305,3,"Business Torts",Moll,"Douglas Keith",10,16,5,0,0,1,3.119
"Summer 2014",PSYC,3350,2,"Intro-Cognitv Psy",Wagner,"Victoria Ellen",10,19,15,3,1,3,2.708
"Summer 2014",TMTH,3360,1,"Applied Technical Statistics",Schroeder,"Susan L",10,22,9,3,1,5,2.786
"Summer 2014",HIST,1378,1,"The U S Since 1877",Clavin,"Matthew J",10,23,18,7,1,1,2.559
"Summer 2014",MATH,4377,1,"Advanced Linear Algebra I",Ru,Min,10,25,5,6,3,4,2.64
"Summer 2014",CHEM,1331,1,"Fundamentals of Chemistry",Bott,"Simon G",10,38,60,20,11,29,2.113
"Summer 2014",EPSY,6320,1,"Sexual Counseling",Stevens,"Genevieve Dee",11,0,0,0,0,0,4
"Summer 2014",EPSY,7391,1,"Collaborative Consultation",White,"Cathryn Walker",11,0,0,0,0,0,3.94
"Summer 2014",HRMA,6360,1,"Graduate Directed Practicum",Back,KiJoon,11,0,0,0,0,0,3.97
"Summer 2014",MANA,4355,1,"Selection and Staffing",Bozeman,Dennis,11,0,0,0,0,0,3.94
"Summer 2014",OPTO,6250,1,"Decision Making:Optometrc Prac",Quintero,Sam,11,0,0,0,0,0,4
"Summer 2014",OPTO,6250,1,"Decision Making:Optometrc Prac",Stafford,"Kristin Michele",11,0,0,0,0,0,4
"Summer 2014",SCLT,4312,1,"Inventory & Materials Handling",Trawick,"Timothy H",11,0,0,0,0,0,4
"Summer 2014",THEA,6285,3,"Field Work Acting/Movement II",deMontmollin,"Jacquelynn S",11,0,0,0,0,0,4
"Summer 2014",THEA,6297,2,"Selected Topics",Noble,"Adam S",11,0,0,0,0,0,3.76
"Summer 2014",THEA,6383,2,"Light/Cost Des for HS Director",Wallace,"Steven W.",11,0,0,0,0,0,4
"Summer 2014",THEA,6383,2,"Light/Cost Des for HS Director",Willson,"Paige A",11,0,0,0,0,0,4
"Summer 2014",THEA,6384,2,Directing,Stevens,"David T",11,0,0,0,0,0,4
"Summer 2014",ACCT,2331,5,"Acct Principles I - Financial",Newman,"Michael Ray",11,1,0,0,0,0,3.917
"Summer 2014",CUIN,6320,2,"Technology in the Classroom",Gronseth,"Susie L B",11,1,0,0,0,0,3.917
"Summer 2014",ELCS,6332,4,"Student Develop/Student Affair",Thomas,"Jackie C",11,1,0,0,0,0,3.917
"Summer 2014",SCLT,3389,1,"Transportation Law",Melasky,"David Hillel",11,1,0,0,0,0,3.944
"Summer 2014",SCLT,4312,2,"Inventory & Materials Handling",Trawick,"Timothy H",11,1,0,0,0,0,3.862
"Summer 2014",CHNS,2302,1,"Intermediate Chinese II",Wen,"Xiaohong Sharon",11,3,0,0,0,0,3.691
"Summer 2014",FINA,6335,2,"Managerial Finance",Alexander,"Erin McCarthy",11,3,0,0,0,0,3.691
"Summer 2014",HDCS,4386,1,"Com Str Mer & Ind Dst",McKay,Vicki,11,3,0,0,0,0,3.668
"Summer 2014",MATH,1310,4,"College Algebra",Ahmed-Zaid,Abdelnour,11,4,5,2,0,0,3.091
"Summer 2014",COSC,6343,1,"Topics in Pattern Analysis",Shah,Shishir,11,5,0,0,0,0,3.708
"Summer 2014",POLS,1336,8,"US and Texas Const/Politics",Belco,"Michelle Helene",11,5,0,0,0,1,3.626
"Summer 2014",TELS,3340,1,"Org Leadership & Supervision",Wagoner,Lawrence,11,5,0,0,0,0,3.729
"Summer 2014",PHIL,1305,2,"Intro To Ethics",Sommers,"Tamler S",11,5,2,2,0,2,3.267
"Summer 2014",ACCT,5337,1,"Management Accounting",Simms,"John E",11,5,4,0,0,1,3.4
"Summer 2014",MECT,3318,1,"Fluid Mechanics Applications",Joshi,"Mahendra L",11,6,2,0,0,0,3.387
"Summer 2014",MATH,1314,3,"Calc for Bus/Life Sciences",Perepelitsa,Irina,11,6,2,2,1,0,3.031
"Summer 2014",MATH,1431,7,"Calculus I",Almus,Melahat,11,6,9,2,2,7,2.733
"Summer 2014",MATH,5389,1,"Survey of Mathematics",Etgen,"Garret J",11,7,1,0,2,1,3.159
"Summer 2014",MATH,5382,1,Probability,Peters,"Burnis Charles",11,8,0,0,0,4,3.475
"Summer 2014",GENB,5304,1,"Business Ethics for Accountant",Newman,"Michael Ray",11,9,0,0,1,1,3.381
"Summer 2014",SPAN,2301,1,"Intermediate Spanish I","Chadez Ibarra","Rusquin Roberto",11,11,3,0,0,1,3.32
"Summer 2014",MATH,4378,1,"Advanced Linear Algebra II",Papadakis,"Emanuel Ioannis",11,12,3,2,1,3,2.932
"Summer 2014",TELS,3340,3,"Org Leadership & Supervision",Evans,"Gerald S",11,13,4,0,1,0,3.138
"Summer 2014",MATH,2433,1,"Calculus III",Pan,Tsorng-Whay,11,13,6,3,1,4,2.824
"Summer 2014",GEOL,7325,1,"Petrophysics & Formation Eval.",Myers,"Michael Tolbert",11,17,1,0,0,1,3.254
"Summer 2014",PSYC,2351,1,"Psychology of Adolescence",Savoy,"Elaine J",11,19,18,6,8,6,2.285
"Summer 2014",BIOL,1334,1,"Hum Anat Physiol",Wayne,"Chad M",11,20,14,1,0,3,2.855
"Summer 2014",MANA,3335,3,"Intro Org Behavior and Mgmt",DeFrank,"Richard S",11,22,16,9,0,2,2.626
"Summer 2014",POLS,1336,2,"US and Texas Const/Politics",Eckelman,"Andrea Kathryn",11,29,15,2,3,2,2.689
"Summer 2014",CHEM,1331,2,"Fundamentals of Chemistry",Bott,"Simon G",11,36,36,14,8,16,2.242
"Summer 2014",ARCH,3397,1,"Selected Topics",Mashburn,"Joseph L",12,0,0,0,0,0,3.835
"Summer 2014",ELCS,8370,3,"Practicing Administrators",MacNeil,"Angus J",12,0,0,0,0,0,4
"Summer 2014",EPSY,8393,2,"Adv Intrnshp & Practcm Ed Psyc",Smith,Bradley,12,0,0,0,0,0,3.973
"Summer 2014",GENB,7297,2,"Selected Topics",Radhakrishnan,Suryanarayanan,12,0,0,0,0,1,3.945
"Summer 2014",GENB,7397,4,"Selected Topics",Blakeney,"Roger N",12,0,0,0,0,1,4
"Summer 2014",OPTO,5297,1,"Selected Topics in Opt",Anderson,"Heather Anne",12,0,0,0,0,0,4
"Summer 2014",OPTO,6115,2,"Clinical Integration",Twa,"Michael D",12,0,0,0,0,0,4
"Summer 2014",PHAR,5696,2,"Ambulatory Care - Primary Care",Masilamani,Kamalasanthi,12,0,0,0,0,0,4
"Summer 2014",THEA,6280,2,"The teaching of Acting",deMontmollin,"Jacquelynn S",12,0,0,0,0,0,4
"Summer 2014",THEA,6281,2,"The teaching of Voice",Johnson,"James B",12,0,0,0,0,0,3.973
"Summer 2014",THEA,6285,1,"Field Work Acting/Movement II",deMontmollin,"Jacquelynn S",12,0,0,0,0,0,4
"Summer 2014",THEA,6381,2,"Scenic Des for H.S. Director",Rigdon,"Kevin L",12,0,0,0,0,0,4
"Summer 2014",THEA,6382,2,"Dramaturgy for H.S. Director",Shimko,"Robert B",12,0,0,0,0,0,3.973
"Summer 2014",CUST,6370,2,"Cultural Found Amer Edu",Waltrip,"Laura H",12,1,0,0,0,0,3.847
"Summer 2014",OPTO,6115,4,"Clinical Integration",Twa,"Michael D",12,1,0,0,0,0,3.923
"Summer 2014",ANTH,2304,1,"Intro To Language and Culture",Tomkins-Walsh,"Teresa L",12,1,3,0,0,0,3.501
"Summer 2014",FINA,7397,9,"Selected Topics in Finance",Yerramilli,Vijay,12,2,0,0,0,0,3.786
"Summer 2014",PETR,5362,1,"Reservoir Engineering I",Thuren,"John B",12,2,0,0,0,0,3.716
"Summer 2014",MATH,5383,1,"Number Theory",Ru,Min,12,3,3,0,0,4,3.482
"Summer 2014",ACCT,3366,1,"Financial Reporting Frameworks",Harris,"Kathleen L",12,3,5,1,3,3,2.861
"Summer 2014",ACCT,2332,3,"Acct Principles II -Managerial",Newman,"Michael Ray",12,4,0,0,0,1,3.729
"Summer 2014",COMD,5346,1,"SP/Lang Dis Adults for SLPA",Stach,"Carol B",12,5,0,0,0,0,3.648
"Summer 2014",HDFS,4393,2,"Internship in HDFS",Burridge,"Andrea Backscheid",12,5,0,0,0,0,3.648
"Summer 2014",DIGM,3354,1,"Video Production 1",Snyder,"Philip Charles",12,5,1,0,0,0,3.574
"Summer 2014",ENGL,1304,4,"First Year Writing II",Wingard,"Jennifer L",12,5,6,1,1,1,3.04
"Summer 2014",KIN,1352,2,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",12,6,1,0,1,0,3.4
"Summer 2014",KIN,1352,2,"Foundations of KIN, HLT, FIT",Harrison,"Keisha R",12,6,1,0,1,0,3.4
"Summer 2014",KIN,1352,2,"Foundations of KIN, HLT, FIT",Ochoa,Nereyda,12,6,1,0,1,0,3.4
"Summer 2014",COSC,4330,1,"Fundmntls-Operating Sys",Paris,Jehan-Francois,12,6,3,0,3,2,2.945
"Summer 2014",ARTH,3379,1,"History-20th & 21th Cent Photo",Kress,"Lisa M",12,7,2,0,1,0,3.273
"Summer 2014",HDCS,3369,1,Entrepreneurship,McKay,Vicki,12,8,0,0,1,2,3.303
"Summer 2014",MUSI,2302,1,"Listening to Jazz",Marmolejo,"Noe J",12,8,0,1,1,0,3.303
"Summer 2014",PHIL,1321,2,"Logic I",Mills,"Jacob S",12,8,3,0,0,1,3.391
"Summer 2014",SPAN,2301,3,"Intermediate Spanish I",Sanchez-Moneny,Josefina,12,8,4,0,1,0,3.16
"Summer 2014",HRMA,4343,1,"Financial Admin for Hosp.Ind.",Koh,Yoon,12,8,13,5,0,0,2.78
"Summer 2014",SPAN,1502,1,"Elementary Spanish II","Cesar Suarez",Natasha,12,9,6,0,0,0,3.1
"Summer 2014",MATH,1313,2,"Finite Math with Applications",Sosa,Moses,12,10,2,6,3,3,2.657
"Summer 2014",ENGL,1303,1,"First Year Writing I",Elefano,"Antonio Coronel",12,11,1,0,0,1,3.458
"Summer 2014",SPAN,2302,6,"Intermediate Spanish II",Arboleda,Paola,12,11,6,0,0,0,3.196
"Summer 2014",MATH,1310,3,"College Algebra",Ahmed-Zaid,Abdelnour,12,11,9,4,1,4,2.784
"Summer 2014",GEOL,1330,2,"Physical Geology",Lytwyn,"Jennifer N",12,12,8,1,7,0,2.55
"Summer 2014",HLT,2320,2,"Introduction to Public Health",Rafique,"Kiran Sajid",12,13,5,2,0,1,3.063
"Summer 2014",ECON,4389,1,"Tops-Contmporary Economics",Jiu,Haibin,12,14,1,0,0,1,3.444
"Summer 2014",KIN,4340,1,"Sport Governance","Trevino Jr","Rey A",12,14,6,4,0,1,2.871
"Summer 2014",GEOL,1340,1,"Earth Systems",Lytwyn,"Jennifer N",12,15,10,4,6,0,2.454
"Summer 2014",CIVE,4311,1,"Prof Practice in Civil Engr",Herman,Reagan,12,16,2,0,0,0,3.245
"Summer 2014",ACCT,3368,1,"Intermediate Accounting II",Yampuler,Michael,12,16,9,0,0,0,3.054
"Summer 2014",GENB,7303,1,"Prof Accounting Communication",Newman,"Michael Ray",12,17,1,0,0,0,3.444
"Summer 2014",TELS,3345,4,"Human Resources in Technology",Wagoner,Lawrence,12,17,3,0,0,0,3.219
"Summer 2014",TELS,3355,1,"Project Leadership",Moore,"George P",12,17,3,0,0,0,3.219
"Summer 2014",INDE,2333,1,"Egr Statistics I",Chung,Christopher,12,20,4,0,1,0,3.135
"Summer 2014",FINA,3332,1,"Prin of Financial Managment",Chisholm,Darla,12,36,35,16,5,14,2.279
"Summer 2014",CUIN,3352,1,"Perspectives Math and Science",Ramsey,"John M",13,0,0,0,0,0,4
"Summer 2014",FINA,7371,1,"Energy Value Chain",Broxson,"John Robert",13,0,0,0,0,0,3.975
"Summer 2014",GEOL,1130,2,"Physical Geology Lab",Nelson,"Wendy Rae",13,0,0,0,0,0,3.949
"Summer 2014",GEOL,1130,2,"Physical Geology Lab",Sisson,"Virginia B",13,0,0,0,0,0,3.949
"Summer 2014",HRD,6354,1,"Facilitating Adult Group Proc.",Greer,Tomika,13,0,0,0,0,0,3.975
"Summer 2014",MECT,4172,1,"Materials Tech Lab","Robles Hernandez","Francisco C",13,0,0,0,0,0,3.924
"Summer 2014",NUTR,3235,2,"Commercial Food Production Lab",Svendsen-Sanchez,"Ann Carol",13,0,0,0,0,2,4
"Summer 2014",NUTR,3335,2,"Commercial Food Production",Svendsen-Sanchez,"Ann Carol",13,0,0,0,0,2,4
"Summer 2014",OPTO,6115,3,"Clinical Integration",Twa,"Michael D",13,0,0,0,0,0,4
"Summer 2014",PEP,6160,1,"Prvntn/Care Ath Injuries Lab",Knoblauch,"Mark Alan",13,0,0,0,0,0,4
"Summer 2014",PEP,6191,1,"Clinical Education I",Knoblauch,"Mark Alan",13,0,0,0,0,0,4
"Summer 2014",PEP,6198,1,"Anat  Basis of Ath Injury Lab",Yellen,"Joshua B",13,0,0,0,0,0,4
"Summer 2014",MIS,6341,2,"Information Systems",Silva,"Leiser O",13,0,0,0,1,0,3.714
"Summer 2014",MIS,6341,1,"Information Systems",Silva,"Leiser O",13,1,0,0,0,0,3.929
"Summer 2014",COMD,7381,1,"Medical SLP Seminar",Blake,"Margaret T",13,2,0,0,0,0,3.867
"Summer 2014",HIST,1378,5,"The U S Since 1877",Harwell,"Debbie Z",13,2,1,1,0,0,3.569
"Summer 2014",TELS,4390,1,"Current Issues Org Ldshp & Sup",Mehring,"Brian George",13,2,3,0,0,0,3.482
"Summer 2014",ART,3300,1,"Intermediate Drawing",Hanna,"John H",13,3,0,0,1,0,3.511
"Summer 2014",MATH,2331,1,"Linear Algebra",He,Jiwen,13,4,0,0,0,1,3.648
"Summer 2014",HRMA,3349,1,"Hospitality Purchasing",Graves,Nancy,13,4,1,0,0,0,3.667
"Summer 2014",ITEC,1301,4,"Intro To Computer Appl Tech",Golovko,Anastasia,13,4,1,0,2,0,3.234
"Summer 2014",KIN,1352,6,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",13,5,1,1,0,0,3.5
"Summer 2014",KIN,1352,6,"Foundations of KIN, HLT, FIT",Harrison,"Keisha R",13,5,1,1,0,0,3.5
"Summer 2014",KIN,1352,6,"Foundations of KIN, HLT, FIT",Ochoa,Nereyda,13,5,1,1,0,0,3.5
"Summer 2014",ECON,2305,1,"Macroeconomic Principles",Dhar,Amrita,13,6,1,0,0,1,3.617
"Summer 2014",SPAN,2302,5,"Intermediate Spanish II","Alamillo Olivas","Rosalva Angelica",13,7,5,0,0,0,3.254
"Summer 2014",PHAR,5208,1,"Infect Disease Pharmacotherapy",Prince,"Randall A",13,8,3,0,0,0,3.417
"Summer 2014",COMM,4378,2,"Impact of Info Tech",Ashley,"Laura B",13,9,0,0,2,4,3.278
"Summer 2014",SPAN,2308,1,"Span for Hisp Herit Learner II",Alvarez,"Maira Elizabeth",13,12,2,0,0,0,3.322
"Summer 2014",TELS,3340,4,"Org Leadership & Supervision",Moore,"George P",13,13,5,0,1,0,3.115
"Summer 2014",ACCT,2331,3,"Acct Principles I - Financial",Sykes,"Mary Reeves",13,13,12,1,1,0,2.974
"Summer 2014",FINA,7354,2,"Fin Securities & Innovation",Turnbull,Stuart,13,14,4,0,0,2,3.28
"Summer 2014",ACCT,7375,1,"Corporate Taxation",Fernandez,Ramon,13,15,1,0,0,0,3.528
"Summer 2014",TELS,3363,2,"Technical Communications",Tangeman,"Anthony C",13,15,3,0,1,0,3.219
"Summer 2014",MANA,6383,2,"Strategic Managment",Carlin,"Barbara A",13,17,0,0,0,0,3.444
"Summer 2014",COMM,4303,1,"Communication Law & Ethics",Kirkland,"Steven Earl",13,17,5,1,1,1,3.09
"Summer 2014",MANA,3335,2,"Intro Org Behavior and Mgmt",DeFrank,"Richard S",13,18,3,3,1,3,3.035
"Summer 2014",MARK,3336,1,"Elmnts-Mkt Adminstrtn",Zahn,"William J",13,19,8,0,0,1,3.109
"Summer 2014",PSYC,2301,3,"Intro To Methods in Psychology",Woods,"Elizabeth Alexandra",13,28,10,9,7,7,2.468
"Summer 2014",LAW,5357,2,Evidence,Houlette,"Jaqueline M",13,28,11,0,0,0,3.026
"Summer 2014",ART,1304,1,Fundamntls-Painting,Wright,"Amy Elizabeth",14,0,0,0,0,0,3.976
"Summer 2014",FINA,7397,6,"Selected Topics in Finance",George,"Thomas J",14,0,0,0,0,0,4
"Summer 2014",GENB,7397,1,"Selected Topics",Blakeney,"Roger N",14,0,0,0,0,0,4
"Summer 2014",GENB,7397,3,"Selected Topics",Blakeney,"Roger N",14,0,0,0,0,0,4
"Summer 2014",HRD,6310,1,"Career Info Global/Tech Change",Greenwood,"Katy Brown",14,0,0,0,0,0,3.953
"Summer 2014",HRMA,4344,1,"California Wine Experience",Simon,"Kevin S",14,0,0,0,0,0,3.953
"Summer 2014",OPTO,5298,3,"Spec Prob Phys Optics",Onofrey,"Bruce E",14,0,0,0,0,0,4
"Summer 2014",KIN,1352,3,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",14,0,0,0,1,0,3.733
"Summer 2014",KIN,1352,3,"Foundations of KIN, HLT, FIT",Harrison,"Keisha R",14,0,0,0,1,0,3.733
"Summer 2014",KIN,1352,3,"Foundations of KIN, HLT, FIT",Ochoa,Nereyda,14,0,0,0,1,0,3.733
"Summer 2014",BIOL,6297,1,"Selected Topics in Biology",Soibam,"Benjamin Singh",14,1,0,0,0,0,3.933
"Summer 2014",CUIN,7356,2,"Issues in Distance Education",McNeil,"Sara G",14,1,0,0,0,0,3.889
"Summer 2014",KIN,1352,5,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",14,1,0,0,0,0,3.933
"Summer 2014",KIN,1352,5,"Foundations of KIN, HLT, FIT",Harrison,"Keisha R",14,1,0,0,0,0,3.933
"Summer 2014",KIN,1352,5,"Foundations of KIN, HLT, FIT",Ochoa,Nereyda,14,1,0,0,0,0,3.933
"Summer 2014",OPTO,6115,1,"Clinical Integration",Anderson,"Heather Anne",14,1,0,0,0,0,3.933
"Summer 2014",OPTO,6115,1,"Clinical Integration",Black,"D Rudolph",14,1,0,0,0,0,3.933
"Summer 2014",OPTO,6115,1,"Clinical Integration",Lambreghts,Kimberly,14,1,0,0,0,0,3.933
"Summer 2014",OPTO,6115,1,"Clinical Integration",Marrelli,"Danica J",14,1,0,0,0,0,3.933
"Summer 2014",OPTO,6115,1,"Clinical Integration",Meadows,"Jillian Faith",14,1,0,0,0,0,3.933
"Summer 2014",OPTO,6115,1,"Clinical Integration",Retnasothie,"Dashaini V",14,1,0,0,0,0,3.933
"Summer 2014",OPTO,6115,1,"Clinical Integration",Roberts,"Tawna L",14,1,0,0,0,0,3.933
"Summer 2014",OPTO,6115,1,"Clinical Integration",Twa,"Michael D",14,1,0,0,0,0,3.933
"Summer 2014",CUIN,4375,2,"Classroom Management",Pletcher,"Bethanie Catherine",14,2,0,0,0,0,3.854
"Summer 2014",HRMA,2220,1,"Food Service Productn & Ops II",Baker,"Kristi L",14,2,4,0,0,0,3.401
"Summer 2014",ENGL,2305,3,"Intro To Fiction",Elefano,"Antonio Coronel",14,3,0,0,0,0,3.804
"Summer 2014",KIN,1352,8,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",14,3,1,0,0,0,3.722
"Summer 2014",KIN,1352,8,"Foundations of KIN, HLT, FIT",Harrison,"Keisha R",14,3,1,0,0,0,3.722
"Summer 2014",KIN,1352,8,"Foundations of KIN, HLT, FIT",Ochoa,Nereyda,14,3,1,0,0,0,3.722
"Summer 2014",HDFS,3350,1,"Observation and Assessment",Schroder,"Kathleen Anne",14,4,0,0,2,0,3.367
"Summer 2014",MUSI,4342,1,"Music for Children",Kastner,"Julie D",14,7,1,1,0,0,3.45
"Summer 2014",SPAN,1501,1,"Elementary Spanish I",Delaparra,"Eloisa G",14,7,6,0,1,0,3.238
"Summer 2014",INDE,3333,1,"Engineering Economy I",Schulze,Lawrence,14,8,0,0,0,0,3.726
"Summer 2014",ACCT,4335,1,"Financial Statement Auditing",Goble,Samuel,14,8,2,0,0,0,3.555
"Summer 2014",GEOL,1330,3,"Physical Geology",Lytwyn,"Jennifer N",14,8,12,2,2,1,2.746
"Summer 2014",DIGM,3353,1,"Visual Communications Tech",Snyder,"Philip Charles",14,9,4,0,1,1,3.238
"Summer 2014",ECON,2304,2,"Microeconomic Principles",Abramava,Nadzeya,14,9,11,6,0,1,2.792
"Summer 2014",HDFS,1300,1,"Dev of Contemporary Families",Babu,Sonia,14,11,2,5,0,0,2.99
"Summer 2014",HLT,3381,1,"Hlt Promotn & Disease Preventn",Hudson-Gillan,Gail,14,12,5,0,0,1,3.269
"Summer 2014",MECE,3400,1,"Intro To Mechanics",Chang,Christiana,14,20,19,4,0,13,2.755
"Summer 2014",ACCT,2332,2,"Acct Principles II -Managerial",Newman,"Michael Ray",14,21,24,1,0,3,2.899
"Summer 2014",PHYS,1301,1,"Intro General Physics I",Gunaratne,Gemunu,14,29,36,6,1,12,2.627
"Summer 2014",COMM,3356,1,"Business-Professional Comm",Buck,Suzanne,14,43,2,4,3,8,2.964
"Summer 2014",CUIN,7376,2,"New Tools for Online Educ Mat",Robin,"Bernard R",15,0,0,0,0,0,3.978
"Summer 2014",EPSY,6397,2,"Selected Topics",Moore,"Kristie B",15,0,0,0,0,0,4
"Summer 2014",EPSY,7343,1,"Psych Processes of Reading",Hassett,"Kristen Spring",15,0,0,0,0,0,3.956
"Summer 2014",GENB,7397,2,"Selected Topics",Blakeney,"Roger N",15,0,0,0,0,0,4
"Summer 2014",MARK,4397,1,"Selected Topics in Mkt",Dargahikermani,Rambod,15,0,0,0,0,0,4
"Summer 2014",MATH,5336,1,"Discrete Mathematics",Kaiser,"Klaus H",15,0,0,0,0,0,3.934
"Summer 2014",PEB,1107,1,"Hatha Yoga",Wheeler,Jessica,15,0,0,0,0,0,4
"Summer 2014",NUTR,3235,1,"Commercial Food Production Lab",Svendsen-Sanchez,"Ann Carol",15,1,1,0,0,1,3.824
"Summer 2014",HDFS,4394,1,"Internship in HDFS",Johnson,"Sharon A",15,2,0,0,0,0,3.902
"Summer 2014",ITEC,1301,3,"Intro To Computer Appl Tech",Golovko,Anastasia,15,3,1,0,0,1,3.667
"Summer 2014",KIN,1352,1,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",15,3,1,0,0,1,3.737
"Summer 2014",KIN,1352,1,"Foundations of KIN, HLT, FIT",Harrison,"Keisha R",15,3,1,0,0,1,3.737
"Summer 2014",KIN,1352,1,"Foundations of KIN, HLT, FIT",Ochoa,Nereyda,15,3,1,0,0,1,3.737
"Summer 2014",MECT,1364,1,"Materials & Processes",Taylor,"Gordon D",15,3,1,2,0,0,3.492
"Summer 2014",MATH,2303,2,"Concepts in Algebra",Alvarez,"Angelynn Reario",15,4,4,0,1,0,3.306
"Summer 2014",ENTR,3312,2,"Corporate Entrepreneurship",Karonika,"John R",15,5,1,0,0,4,3.572
"Summer 2014",MECT,4188,1,"Ethics in Engineering Tech",Pascali,Raresh,15,5,1,1,0,1,3.515
"Summer 2014",ACCT,5335,1,"Financial Statement Auditing",Goble,Samuel,15,6,2,0,0,1,3.637
"Summer 2014",CUIN,4303,2,"Sec Language Acq",Tam,"Karman Lee",15,7,1,1,1,3,3.294
"Summer 2014",MATH,2331,3,"Linear Algebra",Morgan,Jeffrey,15,10,9,4,3,2,2.667
"Summer 2014",ANTH,1300,1,"Intro Anthropology",Avery,"Matthew Scott",15,11,1,0,0,0,3.506
"Summer 2014",FINA,4330,1,"Corporate Finance",Alexander,"Erin McCarthy",15,11,2,1,0,2,3.413
"Summer 2014",HRD,4346,1,"Needs Assessment in HRD",Greer,Tomika,15,11,3,0,0,0,3.402
"Summer 2014",MIS,3371,1,"Transaction Processing Sys I",Parks,"Michael Sydney",15,11,6,4,4,5,2.725
"Summer 2014",MECT,4188,2,"Ethics in Engineering Tech",Moghaddam,Hassan,15,13,3,0,0,1,3.345
