TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Fall 2013",CHEM,3131,15,"Problem Solving in Org Chem I",Lee,"T Randall",,,,,,,
"Fall 2013",CHEM,3131,16,"Problem Solving in Org Chem I",Bott,"Simon G",,,,,,,
"Fall 2013",CHEM,3131,17,"Problem Solving in Org Chem I",Bott,"Simon G",,,,,,,
"Fall 2013",CHEM,3131,18,"Problem Solving in Org Chem I",Bott,"Simon G",,,,,,,
"Fall 2013",CHEM,3131,19,"Problem Solving in Org Chem I",Bott,"Simon G",,,,,,,
"Fall 2013",CHEM,3131,20,"Problem Solving in Org Chem I",Bott,"Simon G",,,,,,,
"Fall 2013",CHEM,3131,21,"Problem Solving in Org Chem I",Bott,"Simon G",,,,,,,
"Fall 2013",CHEM,3131,22,"Problem Solving in Org Chem I",Bott,"Simon G",,,,,,,
"Fall 2013",CHEM,3132,5,"Problem Solving in Org Chem II",Lee,"T Randall",,,,,,,
"Fall 2013",CHEM,3132,6,"Problem Solving in Org Chem II",Bott,"Simon G",,,,,,,
"Fall 2013",CHEM,3132,6,"Problem Solving in Org Chem II",Lee,"T Randall",,,,,,,
"Fall 2013",CHEM,3132,7,"Problem Solving in Org Chem II",Bott,"Simon G",,,,,,,
"Fall 2013",CHEM,3132,8,"Problem Solving in Org Chem II",Bott,"Simon G",,,,,,,
"Fall 2013",CHEM,3132,10,"Problem Solving in Org Chem II",Bott,"Simon G",,,,,,,
"Fall 2013",CHEM,6111,1,"Graduate Colloquium",May,"Jeremy A",,,,,,,
"Fall 2013",CHEM,6111,2,"Graduate Colloquium",Daugulis,Olafs,,,,,,,
"Fall 2013",CHEM,6112,1,"Graduate Seminar",Moeller,Angela,,,,,,,
"Fall 2013",CHEM,6112,2,"Graduate Seminar",Xu,Shoujun,,,,,,,
"Fall 2013",CHEM,6112,3,"Graduate Seminar",Coltart,"Don M.",,,,,,,
"Fall 2013",CHEM,6115,1,"Sem in Chm Lab Instruct",Zaitsev,"Vladimir G",,,,,,,
"Fall 2013",CHEM,6115,2,"Sem in Chm Lab Instruct",Bean,"Mary B",,,,,,,
"Fall 2013",CHEM,6115,3,"Sem in Chm Lab Instruct",Bean,"Mary B",,,,,,,
"Fall 2013",CHEM,6198,1,"Special Problems",Baldelli,Steve,,,,,,,
"Fall 2013",CHEM,6198,2,"Special Problems",Bittner,"Eric R",,,,,,,
"Fall 2013",CHEM,6198,4,"Special Problems",Cai,Chengzhi,,,,,,,
"Fall 2013",CHEM,6198,6,"Special Problems",Gilbertson,"Scott R",,,,,,,
"Fall 2013",CHEM,6198,7,"Special Problems",Guloy,"Arnold M",,,,,,,
"Fall 2013",CHEM,6198,9,"Special Problems",Hoffman,"David M",,,,,,,
"Fall 2013",CHEM,6198,10,"Special Problems",Jacobson,"Allan J",,,,,,,
"Fall 2013",CHEM,6198,14,"Special Problems",Lubchenko,Vassiliy,,,,,,,
"Fall 2013",CHEM,6198,17,"Special Problems",Moeller,Angela,,,,,,,
"Fall 2013",CHEM,6198,20,"Special Problems",Cuny,"Gregory D",,,,,,,
"Fall 2013",CHEM,6198,21,"Special Problems",Coltart,"Don M.",,,,,,,
"Fall 2013",CHEM,6298,21,"Special Problems",Cuny,"Gregory D",,,,,,,
"Fall 2013",CHEM,6398,1,"Special Problems",Baldelli,Steve,,,,,,,
"Fall 2013",CHEM,6398,2,"Special Problems",Bittner,"Eric R",,,,,,,
"Fall 2013",CHEM,6398,4,"Special Problems",Cai,Chengzhi,,,,,,,
"Fall 2013",CHEM,6398,6,"Special Problems",Gilbertson,"Scott R",,,,,,,
"Fall 2013",CHEM,6398,9,"Special Problems",Hoffman,"David M",,,,,,,
"Fall 2013",CHEM,6398,10,"Special Problems",Jacobson,"Allan J",,,,,,,
"Fall 2013",CHEM,6398,13,"Special Problems",Lee,"T Randall",,,,,,,
"Fall 2013",CHEM,6398,14,"Special Problems",Lubchenko,Vassiliy,,,,,,,
"Fall 2013",CHEM,6398,15,"Special Problems",May,"Jeremy A",,,,,,,
"Fall 2013",CHEM,6398,16,"Special Problems",Miljanic,"Ognjen S",,,,,,,
"Fall 2013",CHEM,6398,22,"Special Problems",Yang,Ding-Shyue,,,,,,,
"Fall 2013",CHEM,6698,1,"Special Problems",Baldelli,Steve,,,,,,,
"Fall 2013",CHEM,6698,3,"Special Problems",Bose,"Rathindra N",,,,,,,
"Fall 2013",CHEM,6698,4,"Special Problems",Cai,Chengzhi,,,,,,,
"Fall 2013",CHEM,6698,5,"Special Problems",Daugulis,Olafs,,,,,,,
"Fall 2013",CHEM,6698,6,"Special Problems",Gilbertson,"Scott R",,,,,,,
"Fall 2013",CHEM,6698,7,"Special Problems",Guloy,"Arnold M",,,,,,,
"Fall 2013",CHEM,6698,10,"Special Problems",Jacobson,"Allan J",,,,,,,
"Fall 2013",CHEM,6698,11,"Special Problems",Kadish,"Karl M",,,,,,,
"Fall 2013",CHEM,6698,13,"Special Problems",Lee,"T Randall",,,,,,,
"Fall 2013",CHEM,6698,17,"Special Problems",Moeller,Angela,,,,,,,
"Fall 2013",CHEM,6698,19,"Special Problems",Xu,Shoujun,,,,,,,
"Fall 2013",CHEM,6698,21,"Special Problems",Cuny,"Gregory D",,,,,,,
"Fall 2013",CHEM,6998,2,"Special Problems",Bittner,"Eric R",,,,,,,
"Fall 2013",CHEM,6998,4,"Special Problems",Cai,Chengzhi,,,,,,,
"Fall 2013",CHEM,6998,5,"Special Problems",Daugulis,Olafs,,,,,,,
"Fall 2013",CHEM,6998,6,"Special Problems",Gilbertson,"Scott R",,,,,,,
"Fall 2013",CHEM,6998,7,"Special Problems",Guloy,"Arnold M",,,,,,,
"Fall 2013",CHEM,6998,10,"Special Problems",Jacobson,"Allan J",,,,,,,
"Fall 2013",CHEM,6998,15,"Special Problems",May,"Jeremy A",,,,,,,
"Fall 2013",CHEM,6998,16,"Special Problems",Miljanic,"Ognjen S",,,,,,,
"Fall 2013",CHEM,8998,1,"Doctoral Research",Baldelli,Steve,,,,,,,
"Fall 2013",CHEM,8998,2,"Doctoral Research",Bittner,"Eric R",,,,,,,
"Fall 2013",CHEM,8998,4,"Doctoral Research",Cai,Chengzhi,,,,,,,
"Fall 2013",CHEM,8998,5,"Doctoral Research",Daugulis,Olafs,,,,,,,
"Fall 2013",CHEM,8998,6,"Doctoral Research",Gilbertson,"Scott R",,,,,,,
"Fall 2013",CHEM,8998,7,"Doctoral Research",Guloy,"Arnold M",,,,,,,
"Fall 2013",CHEM,8998,8,"Doctoral Research",Halasyamani,"P Shiv",,,,,,,
"Fall 2013",CHEM,8998,10,"Doctoral Research",Jacobson,"Allan J",,,,,,,
"Fall 2013",CHEM,8998,11,"Doctoral Research",Kadish,"Karl M",,,,,,,
"Fall 2013",CHEM,8998,13,"Doctoral Research",Lee,"T Randall",,,,,,,
"Fall 2013",CHEM,8998,15,"Doctoral Research",May,"Jeremy A",,,,,,,
"Fall 2013",CHEM,8998,16,"Doctoral Research",Miljanic,"Ognjen S",,,,,,,
"Fall 2013",CHEM,8998,17,"Doctoral Research",Moeller,Angela,,,,,,,
"Fall 2013",CHEM,8998,18,"Doctoral Research",Thummel,"Randolph P",,,,,,,
"Fall 2013",CHEM,8998,19,"Doctoral Research",Xu,Shoujun,,,,,,,
"Fall 2013",CHEM,8999,1,"Doctoral Dissertation",Baldelli,Steve,,,,,,,
"Fall 2013",CIVE,1100,1,"Intro to Civil Engineering",Herman,Reagan,,,,,,,
"Fall 2013",CIVE,1100,1,"Intro to Civil Engineering",Willam,Kaspar,,,,,,,
"Fall 2013",CIVE,6111,1,"Graduate Seminar",Nakshatrala,Kalyana,,,,,,,
"Fall 2013",CIVE,6198,4,Research,Dawood,"Mina M.R.",,,,,,,
"Fall 2013",CIVE,6198,5,Research,Gencturk,Bora,,,,,,,
"Fall 2013",CIVE,6298,1,Research,Belarbi,Abdeldjelil,,,,,,,
"Fall 2013",CIVE,6298,7,Research,Dawood,"Mina M.R.",,,,,,,
"Fall 2013",CIVE,6298,8,Research,Wang,Keh-Han,,,,,,,
"Fall 2013",CIVE,6298,10,Research,Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2013",CIVE,6298,13,Research,Gencturk,Bora,,,,,,,
"Fall 2013",CIVE,6398,1,Research,Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2013",CIVE,6398,4,Research,Rifai,"Hanadi S",,,,,,,
"Fall 2013",CIVE,6398,19,Research,Gencturk,Bora,,,,,,,
"Fall 2013",CIVE,6399,10,"Masters Thesis",Rixey,"William G",,,,,,,
"Fall 2013",CIVE,6498,3,Research,Rifai,"Hanadi S",,,,,,,
"Fall 2013",CIVE,6598,11,Research,Rifai,"Hanadi S",,,,,,,
"Fall 2013",CIVE,6598,18,Research,Rodrigues,"Debora Frigi",,,,,,,
"Fall 2013",CIVE,8198,8,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2013",CIVE,8198,10,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Fall 2013",CIVE,8198,17,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Fall 2013",CIVE,8198,20,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Fall 2013",CIVE,8198,21,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Fall 2013",CIVE,8298,1,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Fall 2013",CIVE,8298,3,"Doctoral Research",Gencturk,Bora,,,,,,,
"Fall 2013",CIVE,8298,4,"Doctoral Research",Chellam,Shankararaman,,,,,,,
"Fall 2013",CIVE,8298,5,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Fall 2013",CIVE,8298,7,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Fall 2013",CIVE,8298,8,"Doctoral Research",Rixey,"William G",,,,,,,
"Fall 2013",CIVE,8298,9,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
"Fall 2013",CIVE,8298,11,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2013",CIVE,8298,13,"Doctoral Research",Hsu,"Thomas T C",,,,,,,
"Fall 2013",CIVE,8298,14,"Doctoral Research",Strom,"Kyle B",,,,,,,
"Fall 2013",CIVE,8298,17,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Fall 2013",CIVE,8298,19,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Fall 2013",CIVE,8298,19,"Doctoral Research",Willam,Kaspar,,,,,,,
"Fall 2013",CIVE,8298,20,"Doctoral Research",Lee,Hyongki,,,,,,,
"Fall 2013",CIVE,8298,21,"Doctoral Research",Li,Mo,,,,,,,
"Fall 2013",CIVE,8298,22,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Fall 2013",CIVE,8398,1,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Fall 2013",CIVE,8398,2,"Doctoral Research",Hsu,"Thomas T C",,,,,,,
"Fall 2013",CIVE,8398,5,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Fall 2013",CIVE,8398,6,"Doctoral Research",Chellam,Shankararaman,,,,,,,
"Fall 2013",CIVE,8398,8,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Fall 2013",CIVE,8398,10,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
"Fall 2013",CIVE,8398,11,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2013",CIVE,8398,14,"Doctoral Research",Lee,Hyongki,,,,,,,
"Fall 2013",CIVE,8398,15,"Doctoral Research",Strom,"Kyle B",,,,,,,
"Fall 2013",CIVE,8398,16,"Doctoral Research",Hu,Yandi,,,,,,,
"Fall 2013",CIVE,8398,18,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Fall 2013",CIVE,8398,19,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Fall 2013",CIVE,8398,19,"Doctoral Research",Willam,Kaspar,,,,,,,
"Fall 2013",CIVE,8398,20,"Doctoral Research",Gencturk,Bora,,,,,,,
"Fall 2013",CIVE,8398,21,"Doctoral Research",Li,Mo,,,,,,,
"Fall 2013",CIVE,8398,22,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Fall 2013",CIVE,8498,3,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Fall 2013",CIVE,8498,4,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Fall 2013",CIVE,8498,5,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Fall 2013",CIVE,8498,6,"Doctoral Research",Hsu,"Thomas T C",,,,,,,
"Fall 2013",CIVE,8498,7,"Doctoral Research",Rixey,"William G",,,,,,,
"Fall 2013",CIVE,8498,9,"Doctoral Research",Chellam,Shankararaman,,,,,,,
"Fall 2013",CIVE,8498,10,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2013",CIVE,8498,13,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
"Fall 2013",CIVE,8498,14,"Doctoral Research",Strom,"Kyle B",,,,,,,
"Fall 2013",CIVE,8498,17,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Fall 2013",CIVE,8498,20,"Doctoral Research",Lee,Hyongki,,,,,,,
"Fall 2013",CIVE,8598,5,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2013",CIVE,8598,1,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Fall 2013",CIVE,8598,10,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Fall 2013",CIVE,8598,11,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
"Fall 2013",CIVE,8598,14,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Fall 2013",CIVE,8598,19,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Fall 2013",CIVE,8598,19,"Doctoral Research",Willam,Kaspar,,,,,,,
"Fall 2013",COMM,6398,20,"SP-Comprehensive Exams",Ni,Lan,,,,,,,
"Fall 2013",COMM,6399,1,"Masters Thesis",Xiao,Zhiwen,,,,,,,
"Fall 2013",COMM,6399,2,"Masters Thesis",Lee,Jaesub,,,,,,,
"Fall 2013",COMM,6399,6,"Masters Thesis",Ni,Lan,,,,,,,
"Fall 2013",COMM,6399,13,"Masters Thesis",Yamasaki,"Jill S",,,,,,,
"Fall 2013",COMM,7399,8,"Masters Thesis",Ni,Lan,,,,,,,
"Fall 2013",COMM,7399,10,"Masters Thesis",Xiao,Zhiwen,,,,,,,
"Fall 2013",COMM,7399,16,"Masters Thesis",Northup,"Christopher Temple",,,,,,,
"Fall 2013",COSC,4398,1,"Independent Study",Shah,Shishir,,,,,,,
"Fall 2013",COSC,4398,2,"Independent Study",Leiss,"Ernst L",,,,,,,
"Fall 2013",COSC,6110,1,"Graduate Colloquium",Leiss,"Ernst L",,,,,,,
"Fall 2013",COSC,6397,1,"Topics Computer Science",Gnawali,"Omprakash D",,,,,,,
"Fall 2013",COSC,6398,2,"Special Problems",Verma,"Rakesh M",,,,,,,
"Fall 2013",COSC,6398,9,"Special Problems",Cheng,"Albert M K",,,,,,,
"Fall 2013",COSC,6398,10,"Special Problems",Deng,Zhigang,,,,,,,
"Fall 2013",COSC,6398,11,"Special Problems",Leiss,"Ernst L",,,,,,,
"Fall 2013",COSC,6398,14,"Special Problems",Gnawali,"Omprakash D",,,,,,,
"Fall 2013",COSC,6398,19,"Special Problems",Subhlok,Jaspal,,,,,,,
"Fall 2013",COSC,6398,25,"Special Problems",Ordonez,Carlos,,,,,,,
"Fall 2013",COSC,6398,26,"Special Problems",Tsekos,"Nikolaos V",,,,,,,
"Fall 2013",COSC,6399,2,"Masters Thesis",Eick,"Christoph F",,,,,,,
"Fall 2013",COSC,6399,10,"Masters Thesis",Johnson,"Olin G",,,,,,,
"Fall 2013",COSC,6399,14,"Masters Thesis",Chapman,Barbara,,,,,,,
"Fall 2013",COSC,6399,15,"Masters Thesis",Leiss,"Ernst L",,,,,,,
"Fall 2013",COSC,6399,16,"Masters Thesis",Vilalta,Ricardo,,,,,,,
"Fall 2013",COSC,6399,17,"Masters Thesis",Verma,"Rakesh M",,,,,,,
"Fall 2013",COSC,6399,18,"Masters Thesis",Pavlidis,"Ioannis T",,,,,,,
"Fall 2013",COSC,6399,23,"Masters Thesis",Ordonez,Carlos,,,,,,,
"Fall 2013",COSC,6399,24,"Masters Thesis",Subramaniam,Venkat,,,,,,,
"Fall 2013",COSC,6698,2,"Special Problems",Chapman,Barbara,,,,,,,
"Fall 2013",COSC,7199,1,Thesis,Cheng,"Albert M K",,,,,,,
"Fall 2013",COSC,7398,1,"Masters Research",Chapman,Barbara,,,,,,,
"Fall 2013",COSC,7398,18,"Masters Research",Pavlidis,"Ioannis T",,,,,,,
"Fall 2013",COSC,7398,6,"Masters Research",Eick,"Christoph F",,,,,,,
"Fall 2013",COSC,7399,1,"Masters Thesis",Subhlok,Jaspal,,,,,,,
"Fall 2013",COSC,7399,3,"Masters Thesis",Huang,"Shou-Hsuan Stephen",,,,,,,
"Fall 2013",COSC,7399,4,"Masters Thesis",Vilalta,Ricardo,,,,,,,
"Fall 2013",COSC,7399,6,"Masters Thesis",Johnson,"Olin G",,,,,,,
"Fall 2013",COSC,7399,13,"Masters Thesis",Chapman,Barbara,,,,,,,
"Fall 2013",COSC,7399,15,"Masters Thesis",Pavlidis,"Ioannis T",,,,,,,
"Fall 2013",COSC,7399,18,"Masters Thesis",Cheng,"Albert M K",,,,,,,
"Fall 2013",COSC,7399,21,"Masters Thesis",Deng,Zhigang,,,,,,,
"Fall 2013",COSC,7399,25,"Masters Thesis",Tsekos,"Nikolaos V",,,,,,,
"Fall 2013",COSC,7399,26,"Masters Thesis",Gnawali,"Omprakash D",,,,,,,
"Fall 2013",COSC,7399,27,"Masters Thesis",Chen,Guoning,,,,,,,
"Fall 2013",COSC,7399,28,"Masters Thesis",Shi,Weidong,,,,,,,
"Fall 2013",COSC,7698,12,"Masters Research",Johnson,"Olin G",,,,,,,
"Fall 2013",COSC,7698,5,"Masters Research",Deng,Zhigang,,,,,,,
"Fall 2013",COSC,8298,1,"Doctoral Research",Chapman,Barbara,,,,,,,
"Fall 2013",COSC,8298,3,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Fall 2013",COSC,8298,4,"Doctoral Research",Huang,"Shou-Hsuan Stephen",,,,,,,
"Fall 2013",COSC,8398,1,"Doctoral Research",Vilalta,Ricardo,,,,,,,
"Fall 2013",COSC,8398,3,"Doctoral Research",Fofanov,Yuriy,,,,,,,
"Fall 2013",COSC,8398,5,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Fall 2013",COSC,8398,8,"Doctoral Research",Cheng,"Albert M K",,,,,,,
"Fall 2013",COSC,8398,9,"Doctoral Research",Chapman,Barbara,,,,,,,
"Fall 2013",COSC,8398,10,"Doctoral Research",Eick,"Christoph F",,,,,,,
"Fall 2013",COSC,8398,14,"Doctoral Research",Shah,Shishir,,,,,,,
"Fall 2013",COSC,8398,17,"Doctoral Research",Subhlok,Jaspal,,,,,,,
"Fall 2013",COSC,8398,18,"Doctoral Research",Deng,Zhigang,,,,,,,
"Fall 2013",COSC,8398,19,"Doctoral Research",Gabriel,Edgar,,,,,,,
"Fall 2013",COSC,8398,22,"Doctoral Research",Leiss,"Ernst L",,,,,,,
"Fall 2013",COSC,8398,24,"Doctoral Research",Chen,Guoning,,,,,,,
"Fall 2013",COSC,8399,17,"Doctoral Dissertation",Shah,Shishir,,,,,,,
"Fall 2013",COSC,8399,19,"Doctoral Dissertation",Cheng,Kam-Hoi,,,,,,,
"Fall 2013",COSC,8399,23,"Doctoral Dissertation",Eick,"Christoph F",,,,,,,
"Fall 2013",COSC,8598,5,"Doctoral Research",Cheng,"Albert M K",,,,,,,
"Fall 2013",COSC,8598,6,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Fall 2013",COSC,8698,1,"Doctoral Research",Vilalta,Ricardo,,,,,,,
"Fall 2013",COSC,8698,2,"Doctoral Research",Subhlok,Jaspal,,,,,,,
"Fall 2013",COSC,8698,4,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Fall 2013",COSC,8698,6,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Fall 2013",COSC,8698,8,"Doctoral Research",Johnsson,Lennart,,,,,,,
"Fall 2013",COSC,8698,11,"Doctoral Research",Chapman,Barbara,,,,,,,
"Fall 2013",COSC,8698,13,"Doctoral Research",Gabriel,Edgar,,,,,,,
"Fall 2013",COSC,8698,22,"Doctoral Research",Shi,Weidong,,,,,,,
"Fall 2013",COSC,8698,23,"Doctoral Research",Garbey,Marc,,,,,,,
"Fall 2013",COSC,8698,24,"Doctoral Research",Gnawali,"Omprakash D",,,,,,,
"Fall 2013",COSC,8699,15,"Doctoral Dissertation",Chapman,Barbara,,,,,,,
"Fall 2013",COSC,8998,3,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Fall 2013",COSC,8998,7,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Fall 2013",COSC,8998,8,"Doctoral Research",Huang,"Shou-Hsuan Stephen",,,,,,,
"Fall 2013",COSC,8998,9,"Doctoral Research",Chapman,Barbara,,,,,,,
"Fall 2013",COSC,8998,10,"Doctoral Research",Garbey,Marc,,,,,,,
"Fall 2013",COSC,8998,12,"Doctoral Research",Shah,Shishir,,,,,,,
"Fall 2013",COSC,8998,14,"Doctoral Research",Gabriel,Edgar,,,,,,,
"Fall 2013",COSC,8998,15,"Doctoral Research",Zouridakis,George,,,,,,,
"Fall 2013",COSC,8998,17,"Doctoral Research",Tsekos,"Nikolaos V",,,,,,,
"Fall 2013",COSC,8998,19,"Doctoral Research",Deng,Zhigang,,,,,,,
"Fall 2013",COSC,8998,22,"Doctoral Research",Vilalta,Ricardo,,,,,,,
"Fall 2013",COSC,8998,25,"Doctoral Research",Chen,Guoning,,,,,,,
"Fall 2013",COSC,8999,7,"Doctoral Dissertation",Subhlok,Jaspal,,,,,,,
"Fall 2013",COSC,8999,13,"Doctoral Dissertation",Kakadiaris,"Ioannis A.",,,,,,,
"Fall 2013",COSC,8999,15,"Doctoral Dissertation",Cheng,"Albert M K",,,,,,,
"Fall 2013",COSC,8999,20,"Doctoral Dissertation",Huang,"Shou-Hsuan Stephen",,,,,,,
"Fall 2013",COSC,8999,24,"Doctoral Dissertation",Shah,Shishir,,,,,,,
"Fall 2013",CUIN,6399,1,"Masters Thesis",Hawkins,"Jacqueline McLean",,,,,,,
"Fall 2013",CUIN,8199,1,Dissertation,White,"Cameron Scott",,,,,,,
"Fall 2013",CUIN,8199,2,Dissertation,Hutchison,"Laveria F",,,,,,,
"Fall 2013",CUIN,8398,15,"Independent Study",Chiappetta,"Eugene L",,,,,,,
"Fall 2013",CUIN,8399,1,"Doctoral Dissertation",Craig,"Cheryl J",,,,,,,
"Fall 2013",CUIN,8399,12,"Doctoral Dissertation",Chauvot,"Jennifer B",,,,,,,
"Fall 2013",CUIN,8399,2,"Doctoral Dissertation",McNeil,"Sara G",,,,,,,
"Fall 2013",CUIN,8690,11,"Doctoral Thesis",Emerson,"Michael Wayne",,,,,,,
"Fall 2013",CUIN,8699,2,"Doctoral Dissertation",Olenchak,Richard,,,,,,,
"Fall 2013",CUIN,8699,4,"Doctoral Dissertation",Andrews,"Nicole M",,,,,,,
"Fall 2013",ECE,6111,2,"Graduate Seminar",Long,"Stuart A",,,,,,,
"Fall 2013",ECE,6111,3,"Graduate Seminar",Roysam,Badrinath,,,,,,,
"Fall 2013",ECE,6111,4,"Graduate Seminar",Ruchhoeft,Paul,,,,,,,
"Fall 2013",ECE,6111,5,"Graduate Seminar",Ogmen,Haluk,,,,,,,
"Fall 2013",ECE,6111,6,"Graduate Seminar",Han,Zhu,,,,,,,
"Fall 2013",ECE,6111,7,"Graduate Seminar",Wolfe,"John C",,,,,,,
"Fall 2013",ECE,6198,9,Research,Chen,Yuhua,,,,,,,
"Fall 2013",ECE,6198,27,Research,Chen,Ji,,,,,,,
"Fall 2013",ECE,6198,35,Research,Zagozdzon-Wosik,Wanda,,,,,,,
"Fall 2013",ECE,6298,8,Research,Liu,Ce,,,,,,,
"Fall 2013",ECE,6298,9,Research,Shireen,Wajiha,,,,,,,
"Fall 2013",ECE,6298,15,Research,Chen,Yuhua,,,,,,,
"Fall 2013",ECE,6298,18,Research,Jackson,"David R",,,,,,,
"Fall 2013",ECE,6298,26,Research,Le,"Han Quang",,,,,,,
"Fall 2013",ECE,6298,27,Research,Han,Zhu,,,,,,,
"Fall 2013",ECE,6298,28,Research,Charlson,"Earl J",,,,,,,
"Fall 2013",ECE,6298,30,Research,Prasad,Saurabh,,,,,,,
"Fall 2013",ECE,6298,31,Research,Chen,Ji,,,,,,,
"Fall 2013",ECE,6298,35,Research,Shih,Wei-Chuan,,,,,,,
"Fall 2013",ECE,6392,1,"Internship I",Charlson,"Earl J",,,,,,,
"Fall 2013",ECE,6398,7,Research,Prasad,Saurabh,,,,,,,
"Fall 2013",ECE,6398,16,Research,Ogmen,Haluk,,,,,,,
"Fall 2013",ECE,6398,21,Research,Long,"Stuart A",,,,,,,
"Fall 2013",ECE,6398,22,Research,Jansen,"Ben H",,,,,,,
"Fall 2013",ECE,6398,25,Research,Ignatiev,Alex,,,,,,,
"Fall 2013",ECE,6398,29,Research,Shireen,Wajiha,,,,,,,
"Fall 2013",ECE,6398,32,Research,Le,"Han Quang",,,,,,,
"Fall 2013",ECE,6398,33,Research,Bensaoula,Abdelhak,,,,,,,
"Fall 2013",ECE,6398,34,Research,Contreras-Vidal,"Jose Luis",,,,,,,
"Fall 2013",ECE,6398,35,Research,Chen,Yuhua,,,,,,,
"Fall 2013",ECE,6398,36,Research,Charlson,"Earl J",,,,,,,
"Fall 2013",ECE,6498,11,Research,Wosik,Jaroslaw,,,,,,,
"Fall 2013",ECE,6498,22,Research,Chen,Yuhua,,,,,,,
"Fall 2013",ECE,6498,31,Research,Shih,Wei-Chuan,,,,,,,
"Fall 2013",ECE,6498,32,Research,Le,"Han Quang",,,,,,,
"Fall 2013",ECE,6498,34,Research,Ignatiev,Alex,,,,,,,
"Fall 2013",ECE,6598,5,Research,Brankovic,"Stanko R",,,,,,,
"Fall 2013",ECE,6598,7,Research,Chen,Yuhua,,,,,,,
"Fall 2013",ECE,6598,9,Research,Yao,Yan,,,,,,,
"Fall 2013",ECE,6598,16,Research,Chen,Ji,,,,,,,
"Fall 2013",ECE,6598,19,Research,Han,Zhu,,,,,,,
"Fall 2013",ECE,6598,20,Research,Bao,Jiming,,,,,,,
"Fall 2013",ECE,6598,21,Research,Shih,Wei-Chuan,,,,,,,
"Fall 2013",ECE,6598,23,Research,Pei,"Shin-Shem Steven",,,,,,,
"Fall 2013",ECE,6598,26,Research,Jansen,"Ben H",,,,,,,
"Fall 2013",ECE,6598,27,Research,Contreras-Vidal,"Jose Luis",,,,,,,
"Fall 2013",ECE,6598,35,Research,Charlson,"Earl J",,,,,,,
"Fall 2013",ECE,7392,1,"Internship II",Charlson,"Earl J",,,,,,,
"Fall 2013",ECE,7399,34,"Masters Thesis",Liu,Ce,,,,,,,
"Fall 2013",ECE,8198,1,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Fall 2013",ECE,8198,11,"Doctoral Research",Song,Gangbing,,,,,,,
"Fall 2013",ECE,8198,27,"Doctoral Research",Chen,Ji,,,,,,,
"Fall 2013",ECE,8298,1,"Doctoral Research",Ogmen,Haluk,,,,,,,
"Fall 2013",ECE,8298,5,"Doctoral Research",Charlson,"Earl J",,,,,,,
