TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Spring 2018",GEOL,1130,3,"Physical Geology Lab",Hauptvogel,"Daniel William",15,4,1,0,0,0,3.684
"Spring 2018",GEOL,1130,3,"Physical Geology Lab",Sisson,"Virginia B",15,4,1,0,0,0,3.684
"Spring 2018",ART,1301,3,"Fundamentls of Drawing",Read,"Jonathan Robert",15,4,1,1,1,0,3.424
"Spring 2018",BIOL,1162,12,"Intro To Biol Science Lab 2",Medrano,"Ana I",15,4,1,1,1,2,3.334
"Spring 2018",MANA,7392,1,"Managerial Issues",Walker,"William A",15,4,2,0,0,0,3.254
"Spring 2018",ENGL,1304,57,"First Year Writing II",Chatham,"Donna Marie",15,4,5,0,1,1,3.161
"Spring 2018",EDUC,3301,3,"Introduction To Teaching",Yan,Yan,15,4,6,0,3,2,2.894
"Spring 2018",ENGI,2304,7,"Technical Communications",Chatham,"Donna Marie",15,5,0,0,0,0,3.668
"Spring 2018",SOCW,7373,1,"Human Sexuality & Sw",Cohen,"Meryl Slipakoff",15,5,0,0,0,0,3.734
"Spring 2018",BTEC,3320,1,"Intro to QA/QC in BTEC",Black,"Ryan W.",15,5,2,0,0,0,3.516
"Spring 2018",MAS,2340,3,"Intro Mexican American Studies",Sisk,"Christina L",15,5,2,1,1,0,3.292
"Spring 2018",TELS,3363,31,"Technical Communications",Murphey,Jimidene,15,6,0,1,1,1,3.392
"Spring 2018",CIS,2348,2,"Info Systems Appl Development",Dobretsberger,Otto,15,6,2,5,0,2,3.072
"Spring 2018",GEOL,1102,2,"Intro to Climate Change Lab",Talbot,Robert,15,6,3,0,0,0,3.363
"Spring 2018",SPAN,2307,3,"Span for Heritage Learners I","Enriquez Burria","Nuria Montserrat",15,6,3,1,4,1,2.931
"Spring 2018",SPAN,2307,3,"Span for Heritage Learners I",Fairclough,"Marta A",15,6,3,1,4,1,2.931
"Spring 2018",CUIN,3302,11,"Social Education",Thomas,"Dustine J",15,6,5,1,1,0,3.167
"Spring 2018",MIS,4386,1,"Busn Appls Database Mgmt II",Scamell,"Richard W",15,6,6,0,0,0,3.37
"Spring 2018",BTEC,3100,31,"Biotech Research Methods",Iken,"Brian N",15,7,0,0,0,0,3.637
"Spring 2018",MARK,3336,3,"Introduction to Marketing",Kacen,"Jacqueline J.",15,7,0,0,0,0,3.562
"Spring 2018",COMM,4382,1,"Advanced Non-Linear Editing",Houk,"Keith R",15,7,0,0,1,0,3.479
"Spring 2018",MARK,4397,1,"Selected Topics in Mkt",Herman,Carl,15,7,1,0,1,0,3.403
"Spring 2018",PHIL,3335,1,"Theory of Knowledge",Oliveira,"Luis RG",15,7,2,0,0,1,3.528
"Spring 2018",ENTR,3312,6,"Corporate Entrepreneurship",Karonika,"John R",15,7,2,0,2,3,3.193
"Spring 2018",ECON,2304,3,"Microeconomic Principles",Piqueira,"Natalia Scotto",15,8,1,0,0,0,3.583
"Spring 2018",ACCT,2332,1,"Acct Principles 2-Managerial",Newman,"Michael Ray",15,9,0,0,0,0,3.708
"Spring 2018",CUIN,3347,3,"Reading in the Content Area",Mountain,"Mignonette H",15,9,0,0,0,0,3.543
"Spring 2018",OPTO,5194,3,"Ophthalmic Optics Lab",Tucker,Ashley,15,9,0,0,0,0,3.625
"Spring 2018",MUSI,2214,4,"Techniques of Music Since 1900",Koozin,Timothy,15,9,1,0,0,1,3.441
"Spring 2018",POLS,1336,14,"US and Texas Const/Politics",LeVeaux,Christine,15,9,1,0,0,0,3.441
"Spring 2018",WGSS,3360,1,"Sexuality and Queer Theory",Waggoner,"Jessica R",15,9,2,0,2,1,3.191
"Spring 2018",CIVE,3339,3,"Geotechnical Engineering",Wong,"On Cheong Daniel",15,10,1,1,0,0,3.444
"Spring 2018",COMD,5343,1,"Aural Rehabilitation for SLPA",King,Sara,15,10,4,0,0,0,3.379
"Spring 2018",HDFS,4319,1,"Practicum II",Johnson,"Sharon A",15,10,6,1,1,0,3.111
"Spring 2018",RELS,1301,1,"Intro To Religious Studies",Blackwell-Eagleson,Guinn,15,10,6,2,9,5,2.405
"Spring 2018",ITEC,1301,8,"Intro To Computer Appl Tech",Roberts,"Phyllis Rayburn",15,10,7,3,4,8,2.735
"Spring 2018",CIS,2334,30,"Information Systems Applicatns",Martinez,"Jose C",15,10,8,2,1,1,2.954
"Spring 2018",POLS,3349,1,"American Political Thought",Fumurescu,Alin,15,11,9,3,0,5,2.965
"Spring 2018",MATH,3338,3,Probability,Furno,Joanna,15,11,10,8,3,8,2.589
"Spring 2018",ACCT,6331,1,"Financial Accounting",Weber,"Catherine K",15,12,0,0,0,1,3.322
"Spring 2018",CUIN,3317,3,"Kindergarten/Elem Curr & Instr",Alba,Celeste,15,13,1,0,0,1,3.335
"Spring 2018",CHEE,3363,2,"Fluid Mechanics for Chem Engrs","Sakhaee Pour",Ahmad,15,13,2,2,0,1,3.281
"Spring 2018",CIS,2336,4,"Internet Application Developmt",Borders,"Sarah Katherine",15,13,5,2,1,1,3.093
"Spring 2018",SOC,1300,8,"Introduction To Sociology",Singh,"Sheila Kaur",15,13,13,8,10,1,2.209
"Spring 2018",ELED,3322,6,"Elem Reading Phonics Instructn",Davanon,"Suzanne E",15,14,1,0,1,1,3.259
"Spring 2018",PSYC,3341,5,"Physiological Psy",Massman,"Paul J",15,14,11,1,1,1,2.937
"Spring 2018",BIOL,3341,1,"Human Genetics",Chen,Li,15,14,12,2,1,2,2.902
"Spring 2018",MIS,3370,2,"Info Systems Development Tools",Knighton,"William B",15,14,16,6,1,12,2.692
"Spring 2018",MECT,4275,1,"Senior Design Project I","El Nahas","Medhat A",15,15,0,0,0,0,3.456
"Spring 2018",FINA,"   6A35",1,"Managerial Finance",Piqueira,"Natalia Scotto",15,15,1,0,0,0,3.473
"Spring 2018",SCM,4330,1,"Business Modeling & Analysis",Cossick,"Kathy L",15,15,4,5,1,1,2.967
"Spring 2018",MECT,4328,1,"Fundamentals Pipeline Design",Gharbi,Mohamed,15,15,15,0,0,0,2.963
"Spring 2018",COMM,4367,1,"Issues Management",Tinsley,"Priscilla T",15,16,0,0,1,0,3.375
"Spring 2018",ACCT,4335,1,"Financial Statement Auditing",Kuruvilla,Mohan,15,16,19,6,4,3,2.55
"Spring 2018",HIST,3333,2,"Chicano History Since 1910","San Miguel Jr",Guadalupe,15,17,1,0,0,2,3.374
"Spring 2018",FINA,4342,1,"Financial Eval Corp Reports",Disch,"Chad Alan",15,17,6,0,0,1,3.246
"Spring 2018",HIST,2363,1,"Study of Modern Civilizations","Yuksel Muslu","Emire Cihan",15,18,0,0,0,1,3.415
"Spring 2018",TMTH,3360,11,"Applied Technical Statistics",Ahmed,Salim,15,18,8,3,1,4,2.985
"Spring 2018",PSYC,2301,6,"Intro To Methods in Psychology",Foss,"Donald J",15,18,31,7,9,8,2.325
"Spring 2018",HDCS,4374,1,"Entrepreneurial E-Tailing",Norwood,"Marcella L",15,19,6,5,3,0,2.764
"Spring 2018",PSYC,3301,4,"Intro Psych Stats",Tringale,"Allison M",15,19,8,3,0,0,3.022
"Spring 2018",HRMA,1345,2,"Safety, Sanitation in Hosp Ind",Yu,Heyao,15,19,11,2,1,0,2.91
"Spring 2018",ENGI,1331,13,"Computing for Engineers",Zelisko,"Matthew R",15,21,7,2,2,18,3.014
"Spring 2018",HDCS,1300,2,"Human Ecosystems & Tech Change",Collins,"Terry L",15,21,8,4,9,5,2.474
"Spring 2018",ACCT,3371,4,"Accounting Information Systems",Miles,"Carolyn A",15,22,12,1,7,0,2.638
"Spring 2018",HRMA,3361,2,"Hospitality Marketing",Bowen,"John T",15,22,18,3,1,2,2.808
"Spring 2018",TMTH,3360,9,"Applied Technical Statistics",Daniel,"Patrick Nathanial",15,23,10,5,0,5,2.955
"Spring 2018",FINA,4354,1,"Risk Management",Kapatos,"Nick Gus",15,23,16,6,0,0,2.805
"Spring 2018",POLS,3318,2,"Intro To Public Policy",Davis,"Sharon M",15,24,4,0,0,0,3.463
"Spring 2018",CIVE,4363,1,"Concrete Design",Belarbi,Abdeldjelil,15,24,23,4,2,2,2.594
"Spring 2018",CHEM,4336,1,"Fundamentl Biochemistry",Do,"Loi H",15,25,18,4,3,2,2.692
"Spring 2018",MECT,4188,2,"Ethics in Engineering Tech",Moghaddam,Hassan,15,26,3,0,0,3,3.265
"Spring 2018",HIST,1378,21,"The U S Since 1877",Haight,"Christopher P",15,27,5,1,2,1,3.06
"Spring 2018",HRMA,4343,2,"Financial Admin for Hosp.Ind.",Koh,Yoon,15,27,16,2,3,0,2.746
"Spring 2018",MECE,4343,1,"Thermal Design",Chen,Xuemei,15,27,22,3,0,5,2.836
"Spring 2018",ACCT,2332,6,"Acct Principles 2-Managerial",Seltz,"Joe D",15,28,8,4,3,8,2.896
"Spring 2018",ACCT,4331,2,"Federal Income Tax-Individual",Cutler,"Joshua D",15,28,19,1,1,1,2.875
"Spring 2018",MARK,4362,1,"Applied Buyer Behavior",Noriega,"Jaime L",15,30,2,1,0,1,3.202
"Spring 2018",DIGM,2351,1,"Web Design",Hargrove,"Mark Stephen",15,30,22,5,3,4,2.618
"Spring 2018",HRMA,4353,2,"Leadership in Hospitality Ind",Barth,"Stephen C",15,31,3,0,0,0,3.157
"Spring 2018",LAW,5378,1,"Statutory Interpretation & Rea",Hester,Tracy,15,33,12,0,0,0,3.039
"Spring 2018",ENTR,3310,5,Entrepreneurship,Ortega,"Carlos A.",15,34,16,12,4,20,2.519
"Spring 2018",CNST,4315,1,"Steel Construction",Chang,"Chi Chung",15,35,2,0,0,0,3.206
"Spring 2018",PSYC,3301,7,"Intro Psych Stats",Paulus,"Daniel Joseph",15,36,16,5,6,1,2.645
"Spring 2018",LAW,5408,1,Property,Zale,"Kellen B",15,39,9,0,0,0,3.059
"Spring 2018",BIOE,4150,1,"Genomic & Proteomic Lab",Akay,"Yasemin M",16,0,0,0,0,0,4
"Spring 2018",BIOE,4150,1,"Genomic & Proteomic Lab","Akay PhD",Metin,16,0,0,0,0,0,4
"Spring 2018",COMM,6300,1,"Quantitative Research Methods",Liu,Wenlin,16,0,0,0,0,0,3.959
"Spring 2018",EDRS,8380,1,"Rsch Mthds in Educ",Gillman-Rich,Lynn,16,0,0,0,0,0,3.959
"Spring 2018",ELCS,6350,1,"School Leadership",Gillman-Rich,Lynn,16,0,0,0,0,0,4
"Spring 2018",ENGL,4371,1,"Literature and Medicine",Liddell,"Robert B",16,0,0,0,0,0,3.897
"Spring 2018",FINA,8397,2,"Selected Topics in Finance",Jacobs,Kris,16,0,0,0,0,0,4
"Spring 2018",HON,3312,1,"Immersion Journalism",Meyer,"Kimberly E",16,0,0,0,0,0,3.979
"Spring 2018",HON,4399,14,"Senior Honors Thesis",Hamilton,"Andrew L",16,0,0,0,0,0,3.959
"Spring 2018",HRMA,4310,1,"Entrepreneurship in Hosp Ind",Smith,"Dirk Jon",16,0,0,0,0,0,3.938
"Spring 2018",MIS,"   6A41",1,"Information Systems",Silva,"Leiser O",16,0,0,0,0,1,4
"Spring 2018",SOCW,3330,1,"Nonprofit Financial Management",Day,"April Chevelle",16,0,1,0,0,1,3.824
"Spring 2018",ATP,7196,1,"Clinical Education VI",Knoblauch,"Mark Alan",16,1,0,0,0,0,3.941
"Spring 2018",COMD,7221,1,"Fluency Disorders",Johnson,Kia,16,1,0,0,0,1,3.883
"Spring 2018",ELED,4312,7,"Science in the Elem School II",Domjan,"Heather N.",16,1,0,0,0,0,3.922
"Spring 2018",ELED,4315,6,"Mathematics in Elem School II",Burris,"Justin T",16,1,0,0,0,0,3.805
"Spring 2018",ENGI,2304,10,"Technical Communications",Ellis,"Kelly Ann",16,1,0,0,0,1,3.864
"Spring 2018",IDNS,2197,8,"Top-Natrl Sci & Mth",Brown,"Beverly M",16,1,0,0,0,0,3.883
"Spring 2018",IDNS,2197,8,"Top-Natrl Sci & Mth",Hamilton,"Andrew L",16,1,0,0,0,0,3.883
"Spring 2018",ARTH,3396,1,"Sel Top in Critical Film-Video",Sicinski,"Michael J",16,2,0,0,0,1,3.834
"Spring 2018",COMD,7221,2,"Fluency Disorders",Johnson,Kia,16,2,0,0,0,0,3.724
"Spring 2018",DAN,2300,1,"Dance Improvisation","Beasant III III","John J",16,2,0,0,0,3,3.779
"Spring 2018",MATH,6367,1,"Optimization Theory",Hoppe,"Ronald H W",16,2,0,0,0,0,3.871
"Spring 2018",CUIN,3111,14,"Educational Tech Elem Teachers",Zhao,"George Z",16,2,2,0,0,0,3.634
"Spring 2018",ART,1350,1,"Fundamentals of Ceramics",Redfearn,Robert,16,3,0,0,0,1,3.721
"Spring 2018",BIOL,4340,1,"Research Methods",Harlow,"Laura Michelle",16,3,0,0,0,0,3.773
"Spring 2018",ENGL,1304,139,"First Year Writing II",Urban,"Monica Bowerman",16,3,0,0,0,0,3.755
"Spring 2018",NUTR,2133,2,"Comm Food Prod I Lab",Russo,"Joseph J",16,3,0,1,0,0,3.667
"Spring 2018",ART,1304,3,Fundamntls-Painting,Ammon,"Charis Renee",16,3,1,0,0,1,3.75
"Spring 2018",BIOE,4350,1,"Genomic & Proteomic Engr",Wu,Tianfu,16,3,1,0,0,0,3.717
"Spring 2018",TELS,3363,14,"Technical Communications",Brown,Amanda,16,3,1,3,0,1,3.334
"Spring 2018",COMM,3327,1,"Desktop Publishing",Economou-Clarke,"Ann M",16,3,2,0,0,0,3.651
"Spring 2018",MATH,4365,1,"Numerical Methods for Diff Equ",He,Jiwen,16,3,2,1,2,6,3.236
"Spring 2018",ARCH,1360,1,"Architectural Sketching I",Hanna,"John H",16,4,0,0,0,0,3.635
"Spring 2018",ECE,6397,8,"Selected Topics",Pan,Miao,16,4,0,0,0,0,3.734
"Spring 2018",POLS,4390,1,"Government Internship",Cross,"Renee D",16,4,0,0,0,0,3.866
"Spring 2018",TELS,4378,1,"Senior Project",Mehring,"Brian George",16,4,0,0,1,0,3.478
"Spring 2018",TELS,4378,30,"Senior Project",Mehring,"Brian George",16,4,0,0,1,0,3.556
"Spring 2018",MANA,3335,1,"Intro Org Behavior and Mgmt",Cullen-Lester,"Kristin L",16,4,0,1,0,1,3.588
"Spring 2018",MUSI,2342,3,"Music for Children",Langley,"Anna C",16,4,1,0,0,0,3.636
"Spring 2018",SCLT,3387,31,Procurement,Hollis,"Thomas Edward",16,4,1,0,0,1,3.73
"Spring 2018",COMM,3324,3,"Photojournalism I",Carson,"Richard J",16,4,1,1,0,1,3.486
"Spring 2018",BIOL,1162,8,"Intro To Biol Science Lab 2",Medrano,"Ana I",16,4,1,2,1,0,3.278
"Spring 2018",IDNS,2197,31,"Top-Natrl Sci & Mth",Brown,"Beverly M",16,5,0,0,0,2,3.793
"Spring 2018",IDNS,2197,31,"Top-Natrl Sci & Mth",Hamilton,"Andrew L",16,5,0,0,0,2,3.793
"Spring 2018",BIOL,1162,17,"Intro To Biol Science Lab 2",Medrano,"Ana I",16,5,1,1,1,0,3.362
"Spring 2018",MECE,6386,1,"Computational Modeling",Kulkarni,Yashashree,16,5,2,0,1,2,3.39
"Spring 2018",FINA,4353,1,"Practicum Pers Finan Planning",Lopez,"John C",16,5,2,1,0,0,3.445
"Spring 2018",BIOL,1162,11,"Intro To Biol Science Lab 2",Medrano,"Ana I",16,5,3,0,0,0,3.514
"Spring 2018",TELS,3363,15,"Technical Communications",Amaya,"Belinda Gayle",16,5,3,0,0,0,3.432
"Spring 2018",ART,1304,2,Fundamntls-Painting,Gao,Hang,16,6,0,0,0,0,3.712
"Spring 2018",ANTH,3316,1,"Society and Culture of India",Menon-Chembottil,"Sarath Kumar",16,6,1,0,4,2,3.099
"Spring 2018",ECE,6332,1,"Wireless Telecomm Systems",Han,Zhu,16,6,2,0,0,0,3.487
"Spring 2018",HON,3301,1,"Readings in Medicine & Society",Nash,"Michael W",16,6,2,0,0,0,3.611
"Spring 2018",MATH,1314,10,"Calc for Bus/Life Sciences",Constante,Beatrice,16,6,7,1,3,5,2.939
"Spring 2018",ACCT,2332,10,"Acct Principles 2-Managerial",Newman,"Michael Ray",16,7,0,0,0,0,3.739
"Spring 2018",GEOL,1102,3,"Intro to Climate Change Lab",Talbot,Robert,16,7,0,0,0,0,3.71
"Spring 2018",MUSI,2342,6,"Music for Children",Brink,"Rhona L",16,7,0,0,0,0,3.681
"Spring 2018",SCM,"   6A01",2,"Production & Operations Mgt",Sahin,Funda,16,7,1,0,0,0,3.611
"Spring 2018",POLS,3395,1,"Selected Topics Am Gov",Davis,"Sharon M",16,7,1,0,1,2,3.572
"Spring 2018",SOCW,6306,4,"Social Work Practice Skills",Lucas,Virginia,16,7,1,0,1,0,3.44
"Spring 2018",NUTR,4348,3,"Intro to NUTR Counseling",Honig,"Caryn A",16,8,0,0,0,0,3.667
"Spring 2018",TELS,3340,33,"Org Leadership & Supervision",Harlan,"Pamela Kay",16,8,0,0,0,0,3.653
"Spring 2018",ENGL,1304,81,"First Year Writing II",Chalker,"Kyle Alexander",16,8,1,0,2,0,3.248
"Spring 2018",JPNS,1502,3,"Elementary Japanese II",Johnson,"Chiaki K",16,8,2,0,1,3,3.371
"Spring 2018",WGSS,2360,2,"Introduction to GLBT Studies",Boffone,"Trevor James",16,8,2,1,0,0,3.408
"Spring 2018",CIS,3368,1,"Adv Info Systems Development",Lancaster,"Keith C",16,8,2,2,4,2,2.938
"Spring 2018",RELS,3370,1,"The Bible and Modern Science",Ott,"Aaron Frederick",16,8,6,4,2,3,2.825
"Spring 2018",SOCW,7339,2,"Prof. Grant Writing for SW",Arms-Signore,Diane,16,9,0,0,0,0,3.548
"Spring 2018",ENGL,1304,88,"First Year Writing II",McElroy,Alexander,16,9,1,0,0,1,3.602
"Spring 2018",IDNS,2197,20,"Top-Natrl Sci & Mth",Brown,"Beverly M",16,9,3,2,0,0,3.377
"Spring 2018",IDNS,2197,20,"Top-Natrl Sci & Mth",Hamilton,"Andrew L",16,9,3,2,0,0,3.377
"Spring 2018",ELET,4309,1,"Object-Oriented Applicatn Prog",Attarzadeh,Farrokh,16,9,6,3,1,1,2.981
"Spring 2018",POLS,3312,3,"Arguments, Data, Politics",Marcinek,"Elizabeth Nicole Simas",16,9,10,3,3,4,2.772
"Spring 2018",ECON,3370,2,"Introduction To Econometrics",Zhivan,"Natalia A.",16,9,10,6,2,3,2.721
"Spring 2018",ENGL,3349,1,"Native American Literature",Wood,"Barry Albert",16,10,0,0,1,4,3.481
"Spring 2018",ACCT,7375,1,"Corporate Taxation",Chen,Xi,16,10,2,0,0,1,3.512
"Spring 2018",ECON,3340,1,"Comparative Economic Systems",Rizvanoghlu,Islam,16,10,9,1,1,3,2.974
"Spring 2018",MIS,3370,1,"Info Systems Development Tools",Cooper,"Randolph B",16,10,10,10,6,12,2.385
"Spring 2018",BIOL,4374,6,"Cell Biology",Rea,"Michael A",16,10,14,4,0,1,2.871
"Spring 2018",COSC,6335,1,"Data Mining",Mukherjee,Arjun,16,11,0,0,0,1,3.507
"Spring 2018",SOCW,7324,1,"Clinical Apps of DSM in SW","Berger Cardoso","Jodi A",16,11,0,0,0,0,3.568
"Spring 2018",ILAS,2350,5,"Introductn to Liberal Studies",Joyce,Sharon,16,11,3,1,4,3,2.99
"Spring 2018",CIS,2336,2,"Internet Application Developmt",Fofanova,Natalia,16,11,4,0,3,1,3.117
"Spring 2018",CIS,2348,1,"Info Systems Appl Development",Fofanova,Natalia,16,11,4,1,1,2,3.202
"Spring 2018",SCLT,4375,31,"Global Supply Chain",Czarnecka,Agnieszka,16,11,5,1,0,0,3.273
"Spring 2018",BIOL,4347,1,"Animal Behavior",Cole,"Blaine J",16,11,11,1,1,6,2.901
"Spring 2018",TMTH,3360,2,"Applied Technical Statistics",Tellegen,Margaret,16,11,11,4,3,3,2.748
"Spring 2018",MIS,3370,3,"Info Systems Development Tools",Knighton,"William B",16,11,12,5,0,20,2.864
"Spring 2018",PHAR,5690,3,"Internal Medicine",Nguyen,"Kimberly A",16,12,1,0,1,0,3.4
"Spring 2018",DIGM,2352,4,"Digital Photography",Charleville,"Patrice E",16,12,3,1,4,5,2.908
"Spring 2018",ECON,2370,1,"Intro to Econ Data Analysis","Melendez Lugo",Joel,16,14,15,0,2,7,2.859
"Spring 2018",PSYC,2301,17,"Intro To Methods in Psychology",Mariotto,"Marco J",16,14,16,1,1,12,2.861
"Spring 2018",ARTH,2384,1,"Baroque Art",Prosperetti,Leopoldine,16,15,1,0,1,2,3.364
"Spring 2018",NUTR,3330,2,"Mgmt in Food & Nutr Systems",Haubrick,Kevin,16,15,4,3,0,0,3.132
"Spring 2018",PHYS,1321,9,"University Physics I",Bassler,"Kevin E",16,15,14,0,2,8,2.88
"Spring 2018",PSYC,2301,15,"Intro To Methods in Psychology",Mariotto,"Marco J",16,15,15,5,0,3,2.765
"Spring 2018",SCM,4311,1,"Project Operations",Wayhan,"Victor Brian",16,16,1,4,0,0,3.234
"Spring 2018",HDCS,3304,1,"Visual Merchandising",Stewart,"Barbara L",16,16,9,8,1,5,2.707
"Spring 2018",HDFS,3317,2,"Prenatal and Infant Developmt",Frankel,"Leslie Ann",16,18,3,1,1,0,3.188
"Spring 2018",KIN,4370,5,"Exercise Testing",Markofski,Melissa,16,19,3,0,0,0,3.325
"Spring 2018",PHIL,1361,2,"Philosophy and the Arts",Drapela,"Nick Gerard",16,19,4,4,3,4,2.906
"Spring 2018",ECE,4375,1,"Automatic Control Systems",Provence,"Robert S.",16,19,5,0,0,0,3.3
"Spring 2018",MANA,4338,1,"Performance Management Systems",Bozeman,Dennis,16,19,10,4,0,1,2.979
"Spring 2018",SCM,4390,3,"Supply Chain Strategy",Smith,"Gordon D",16,20,2,0,0,0,3.351
"Spring 2018",TELS,3355,1,"Project Leadership",Moore,"George P",16,21,2,0,0,1,3.325
"Spring 2018",CIS,3347,1,"IS Infrastructure and Networks",Viseh,Mehran,16,21,8,0,0,0,3.2
"Spring 2018",CHEE,3300,1,"Materials Science & Engr I",Karim,Alamgir,16,22,2,0,0,2,3.4
"Spring 2018",MANA,7339,1,"Leadership Development",Miller,"Carl Chet",16,23,0,0,0,0,3.453
"Spring 2018",ACCT,2331,2,"Acct Principles I - Financial",Goble,Samuel,16,24,12,2,5,6,2.802
"Spring 2018",SCLT,2380,1,"Distribution Channels",Elliott,"Stephen Dwight",16,25,5,0,0,1,3.253
"Spring 2018",BIOL,4374,7,"Cell Biology",Farmer,"Lisa M",16,26,14,2,3,9,2.82
"Spring 2018",KIN,4350,1,"Sport Marketing",Cottingham,Michael,16,27,23,10,6,3,2.435
"Spring 2018",PSYC,2350,1,"Child Development",Yoshida,Hanako,16,30,24,6,3,4,2.612
"Spring 2018",ECON,2304,1,"Microeconomic Principles",Parsi,Reza,16,32,34,7,10,5,2.38
"Spring 2018",CNST,4302,1,"Construction Law and Ethics",Flake,"Richard Paul",16,45,20,2,3,1,2.787
"Spring 2018",LAW,5303,4,"Criminal Law",Thompson,"Sandra Guerra",16,49,7,0,0,0,3.125
"Spring 2018",ELET,2307,1,"Electrical-Electronic Circuits",Abdulla,"Mohamed M",16,71,5,1,1,4,3.162
"Spring 2018",ATP,7322,1,"Seminar in Athletic Training",Yellen,"Joshua B",17,0,0,0,0,0,4
"Spring 2018",BIOE,3140,2,"Quantitative Physiology Lab",Akay,"Yasemin M",17,0,0,0,0,0,4
"Spring 2018",COMD,6240,2,"Augment. & Altern. Communicatn",Thiessen,"Amber L",17,0,0,0,0,0,3.981
"Spring 2018",COMD,7270,1,"Graduate Seminar in SLP",Ivey,"Michelle L",17,0,0,0,0,0,4
"Spring 2018",CUIN,3350,1,"Knowing/Learning Science-Math",Sanchez,"David T.",17,0,0,0,0,0,3.942
"Spring 2018",CUIN,4375,8,"Classroom Management",Templeton,"Stacey M",17,0,0,0,0,0,3.922
"Spring 2018",CUIN,7360,10,"Curriculum Theory",Kohn,Lawrence,17,0,0,0,0,0,4
"Spring 2018",ELCS,6370,1,"Research for Educatnal Leaders",Martinez,Roberto,17,0,0,0,0,0,4
"Spring 2018",FINA,7397,1,"Selected Topics in Finance",George,"Thomas J",17,0,0,0,0,0,4
"Spring 2018",MIS,"   6A41",2,"Information Systems",Silva,"Leiser O",17,0,0,0,0,0,4
"Spring 2018",PHLS,6310,1,"Intro To Educ Research",Lukingbeal,"Patrick Livingston",17,0,0,0,0,1,3.942
"Spring 2018",SOCW,7305,1,"Evaluation of SW Practice",Rose,"Alexis Lee",17,0,0,0,0,0,4
"Spring 2018",ENGL,2318,2,"Creation and Perform of Lit",Kroos,Dana,17,0,0,0,2,0,3.544
"Spring 2018",ART,3301,2,"Life Drawing",Hippenstiel,"Geoff Elton",17,0,1,0,0,0,3.889
"Spring 2018",CUIN,4332,1,"Literacy Assess Rdg Writing",Nam,Rosa,17,1,0,0,0,0,3.889
"Spring 2018",ENGI,2304,4,"Technical Communications",Brooks,"Stuart Rolland",17,1,0,0,0,0,3.908
"Spring 2018",ENGI,2304,4,"Technical Communications",Wilson,"Chad A",17,1,0,0,0,0,3.908
"Spring 2018",ENGI,2304,19,"Technical Communications",Salvo,"Deborah C",17,1,0,0,0,0,3.889
"Spring 2018",ENGI,2304,19,"Technical Communications",Wilson,"Chad A",17,1,0,0,0,0,3.889
"Spring 2018",PHLS,6335,2,"Intro To Grp Couns Thry",Hill,Lawanda,17,1,0,0,0,0,3.908
"Spring 2018",EDUC,4314,2,"Student Teaching Sec",Segura,"Perri F",17,1,0,1,0,0,3.703
"Spring 2018",EDUC,4315,2,"Student Teaching Sec",Segura,"Perri F",17,1,0,1,0,0,3.703
"Spring 2018",GEOL,4397,3,"Selected Topics-Geology",Sun,Jiajia,17,1,0,1,0,1,3.772
"Spring 2018",BIOL,1162,18,"Intro To Biol Science Lab 2",Medrano,"Ana I",17,1,3,1,1,1,3.363
"Spring 2018",ENGI,2304,16,"Technical Communications",Downey,"Carlton M",17,2,0,0,0,0,3.912
"Spring 2018",ENGI,2304,16,"Technical Communications",Wilson,"Chad A",17,2,0,0,0,0,3.912
"Spring 2018",MANA,7340,1,"Management of High Tech Org.",Keller,"Robert T",17,2,0,0,0,0,3.773
"Spring 2018",MIS,4397,2,"Selected Topics in MIS",Scott,"Carl P",17,2,0,0,0,0,3.86
"Spring 2018",MUSI,8106,2,"Doctoral Large Ensemble",Krager,"Franz A",17,2,0,0,0,0,3.86
"Spring 2018",COMM,1301,4,"Media and Society",Leydon,"Joseph P",17,2,1,0,0,0,3.817
"Spring 2018",SPAN,2302,9,"Intermediate Spanish II","Perez Vigil De Mostaccero","Sylvia Rossana",17,2,6,1,0,1,3.295
"Spring 2018",MECE,5397,4,"Selected Topics",Masson,"Philippe J.",17,3,0,0,0,2,3.702
"Spring 2018",MUSI,2342,2,"Music for Children",McGregor,"Laura Louise",17,3,0,0,0,0,3.652
"Spring 2018",ART,1301,7,"Fundamentls of Drawing",Litos,"Joshua David",17,3,0,0,1,0,3.541
"Spring 2018",PHAR,5675,4,"Disease State Management",Masilamani,Kamalasanthi,17,3,1,0,0,0,3.762
"Spring 2018",CIS,2336,3,"Internet Application Developmt",Fofanova,Natalia,17,3,9,0,3,3,2.938
"Spring 2018",ARCH,6397,4,"Sel Tpcs-Arc/Urbn Desgn",Rifaat,"Shafik I",17,4,0,0,0,0,3.7
"Spring 2018",MUSI,2342,4,"Music for Children",Langley,"Anna C",17,4,0,0,0,1,3.684
"Spring 2018",BCHS,4397,1,"Topics-Biochem & Biophys Sci",Wang,Yuhong,17,4,0,0,1,0,3.576
"Spring 2018",HDFS,3310,1,"Introduction to Child Life",McCoy,"Zoe E",17,4,3,0,1,0,3.453
"Spring 2018",ART,3321,1,"Perspective Drawing",Hanna,"John H",17,5,0,0,0,0,3.743
