TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Spring 2015",FREN,2302,1,"Intermediate French",Panchang,Maya,7,7,5,0,1,0,2.802
"Spring 2015",HON,2101,1,"The Human Situation:Modernity",Brunt,"Christopher M",7,8,0,0,0,1,3.423
"Spring 2015",ART,3375,1,"Jr Photo/Digital Media Major",Peacock,"Emily A",7,8,2,0,0,0,3.352
"Spring 2015",MECT,3155,1,"Strength Materials Lab","Robles Hernandez","Francisco C",7,8,2,1,2,0,2.801
"Spring 2015",CHEM,1112,25,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",7,8,3,0,0,1,3.149
"Spring 2015",MUSI,3303,1,"Pop Music of Americas Sn 1840",Woller,"Megan B",7,8,3,0,2,1,2.933
"Spring 2015",TELS,3363,5,"Technical Communications",Kozma,"Andrew M",7,8,4,1,2,1,2.728
"Spring 2015",POLS,4348,1,"Cont. Islam Political Thought",Weiher,Gregory,7,8,5,1,2,0,2.768
"Spring 2015",ARAB,1502,1,"Beginning Arabic II",Fares,"Michael James",7,8,5,2,0,1,2.894
"Spring 2015",PHYS,1102,4,"General Physics Laboratory II",Wood,"Lowell T",7,8,6,2,0,1,2.755
"Spring 2015",ECE,3456,1,"Analog Electronics",Aksu,Gulin,7,8,10,2,0,1,2.716
"Spring 2015",CHEM,4372,1,"Physical Chemistry II",Yang,Ding-Shyue,7,8,10,4,2,3,2.356
"Spring 2015",MUSI,3216,3,Analysis,Maroney,"Marcus K",7,9,1,0,0,1,3.372
"Spring 2015",PHIL,3332,1,"Philosophy of Language",Buckner,"Cameron J",7,9,1,0,0,5,3.295
"Spring 2015",PEP,8314,1,"Doctoral Residency Seminar",Gorniak,Stacey,7,9,2,0,0,1,3.406
"Spring 2015",PEP,8314,1,"Doctoral Residency Seminar",Lowder,"Thomas W",7,9,2,0,0,1,3.406
"Spring 2015",ENGL,3329,2,"Beg Crea Writ:Fiction & Poetry",Serpas,"Martha R",7,9,2,0,1,0,3.071
"Spring 2015",ACCT,4378,1,"Oil and Gas Accounting I",Teare,"John B",7,9,3,0,0,1,3.211
"Spring 2015",HDCS,4380,2,Merchandising,Tellegen,Margaret,7,9,3,1,0,0,3.084
"Spring 2015",BIOL,1144,17,"Hum Anat Physiol Lab II",Gill,Tejendra,7,9,3,2,1,2,2.864
"Spring 2015",IDNS,1111,3,"Physics 1311 Workshop",Hardy,"John T",7,9,6,1,2,0,2.826
"Spring 2015",COMM,3311,3,"Editing Print & Digital Media",Crixell,"Charles A",7,9,6,3,1,0,2.667
"Spring 2015",MARK,3336,3,"Elmnts-Mkt Adminstrtn",Kacen,"Jacqueline J.",7,10,1,0,1,1,3.088
"Spring 2015",CHEM,3222,10,"Fund of Organic Chem. Lab II",Bean,"Mary B",7,10,1,1,0,0,3.158
"Spring 2015",ELET,3425,1,"Embedded Systems",Benhaddou,Driss,7,10,3,0,0,0,3.101
"Spring 2015",ENGL,3349,1,"Native American Literature",Wood,"Barry Albert",7,10,3,0,0,2,3.184
"Spring 2015",BIOL,1162,42,"Intro To Biol Science Lab",Medrano,"Ana I",7,10,4,0,1,1,3
"Spring 2015",TELS,3363,11,"Technical Communications",Tangeman,"Anthony C",7,10,4,0,1,2,2.955
"Spring 2015",BIOL,1144,14,"Hum Anat Physiol Lab II",Gill,Tejendra,7,10,5,2,0,0,2.903
"Spring 2015",ENGL,1304,105,"First Year Writing II",Yassin,"Dawlat Sami",7,10,5,2,1,1,2.813
"Spring 2015",SPAN,1501,17,"Elementary Spanish I",Zapata,"Annette Michelle",7,10,8,2,2,0,2.575
"Spring 2015",KIN,3360,1,"Professional Prep for Sp Admin",Pearson,"Demetrius W",7,10,12,2,6,1,2.27
"Spring 2015",ACCT,4331,3,"Federal Income Tax I-Indiv.",Green,"John L.",7,10,20,2,0,2,2.564
"Spring 2015",IDNS,2197,12,"Top-Natrl Sci & Mth",Hardy,"John T",7,11,0,1,0,2,3.315
"Spring 2015",ARAB,1502,2,"Beginning Arabic II",Fares,"Michael James",7,11,1,0,0,0,3.281
"Spring 2015",SPAN,2308,2,"Span for Heritage Learners II",Ruiz,"Eugenia Maria",7,11,2,1,0,1,3.08
"Spring 2015",BIOL,3132,7,"Elementary Microbiology Lab",Knapp,"Richard D",7,11,3,1,0,1,3.106
"Spring 2015",BIOL,3132,10,"Elementary Microbiology Lab",Knapp,"Richard D",7,11,3,1,0,1,3.076
"Spring 2015",ANTH,2303,1,"Intro To Archaeology",Brown,"Kenneth L",7,11,7,0,0,0,2.974
"Spring 2015",LAW,6393,1,"Patent Remedies & Defenses",Janicke,Paul,7,12,2,0,0,0,3.222
"Spring 2015",OPTO,5172,2,"Clinic Practicum II",Berntsen,"David A",7,12,5,0,0,0,3.083
"Spring 2015",OPTO,5172,2,"Clinic Practicum II",Black,"D Rudolph",7,12,5,0,0,0,3.083
"Spring 2015",TELS,3363,23,"Technical Communications",Kozma,"Andrew M",7,12,5,0,0,0,3.015
"Spring 2015",MATH,3333,2,"Intermediate Analysis",Perepelitsa,"Mikhail Antolyevic",7,12,7,4,3,2,2.435
"Spring 2015",TELS,3345,1,"Human Resources in Technology",Mehring,"Brian George",7,12,8,2,2,1,2.592
"Spring 2015",ECE,3364,1,"Circuits and Systems",Hebert,"Thomas James",7,12,10,5,0,2,2.666
"Spring 2015",CHEE,6337,1,"Advanced Reactor Engr",Harold,"Michael P",7,13,0,0,0,2,3.301
"Spring 2015",CHEE,6337,1,"Advanced Reactor Engr",Luss,Dan,7,13,0,0,0,2,3.301
"Spring 2015",LAW,5297,56,"Selected Topics",Winslade,"William J",7,13,0,0,0,0,3.268
"Spring 2015",ACCT,2332,1,"Acct Principles II -Managerial",Newman,"Michael Ray",7,13,1,0,0,1,3.38
"Spring 2015",CIS,2348,3,"Info Systems Appl Development",Fofanova,Natalia,7,13,2,0,0,1,3.287
"Spring 2015",BIOL,1162,24,"Intro To Biol Science Lab",Medrano,"Ana I",7,13,2,1,0,1,3.059
"Spring 2015",COMM,2310,16,"Print & Digital Media Writing",Fuller,"Annette M.",7,13,3,0,0,1,3.102
"Spring 2015",LAW,5379,1,"Copyright Law",Joyce,Craig,7,13,3,0,0,1,3.174
"Spring 2015",CIVE,3337,1,"Structural Analysis",Herman,Reagan,7,13,3,3,1,0,2.815
"Spring 2015",MATH,4377,2,"Advanced Linear Algebra I",He,Jiwen,7,13,3,4,1,5,2.797
"Spring 2015",SPAN,2308,3,"Span for Heritage Learners II",Garza,Anel,7,13,5,1,0,0,2.937
"Spring 2015",ECON,2305,2,"Macroeconomic Principles","Silveira Sobrinho",Edson,7,13,16,6,8,8,2.093
"Spring 2015",CHEE,4361,1,"Chm Engr Practices",Worstell,"Jonathan H",7,13,20,0,0,0,2.642
"Spring 2015",COSC,4211,1,"Computer Scientists & Society",Leiss,"Ernst L",7,14,1,0,0,0,3.288
"Spring 2015",ECON,2301,1,"Global Economic Concepts",vanWassenhove,"Ross S",7,14,17,10,5,10,2.12
"Spring 2015",TELS,4342,30,"Quality Improvement Methods",Chance,"Michael Dean",7,15,4,0,0,2,3.141
"Spring 2015",ELET,2300,5,"Introductn To C++ Programming",Tsegaye,Mikias,7,15,6,1,4,7,2.646
"Spring 2015",BTEC,2320,2,"Biotech Regulatory Environment",Flavier,"Albert B",7,15,8,2,2,0,2.609
"Spring 2015",CHEM,6375,1,"Physical Inorganic Chem II",Guloy,"Arnold M",7,16,0,0,0,2,3.376
"Spring 2015",CIS,2334,5,"Information Systems Applicatns",Small,"Lisa Elizabeth",7,16,2,0,1,2,3.077
"Spring 2015",INDE,3381,1,"Linear Optimization",Lim,"Gino Jinho",7,16,10,0,0,2,2.939
"Spring 2015",BIOL,1144,15,"Hum Anat Physiol Lab II",Gill,Tejendra,7,17,0,0,0,0,3.36
"Spring 2015",BTEC,2320,1,"Biotech Regulatory Environment",Flavier,"Albert B",7,17,8,2,2,3,2.63
"Spring 2015",MATH,3338,2,Probability,Auchmuty,"James F G",7,17,18,3,10,9,2.127
"Spring 2015",ECON,4331,1,"Economics of Gender",Juhn,Chinhui,7,18,1,1,3,2,2.811
"Spring 2015",LAW,5246,1,"International Litigation",Sheppard,Benjamin,7,19,0,0,0,1,3.282
"Spring 2015",ECE,1331,1,"Computers and Problem Solving",Marpaung,Julius,7,19,9,5,1,3,2.626
"Spring 2015",SCLT,4375,1,"Global Supply Chain",Morgan,Robert,7,20,2,0,0,0,3.161
"Spring 2015",LAW,5307,1,"How to Reason",Crump,"David L",7,20,4,0,0,1,3.097
"Spring 2015",CUIN,3317,1,"Kindergarten/Elem Curr & Instr",Edgar,"Teresa A",7,21,5,1,1,0,2.848
"Spring 2015",LAW,5320,1,"Pretrial Procedure",Dawson,Alistair,7,21,6,0,0,1,3.049
"Spring 2015",LAW,5320,1,"Pretrial Procedure",Kaplan,"Alexander L",7,21,6,0,0,1,3.049
"Spring 2015",MECT,3360,20,"Auto Manufacturing Sys",Shum,Victor,7,21,8,0,0,3,3
"Spring 2015",CHEM,1301,4,"Foundations of Chem",Bear,"John L",7,21,28,14,17,9,1.794
"Spring 2015",ELET,2300,3,"Introductn To C++ Programming",Madkour,Mohcine,7,24,15,4,5,3,2.37
"Spring 2015",ARCH,2230,1,"Programming & Bldg Regulations",Brune,Geoffrey,7,24,23,14,8,0,2.097
"Spring 2015",ELET,1400,1,"Circuit Theory and Lab I",Moges,"Mequanint A",7,25,36,3,4,11,2.378
"Spring 2015",ECON,3332,1,"Intermed Microeconomics",Chin,Aimee,7,27,4,5,1,5,2.765
"Spring 2015",COMM,2320,1,"Fundamentals of Media Productn",Polk,"Randy C.",7,33,28,3,2,1,2.525
"Spring 2015",GEOL,3340,2,"Geologic Field Methods",Casey,"John F",7,35,21,0,0,7,2.793
"Spring 2015",MATH,3363,3,"Introduction To Pde",Glowinski,Roland,7,51,1,0,1,3,3.138
"Spring 2015",ARCH,3198,1,"Independent Study",Jackson,"Megan H",,,,,,,
"Spring 2015",ARCH,3347,1,"Evolution of Arch Interiors",Thomas,"James B",,,,,,,
"Spring 2015",ARCH,6351,1,"Criticism in Architecture",Turner,Drexel,,,,,,,
"Spring 2015",ARCH,6397,16,"Sel Tpcs-Arc/Urbn Desgn",Rogers,Susan,,,,,,,
"Spring 2015",ART,6308,1,"Graduate Critique",Rubinstein,"Meyer R",,,,,,,
"Spring 2015",COMD,7392,4,"Adv Pract Sp & Lang Dis",Blake,"Margaret T",,,,,,,
"Spring 2015",CUIN,7325,1,"Mat/Rdg & Lang Arts Ins",Mountain,"Mignonette H",,,,,,,
"Spring 2015",ECON,7395,1,"Selected Topics",Craig,"Steven G",,,,,,,
"Spring 2015",ECON,8361,1,"Workshop Research Methods III",Vollrath,"Dietrich E",,,,,,,
"Spring 2015",ECON,8363,1,"Workshop in Research Methods V",Sorensen,"Bent E",,,,,,,
"Spring 2015",ELED,4320,10,"Social Studies Ele Sch",Brower,"Samuel Richard",,,,,,,
"Spring 2015",ENGL,7322,1,"Advncd Poetry Workshop",Hoagland,Anthony,,,,,,,
"Spring 2015",EPSY,6362,1,"Behavioral Interventions: EBD",Harydzak,"Heather Natasha",,,,,,,
"Spring 2015",EPSY,7327,1,"Counseling Children",Reyna,"Ronda Scarbrough",,,,,,,
"Spring 2015",EPSY,8393,1,"Adv Intrnshp & Practcm Ed Psyc",Chanderbhan-Forde,Susan,,,,,,,
"Spring 2015",GEOL,6384,1,"Petroleum Prospecting Workshop",Castagna,"John P",,,,,,,
"Spring 2015",GEOL,6384,1,"Petroleum Prospecting Workshop",Mann,Paul,,,,,,,
"Spring 2015",GERM,6393,1,"Reading German/Non-Majors II",Reitz,"Anne C",,,,,,,
"Spring 2015",HIST,3326,1,"Afr Am Women in Slavery & Frdm",Reed,Linda,,,,,,,
"Spring 2015",HON,3397,4,"Honors Selected Topics",Meyer,"Kimberly E",,,,,,,
"Spring 2015",HRMA,3384,1,"Gourmet Night Managment",Goodell,"Erin Oeser",,,,,,,
"Spring 2015",HRMA,6397,4,"Selected Topics",Crawley,"David L",,,,,,,
"Spring 2015",MARK,"   7A97",1,"Selected Topics in Marketing",Lish,"Alan D",,,,,,,
"Spring 2015",MSCI,4398,1,"Independent Study",Rodriguez,Gerardo,,,,,,,
"Spring 2015",MUSA,6400,4,"Applied Voice",Sonnenberg,Melanie,,,,,,,
"Spring 2015",MUSA,6410,4,"Applied Piano",Weems,"Nancy E",,,,,,,
"Spring 2015",OPTO,6253,1,"Practical Pharmacology",Onofrey,"Bruce E",,,,,,,
"Spring 2015",OPTO,7130,5,"Laser, Refract & Surg Lab",Miller,"William Leonard",,,,,,,
"Spring 2015",OPTO,7130,5,"Laser, Refract & Surg Lab",Patel,"Nimesh Bhikhu",,,,,,,
"Spring 2015",PHCA,8181,1,"Advanced Seminar Pharmacy Adm",Abughosh,"Susan M",,,,,,,
"Spring 2015",PSYC,4398,14,"Independent Study",Zvolensky,"Michael J",,,,,,,
"Spring 2015",THEA,7212,1,"Graduate Movement II",Noble,"Adam S",,,,,,,
"Spring 2015",THEA,7222,1,"Graduate Voice II",Becker,"Sara E",,,,,,,
"Spring 2015",SPAN,6356,1,"Spanish Syntax",Gonzalez-Perez,"Maria Alejandra",,,,,,,
"Spring 2015",RELS,3360,1,"Muslim-Christian Relations",Eberhart,Christian,,,,,,,
"Spring 2015",RELS,3360,1,"Muslim-Christian Relations",Koc,Dogan,,,,,,,
"Spring 2015",ACCT,4332,2,"Federal Income Tax II-Coporate",Pratt,"James W",,,,,,,
"Spring 2015",BCHS,6201,1,"Methods in Molecular Biology",Zhang,"Shaun Xiaoliu",,,,,,,
"Spring 2015",CIVE,7397,1,"Selected Topics",Willam,Kaspar,,,,,,,
"Spring 2015",CUIN,1101,1,"Step 1-Teaching Science & Math",Latiolais,"Cheryl S",,,,,,,
"Spring 2015",CUIN,4325,1,"Teach Science in Grades 4-8 I",Ramsey,"John M",,,,,,,
"Spring 2015",ECE,5397,1,"Selected Topics",Barati,Masoud,,,,,,,
"Spring 2015",EDRS,8381,3,"Rsch Mthds in Educ",Hawkins,"Jacqueline McLean",,,,,,,
"Spring 2015",EPSY,4391,1,"Student Teaching in Special Ed",Hawkins,"Jacqueline McLean",,,,,,,
"Spring 2015",GEOL,7324,1,"Rock Physics",Spikes,Kyle,,,,,,,
"Spring 2015",HRMA,4397,2,"Selected Topics Hosp Mgt","Zakhour Manriquez",Daniella,,,,,,,
"Spring 2015",MATH,4351,1,"Differential Geometry",Ru,Min,,,,,,,
"Spring 2015",GEOL,6340,1,"Metamorphic Petrology",Lapen,"Thomas J",,,,,,,
"Spring 2015",ARLD,6300,1,"Fndmntals & Planning for Arts",Fernando,"Fleurette S",,,,,,,
"Spring 2015",ART,1371,3,"Fundamentals of Photo/DM",Flory,"Auliya Judith",,,,,,,
"Spring 2015",PEP,7398,3,"HHP Journal Club",Hernandez,Daphne,,,,,,,
"Spring 2015",ART,1371,4,"Fundamentals of Photo/DM",Duncan,"Shannon L",,,,,,,
"Spring 2015",IDNS,1232,5,"Calculus II Workshop",Hardy,"John T",8,2,1,1,0,0,3.444
"Spring 2015",SOC,1300,5,"Introduction To Sociology",Singh,"Sheila Kaur",8,2,5,0,0,1,3.222
"Spring 2015",CHNS,3356,1,"CHNS Anecdotes & Cul Memory",Qin,Ying,8,3,0,0,0,0,3.667
"Spring 2015",CIVE,6384,1,"Satellite Altimetry and INSAR",Lee,Hyongki,8,3,0,0,0,0,3.637
"Spring 2015",CUIN,3121,1,"Educational Tech Sec Teachers",Laurence,"Velvette Ramirez",8,3,0,0,0,1,3.667
"Spring 2015",ITAL,3304,1,"Culture Italy",Mocci,Maria,8,3,0,0,0,0,3.637
"Spring 2015",MATH,6303,1,"Modern Algebra",Kaiser,"Klaus H",8,3,0,0,0,2,3.787
"Spring 2015",PSYC,6357,1,"Clinical Assessment II",Cirino,Paul,8,3,0,0,0,0,3.697
"Spring 2015",THEA,2350,1,"Movement for the Actor II",Noble,"Adam S",8,3,0,0,0,1,3.637
"Spring 2015",THEA,2350,1,"Movement for the Actor II",Noble,"Melissa Lynn",8,3,0,0,0,1,3.637
"Spring 2015",THEA,4321,1,"Acting VIII",Black,"Shelley Calene",8,3,0,0,0,0,3.727
"Spring 2015",MUSI,6342,1,"Grad Music Theory Review II",Durrani,"Aaminah O",8,3,0,0,1,0,3.307
"Spring 2015",ACCT,7378,1,"Govt & Non-Profit Accounting",Khumawala,"Saleha B",8,3,1,0,1,0,3.282
"Spring 2015",MUSI,3101,1,Woodwinds,Benzer,"John M",8,3,2,0,0,0,3.411
"Spring 2015",MATH,5386,1,"Regression & Linear Models",Peters,"Burnis Charles",8,3,2,0,1,1,3.096
"Spring 2015",MUSI,1171,4,"Aural Skills II",Koozin,Timothy,8,3,4,0,0,0,3.289
"Spring 2015",HIST,1378,6,"The U S Since 1877",Guenther,"Irene V",8,3,4,0,1,3,3.104
"Spring 2015",CHEM,3222,9,"Fund of Organic Chem. Lab II",Bean,"Mary B",8,3,11,2,0,0,2.763
"Spring 2015",ARCH,6397,15,"Sel Tpcs-Arc/Urbn Desgn",Rifaat,"Shafik I",8,4,0,0,0,0,3.694
"Spring 2015",ECON,7395,3,"Selected Topics",Maheshri,Vikram,8,4,0,0,0,0,3.667
"Spring 2015",FINA,"   7A10",2,"Intermediate Corporate Finance",Povel,Paul,8,4,0,0,0,1,3.639
"Spring 2015",FINA,7340,1,"Financial Markets",Guez,Charles,8,4,0,0,0,1,3.612
"Spring 2015",LAW,6226,1,"Advanced Oil & Gas Contracting",Borrego,"Theodore R",8,4,0,0,0,0,3.584
"Spring 2015",SPAN,4397,2,"Topics in Hispanic Writing",Cuesta,Mabel,8,4,0,0,0,0,3.694
"Spring 2015",SPAN,3308,1,"Written Com-Hisp Herit Learner",Cuesta,Mabel,8,4,0,0,1,0,3.435
"Spring 2015",CNST,6330,1,"Project Planning & Management",Eldin,"Neil N",8,4,0,0,2,1,3.143
"Spring 2015",CUIN,3121,4,"Educational Tech Sec Teachers",Smith,"Donna Odle",8,4,1,0,0,0,3.538
"Spring 2015",ENGL,4353,1,"SR Writing Proj CW: Fiction",Taurino,Giuseppe,8,4,1,0,0,0,3.437
"Spring 2015",OPTO,6151,1,"Pediatric Optometry I Lab",Currie,"Debra C",8,4,1,0,0,0,3.564
"Spring 2015",OPTO,6151,1,"Pediatric Optometry I Lab",Retnasothie,"Dashaini V",8,4,1,0,0,0,3.564
"Spring 2015",OPTO,6151,5,"Pediatric Optometry I Lab",Fern,"Karen Drusilla",8,4,1,0,0,0,3.462
"Spring 2015",OPTO,6151,5,"Pediatric Optometry I Lab",Roberts,"Tawna L",8,4,1,0,0,0,3.462
"Spring 2015",TELS,3363,26,"Technical Communications",Tangeman,"Anthony C",8,4,1,0,0,0,3.437
"Spring 2015",ITAL,1502,3,"Elementary Italian II",Ercolani,Monica,8,4,1,0,2,1,3.001
"Spring 2015",ART,3360,1,"Intermediate Sculpture",Kittelson,"Paul A",8,4,1,1,0,1,3.192
"Spring 2015",EPSY,3360,3,"Individuals with Disabilities",Hassett,"Kristen Spring",8,4,1,1,1,1,3.133
"Spring 2015",ENGL,1304,15,"First Year Writing II",Lee,Jessica,8,4,2,1,2,3,2.805
"Spring 2015",ENGL,3301,5,"Intro To Literary Studies",Berger,Jason,8,4,2,1,3,1,2.612
"Spring 2015",GEOL,1330,1,"Physical Geology",Evans,Ian,8,4,3,5,3,1,2.348
"Spring 2015",HDCS,1300,8,"Human Ecosystems & Tech Change",Whittington,"Alexandra L",8,4,6,3,0,0,2.762
"Spring 2015",BIOL,1309,1,"Human Genetics and Society",Graur,Dan,8,4,12,3,5,7,2.178
"Spring 2015",ACCT,7360,1,"Partnership Taxation",Pratt,"James W",8,5,0,0,0,1,3.59
"Spring 2015",GENB,4320,1,"Commercial Law",Usnick,"Russell E",8,5,0,0,0,0,3.565
"Spring 2015",HON,4315,1,"Artists and Their Regions",Mills,"Jacob S",8,5,0,0,0,0,3.565
"Spring 2015",PETR,4312,1,"Petr Capstone Project II",Myers,"Michael Tolbert",8,5,0,0,0,0,3.666
"Spring 2015",RELS,3366,1,"Magic and Occult",Rainbow,"Jesse J.",8,5,0,0,1,0,3.263
"Spring 2015",SCM,7397,1,"Selected Topics in SCM",Sahin,Funda,8,5,0,1,0,0,3.334
"Spring 2015",CUIN,7397,3,"Selected Topics in CUIN",Grant,"Andrew John",8,5,1,0,0,0,3.359
"Spring 2015",CUIN,7397,3,"Selected Topics in CUIN",Newton,Phil,8,5,1,0,0,0,3.359
"Spring 2015",HON,2101,10,"The Human Situation:Modernity",Meyer,"Kimberly E",8,5,1,0,0,0,3.382
"Spring 2015",ELCS,6380,1,"Educational Planning & Policy",McKinney,"Lonnie Lyle",8,5,3,0,1,0,3.118
"Spring 2015",ART,1372,1,"Fundamentals of Video Art",Wolf,Brenda,8,6,0,0,0,0,3.619
"Spring 2015",HON,2101,6,"The Human Situation:Modernity",Garner,"Richard A",8,6,0,0,0,0,3.524
"Spring 2015",HON,2101,25,"The Human Situation:Modernity",Gonzalez,"Joshua Arturo",8,6,0,0,1,0,3.333
"Spring 2015",BIOL,4206,2,"Ecology and Evolution Lab",Williams,Lawrence,8,6,2,0,0,0,3.313
"Spring 2015",MECT,3155,2,"Strength Materials Lab","Robles Hernandez","Francisco C",8,6,3,2,0,1,3.139
"Spring 2015",STAT,3331,5,"Statistical Anal Bus Appl I",Johnson,"Norman A.",8,6,4,1,0,1,3.071
"Spring 2015",SPAN,2301,10,"Intermediate Spanish I","Gasca Jimenez",Laura,8,6,4,1,2,3,2.684
"Spring 2015",BIOL,1162,35,"Intro To Biol Science Lab",Medrano,"Ana I",8,6,5,1,1,2,2.826
"Spring 2015",SOC,3315,2,"Sexuality and Society",Colbert,"Sharla Stettnisch",8,6,10,3,5,4,2.281
"Spring 2015",ACCT,3366,4,"Financial Reporting Frameworks",Ramaswamy,Vinita,8,6,10,7,4,14,2.238
"Spring 2015",HON,2101,30,"The Human Situation:Modernity",Harvey,"John R",8,7,0,0,0,0,3.533
"Spring 2015",HON,4397,9,"Honors Selected Topics",Valier,"Helen K",8,7,0,0,0,0,3.577
"Spring 2015",MECE,6357,1,"Computational Fluid Dynamic II",Metcalfe,"Ralph W",8,7,0,0,0,0,3.511
"Spring 2015",COMM,4368,3,"Public Relations Campaigns",Graham,"Catherine Burch",8,7,0,0,1,2,3.292
"Spring 2015",IDNS,1111,2,"Physics 1311 Workshop",Hardy,"John T",8,7,1,0,0,1,3.438
"Spring 2015",HON,2101,33,"The Human Situation:Modernity",Maya,Gabriela,8,7,1,1,0,0,3.255
"Spring 2015",ACCT,4378,2,"Oil and Gas Accounting I",Teare,"John B",8,7,2,1,0,0,3.222
"Spring 2015",SCM,3301,3,"Service & Manufacturing Operat","Anderson Fletcher",Elizabeth,8,7,3,0,0,2,3.204
"Spring 2015",ART,3330,2,"Intermediate Graphic Design",So,"Tom W",8,7,3,0,1,3,3.123
"Spring 2015",CUIN,3302,4,"Social Education",Cooper,"Jane McIntosh",8,7,3,0,3,1,2.778
"Spring 2015",DIGM,2353,1,"Page Layout and Design",Schuh,"Lloyd E",8,7,3,1,0,1,3.106
"Spring 2015",EDUC,3301,1,"Introduction To Teaching",Turchi,Laura,8,7,4,2,0,2,2.843
"Spring 2015",PSYC,3341,8,"Physiological Psy",Anderson,"Jill Annette",8,7,5,0,1,1,2.984
"Spring 2015",SPAN,1502,11,"Elementary Spanish II",Mutlu,Burcu,8,7,6,2,2,0,2.64
"Spring 2015",CHEM,6332,1,"Inorganic Material Analysis",Meen,"James K",8,8,0,0,0,1,3.479
"Spring 2015",ELCS,8325,7,"Instnl Leadercurri&Prof Devlop",Jones,"Paul Kneath",8,8,0,0,0,0,3.521
"Spring 2015",ELCS,8325,7,"Instnl Leadercurri&Prof Devlop",McKimm,Judith,8,8,0,0,0,0,3.521
"Spring 2015",ENGI,2304,16,"Technical Communications",Wilson,"Chad A",8,8,0,0,0,0,3.5
"Spring 2015",HON,2101,37,"The Human Situation:Modernity",Rainbow,"Jesse J.",8,8,0,0,0,0,3.5
"Spring 2015",HIST,1377,2,"The U S To 1877",Erwing,"Douglas A",8,8,0,0,2,4,3.056
"Spring 2015",SCLT,3387,20,Procurement,Wernecke,"Craig Duane",8,8,1,0,0,1,3.451
"Spring 2015",NUTR,2133,1,"Food Science Lab I",Russo,"Joseph J",8,8,2,0,0,2,3.297
"Spring 2015",MUSI,1311,1,"Theory II",Koozin,Timothy,8,8,3,0,0,0,3.211
"Spring 2015",CHEM,1111,20,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",8,8,3,0,1,1,3.018
"Spring 2015",MIS,3360,4,"Systems Analysis and Design",Johnson,"Felicia Rae",8,8,4,0,0,0,3.2
"Spring 2015",FINA,3332,5,"Prin of Financial Managment",Guez,Charles,8,8,4,1,0,0,3.001
"Spring 2015",IDNS,1111,4,"Physics 1311 Workshop",Hardy,"John T",8,8,4,1,0,2,3.158
"Spring 2015",SPAN,2302,5,"Intermediate Spanish II","Saucedo Montoya","Jorge Armando",8,8,8,0,1,3,2.827
"Spring 2015",ECON,4349,1,"Introduction To Game Theory",Ujhelyi,Gergely,8,8,9,5,1,9,2.527
"Spring 2015",BTEC,4350,1,"Biotech Capstone Experience",Iken,"Brian N",8,9,0,0,0,0,3.335
"Spring 2015",HON,2101,29,"The Human Situation:Modernity",Harvey,"John R",8,9,0,0,0,1,3.548
"Spring 2015",PHYS,6350,1,"Computational Physics",Bassler,"Kevin E",8,9,1,0,0,0,3.371
"Spring 2015",MATH,2331,2,"Linear Algebra",Gupta,"Chinmaya Chandra",8,9,4,0,7,15,2.369
"Spring 2015",ART,1330,2,"Fundamentals of Graphic Design",Hagmann,Sibylle,8,9,5,1,1,0,2.862
"Spring 2015",FINA,4350,1,"Derivatives I: Options",Rabinovitch,Ramon,8,9,9,3,2,5,2.581
"Spring 2015",ECE,2300,1,"Circuit Analysis",Aksu,Gulin,8,9,11,10,3,7,2.179
"Spring 2015",GEOL,6373,1,"Petroleum Systems Analysis",Bissada,"Kadry K",8,10,0,0,0,0,3.426
"Spring 2015",POLS,3311,4,"Intro Compar Politics",Cantu,Francisco,8,10,1,2,2,3,2.87
"Spring 2015",BIOL,1162,16,"Intro To Biol Science Lab",Medrano,"Ana I",8,10,3,1,0,1,3.076
"Spring 2015",BIOL,1162,4,"Intro To Biol Science Lab",Medrano,"Ana I",8,10,4,0,0,1,3.167
"Spring 2015",ASLI,2302,2,"Interm. American Sign Lang II",Brittain,Terrell,8,10,5,1,0,0,2.987
"Spring 2015",HDCS,4393,1,"Intshp-Hum Dv&Cnsmr Sci",Ezell,"Shirley D",8,10,5,6,3,1,2.407
"Spring 2015",VIET,2302,1,"Intermediate Vietnamese II",Nguyen,"Nam V",8,11,0,0,0,0,3.404
"Spring 2015",BTEC,4101,1,"Principle of Bioprocessing Lab",Iyer,"Rupa S",8,11,1,0,0,0,3.4
"Spring 2015",POLS,1336,18,"US and Texas Const/Politics",LeVeaux,Christine,8,11,1,0,0,0,3.317
"Spring 2015",GEOL,6342,2,"Earth Physics",Hall,"Stuart Andrew",8,11,2,0,0,0,3.317
"Spring 2015",GEOL,1150,2,"Introductn to Meteorology Lab",Li,Xiangshang,8,11,3,1,0,0,3.073
"Spring 2015",POLS,3312,2,"Intro-Research Methods",Marcinek,"Elizabeth Nicole Simas",8,11,3,3,2,2,2.716
"Spring 2015",COMM,4397,1,"Selected Topics Communication",Ciszek,"Erica L",8,11,5,0,0,0,3.001
"Spring 2015",OPTO,5172,1,"Clinic Practicum II",Anderson,"Heather Anne",8,11,5,0,1,0,3
