TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Spring 2016",ARCH,6397,15,"Sel Tpcs-Arc/Urbn Desgn",Johnson,"Matthew W",,,,,,,
"Spring 2016",ARED,6345,1,"Art in Elem & Secondary School",Markello,"Carol M",,,,,,,
"Spring 2016",ARLD,6398,1,"Special Prob in Arts Leadrshp",Fernando,"Fleurette S",,,,,,,
"Spring 2016",ARLD,6691,1,"Internship in Arts Organizatn",Fernando,"Fleurette S",,,,,,,
"Spring 2016",ARTH,6332,1,"20th Century Design",Orto,Luisa,,,,,,,
"Spring 2016",ARTH,6394,4,"Sel Top in Art History",Harren,"Natilee O",,,,,,,
"Spring 2016",BCHS,6201,1,"Methods in Molecular Biology",Zhang,"Shaun Xiaoliu",,,,,,,
"Spring 2016",BIOE,4397,11,"Selected Topics",Birla,"Ravi K",,,,,,,
"Spring 2016",BIOL,3396,1,"Senior Research Project",Frankino,"William A",,,,,,,
"Spring 2016",CIVE,8399,9,"Doctoral Dissertation",Glennie,"Craig Len",,,,,,,
"Spring 2016",CNST,6397,1,"Sel Tops-Construction Managemt",Gao,Lu,,,,,,,
"Spring 2016",COMD,7391,1,"Clinic in Speech Lang Disorder",Cizek,"Laura S",,,,,,,
"Spring 2016",COMD,7391,2,"Clinic in Speech Lang Disorder",Cizek,"Laura S",,,,,,,
"Spring 2016",COSC,6397,3,"Topics Computer Science",Pandurangan,Gopal,,,,,,,
"Spring 2016",CUIN,6301,1,"The Teaching Profession",Turchi,Laura,,,,,,,
"Spring 2016",CUIN,6375,1,"Classroom Mgt",Whitten,"Dawn Adalyn",,,,,,,
"Spring 2016",CUIN,8310,27,"Laboratory of Practice",Rangel,Virginia,,,,,,,
"Spring 2016",CUIN,8398,14,"Independent Study",McNeil,"Sara G",,,,,,,
"Spring 2016",CUIN,8690,1,"Doctoral Thesis",MacNeil,"Angus J",,,,,,,
"Spring 2016",DIGM,3152,30,"Graph Prod Process Ctrl II Lab",Waite,"Jerry J",,,,,,,
"Spring 2016",ECE,5340,1,"Intro To Well-Logging Technqs",Chen,Ji,,,,,,,
"Spring 2016",ECON,7387,1,"Eco Anlysis-Urbn Areas",Kohlhase,"Janet E",,,,,,,
"Spring 2016",EDUC,4316,2,"Student Teach Art Elem",Cooper,"Jane McIntosh",,,,,,,
"Spring 2016",EDUC,4317,1,"Student Tch Art Sec",Thompson,"Amber M",,,,,,,
"Spring 2016",ELET,6399,9,"Master's Thesis",Lent,"Marino Ricardo",,,,,,,
"Spring 2016",ENGL,2361,30,"Western World Lit II--Honors",Harvey,"John R",,,,,,,
"Spring 2016",EPSY,7193,1,"Internship and Practicum",Nutt,"Roberta L",,,,,,,
"Spring 2016",EPSY,7392,1,"Assmt Intellectual Abilities",Hassett,"Kristen Spring",,,,,,,
"Spring 2016",EPSY,7393,6,"Internship and Practicum",Hassett,"Kristen Spring",,,,,,,
"Spring 2016",EPSY,8362,1,"Innov Acad Assmt & Invt: RTI",Margulis,"Milena A",,,,,,,
"Spring 2016",FINA,8397,2,"Selected Topics in Finance",Berkowitz,Jeremy,,,,,,,
"Spring 2016",FINA,8397,3,"Selected Topics in Finance",Pirrong,"Stephen Craig",,,,,,,
"Spring 2016",HON,4198,2,"Independent Study",LeVeaux,Christine,,,,,,,
"Spring 2016",HON,4398,10,"Independent Study",Mills,"Jacob S",,,,,,,
"Spring 2016",HRMA,6348,1,"Beer Appreciation",Corsi,"Aaron James",,,,,,,
"Spring 2016",INDE,4388,1,"Eng Leadership Entrepreneurism",Kamrani,"Ali K",,,,,,,
"Spring 2016",INDS,6345,1,"Advanced Human Factors",Vos,"Gordon A",,,,,,,
"Spring 2016",MATH,6315,3,"Masters Tutorial",Ji,Shanyu,,,,,,,
"Spring 2016",MIS,7378,1,"Info.Tech Management & Control",Vanover,"Larry David",,,,,,,
"Spring 2016",MUSA,1300,3,"Applied Voice",Evans,Joseph,,,,,,,
"Spring 2016",MUSA,1320,1,"Applied Violin",Grabiec,Andrzej,,,,,,,
"Spring 2016",MUSA,1334,1,"Applied Clarinet",Rowell,"Chester D",,,,,,,
"Spring 2016",MUSA,1334,2,"Applied Clarinet",Griffin,"Randall S",,,,,,,
"Spring 2016",MUSA,1336,1,"Applied Bassoon",Wagner,"Elise L",,,,,,,
"Spring 2016",MUSA,1344,1,"Applied Trombone",Kauk,"Brian Keith",,,,,,,
"Spring 2016",MUSA,2300,3,"Applied Voice",Vasquez,"Hector A",,,,,,,
"Spring 2016",MUSA,2334,2,"Applied Clarinet",Griffin,"Randall S",,,,,,,
"Spring 2016",MUSA,3400,7,"Applied Voice",Jones,"Timothy J",,,,,,,
"Spring 2016",MUSA,3446,1,"Applied Tuba",Barton,Mark,,,,,,,
"Spring 2016",MUSA,4400,6,"Applied Voice",Jones,"Timothy J",,,,,,,
"Spring 2016",MUSA,4420,1,"Applied Violin",Yon,"Kirsten A",,,,,,,
"Spring 2016",MUSA,4450,2,"Applied Percussion",Wilkins,"Blake M",,,,,,,
"Spring 2016",MUSA,6400,3,"Applied Voice",Jones,"Timothy J",,,,,,,
"Spring 2016",MUSA,6410,1,"Applied Piano",Hester,"Timothy E",,,,,,,
"Spring 2016",MUSA,6420,1,"Applied Violin",Grabiec,Andrzej,,,,,,,
"Spring 2016",MUSA,8420,2,"Doctoral Applied Music",Bates,Robert,,,,,,,
"Spring 2016",MUSA,8420,6,"Doctoral Applied Music",Dorough,Aralee,,,,,,,
"Spring 2016",MUSI,4198,8,"Research in Chamber Music",Gelok,"Daniel C",,,,,,,
"Spring 2016",MUSI,4198,11,"Research in Chamber Music",Grabiec,Andrzej,,,,,,,
"Spring 2016",MUSI,4198,14,"Research in Chamber Music",LeFevre,Suzanne,,,,,,,
"Spring 2016",MUSI,4198,59,"Special Problems in Recital",Yon,"Kirsten A",,,,,,,
"Spring 2016",MUSI,6330,1,"Adv Instrumental Conducting",Krager,"Franz A",,,,,,,
"Spring 2016",MUSI,8296,4,"Doctoral Essay",Bates,Robert,,,,,,,
"Spring 2016",NAVY,4302,1,"Leadership and Ethics",Carambas,"Michael Alan",,,,,,,
"Spring 2016",PETR,4311,1,"Petroleum Capstone Project I",Myers,"Michael Tolbert",,,,,,,
"Spring 2016",PETR,7399,1,"Masters Thesis",Holley,"Thomas K",,,,,,,
"Spring 2016",PETR,7399,1,"Masters Thesis",Qin,Guan,,,,,,,
"Spring 2016",PHAR,5642,1,"Emergency Medicine",Nguyen,"Kimberly A",,,,,,,
"Spring 2016",PHCA,6181,2,Seminar,Abughosh,"Susan M",,,,,,,
"Spring 2016",PHOP,6298,24,"Spec Prob-Physio Optics",Das,"Vallabh E",,,,,,,
"Spring 2016",POLS,4298,7,"Independent Study",Cross,"Renee D",,,,,,,
"Spring 2016",POLS,4341,1,"Risk Analysis and Assessment",Hallmark,"Terrell L",,,,,,,
"Spring 2016",PSYC,6352,3,"Directed Rsch in I/O Psyc",Witt,"Lawrence A",,,,,,,
"Spring 2016",PSYC,7397,4,"Selected Topics in Psychology",Yoshida,Hanako,,,,,,,
"Spring 2016",PSYC,7397,6,"Selected Topics in Psychology",Grigorenko,"Elena L",,,,,,,
"Spring 2016",SCM,7397,2,"Selected Topics in SCM",Smith,"Gordon D",,,,,,,
"Spring 2016",SCM,8397,1,"Selected Topics in SCM","Robinson Jr","Powell Ersell",,,,,,,
"Spring 2016",SOCW,8322,1,"Research Methods2:Quantitative",Rubin,Allen,,,,,,,
"Spring 2016",THEA,3332,1,"Directing I",Boone,"Carolyn Houston",,,,,,,
"Spring 2016",THEA,6294,4,"Design and Production Studio",Niederer,Barbara,,,,,,,
"Spring 2016",THEA,6397,1,"Sel Prds-His of Theatre",Kirk,"Keith Byron",,,,,,,
"Spring 2016",CNST,6380,1,"Leed & Green Const Princ in CM",Gao,Lu,,,,,,,
"Spring 2016",HON,3397,2,"Honors Selected Topics",Spring,"Sarah E",,,,,,,
"Spring 2016",MUSA,3400,2,"Applied Voice","Clayton Vasquez","Cynthia L",,,,,,,
"Spring 2016",NAVY,1302,1,"Seapower and Maritime Affairs",Sellars,"Gerald C.",,,,,,,
"Spring 2016",POLS,4395,2,"Sel Top-Am Govt/Urb Pol",Little,"Michael A",,,,,,,
"Spring 2016",HRMA,6345,1,"Wine Appreciation",Taylor,"David C",,,,,,,
"Spring 2016",SPAC,6398,1,"Special Problems",Trost,Nejc,,,,,,,
"Spring 2016",MUSA,1350,2,"Applied Percussion",Warren,"Paul Alexander",,,,,,,
"Spring 2016",ARTH,6303,1,"After Theory",Rubinstein,"Meyer R",,,,,,,
"Spring 2016",ARTH,6394,5,"Sel Top in Art History",Tejada,"Roberto Jose",,,,,,,
"Spring 2016",CNST,6396,2,"Master's Project",Song,Lingguang,,,,,,,
"Spring 2016",CUIN,8310,2,"Laboratory of Practice",Lozano,"Augustina C",,,,,,,
"Spring 2016",ECON,8396,1,"International Trade",Yi,Kei-Mu,,,,,,,
"Spring 2016",ELED,7320,4,"Foundations of Literacy Instru",Davanon,"Suzanne E",,,,,,,
"Spring 2016",GEOL,6397,6,"Selected Topics in Geology",Lapen,"Thomas J",,,,,,,
"Spring 2016",GEOL,6397,6,"Selected Topics in Geology",Li,Aibing,,,,,,,
"Spring 2016",HRMA,6345,3,"Wine Appreciation",Simon,"Kevin S",,,,,,,
"Spring 2016",MANA,7340,2,"Management of High Tech Org.",Keller,"Robert T",,,,,,,
"Spring 2016",MUSA,1346,1,"Applied Tuba",Barton,Mark,,,,,,,
"Spring 2016",MUSA,3430,3,"Applied Flute",Russell,Peggy,,,,,,,
"Spring 2016",MUSI,6386,1,"Choral Literature",Hausmann,"Charles S",,,,,,,
"Spring 2016",PEP,7397,2,"Adv Selected Topic Human Perf",Lee,"Beom Chan",,,,,,,
"Spring 2016",THEA,4397,2,"Drama Workshop",Allen,"Clint Michael",,,,,,,
"Spring 2016",CNST,6396,6,"Master's Project",Senouci,Ahmed,,,,,,,
"Spring 2016",FORE,6311,2,"Introduction to Foresight",Grim,"Terry Evander",,,,,,,
"Spring 2016",MUSA,1338,1,Saxophone,Gelok,"Daniel C",,,,,,,
"Spring 2016",ENGL,4354,1,"SR Writing Proj CW: Poetry",Prufer,"Kevin D",,,,,,,
"Spring 2016",IART,3395,3,"Sel Topics in Interdis Arts",Hillerbrand,"Stephan C",,,,,,,
"Spring 2016",IART,3395,3,"Sel Topics in Interdis Arts",Magsamen,"Mary E",,,,,,,
"Spring 2016",MATH,6308,1,"Advanced Linear Algebra I",Torok,"Andrei S",,,,,,,
"Spring 2016",THEA,3376,1,"Advanced Drafting",Middents,"Jonathan Mark",,,,,,,
"Spring 2016",MUSI,3108,1,"Piano for Choral Directors",Crappell,Courtney,,,,,,,
"Spring 2016",FREN,1502,1,"Elementary French II",Voulali,Christina,4,1,2,4,0,0,2.545
"Spring 2016",MUSI,3106,1,Percussion,Warren,"Paul Alexander",,,,,,,
"Spring 2016",ARCH,3501,5,"Architecture Design Studio VI",Cordill,"Elizabeth Ann",,,,,,,
"Spring 2016",MATH,3335,2,"Vector Analysis",Auchmuty,"James F G",4,1,14,1,1,0,2.317
"Spring 2016",ARCH,3397,1,"Selected Topics",Noldt,Peter,,,,,,,
"Spring 2016",ARCH,5500,3,"Architecture Design Studio IX",Johnson,"Matthew W",,,,,,,
"Spring 2016",CHNS,3304,1,"Business Chinese",Wen,"Xiaohong Sharon",,,,,,,
"Spring 2016",DAN,4302,1,"Advanced Technique and Theory","Beasant III III","John J",,,,,,,
"Spring 2016",DAN,4302,1,"Advanced Technique and Theory",Doornbos,"Mary Jean",,,,,,,
"Spring 2016",EGRP,1121,2,"Design Laboratory II",Richerson,"Toni G",,,,,,,
"Spring 2016",ELET,6316,1,"Network Routing Algo and Prot",Benhaddou,Driss,,,,,,,
"Spring 2016",MARK,7397,2,"Selected Topics in Marketing",Gavin,"Daniel Yaakov",,,,,,,
"Spring 2016",MARK,7397,2,"Selected Topics in Marketing",Zahn,"William J",,,,,,,
"Spring 2016",MECT,6305,2,"Analytical Method in Engr Tech",Malki,"Heidar A",,,,,,,
"Spring 2016",PHIL,6387,1,"History of American Philosophy",Freeland,"Cynthia A",,,,,,,
"Spring 2016",PHIL,6397,1,"Selected Topics in Philosophy",Buckner,"Cameron J",,,,,,,
"Spring 2016",SOC,6306,1,"Sem in Quant Methods",Dworkin,"Anthony G",,,,,,,
"Spring 2016",TELS,3365,30,"Team Leadership",Riley,"Ramona Leonard",,,,,,,
"Spring 2016",THEA,4352,1,"Senior Project:Capstone",Rebeck,"Theresa J",,,,,,,
"Spring 2016",THEA,4352,1,"Senior Project:Capstone",Shimko,"Robert B",,,,,,,
"Spring 2016",BIOL,4197,1,"Selected Topics in Biology",Pennings,"Steven C",,,,,,,
"Spring 2016",EPSY,8339,1,"Sem in Career Coun",Lopez,Frederick,,,,,,,
"Spring 2016",AAS,2320,2,"Intro To African American Stdy",Poindexter-Sylvers,"Carole Jean",,,,,,,
"Spring 2016",CHEM,1112,65,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",,,,,,,
"Spring 2016",COSC,6354,1,"Software Development Practices",Shah,Shishir,,,,,,,
"Spring 2016",COSC,6354,1,"Software Development Practices",Subramaniam,Venkat,,,,,,,
"Spring 2016",ARCH,2501,3,"Architecture Design Studio IV",Chapman,Sharon,4,2,5,1,0,0,2.75
"Spring 2016",CHEM,6375,1,"Physical Inorganic Chem II",Brgoch,Jakoah,,,,,,,
"Spring 2016",GEOL,4335,1,"Numerical Modeling in Atm Sci",Choi,Yunsoo,,,,,,,
"Spring 2016",SOC,6311,1,"Qualitative Soc Methods",Brown,"Jessica A",,,,,,,
"Spring 2016",MUSI,8303,1,"Seminar in Music Theory",Koozin,Timothy,,,,,,,
"Spring 2016",SUBS,6350,2,"Subsea Controls and Systems",Franchek,Matthew,4,3,1,0,3,1,2.365
"Spring 2016",ACCT,3368,2,"Intermediate Accounting II",Sun,Xue,4,3,2,0,0,0,3.076
"Spring 2016",CHNS,1502,3,"Elementary Chinese II",Zhang,Jing,4,3,2,2,0,0,2.788
"Spring 2016",TELS,4342,3,"Quality Improvement Methods","Lozano Garcia","Miguel Angel",4,3,2,2,2,1,2.461
"Spring 2016",MUSI,2171,3,"Aural Skills IV",Koozin,Timothy,4,3,6,0,0,1,2.795
"Spring 2016",MUSI,1171,4,"Aural Skills II",Durrani,"Aaminah O",4,3,7,1,1,2,2.562
"Spring 2016",MUSI,1171,4,"Aural Skills II",Masanotti,"James Vincent",4,3,7,1,1,2,2.562
"Spring 2016",AFSC,3302,1,"Air Force Leadership II",Kiebach,Jennifer,,,,,,,
"Spring 2016",ARCH,6360,1,"Practice of Arch",Bellian,John,,,,,,,
"Spring 2016",BIOE,6342,1,"Biomedical Signal Processing",Ince,"Nuri Firat",,,,,,,
"Spring 2016",ECE,5397,4,"Selected Topics",Pan,Miao,,,,,,,
"Spring 2016",LATN,1302,3,"Elementary Latin II",Behr,"Francesca D.",,,,,,,
"Spring 2016",MAS,3340,1,"Mexican Amer Urban Communities",Cano,Lorenzo,,,,,,,
"Spring 2016",MATH,6361,1,"Applicable Analysis",Onofrei,"Daniel T",,,,,,,
"Spring 2016",MECT,6397,1,"Selected Topics","El Nahas","Medhat A",,,,,,,
"Spring 2016",MUSI,6361,1,"Music of the Romantic Period I",Bertagnolli,"Paul A",,,,,,,
"Spring 2016",PEP,6322,1,"Sport Media & Public Relations",Walsh,"David W",,,,,,,
"Spring 2016",THEA,7304,1,"Graduate Acting IV",Young,"John M",,,,,,,
"Spring 2016",LAW,7397,12,"Selected Topics",Chandler,"Seth J",,,,,,,
"Spring 2016",ECE,4339,2,"Phy Prin of Solid State Device",Pei,"Shin-Shem Steven",,,,,,,
"Spring 2016",ENGL,2305,2,"Intro To Fiction",Martin,"Meghan Lindsay",,,,,,,
"Spring 2016",LAW,5308,1,"Federal Courts","Viada III","Ramon Gustave",,,,,,,
"Spring 2016",SCM,4302,1,"Energy Supply Chain",Radhakrishnan,Suryanarayanan,,,,,,,
"Spring 2016",MUSI,2161,2,"Group Piano IV",Crappell,Courtney,,,,,,,
"Spring 2016",ART,3374,2,"Computer Imaging",Lohman,"Lauren Elizabeth",,,,,,,
"Spring 2016",FREN,1502,7,"Elementary French II",Ossia,"Nelly N",,,,,,,
"Spring 2016",THEA,3385,1,"Scenic Design I",Rigdon,"Kevin L",4,4,2,0,1,0,2.939
"Spring 2016",AAS,3348,1,"African Americans and the Law",Putman,"Eronn A",4,4,3,0,0,0,3.121
"Spring 2016",MUSI,1170,1,"Aural Skills I",Broesche,"Garreth Paul",4,4,3,0,0,1,3.061
"Spring 2016",PHIL,3351,2,"Contemporary Moral Issues",Phillips,"David K",4,4,3,2,0,1,2.82
"Spring 2016",ARCH,2501,5,"Architecture Design Studio IV",Huynh,"Chan Q",4,4,4,0,0,0,2.863
"Spring 2016",FINA,4360,1,"International Financial Mgmt",Susmel,Raul,4,4,6,1,0,3,2.733
"Spring 2016",POLS,3355,1,"Judicial Process",Wall,"Kenneth S",4,4,6,1,1,0,2.439
"Spring 2016",GENB,7305,1,"Commercial Law",Green,"John L.",,,,,,,
"Spring 2016",MATH,7397,1,"Topics in Probability",Kao,"Edward P",,,,,,,
"Spring 2016",MUSI,8351,1,"Classic Rom.Perform. Practice",Bertagnolli,"Paul A",,,,,,,
"Spring 2016",ARCH,5500,1,"Architecture Design Studio IX",Truitt,"William C",4,5,1,0,1,0,3.06
"Spring 2016",CHEM,4115,2,"Inorganic Chem Laboratory II",Zaitsev,"Vladimir G",4,5,1,0,1,0,2.94
"Spring 2016",HIST,4396,2,"Sel Top-Latin Amer Hist",Wintersteen,"Kristin A",4,5,1,3,0,1,2.744
"Spring 2016",HON,2101,2,"The Human Situation:Modernity",Rainbow,David,4,5,2,0,0,3,3.212
"Spring 2016",LAW,5397,13,"Selected Topics",Lukin,"Karen B",4,5,2,0,0,0,3.122
"Spring 2016",LAW,5397,13,"Selected Topics",Solar,"John Michael",4,5,2,0,0,0,3.122
"Spring 2016",MUSI,3105,1,Strings,Hansen,"Erin Melissa",4,5,3,0,0,0,3.001
"Spring 2016",ASLI,1302,5,"Elementary Amer Sign Lang II",Pott,"Scot A",4,5,3,2,1,5,2.622
"Spring 2016",FINA,4370,1,"Energy Trading","Smith III","Edwin A",4,5,4,2,1,1,2.521
"Spring 2016",TELS,3363,4,"Technical Communications",Jordan,Sandy,4,5,7,0,5,3,2.127
"Spring 2016",BTEC,4300,1,"Principles of Bioinformatics",Merchant,"Fatima Aziz",4,5,7,1,0,1,2.725
"Spring 2016",MUSI,1311,2,"Theory II",Durrani,"Aaminah O",4,5,10,1,0,0,2.551
"Spring 2016",FREN,2302,3,"Intermediate French",Early,"Rachel Elizabeth",4,5,10,4,2,0,2.174
"Spring 2016",PHYS,3112,1,"Modern Optics Lab",Stokes,Donna,4,6,0,0,1,0,3.061
"Spring 2016",ACCT,4331,5,"Federal Income Tax-Individual",Cutler,"Joshua D",4,6,1,0,0,4,3.273
"Spring 2016",LAW,5397,11,"Selected Topics",Mantel,Jessica,4,6,1,0,0,1,3.153
"Spring 2016",LAW,5405,1,"Immigration Clinic",Beck,"Janet B",4,6,1,0,0,0,3.243
"Spring 2016",LAW,5405,1,"Immigration Clinic",Hoffman,"Geoffrey A",4,6,1,0,0,0,3.243
"Spring 2016",ARTH,4380,1,"Museums & Problem of Display",Zalman,Sandra,4,6,1,0,1,0,3.055
"Spring 2016",HON,3306,2,"Health and Human Rights",Nash,"Michael W",4,6,1,2,2,0,2.511
"Spring 2016",ECON,7342,1,"Microeconomic Theory II",Ujhelyi,Gergely,4,6,2,0,0,0,3.029
"Spring 2016",ENRG,4320,1,"Case Studies-Enrgy & Sustainbl",Hofmeister,John,4,6,2,0,0,0,3.167
"Spring 2016",MECE,6397,7,"Selected Topics",Song,Gangbing,4,6,2,0,0,0,3.194
"Spring 2016",TELS,3345,4,"Human Resources in Technology",Lattier,"Gregory Jeff",4,6,2,0,4,3,2.313
"Spring 2016",LAW,6207,16,"Lawyering Skills & Strategy II",Brem,"Katherine B",4,6,3,0,0,0,3.102
"Spring 2016",TELS,3355,2,"Project Leadership",Moore,"George P",4,6,3,1,2,0,2.521
"Spring 2016",FREN,3397,2,"Sel Topics in French",Ossia,"Nelly N",4,6,4,1,0,0,2.779
"Spring 2016",SPAN,2302,14,"Intermediate Spanish II",Balestra,Alejandra,4,6,5,0,1,4,2.709
"Spring 2016",SPAN,2302,14,"Intermediate Spanish II","Cesar Suarez",Natasha,4,6,5,0,1,4,2.709
"Spring 2016",COMM,4303,5,"Communication Law & Ethics",Perin,"Monica Wilch",4,6,5,3,1,1,2.422
"Spring 2016",MECT,4365,1,"Computer-Aided Design II",Bhuiya,Quamrul,4,6,9,1,0,0,2.65
"Spring 2016",MECT,3358,20,"Dynamics of Mechanisms",Gamino,"Marcus A",4,6,13,6,4,2,1.91
"Spring 2016",ARCH,3371,1,"Landscape, Ecology, Urbanism",Johnson,"Matthew W",4,7,0,0,0,0,3.454
"Spring 2016",LAW,7397,13,"Selected Topics",Britton,"Raymond L",4,7,0,0,0,0,3.364
"Spring 2016",OPTO,6151,6,"Pediatric Optometry I Lab",Fern,"Karen Drusilla",4,7,0,0,0,0,3.334
"Spring 2016",OPTO,6151,6,"Pediatric Optometry I Lab",Roberts,"Tawna L",4,7,0,0,0,0,3.334
"Spring 2016",LAW,7397,5,"Selected Topics",Dow,"David R",4,7,0,0,1,0,3.111
"Spring 2016",ENGL,1303,4,"First Year Writing I",Sicinski,"Michael J",4,7,0,0,5,4,2.333
"Spring 2016",ENGL,1303,14,"First Year Writing I",Lee,Jessica,4,7,0,2,5,2,2.13
"Spring 2016",LAW,6207,9,"Lawyering Skills & Strategy II",Tabor,"Tobi A",4,7,2,0,0,0,2.999
"Spring 2016",ART,1360,2,"Fundamentals of Sculpture",Conrad,Jillian,4,7,2,1,1,1,2.734
"Spring 2016",ART,1372,1,"Fundamentals of Video Art",Hillerbrand,"Stephan C",4,7,3,0,2,2,2.688
"Spring 2016",GENB,5304,1,"Business Ethics for Accountant",Spartalis,"Emmanuel Michael",4,7,4,0,2,1,2.608
"Spring 2016",CHEM,1112,13,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,7,4,2,0,1,2.862
"Spring 2016",SPAN,2301,6,"Intermediate Spanish I","Vargas Blanco","Edgar Mauricio",4,7,5,0,1,5,2.687
"Spring 2016",ART,3330,1,"Intermediate Graphic Design",So,"Tom W",4,7,5,0,4,3,2.367
"Spring 2016",PSYC,3325,8,"Psychology of Personality",Anderson,"Jill Annette",4,7,6,2,3,1,2.258
"Spring 2016",ELET,1400,5,"Circuit Theory and Lab I",Talusani,"Pratap Reddy",4,7,10,0,0,1,2.84
"Spring 2016",MECT,3331,20,"Applied Thermodynamics",Marotta,Egidio,4,7,12,5,1,1,2.196
"Spring 2016",CUIN,3316,5,"Prekindergarten Curr & Instr",Spillman,"Sharon D",4,8,0,0,0,0,3.278
"Spring 2016",LAW,5239,1,"Oil and Gas Tax",Wright,"Denney L",4,8,0,0,0,0,3.333
"Spring 2016",LAW,6218,1,"Client Interviewng & Counselng",Hawk,"Amy Elizabeth",4,8,0,0,0,0,3.196
"Spring 2016",LAW,6218,1,"Client Interviewng & Counselng",Walker,"Laranda L",4,8,0,0,0,0,3.196
"Spring 2016",LAW,7397,4,"Selected Topics",Tilton-McCarthy,"Lisa Michele",4,8,0,0,0,0,3.306
"Spring 2016",BIOL,3124,2,"Human Physiology Laboratory",Gill,Tejendra,4,8,0,0,1,1,3.077
"Spring 2016",HON,2101,12,"The Human Situation:Modernity",Mikics,David,4,8,1,0,0,2,3.18
"Spring 2016",LAW,5297,9,"Selected Topics",Colmenter,"Ricardo Jose",4,8,2,0,0,0,3.119
"Spring 2016",CHEM,1111,27,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,8,2,1,0,2,3.044
"Spring 2016",GEOL,1176,1,"Historical Geology Lab",Maddocks,"Rosalie F",4,8,2,2,1,4,2.628
"Spring 2016",LAW,5353,1,"Business Planning",Osterberg,Edward,4,8,3,0,0,2,2.875
"Spring 2016",LAW,5353,1,"Business Planning",Sherry,Richard,4,8,3,0,0,2,2.875
"Spring 2016",JPNS,2502,1,"Intermediate Japanese II",Nakamoto,"Helen T",4,8,3,5,0,0,2.55
"Spring 2016",CHEM,1112,41,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,8,6,1,0,0,2.789
"Spring 2016",PHYS,1121,1,"Physics Laboratory I",Wood,"Lowell T",4,8,7,0,0,4,2.738
"Spring 2016",TELS,3363,31,"Technical Communications",Tangeman,"Anthony C",4,8,8,0,4,0,2.333
"Spring 2016",PHYS,1102,12,"General Physics Laboratory II",Wood,"Lowell T",4,8,9,0,0,1,2.715
"Spring 2016",PHYS,1102,4,"General Physics Laboratory II",Wood,"Lowell T",4,8,9,1,0,1,2.727
"Spring 2016",BIOL,1144,14,"Hum Anat Physiol Lab II",Gill,Tejendra,4,8,9,2,1,0,2.569
"Spring 2016",PHYS,1101,19,"General Physics Laboratory I",Wood,"Lowell T",4,8,10,0,0,1,2.727
"Spring 2016",PHYS,1102,15,"General Physics Laboratory II",Wood,"Lowell T",4,8,10,0,0,1,2.667
"Spring 2016",PHYS,1102,7,"General Physics Laboratory II",Wood,"Lowell T",4,8,10,1,0,0,2.681
"Spring 2016",TMTH,3360,30,"Applied Technical Statistics",Miertschin,"Susan L",4,8,10,6,1,1,2.185
"Spring 2016",PHYS,1102,8,"General Physics Laboratory II",Wood,"Lowell T",4,8,11,0,0,0,2.638
"Spring 2016",LAW,6226,1,"Advanced Oil & Gas Contracting",Borrego,"Theodore R",4,9,0,0,0,0,3.282
"Spring 2016",HON,2101,7,"The Human Situation:Modernity",Ferguson,"Jamie H",4,9,0,0,2,0,2.801
"Spring 2016",CIVE,3339,3,"Geotechnical Engineering",Herman,Reagan,4,9,1,1,0,0,3.067
"Spring 2016",CHEM,1111,7,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,9,2,0,1,0,2.938
"Spring 2016",CHEM,1111,34,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,9,2,0,1,1,2.876
"Spring 2016",ARTH,3325,1,"18th Century European Art",Clements,Candace,4,9,3,1,1,5,2.704
"Spring 2016",CHEM,1112,59,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,9,3,2,0,0,2.833
"Spring 2016",TELS,4341,3,"Production & Service Operation",Chance,"Michael Dean",4,9,6,1,3,0,2.449
"Spring 2016",HDFS,4317,1,"Practicum I",Johnson,"Sharon A",4,9,7,2,1,0,2.594
"Spring 2016",BCHS,3201,7,"Biochemistry I Laboratory",Pattison,Donna,4,9,9,0,2,0,2.445
"Spring 2016",MATH,1312,1,"Intro to Math Reasoning",Tucker,"Charles T",4,9,9,5,10,3,1.766
"Spring 2016",PHYS,1102,1,"General Physics Laboratory II",Wood,"Lowell T",4,9,10,0,0,0,2.739
"Spring 2016",HON,2101,3,"The Human Situation:Modernity",Gish,Dustin,4,10,0,0,0,0,3.427
"Spring 2016",LAW,5338,1,"Land Use & Finance Law",Jacobus,"Charles J",4,10,0,0,0,0,3.239
"Spring 2016",PSYC,7342,1,"Bio Bases of Behav",Leasure,"Jennifer Leigh",4,10,0,0,0,0,3.262
"Spring 2016",ARCH,1501,13,"Design Studio II",Plauche,Roya,4,10,0,0,1,0,2.913
"Spring 2016",HON,2101,34,"The Human Situation:Modernity",Zecher,"Jonathan L",4,10,0,0,1,0,2.935
"Spring 2016",HON,2101,22,"The Human Situation:Modernity",Freeland,"Cynthia A",4,10,1,0,0,0,3.046
