TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Spring 2017",ARCH,6397,4,"Sel Tpcs-Arc/Urbn Desgn",Vrana,"Andrew W",,,,,,,
"Spring 2017",ART,3396,2,"Selected Tops Studio Practice",Crawford,"Kyla Marie",,,,,,,
"Spring 2017",BIOL,6240,1,"Molecular Genetics 1",McKeon,"Frank D",,,,,,,
"Spring 2017",COMM,4398,10,"Independent Study",Tinsley,"Priscilla T",,,,,,,
"Spring 2017",COMM,6339,1,"Multicultural Health Communica",Yamasaki,"Jill S",,,,,,,
"Spring 2017",COMM,7397,1,"Selected Topics - Comm",Ni,Lan,,,,,,,
"Spring 2017",CUIN,8329,1,"Academic Publishing/ Presentin",Mountain,"Mignonette H",,,,,,,
"Spring 2017",DAN,3312,1,"Stott Pilates Intensive",Noble,"Melissa Lynn",,,,,,,
"Spring 2017",ECE,6307,1,"Nanomaterials and Solar Energy",Bao,Jiming,,,,,,,
"Spring 2017",ECE,6381,2,"Indust Substn & Switch Equip",Barati,Masoud,,,,,,,
"Spring 2017",ECON,7340,1,"Economic Growth & Develop I",Vollrath,"Dietrich E",,,,,,,
"Spring 2017",ENGL,8318,1,"Research in Rhet & Comp",Butler,"Paul G",,,,,,,
"Spring 2017",ENTR,7339,1,"Venture Fund",Rassin,"Keith David",,,,,,,
"Spring 2017",FORE,6398,1,"Special Problems in Foresight",Hines,"Andrew Lewis",,,,,,,
"Spring 2017",GEOL,6323,1,"Applications of GPS & LIDAR",Wang,Guoquan,,,,,,,
"Spring 2017",GEOL,6397,10,"Selected Topics in Geology",Wellner,"Julia S",,,,,,,
"Spring 2017",GEOL,6397,11,"Selected Topics in Geology",Suppe,John,,,,,,,
"Spring 2017",HRMA,6382,1,"Meth of Res in Hospitality Ind",Shin,Jungyoung,,,,,,,
"Spring 2017",INDS,4180,1,"Design Internship",Kwon,Eunsook,,,,,,,
"Spring 2017",MUSI,2188,1,"Keybd Skills & Collab Technqs",Hester,"Timothy E",,,,,,,
"Spring 2017",MUSI,4120,1,"Percussion Ensemble",Warren,"Paul Alexander",,,,,,,
"Spring 2017",PEP,8390,1,"Contemporary Issues in HHP",Lee,"Beom Chan",,,,,,,
"Spring 2017",POLC,6317,1,"Stat Meth for Pol Research IV",Granato,"James S",,,,,,,
"Spring 2017",PSYC,7394,3,"Sel Topics-Clinical Psychology",Viana,"Andres G",,,,,,,
"Spring 2017",SOCW,7336,1,"Issues in Aging",Achenbaum,"W Andrew",,,,,,,
"Spring 2017",SPAC,6203,1,"Spacecraft/Habitat Design",Toups,"Larry David",,,,,,,
"Spring 2017",TEPM,6304,20,"Quality Improvemnt in Proj Mgt",Nwofia,"Oliver C.",,,,,,,
"Spring 2017",DAN,3314,1,"Technology in Dance","Beasant III III","John J",,,,,,,
"Spring 2017",DAN,4204,1,"Jazz Dance III",Chapman,"Teresa L",,,,,,,
"Spring 2017",HRD,6350,1,"Foundatn in Human Resource Dev",Greer,Tomika,,,,,,,
"Spring 2017",WCL,3376,1,"Visual Stories-Local & Global",Hernandez,"Marie Theresa",,,,,,,
"Spring 2017",PHLS,6335,3,"Intro To Grp Couns Thry",Coleman,"Madelyn N",9,0,1,0,1,0,3.455
"Spring 2017",HRMA,4397,9,"Selected Topics Hosp Mgt",Ahn,Jiseon,9,0,2,0,0,0,3.576
"Spring 2017",ARCH,6397,6,"Sel Tpcs-Arc/Urbn Desgn",Rifaat,"Shafik I",,,,,,,
"Spring 2017",COMM,3374,2,"Strategic Social Media",Tinsley,"Priscilla T",,,,,,,
"Spring 2017",CUIN,7337,1,"Current Issues/Soc Stud",Brower,"Samuel Richard",,,,,,,
"Spring 2017",CUIN,8370,1,"Intro to Educational Research",Zhang,Jie,,,,,,,
"Spring 2017",HIST,6395,3,"Topics European History","Yuksel Muslu","Emire Cihan",,,,,,,
"Spring 2017",HON,4399,14,"Senior Honors Thesis",Hamilton,"Andrew L",,,,,,,
"Spring 2017",HRD,6359,1,"Trends in Organizational Learn",Iqbal,"Muhammad Z",,,,,,,
"Spring 2017",MARK,7371,1,"Pricing Strategy",Hu,Ye,,,,,,,
"Spring 2017",MARK,7393,1,"Business Consulting Lab I",Randazzo,"Gary W",,,,,,,
"Spring 2017",MARK,7394,1,"Business Consulting Lab II",Randazzo,"Gary W",,,,,,,
"Spring 2017",MAS,3395,2,"Sel Top Mexican American Stdy",Jimenez,"Maria D",,,,,,,
"Spring 2017",MSCI,3320,1,"Applied Leadership",Rodriguez,Gerardo,,,,,,,
"Spring 2017",OPTO,6151,7,"Pediatric Optometry I Lab",Fern,"Karen Drusilla",,,,,,,
"Spring 2017",PHLS,6345,1,"Atypical Growth & Behavior",Ellis,"Patrick J",,,,,,,
"Spring 2017",SOC,6351,1,"Sem in Social Stratification",Lorence,"Jon P",,,,,,,
"Spring 2017",PHIL,6396,1,"Seminar in Hist of Phil",Freeland,"Cynthia A",9,1,0,0,1,0,3.455
"Spring 2017",PHLS,6362,1,"Behavioral Interventions: EBD",Harydzak,"Heather Natasha",9,1,0,0,1,0,3.455
"Spring 2017",HIST,3326,1,"Afr Am Women in Slavery & Frdm",Reed,Linda,9,1,0,2,0,0,3.307
"Spring 2017",ENGL,3396,1,"Selected Topics",Zebroski,"James T",9,1,1,0,0,1,3.637
"Spring 2017",MATH,6308,2,"Advanced Linear Algebra I",Morgan,Jeffrey,9,1,1,0,0,1,3.727
"Spring 2017",THEA,2223,1,"Makeup for Actors",Verheyen,"Claremarie H",9,1,1,1,0,0,3.39
"Spring 2017",COMM,2300,2,"Communication Research Methods",Lee,Jaesub,9,2,0,0,0,0,3.758
"Spring 2017",ENGL,8386,1,"Topics in Postcolonial Studies",Wong,"Karen Y",9,2,0,0,0,0,3.788
"Spring 2017",HIST,3330,1,"Afro-Amer His To 1865",Reed,Linda,9,2,0,0,0,1,3.728
"Spring 2017",HON,3307,1,"Narrative Medicine",Maya,Gabriela,9,2,0,0,0,0,3.818
"Spring 2017",KIN,4398,1,"Adaptive Athletics Management",Cottingham,Michael,9,2,0,0,0,0,3.728
"Spring 2017",KIN,4398,1,"Adaptive Athletics Management",Kwan,"Samantha S",9,2,0,0,0,0,3.728
"Spring 2017",MATH,5386,1,"Regression & Linear Models",Peters,"Burnis Charles",9,2,0,0,0,0,3.698
"Spring 2017",MUSI,6342,2,"Grad Music Theory Review II",Broesche,"Garreth Paul",9,2,0,0,0,0,3.758
"Spring 2017",PHCA,7301,1,"Advanced Regression",Johnson,"Michael L",9,2,0,0,0,0,3.818
"Spring 2017",SPAN,6390,1,"Research Heritage Lang Educ",Fairclough,"Marta A",9,2,0,0,0,1,3.758
"Spring 2017",SUBS,6397,3,"Selected Topics",Thomas,"William J",9,2,0,0,0,0,3.788
"Spring 2017",SPAN,3342,1,"Cross-Cult Busn U.S/Latin-Amer",Bruton,"Alexander A",9,2,1,1,0,0,3.487
"Spring 2017",ECE,3337,2,"Signals and Systems Analysis",Roysam,Badrinath,9,2,1,2,0,0,3.286
"Spring 2017",MATH,1432,9,"Calculus II",Climenhaga,Vaughn,9,2,2,0,1,0,3.215
"Spring 2017",IDNS,2197,11,"Top-Natrl Sci & Mth",Brown,"Beverly M",9,2,3,0,0,2,3.429
"Spring 2017",IDNS,2197,11,"Top-Natrl Sci & Mth",Hamilton,"Andrew L",9,2,3,0,0,2,3.429
"Spring 2017",POLS,4365,1,"National Defense Policy",Vardy,"Ronald V",9,2,3,2,0,1,3.001
"Spring 2017",SPAN,1505,11,"Intensive Elementary Spanish","Guerrero Gutierrez","Genesis Jezabel",9,2,5,2,2,2,2.651
"Spring 2017",ARCH,6375,1,"Capitalism, Arch, & the City",Longoria,"Rafael R",9,3,0,0,0,0,3.695
"Spring 2017",ARCH,6604,5,"Architecture Design Studio IV",Ng,"Zui Lig",9,3,0,0,0,0,3.778
"Spring 2017",EDUC,4324,1,"Student Teaching Tech Middle",Culpepper,"Shea Mosley",9,3,0,0,0,0,3.64
"Spring 2017",ENGL,4378,1,"Women Writers",Gregory,Elizabeth,9,3,0,0,0,0,3.695
"Spring 2017",OPTO,6151,3,"Pediatric Optometry I Lab",Currie,"Debra C",9,3,0,0,0,0,3.75
"Spring 2017",OPTO,6151,3,"Pediatric Optometry I Lab",Fern,"Karen Drusilla",9,3,0,0,0,0,3.75
"Spring 2017",CHEE,4398,1,"Independent Study",Worstell,"Jonathan H",9,3,1,0,0,0,3.514
"Spring 2017",HRMA,4353,3,"Leadership in Hospitality Ind",Besosa,"Maria C",9,3,1,0,0,0,3.539
"Spring 2017",MUSI,1161,4,"Group Piano II",Crappell,Courtney,9,3,1,0,0,0,3.641
"Spring 2017",ARCH,3397,3,"Selected Topics",Noldt,Peter,9,3,1,2,0,0,3.135
"Spring 2017",ECON,6340,1,"Health Economics",Zhivan,"Natalia A.",9,3,2,0,0,1,3.406
"Spring 2017",MUSI,1170,1,"Aural Skills I",Koozin,Timothy,9,3,3,0,0,0,3.334
"Spring 2017",LATN,1302,2,"Elementary Latin II",Behr,"Francesca D.",9,3,4,0,1,3,3.118
"Spring 2017",ARCH,2501,9,"Architecture Design Studio IV",Plauche,Roya,9,4,0,0,0,0,3.489
"Spring 2017",ARCH,6393,1,"Master's Project Preparation",Turner,Drexel,9,4,0,0,0,0,3.718
"Spring 2017",ART,4375,1,"Sr Photo/Digital Media Maj II",Montoya,Delilah,9,4,0,0,0,0,3.616
"Spring 2017",MIS,4372,1,"Transaction Processing Sys II",Parks,"Michael Sydney",9,4,0,0,0,0,3.692
"Spring 2017",PSYC,6357,1,"Clinical Assessment II",Cirino,Paul,9,4,0,0,0,0,3.743
"Spring 2017",THEA,2336,1,"Lighting and Sound Technology",Manley,"Lynsey Michelle",9,4,1,0,2,1,3.104
"Spring 2017",HRMA,3348,3,"Principles of Hosp Revenue Mgt",Johnson,"Tucker A",9,4,2,1,0,0,3.292
"Spring 2017",MECT,1330,20,"Engineering Graphics",Barber,"David A",9,4,3,0,0,2,3.334
"Spring 2017",RELS,3355,1,"Yoga and Philosophy",Kanojia,"Anjali H",9,4,3,0,1,0,3.079
"Spring 2017",TELS,3363,21,"Technical Communications",Piercy,"Penelope J",9,4,3,2,3,2,2.525
"Spring 2017",PSYC,3334,2,"Psychology & Law",Anderson,"Jill Annette",9,4,3,3,1,4,2.949
"Spring 2017",MUSI,1171,4,"Aural Skills II",Long,"Rebecca Jo",9,4,4,4,0,0,2.841
"Spring 2017",CHNS,3302,1,"Advanced Mandarin Chinese II",Zhao,Tingting,9,4,5,0,0,0,3.186
"Spring 2017",POLS,3316,2,"Stats for Political Scientists",Kennedy,"Ryan P",9,4,6,0,2,2,2.794
"Spring 2017",CUIN,4315,4,"Assessment of Children",Baker,"Christin Diane",9,5,0,0,0,0,3.572
"Spring 2017",HRD,6350,30,"Foundatn in Human Resource Dev",Waight,"Consuelo L",9,5,0,0,0,0,3.69
"Spring 2017",ENGL,2305,4,"Intro To Fiction",Bancroft,"Christian Adam",9,5,0,0,1,1,3.378
"Spring 2017",ENGL,4391,1,"Snr Sem: Adv Comm Engagement",Duran,Chatwara,9,5,0,0,1,0,3.422
"Spring 2017",DIGM,4399,32,"Senior Thesis",Pierce,"Jean Terio",9,5,1,0,0,0,3.511
"Spring 2017",COMM,3353,3,"Information & Comm Tech I",Hwang,Sunhong,9,5,2,0,0,0,3.438
"Spring 2017",ENGL,1303,12,"First Year Writing I",Downey,"Carlton M",9,5,2,1,0,2,3.314
"Spring 2017",ENGL,1303,7,"First Year Writing I",Rajkumar,Nidhi,9,5,4,1,2,6,2.81
"Spring 2017",ENGL,1304,112,"First Year Writing II",Martiniuk,"Jill Mackenzie",9,5,6,2,4,0,2.449
"Spring 2017",MATH,3333,3,"Intermediate Analysis",Leger,"Nicholas M",9,5,9,1,7,2,2.237
"Spring 2017",ASLI,4368,1,"Linguistics of ASL",Gietz,"Merrilee Ruth",9,6,0,0,0,0,3.446
"Spring 2017",CHNS,1502,5,"Elementary Chinese II",McArthur,"Charles M",9,6,0,0,0,1,3.512
"Spring 2017",ENTR,3321,1,"Social Entrepreneurship",Ortega,"Carlos A.",9,6,0,0,0,0,3.6
"Spring 2017",GEOL,1130,14,"Physical Geology Lab",Hauptvogel,"Daniel William",9,6,0,0,0,0,3.49
"Spring 2017",GEOL,1130,14,"Physical Geology Lab",Sisson,"Virginia B",9,6,0,0,0,0,3.49
"Spring 2017",ART,1371,4,"Fundamentals of Photo/DM",Politzer,David,9,6,0,1,0,2,3.396
"Spring 2017",HON,2101,14,"The Human Situation:Modernity",Morrison,"Iain P D",9,6,1,0,0,1,3.418
"Spring 2017",HIST,1378,6,"The U S Since 1877",Guenther,"Irene V",9,6,2,1,2,2,2.967
"Spring 2017",ENGL,1304,157,"First Year Writing II",Chesters,Samantha,9,6,7,0,4,1,2.603
"Spring 2017",ENGL,2305,5,"Intro To Fiction",Gama,Jessica,9,6,8,1,4,1,2.512
"Spring 2017",SPAN,1502,9,"Elementary Spanish II","Luevano Ortega",Sabino,9,6,10,1,2,1,2.667
"Spring 2017",MATH,1310,6,"College Algebra",Gross,"Dianne Lynn",9,6,25,10,7,17,2.012
"Spring 2017",PHYS,7308,1,"Space & Atmospheric Physics",Bering,"Edgar A",9,7,0,0,0,0,3.521
"Spring 2017",GENB,7305,3,"Commercial Law",Green,"John L.",9,7,2,0,0,1,3.371
"Spring 2017",ARTH,3394,1,"Sel Tops in Art History",Prosperetti,Leopoldine,9,7,2,0,3,1,2.968
"Spring 2017",SCLT,3387,20,Procurement,Hollis,"Thomas Edward",9,7,3,0,1,0,3.15
"Spring 2017",ENGL,1303,18,"First Year Writing I",Buss,"Karie Michelle",9,7,3,0,4,2,2.682
"Spring 2017",ELED,4311,1,"Science in Elementary School I",Wong,"Sissy S",9,7,4,0,0,0,3.201
"Spring 2017",COMM,3353,4,"Information & Comm Tech I",Liu,Youmei,9,7,5,2,1,0,2.875
"Spring 2017",SPAN,1501,13,"Elementary Spanish I","Saucedo Montoya","Jorge Armando",9,7,6,1,2,5,2.774
"Spring 2017",ENGI,1331,1,"Computing for Engineers",Prasad,Saurabh,9,7,6,2,0,4,3.082
"Spring 2017",CNST,3355,30,"Strength of Construction Mtrls",Sheu,"William Tay-Haur",9,7,7,0,0,0,3.058
"Spring 2017",CIS,4320,1,"Decision Informatics",Wu,Xuqing,9,7,7,0,1,5,2.89
"Spring 2017",HON,2101,4,"The Human Situation:Modernity",Gish,Dustin,9,8,0,0,0,0,3.529
"Spring 2017",LAW,5392,1,"Int Business Trans",Foteh,"Samir Jabra",9,8,0,0,0,0,3.413
"Spring 2017",ART,3330,2,"Intermediate Graphic Design",McGettigan,Fiona,9,8,0,0,1,3,3.352
"Spring 2017",ART,1350,1,"Fundamentals of Ceramics",Duvall,"Trey Lyndon",9,8,2,0,1,0,3.167
"Spring 2017",LAW,6325,1,"Internet Law",Nimmer,"Raymond T",9,8,4,0,0,0,3.222
"Spring 2017",BIOL,1162,38,"Intro To Biol Science Lab",Medrano,"Ana I",9,8,4,0,1,1,3.016
"Spring 2017",BIOL,1162,16,"Intro To Biol Science Lab",Medrano,"Ana I",9,8,5,0,0,1,3.227
"Spring 2017",WGSS,2360,3,"Introduction to GLBT Studies",Pegoda,"Andrew Joseph",9,8,7,0,1,2,2.986
"Spring 2017",SCLT,4380,30,"Quality Systems",Burton,"Christopher E",9,9,1,0,0,0,3.352
"Spring 2017",ATP,7321,1,"Psych Aspects of Sports Injury",Ott,"Summer D",9,9,2,0,0,0,3.35
"Spring 2017",BIOL,1162,36,"Intro To Biol Science Lab",Medrano,"Ana I",9,9,3,0,0,2,3.286
"Spring 2017",ART,1301,2,"Fundamentls of Drawing",Ammon,"Charis Renee",9,9,3,0,1,0,3.121
"Spring 2017",CIS,4375,1,"Project Management & Practice",Detillier,"Bret James",9,9,4,0,0,0,3.212
"Spring 2017",PHYS,3327,1,"Thermal Physics",Chen,Shuo,9,9,4,0,1,1,3.073
"Spring 2017",POLS,3341,2,"Foundations of Modern Pols",Fumurescu,Alin,9,9,4,3,2,4,2.729
"Spring 2017",BIOL,1162,3,"Intro To Biol Science Lab",Medrano,"Ana I",9,9,5,0,0,1,3.16
"Spring 2017",ENGL,1304,11,"First Year Writing II",Wood,"Wendy Sue",9,9,5,0,0,3,3.073
"Spring 2017",BIOL,1162,13,"Intro To Biol Science Lab",Medrano,"Ana I",9,9,5,1,0,0,2.973
"Spring 2017",FREN,4343,1,"Short Fiction",Giacchetti,"Claudine A",9,9,5,2,0,0,2.987
"Spring 2017",ENGL,3350,3,"Am Lit To 1865",Berger,Jason,9,9,7,1,1,2,2.901
"Spring 2017",ECE,3456,1,"Analog Electronics",Aksu,Gulin,9,9,8,1,1,4,2.857
"Spring 2017",POLS,3372,1,"Latino Politics",Casellas,Jason,9,9,8,2,1,0,2.816
"Spring 2017",MECT,3318,1,"Fluid Mechanics Applications",Alba,Kamran,9,9,10,15,22,3,1.503
"Spring 2017",CHEE,2331,2,"Chemical Processes",Economou,"Demetre J",9,9,23,22,1,49,1.975
"Spring 2017",SPAN,3308,2,"Written Com-Hisp Herit Learner",Quintanilla,"Guadalupe C",9,10,0,0,0,1,3.491
"Spring 2017",POLS,3390,1,"Women in Politics",Sims,"Nancy Lou",9,10,0,0,1,0,3.234
"Spring 2017",ENGL,3301,4,"Intro To Literary Studies",Lecourt,"Sebastian Joseph",9,10,0,1,2,0,3.015
"Spring 2017",CNST,4345,1,"Reinforced Concrete Structures",Chang,"Chi Chung",9,10,1,0,0,0,3.384
"Spring 2017",ENGL,1304,33,"First Year Writing II",Bancroft,"Christian Adam",9,10,1,2,2,3,2.848
"Spring 2017",BIOL,1162,26,"Intro To Biol Science Lab",Medrano,"Ana I",9,10,2,1,1,1,3.101
"Spring 2017",CHEE,3363,1,"Fluid Mechanics for Chem Engrs",Palmer,Jeremy,9,10,2,5,0,0,2.935
"Spring 2017",CHEM,3332,4,"Fund of Organic Chemistry II",May,"Jeremy A",9,10,4,0,0,3,3.275
"Spring 2017",POLS,3366,1,"Political Parties",Murray,"Richard W",9,10,4,0,0,0,3.203
"Spring 2017",MUSI,1311,1,"Theory II",Long,"Rebecca Jo",9,10,5,0,2,0,2.898
"Spring 2017",MATH,3363,4,"Introduction To Pde",Fitzgibbon,"William E",9,10,5,2,1,4,2.913
"Spring 2017",TELS,3355,30,"Project Leadership",Moore,"George P",9,10,9,1,2,0,2.678
"Spring 2017",MATH,3339,3,"Statistics for the Sciences",Peters,"Burnis Charles",9,10,12,5,10,6,2.051
"Spring 2017",COMD,6321,1,"Swallowing Disorders",Daniels,"Stephanie K",9,11,0,0,0,0,3.45
"Spring 2017",MUSI,2342,3,"Music for Children",Langley,"Anna C",9,11,1,1,0,0,3.228
"Spring 2017",SCM,"   6A01",2,"Production & Operations Mgt",Tibodeau,Dale,9,11,1,1,0,0,3.303
"Spring 2017",ENGL,1304,115,"First Year Writing II",Perry,Adrienne,9,11,2,1,1,1,3.056
"Spring 2017",ENGL,1304,6,"First Year Writing II",Yassin,"Dawlat Sami",9,11,2,2,1,2,2.908
"Spring 2017",ART,3336,1,"Junior Graphic Design Major",Hagmann,Sibylle,9,11,3,0,0,1,3.218
"Spring 2017",COSC,1320,1,"Intro Computer Science II",Hilford,Victoria,9,11,5,6,1,0,2.718
"Spring 2017",SCLT,4387,30,"Financial Evaluation For SCM",Henderson,"Mary E.",9,11,7,2,2,1,2.827
"Spring 2017",ACCT,3366,2,"Financial Reporting Frameworks",Harris,"Kathleen L",9,11,24,3,3,7,2.42
"Spring 2017",ART,1330,2,"Fundamentals of Graphic Design",So,"Tom W",9,12,1,0,1,3,3.16
"Spring 2017",BIOL,3132,7,"Elementary Microbiology Lab",Knapp,"Richard D",9,12,1,1,0,0,3.218
"Spring 2017",ENGL,2315,1,"Literature and Film",Martiniuk,"Jill Mackenzie",9,12,1,2,1,4,3.027
"Spring 2017",OPTO,5135,3,"Ocular Anatomy Lab",Ostrin,Lisa,9,12,3,0,0,0,3.25
"Spring 2017",OPTO,5135,3,"Ocular Anatomy Lab",Shulman,Lanny,9,12,3,0,0,0,3.25
"Spring 2017",ENGL,1304,57,"First Year Writing II",Rolater,"Sara C",9,12,3,0,2,1,3
"Spring 2017",SPAN,2302,13,"Intermediate Spanish II",Arboleda,Paola,9,12,3,1,2,2,2.975
"Spring 2017",SPAN,2302,13,"Intermediate Spanish II",Balestra,Alejandra,9,12,3,1,2,2,2.975
"Spring 2017",SPAN,1501,11,"Elementary Spanish I",Romero,"Carlos Eduardo",9,12,3,2,1,2,3.012
"Spring 2017",BCHS,4313,1,"Cell Biochemistry",Frigo,"Daniel Edward",9,12,4,1,1,0,3.012
"Spring 2017",BCHS,4313,1,"Cell Biochemistry",Khurana,Seema,9,12,4,1,1,0,3.012
"Spring 2017",COSC,1306,3,"Computer Science & Program",Huang,"Shou-Hsuan Stephen",9,12,6,5,13,12,1.941
"Spring 2017",CHEM,4370,1,"Physical Chemistry I",Bittner,"Eric R",9,12,14,5,0,6,2.642
"Spring 2017",FINA,4350,1,"Derivatives I: Options","Buchuk Gomez","David Andres",9,13,1,0,0,3,3.262
"Spring 2017",ACCT,5371,2,"Accounting Information Systems",Leavins,"Johnny R",9,13,2,0,0,1,3.223
"Spring 2017",ENGL,1304,134,"First Year Writing II",Uscinski,"Izabela Anna",9,13,3,1,1,0,3.086
"Spring 2017",BCHS,4306,1,"Nucleic Acids",Bawa-Khalfe,Tasneem,9,13,4,1,2,3,2.988
"Spring 2017",SCM,4367,1,"Manag Productivity & Quality",Miller,"Bradley D",9,13,8,0,0,0,3.055
"Spring 2017",GEOL,3340,1,"Geologic Field Methods",Casey,"John F",9,13,17,1,0,1,2.725
"Spring 2017",ACCT,2332,11,"Acct Principles 2-Managerial",Newman,"Michael Ray",9,14,0,0,0,1,3.492
"Spring 2017",COMM,4303,6,"Communication Law & Ethics",Cutbirth,"Joe H.",9,14,12,3,1,0,2.675
"Spring 2017",LAW,5320,1,"Pretrial Procedure",Schwartz,"Charles W",9,15,0,0,0,0,2.123
"Spring 2017",CHEM,4373,1,"Survey of Physical Chemistry","Carrasquillo M",Edwin,9,15,9,4,3,9,2.55
"Spring 2017",ECON,3370,1,"Introduction To Econometrics",Zhivan,"Natalia A.",9,15,9,4,4,3,2.504
"Spring 2017",TMTH,3360,8,"Applied Technical Statistics",Tellegen,Margaret,9,15,11,2,1,2,2.781
"Spring 2017",COSC,6340,1,"Database Systems",Ordonez,Carlos,9,16,8,6,0,0,2.718
"Spring 2017",COMM,4360,1,"Media Planning & Placement",Kelley,"Larry D.",9,17,1,0,1,1,3.131
"Spring 2017",CHEE,3333,1,"Chem Engr Thermodyn II",Robertson,"Megan L",9,17,8,6,0,0,2.676
"Spring 2017",MIS,3360,2,"Systems Analysis and Design",Porra,Jaana,9,17,10,2,1,5,2.761
"Spring 2017",CIS,2336,2,"Internet Application Developmt",Fofanova,Natalia,9,18,4,3,2,2,2.842
"Spring 2017",ACCT,3367,2,"Intermediate Accounting I",Kilic,Emre,9,18,9,4,2,7,2.714
"Spring 2017",ACCT,3371,2,"Accounting Information Systems",Miles,"Carolyn A",9,19,11,3,2,2,2.704
"Spring 2017",CNST,2345,1,"Contract Doc Capital Projects",Palmer,"John A",9,20,11,0,1,1,2.79
"Spring 2017",SCM,4367,2,"Manag Productivity & Quality",Miller,"Bradley D",9,23,7,1,0,0,2.893
"Spring 2017",PSYC,3341,6,"Physiological Psy",Wooden,"Jessica I Chin",9,23,22,8,9,11,2.239
"Spring 2017",MATH,4377,2,"Advanced Linear Algebra I",Kao,"Edward P",9,24,10,0,0,10,2.885
"Spring 2017",ECON,2304,2,"Microeconomic Principles",Alexander,"William B",9,26,48,7,2,1,2.427
"Spring 2017",MECE,4364,1,"Heat Transfer",Liu,Dong,9,29,25,14,0,1,2.411
"Spring 2017",PETR,3318,12,"Well Drilling and Completion I",Bilderback,"Ervin Glen",9,33,24,0,3,2,2.604
"Spring 2017",PETR,3318,12,"Well Drilling and Completion I",Soliman,"Mohamed Yousef",9,33,24,0,3,2,2.604
"Spring 2017",MANA,3335,2,"Intro Org Behavior and Mgmt",Lubojacky,"Connor James",9,36,15,8,1,6,2.628
"Spring 2017",SOC,3300,2,"Intro To Sociological Theory",Dworkin,"Anthony G",9,37,5,2,4,3,2.824
"Spring 2017",LAW,5421,1,"Business Organizations",Ragazzo,"Robert A",9,40,5,0,0,1,3.044
"Spring 2017",MECT,1364,1,"Materials & Processes",Ahmad,"Salah Uddin",9,40,13,0,2,2,2.813
"Spring 2017",LAW,5340,1,"Marital Property Rights",Oldham,"J Thomas",9,49,1,0,0,0,3.113
"Spring 2017",NURS,3631,1,"Nur Process Symptom Mgmt",Schrader,"Patricia K",9,62,8,2,0,13,3.062
"Spring 2017",ART,6397,2,"Sel Topics/Studio Arts",Frankfort,"Dana M",,,,,,,
"Spring 2017",ARTH,6395,1,"Select Topics Theory Criticism",Meza,Abinadi,,,,,,,
"Spring 2017",BIOE,4150,1,"Genomic & Proteomic Lab",Fan,Yantao,,,,,,,
"Spring 2017",BIOE,4150,1,"Genomic & Proteomic Lab",Wu,Tianfu,,,,,,,
"Spring 2017",BIOE,6397,2,"Selected Topics",Francis,"Joseph Thachil",,,,,,,
"Spring 2017",CHEE,6320,1,"Intro Nanomaterial Engineering",Bao,Jiming,,,,,,,
"Spring 2017",COMD,7392,2,"Adv Pract Sp & Lang Dis",Johnson,Kia,,,,,,,
"Spring 2017",CUIN,7322,1,"Curric Dev in Sci Ed",Ramsey,"John M",,,,,,,
"Spring 2017",CUIN,7369,1,"Affective Learning and Instru",Freiberg,"Harvey Jerome",,,,,,,
"Spring 2017",ELET,4332,1,"Physiological Systems Modeling",Zouridakis,George,,,,,,,
"Spring 2017",ENGL,7324,2,"Writers On Literature",Hoagland,Anthony,,,,,,,
"Spring 2017",ENGL,7325,1,"The British Empire",Backus,"Margot Gayle",,,,,,,
"Spring 2017",ENGL,8342,1,"Shakespeare's Tragedies",Ferguson,"Jamie H",,,,,,,
"Spring 2017",GENB,"   7A97",1,"Selected Topics",Williams,"John M",,,,,,,
"Spring 2017",IDNS,4397,2,"Sel Tops-Natural Scien & Math",Ogletree-Hughes,"Monique L",,,,,,,
"Spring 2017",INAR,4360,1,"Practice of Interior Arch",Yu,"Maria H",,,,,,,
"Spring 2017",MANA,"   6A83",3,"Strategic Analysis",Tawse,"Alexander William",,,,,,,
"Spring 2017",MANA,6383,1,"Strategic Managment",Vera,"Dusya M",,,,,,,
"Spring 2017",MSCI,4398,1,"Independent Study",Rodriguez,Gerardo,,,,,,,
"Spring 2017",MUSI,4112,2,"Chamber Music - Woodwind",Russell,Peggy,,,,,,,
"Spring 2017",MUSI,4120,2,"Percussion Ensemble",Wilkins,"Blake M",,,,,,,
"Spring 2017",OPTO,6251,1,"Spanish for Optometrists",Cruz,Maria-Cristina,,,,,,,
"Spring 2017",PHCA,8181,1,"Advanced Seminar",Essien,"Ekere James",,,,,,,
"Spring 2017",PHCA,8181,1,"Advanced Seminar",Fleming,"Marc L",,,,,,,
"Spring 2017",PSYC,6397,5,"Sel Top in Psychology",Damian,"Rodica Ioana",,,,,,,
"Spring 2017",THEA,4350,1,"Movement for the Actor IV",Noble,"Adam S",,,,,,,
"Spring 2017",THEA,4350,1,"Movement for the Actor IV",Noble,"Melissa Lynn",,,,,,,
"Spring 2017",THEA,4390,1,"Acting Showcase: Capstone",Boone,"Carolyn Houston",,,,,,,
"Spring 2017",CUIN,7368,1,"Digital Imaging in Education",Robin,"Bernard R",10,0,0,0,1,0,3.576
