TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Summer 2016",NUTR,4333,1,"Med Nutr Therapy-Cardiovascula",Scott,"Claudia W",10,22,10,0,0,0,2.976
"Summer 2016",ART,1371,1,"Fundamentals of Photo/DM",Duncan,Shannon,11,0,0,0,0,2,3.88
"Summer 2016",GENB,7397,2,"Selected Topics",Currie,Daniel,11,0,0,0,0,0,4
"Summer 2016",GEOL,1130,2,"Physical Geology Lab",Hauptvogel,"Daniel William",11,0,0,0,0,0,3.94
"Summer 2016",GEOL,1130,2,"Physical Geology Lab",Sisson,"Virginia B",11,0,0,0,0,0,3.94
"Summer 2016",HRD,6355,1,"Designing OL Interventions",Fierro,Alonso,11,0,0,0,0,0,4
"Summer 2016",HRD,6355,1,"Designing OL Interventions",Waight,"Consuelo L",11,0,0,0,0,0,4
"Summer 2016",HRD,6358,30,"Global Human Resource Devel",Waight,"Consuelo L",11,0,0,0,0,0,4
"Summer 2016",ENGL,1304,1,"First Year Writing II",Sicinski,"Michael J",11,0,0,0,1,2,3.639
"Summer 2016",GENB,7303,1,"Prof Accounting Communication",Newman,"Michael Ray",11,1,0,0,0,0,3.834
"Summer 2016",MATH,5382,1,Probability,Peters,"Burnis Charles",11,1,0,0,0,0,3.862
"Summer 2016",OPTO,5298,2,"Spec Prob - Clerkship",Lambreghts,Kimberly,11,1,0,0,0,0,3.917
"Summer 2016",SCLT,3385,20,"Transport Economics and Policy",Elliott,"Stephen Dwight",11,1,0,0,0,0,3.724
"Summer 2016",THEA,6183,2,"Applying Methods Prgm Mngmnt",Cook,"Rena R",11,1,0,0,0,0,3.917
"Summer 2016",THEA,6183,2,"Applying Methods Prgm Mngmnt",deMontmollin,"Jacquelynn S",11,1,0,0,0,0,3.917
"Summer 2016",THEA,6386,2,"Drama in Context",Shimko,"Robert B",11,1,0,0,0,0,3.862
"Summer 2016",ART,3331,1,"Graphic Design Software",So,"Tom W",11,2,0,0,0,0,3.694
"Summer 2016",OPTO,6250,1,"Decision Making:Optometrc Prac",Quintero,Sam,11,2,0,0,0,0,3.846
"Summer 2016",OPTO,6250,1,"Decision Making:Optometrc Prac",Stafford,"Kristin Michele",11,2,0,0,0,0,3.846
"Summer 2016",ENGL,1303,4,"First Year Writing I",Uscinski,"Izabela Anna",11,2,3,0,2,1,3.001
"Summer 2016",GENB,7305,1,"Commercial Law",Hopkins,"Troy D",11,3,0,0,0,0,3.809
"Summer 2016",ACCT,2331,1,"Acct Principles I - Financial",Newman,"Michael Ray",11,4,0,0,0,0,3.755
"Summer 2016",KIN,3360,1,"Professional Prep for Sp Admin",Lam,Tak-Ching,11,4,0,0,0,0,3.645
"Summer 2016",ECON,3334,2,"Intermed Macroeconomics",Kasyanenko,Sergiy,11,4,3,2,4,4,2.57
"Summer 2016",PHIL,1321,2,"Logic I",Haaga,"Curtis W",11,4,7,1,1,4,3
"Summer 2016",HIST,1378,7,"The U S Since 1877",Harwell,"Debbie Z",11,5,1,0,0,0,3.588
"Summer 2016",POLS,3312,1,"Intro-Research Methods",Ward,"Matthew Michael",11,5,1,0,1,1,3.334
"Summer 2016",SCLT,2362,1,"Intro To Logistics Technology",Cassler,Daniel,11,7,1,0,0,0,3.544
"Summer 2016",SOC,3315,2,"Sexuality and Society",Colbert,"Sharla Stettnisch",11,8,11,2,3,2,2.629
"Summer 2016",COSC,4353,1,"Software Design",Singh,"Raj Kumar",11,9,0,0,0,0,3.534
"Summer 2016",TELS,4372,1,"Proposal and Project Writing",Barnwell,Tracy,11,9,1,1,0,2,3.334
"Summer 2016",MIS,4378,1,"Admin of Computer-Based MIS",Vanover,"Larry David",11,9,2,0,0,1,3.409
"Summer 2016",HIST,3394,2,"Sel Tops-Us History","Mizelle Jr","Richard M.",11,9,4,2,2,2,2.81
"Summer 2016",CNST,3372,1,"Soil Mechanics & Foundations",Meyer,"Joseph Ray",11,9,13,4,1,1,2.693
"Summer 2016",ECON,3370,1,"Introduction To Econometrics",Boul,Ruxandra,11,10,8,0,1,1,2.868
"Summer 2016",FINA,4397,3,"Selected Topics in Finance",Kapatos,"Nick Gus",11,11,0,0,0,0,3.5
"Summer 2016",KIN,4315,1,"Motor Learning and Control",Layne,"Charles S",11,13,13,5,2,1,2.561
"Summer 2016",ACCT,4331,1,"Federal Income Tax-Individual",Lee,"Sung Sil",11,14,14,4,0,1,2.829
"Summer 2016",TELS,3345,1,"Human Resources in Technology",Mehring,"Brian George",11,16,3,0,1,1,3.215
"Summer 2016",PSYC,3310,1,"Indstrl-Orgnztnl Psy",Bok,"Cody James",11,16,8,2,3,2,2.725
"Summer 2016",HRD,4344,1,"Designing E-Learning",Pritchett,"Harriett J",11,18,0,0,1,0,3.201
"Summer 2016",MATH,3321,2,"Engineering Mathematics",West,"James David",11,18,10,5,12,8,2.196
"Summer 2016",TMTH,3360,2,"Applied Technical Statistics",Schroeder,"Susan L",11,19,7,2,0,0,3.034
"Summer 2016",BIOL,1334,1,"Hum Anat Physiol",Wayne,"Chad M",11,25,28,6,0,4,2.59
"Summer 2016",NUTR,3336,1,"Nutritional Pathophysiology",Haubrick,Kevin,11,26,3,1,0,1,3.106
"Summer 2016",MECE,3336,1,"Mechanics II",Chang,Christiana,11,30,28,6,1,6,2.54
"Summer 2016",EPSY,6335,2,"Intro To Grp Couns Thry",Potthoff,"Andrea L",12,0,0,0,0,0,4
"Summer 2016",GENB,7297,2,"Selected Topics",Koch,"Steven F.",12,0,0,0,0,0,3.945
"Summer 2016",GENB,7397,1,"Selected Topics",Currie,Daniel,12,0,0,0,0,0,4
"Summer 2016",HRD,6352,1,"Inst Design for Training Envir",Waight,"Consuelo L",12,0,0,0,0,0,3.89
"Summer 2016",MIS,6341,2,"Information Systems",Silva,"Leiser O",12,0,0,0,0,0,3.973
"Summer 2016",OPTO,6251,1,"Spanish for Optometrists",Cruz,Maria-Cristina,12,0,0,0,0,0,4
"Summer 2016",PHOP,6372,1,"Experimental Quant in VS",Benoit,"Julia S",12,0,0,0,0,0,4
"Summer 2016",THEA,6181,2,"Applying Method Des/Dramaturgy",Rigdon,"Kevin L",12,0,0,0,0,0,3.918
"Summer 2016",THEA,6181,2,"Applying Method Des/Dramaturgy",Shimko,"Robert B",12,0,0,0,0,0,3.918
"Summer 2016",THEA,6182,2,"Applying Methods Light/Costume",Willson,"Paige A",12,0,0,0,0,0,4
"Summer 2016",THEA,6280,2,"The teaching of Acting",deMontmollin,"Jacquelynn S",12,0,0,0,0,0,3.973
"Summer 2016",THEA,6281,2,"The teaching of Voice",Lopez-Rios,"Irma Michelle",12,0,0,0,0,0,4
"Summer 2016",THEA,6282,1,"Field Work London",deMontmollin,"Jacquelynn S",12,0,0,0,0,0,4
"Summer 2016",THEA,6282,3,"Field Work London",deMontmollin,"Jacquelynn S",12,0,0,0,0,0,4
"Summer 2016",THEA,6282,6,"Field Work London",deMontmollin,"Jacquelynn S",12,0,0,0,0,0,4
"Summer 2016",THEA,6284,2,"Program Management",Allen,"Robert Scott",12,0,0,0,0,0,4
"Summer 2016",THEA,6284,2,"Program Management",Springfield,Travis,12,0,0,0,0,0,4
"Summer 2016",THEA,6381,2,"Scenic Des for H.S. Director",Rigdon,"Kevin L",12,0,0,0,0,0,4
"Summer 2016",THEA,6382,2,"Dramaturgy for H.S. Director",Shimko,"Robert B",12,0,0,0,0,0,3.945
"Summer 2016",THEA,6383,2,"Light/Cost Des for HS Director",Rigdon,"Kevin L",12,0,0,0,0,0,4
"Summer 2016",THEA,6383,2,"Light/Cost Des for HS Director",Willson,"Paige A",12,0,0,0,0,0,4
"Summer 2016",THEA,6384,2,Directing,Cook,"Rena R",12,0,0,0,0,0,4
"Summer 2016",THEA,6384,2,Directing,deMontmollin,"Jacquelynn S",12,0,0,0,0,0,4
"Summer 2016",THEA,6385,2,"Technical Direction/Shop Maint",Middents,"Jonathan Mark",12,0,0,0,0,0,4
"Summer 2016",KIN,1352,15,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",12,0,1,1,0,0,3.643
"Summer 2016",MIS,6341,1,"Information Systems",Silva,"Leiser O",12,1,0,0,0,0,3.948
"Summer 2016",SCM,4351,1,"Stratgic Sourcing & Spend Anal",Wayhan,"Victor Brian",12,1,0,0,0,0,3.898
"Summer 2016",ART,3374,1,"Computer Imaging",Garcia,"Elicia E",12,1,0,0,2,0,3.378
"Summer 2016",COMM,3326,1,"Graphics Applications",Economou-Clarke,"Ann M",12,2,2,0,0,0,3.563
"Summer 2016",MATH,5383,2,"Number Theory",Ru,Min,12,3,0,0,0,1,3.734
"Summer 2016",MUSI,2342,7,"Music for Children",Whaley,"Emily Elizabeth",12,3,0,0,0,0,3.69
"Summer 2016",INDE,2333,1,"Egr Statistics I",Kamrani,"Ali K",12,3,1,0,0,0,3.626
"Summer 2016",CHNS,2301,1,"Intermediate Chinese I",Wen,"Xiaohong Sharon",12,4,0,0,0,0,3.709
"Summer 2016",CHNS,2301,1,"Intermediate Chinese I",Zhang,Jing,12,4,0,0,0,0,3.709
"Summer 2016",COMM,3383,1,"Non-linear Editing",Crowe,"Craig Warren",12,4,1,0,0,0,3.531
"Summer 2016",FORE,6397,1,"Selected Topics in Foresight",Hines,"Andrew Lewis",12,4,1,0,0,0,3.608
"Summer 2016",FORE,6397,1,"Selected Topics in Foresight",Schultz,"Wendy L",12,4,1,0,0,0,3.608
"Summer 2016",KIN,4690,1,"Internship in Sport Admin",Walsh,"David W",12,4,1,0,0,0,3.666
"Summer 2016",KIN,4691,1,"Internship in Sport Admin",Walsh,"David W",12,4,2,0,0,0,3.592
"Summer 2016",ENGL,1304,5,"First Year Writing II",Wingard,"Jennifer L",12,4,2,0,1,0,3.351
"Summer 2016",KIN,1352,6,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",12,4,4,0,0,0,3.433
"Summer 2016",DIGM,3351,30,"Graphic Prod Process Control I",Waite,"Jerry J",12,5,0,0,1,1,3.445
"Summer 2016",ENGL,1303,5,"First Year Writing I",Anderson,"Claire F",12,5,0,0,1,2,3.5
"Summer 2016",PSYC,3341,1,"Physiological Psy",Alverson,"William Alexander",12,5,1,1,0,0,3.404
"Summer 2016",ENGI,1100,1,"Introduction To Engineering",McCave,"Erin J",12,5,1,2,0,1,3.367
"Summer 2016",MIS,3376,1,"Busn Appls Database Mgmt I",Ramirez,"Jose Pablo",12,5,4,0,1,0,3.197
"Summer 2016",HRD,4396,30,"Internship in HRD",Greer,Tomika,12,6,0,0,0,0,3.612
"Summer 2016",KIN,1352,9,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",12,7,1,0,0,0,3.649
"Summer 2016",SPAN,3306,3,"Intro Study Span Language",Fairclough,"Marta A",12,7,1,0,1,2,3.334
"Summer 2016",ECON,2305,2,"Macroeconomic Principles",Dong,Yilin,12,7,2,0,0,0,3.492
"Summer 2016",INDE,6336,1,"Reliability Engineering",Sitton,"Randal W.",12,7,3,0,0,0,3.364
"Summer 2016",HDCS,3300,2,"Org Decisions",Norwood,"Marcella L",12,8,9,0,3,1,2.751
"Summer 2016",ACCT,3371,1,"Accounting Information Systems",Leavins,"Johnny R",12,11,8,0,0,0,3.076
"Summer 2016",HIST,3338,1,"Native American History",Romero,Todd,12,12,2,0,1,2,3.21
"Summer 2016",ACCT,3368,1,"Intermediate Accounting II",Yampuler,Michael,12,13,4,0,0,1,3.219
"Summer 2016",ECON,2305,3,"Macroeconomic Principles",Khatry,Subash,12,13,4,6,3,1,2.667
"Summer 2016",ACCT,4335,2,"Financial Statement Auditing",Goble,Samuel,12,14,6,1,0,0,3.211
"Summer 2016",TMTH,3360,30,"Applied Technical Statistics",Tellegen,Margaret,12,15,3,3,2,0,2.839
"Summer 2016",NUTR,3334,1,"Advanced Nutrition",Haubrick,Kevin,12,17,10,0,1,2,2.942
"Summer 2016",MARK,4362,1,"Applied Buyer Behavior",Noriega,"Jaime L",12,19,10,1,3,1,2.756
"Summer 2016",HRMA,4343,1,"Financial Admin for Hosp.Ind.",Koh,Yoon,12,20,7,2,1,0,2.945
"Summer 2016",ECON,2304,3,"Microeconomic Principles",Pham,"Vinh Thanh",12,21,6,0,2,3,3.016
"Summer 2016",LAW,5357,2,Evidence,Houlette,"Jaqueline M",12,23,7,0,0,1,3.119
"Summer 2016",ARCH,3380,1,"Architecture Plus Film",Froehlich,Dietmar,13,0,0,0,0,0,4
"Summer 2016",ARCH,3397,1,"Selected Topics",Froehlich,Dietmar,13,0,0,0,0,0,3.924
"Summer 2016",ELCS,6397,4,"Selected Topics in Elcs",Emerson,"Michael Wayne",13,0,0,0,0,0,4
"Summer 2016",ELCS,7392,2,"Internship in Superintendent",McGowen,"Robert Scott",13,0,0,0,0,0,4
"Summer 2016",ELCS,7392,3,"Internship in Superintendent",Tiemann,"Virgil Dean",13,0,0,0,0,0,4
"Summer 2016",EPSY,7326,2,"Counseling in the Schools",Baker,Richard,13,0,0,0,0,0,4
"Summer 2016",HRD,3340,30,"Intro to Training & Developmen",Hausmann,"Robert Carl",13,0,0,0,0,1,4
"Summer 2016",OPTO,5250,1,"Seminar Scientific Investigatn",Frishman,"Laura J",13,0,0,0,0,0,4
"Summer 2016",EPSY,6345,1,"Atypical Growth & Behavior",Crofts,Jennifer,13,0,1,0,1,0,3.512
"Summer 2016",SCLT,4312,20,"Inventory & Materials Handling",Trawick,"Timothy H",13,1,0,0,0,0,3.929
"Summer 2016",ENGI,2304,6,"Technical Communications",Devonish,Emme,13,1,1,0,0,0,3.668
"Summer 2016",ENGI,2304,6,"Technical Communications",Wilson,"Chad A",13,1,1,0,0,0,3.668
"Summer 2016",MARK,4365,1,"Internet Marketing",Lu,Chongyu,13,2,0,0,0,0,3.801
"Summer 2016",POLS,1336,8,"US and Texas Const/Politics",Belco,"Michelle Helene",13,2,0,0,0,1,3.867
"Summer 2016",FINA,4397,2,"Selected Topics in Finance",Barrett,"Beverly F",13,2,1,0,0,0,3.626
"Summer 2016",MIS,"   6A41",3,"Information Systems",Vanover,"Larry David",13,3,0,0,0,0,3.813
"Summer 2016",CHNS,2302,1,"Intermediate Chinese II",Wen,"Xiaohong Sharon",13,4,0,0,0,0,3.765
"Summer 2016",MUSI,2302,1,"Listening to Jazz",Marmolejo,"Noe J",13,4,0,0,0,1,3.706
"Summer 2016",ENGL,3329,1,"Beg Crea Writ:Fiction & Poetry",Bracken,"Conor James",13,4,0,1,0,0,3.556
"Summer 2016",SPAN,1501,1,"Elementary Spanish I","Enriquez Burria","Nuria Montserrat",13,4,3,0,1,0,3.239
"Summer 2016",ATP,6302,1,"Emer Mgmt & Prevntn of Injury",Knoblauch,"Mark Alan",13,5,0,0,0,0,3.722
"Summer 2016",ELED,3320,1,"Survey Literature Child Adol",Tyson,"Eleanore S",13,5,0,0,0,0,3.612
"Summer 2016",MATH,5310,2,"History of Mathematics",Ji,Shanyu,13,5,0,0,0,0,3.722
"Summer 2016",SPAN,2302,6,"Intermediate Spanish II","Campos Gonzalez","Lilia Cristina",13,6,0,0,0,0,3.667
"Summer 2016",ENGI,2304,8,"Technical Communications",Wilson,"Chad A",13,7,1,0,0,0,3.634
"Summer 2016",ACCT,3377,1,"Cost Accounting",Serrato,"Darlene Marie  Bohac",13,8,6,0,2,2,3.046
"Summer 2016",SOC,3313,2,Criminology,Colbert,"Sharla Stettnisch",13,8,6,3,0,2,3.033
"Summer 2016",MATH,1312,2,"Intro to Math Reasoning",Tucker,"Charles T",13,8,7,4,3,2,2.648
"Summer 2016",MATH,1431,1,"Calculus I",Almus,Melahat,13,8,10,5,22,27,1.741
"Summer 2016",ELET,3301,1,"Linear Systems Analysis",Darayan,Shahryar,13,9,4,0,0,0,3.27
"Summer 2016",POLS,1336,5,"US and Texas Const/Politics",Davis,"Sharon M",13,10,7,2,2,1,2.844
"Summer 2016",HDCS,4386,1,"Communication Strategies",Norwood,"Marcella L",13,10,9,0,3,2,2.829
"Summer 2016",ACCT,3367,2,"Intermediate Accounting I",Kuruvilla,Mohan,13,17,12,4,5,6,2.569
"Summer 2016",HRMA,2350,1,"Managing in Service Environmt",Whalen,"Elizabeth Ann",13,18,5,2,2,1,2.868
"Summer 2016",MANA,4353,1,"Mgmt Training and Career Devel",Bozeman,Dennis,13,22,0,1,0,0,3.379
"Summer 2016",MECE,3245,1,"Materials Science Laboratory",Sun,Li,13,22,8,1,0,0,3.038
"Summer 2016",ELET,2300,1,"Introductn To C++ Programming",Tsegaye,Mikias,13,23,9,4,1,0,2.979
"Summer 2016",MECE,2334,1,Thermodynamics,Chen,Xuemei,13,30,18,9,4,1,2.478
"Summer 2016",AAS,3307,1,"Africana Spirit Trans Soc Sci","Chiles IV","John Ritchie",14,0,0,0,0,0,4
"Summer 2016",AAS,4300,1,"African Philosophy","Chiles IV","John Ritchie",14,0,0,0,0,0,4
"Summer 2016",ELCS,6301,1,"Ed Admin: Basic Concepts",McClellan,Anne,14,0,0,0,0,0,4
"Summer 2016",ELCS,6302,1,"Stat & Rsch for School Leader",Rolle,"R Anthony",14,0,0,0,0,0,4
"Summer 2016",ELCS,6320,2,"Instruct Supervision I",Martinez,Roberto,14,0,0,0,0,0,4
"Summer 2016",ELCS,6370,1,"Research for Educatnal Leaders",McGary,Ostova,14,0,0,0,0,0,3.953
"Summer 2016",MANA,"   6A83",1,"Strategic Analysis",Carlin,"Barbara A",14,0,0,0,0,0,3.788
"Summer 2016",NURS,4200,3,"Special Topic in Nursing",Kirk,"Terry D",14,0,0,0,0,0,4
"Summer 2016",SOCW,7323,1,"Organizatnl Behavior & Change",Pang,"Melanie E",14,0,0,0,0,0,3.859
"Summer 2016",KIN,1352,2,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",14,0,2,1,0,0,3.588
"Summer 2016",EPSY,8360,1,"Instructn Prob in Special Educ",Kent,"Shawn Christopher",14,2,0,0,0,0,3.854
"Summer 2016",HON,3301,2,"Readings in Medicine & Society",Reynolds,"Aaron E",14,3,0,0,0,0,3.824
"Summer 2016",MIS,"   6A41",1,"Information Systems",Silva,"Leiser O",14,3,0,0,0,0,3.765
"Summer 2016",ITEC,1301,2,"Intro To Computer Appl Tech",Golovko,Anastasia,14,3,1,0,1,1,3.544
"Summer 2016",ATP,6101,1,"Anat Basis of Ath Injury Lab",Yellen,"Joshua B",14,4,0,0,0,0,3.778
"Summer 2016",MIS,"   6A41",4,"Information Systems",Vanover,"Larry David",14,4,1,0,0,0,3.684
"Summer 2016",NUTR,4349,1,"Public Policy in Nutrition",Hernandez,Daphne,14,4,1,0,0,0,3.493
"Summer 2016",SCLT,3389,20,"Transportation Law",Melasky,"David Hillel",14,4,2,0,0,0,3.584
"Summer 2016",SPAN,2307,1,"Span for Heritage Learners I","Alamillo Olivas","Rosalva Angelica",14,5,1,0,0,0,3.634
"Summer 2016",SCLT,2362,30,"Intro To Logistics Technology",Czarnecka,Agnieszka,14,5,4,0,0,0,3.435
"Summer 2016",MATH,1314,3,"Calc for Bus/Life Sciences",Perepelitsa,Irina,14,6,0,0,2,1,3.379
"Summer 2016",PHAR,5208,1,"Infect Disease Pharmacotherapy",Prince,"Randall A",14,6,3,0,0,1,3.478
"Summer 2016",HRMA,4361,1,"Marketing Strategies",Taylor,"David C",14,6,4,0,2,0,3.154
"Summer 2016",DIGM,3353,1,"Visual Communications Tech",Schuh,"Lloyd E",14,7,3,2,2,2,3
"Summer 2016",ENGL,1303,1,"First Year Writing I",Uscinski,"Izabela Anna",14,9,3,1,0,0,3.284
"Summer 2016",COMM,2300,1,"Communication Research Methods",Lee,Jaesub,14,10,5,2,0,2,3.119
"Summer 2016",CIS,3355,1,"Integrated Information Systems",Miertschin,"Susan L",14,11,4,0,3,1,2.99
"Summer 2016",MECE,3338,1,"Dynamic & Control of Mech Syst",Rao,"Jagannatha R",14,12,2,0,0,0,3.381
"Summer 2016",ACCT,3366,2,"Financial Reporting Frameworks",Harris,"Kathleen L",14,13,5,2,4,14,2.851
"Summer 2016",CUST,6370,1,"Cultural Found Amer Edu",Waltrip,"Laura H",15,0,0,0,0,0,3.978
"Summer 2016",ECON,6691,1,"Master's Internship",Rizvanoghlu,Islam,15,0,0,0,0,0,4
"Summer 2016",EPSY,8364,2,"Prof Prac Psy: Eth,Law,& Iss",Reitzel,"Lorraine R",15,0,0,0,0,0,4
"Summer 2016",FINA,7397,7,"Selected Topics in Finance",Lilly,Meredith,15,0,0,0,0,0,4
"Summer 2016",HRMA,6360,1,"Graduate Directed Practicum",Back,KiJoon,15,0,0,0,0,0,4
"Summer 2016",NUTR,3335,1,"Commercial Food Production II",Svendsen-Sanchez,"Ann Carol",15,0,0,0,0,0,4
"Summer 2016",PHAR,5663,1,"Pharmacy Management",Masilamani,Kamalasanthi,15,0,0,0,0,0,4
"Summer 2016",CUIN,7356,2,"Issues in Distance Education",Jones,"Chad M",15,1,0,0,0,0,3.896
"Summer 2016",ENGL,1304,4,"First Year Writing II",Sicinski,"Michael J",15,1,0,0,1,1,3.609
"Summer 2016",COSC,6353,1,"Software Design",Singh,"Raj Kumar",15,2,0,0,0,0,3.805
"Summer 2016",ELET,4315,1,Telecommunications,Gundrum,"Russell F",15,2,0,0,0,0,3.882
"Summer 2016",ENGI,2304,3,"Technical Communications",Estrada,Carl,15,2,0,0,0,0,3.785
"Summer 2016",DIGM,3354,30,"Video Production 1",Snyder,"Philip Charles",15,3,0,0,0,0,3.76
"Summer 2016",PHAR,5693,1,"Advanced Community Pharmacy",Masilamani,Kamalasanthi,15,4,0,0,0,0,3.789
"Summer 2016",PHAR,5693,1,"Advanced Community Pharmacy",Nguyen,"Kimberly A",15,4,0,0,0,0,3.789
"Summer 2016",TELS,3345,30,"Human Resources in Technology",Wagoner,Lawrence,15,4,2,0,0,0,3.556
"Summer 2016",ENGL,1303,3,"First Year Writing I",Stapleton,"Kristiane Ruth",15,5,0,0,0,1,3.651
"Summer 2016",MATH,1310,3,"College Algebra",Branton,"Sheena D",15,7,3,2,3,2,2.967
"Summer 2016",HRD,3310,2,"Intro Career Devel & Planning",Greenwood,"Katy Brown",15,8,2,1,0,1,3.448
"Summer 2016",MATH,1330,5,Precalculus,Constante,Beatrice,15,11,6,5,4,6,2.659
"Summer 2016",GEOL,1330,2,"Physical Geology",Lytwyn,"Jennifer N",15,14,12,9,4,7,2.5
"Summer 2016",MATH,3339,3,"Statistics for the Sciences",Papadakis,"Emanuel Ioannis",15,20,4,1,1,0,3.138
"Summer 2016",PSYC,2350,1,"Child Development",Hatkevich,"Claire E",15,24,10,3,1,3,2.887
"Summer 2016",HDFS,3318,1,"Human Ecol of Adult Developmt",Schoger,Kimberly,15,25,6,1,2,1,2.967
"Summer 2016",COMD,4489,1,"Clinical Procedures",Cizek,"Laura S",16,0,0,0,0,0,4
"Summer 2016",HDFS,4394,1,"Internship in HDFS",Irwin,"Lauren Elizabeth",16,0,0,0,0,1,4
"Summer 2016",KIN,1352,5,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",16,0,0,0,0,1,4
"Summer 2016",FINA,7397,1,"Selected Topics in Finance",George,"Thomas J",16,1,0,0,0,0,3.961
"Summer 2016",SCLT,4312,30,"Inventory & Materials Handling",Trawick,"Timothy H",16,1,0,0,0,0,3.941
"Summer 2016",ART,3300,1,"Intermediate Drawing",Hanna,"John H",16,2,0,0,0,1,3.779
"Summer 2016",HRMA,1367,1,"Lodging Management",Cheatham,"Cathy A",16,2,0,0,0,0,3.926
"Summer 2016",HLT,4307,2,"Measrmnt Techniqs-Hlt",Alexander,"Manju Elizabeth",16,2,0,0,1,0,3.684
"Summer 2016",COMD,5341,1,"Comps & Strategies for SLPA I",Bolling,Kenyetta,16,3,0,0,0,0,3.773
"Summer 2016",KIN,1352,8,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",16,3,1,0,0,0,3.783
"Summer 2016",ILAS,2350,1,"Introductn to Liberal Studies",Tiwari,Bhavya,16,3,5,0,4,6,2.964
"Summer 2016",KIN,1352,16,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",16,4,0,0,0,0,3.833
"Summer 2016",MATH,5389,1,"Survey of Mathematics",Etgen,"Garret J",16,4,0,0,0,0,3.734
"Summer 2016",SCLT,3387,30,Procurement,Taylor,"Carl E",16,4,1,0,0,0,3.667
"Summer 2016",TELS,4371,1,"Leading Change in the Wrkplace",Evans,"Gerald S",16,4,3,0,0,0,3.522
"Summer 2016",EPSY,3360,1,"Individuals with Disabilities",Hassett,"Kristen Spring",16,5,6,1,2,1,2.979
"Summer 2016",MANA,"   6A32",2,"Organizational Behavior & Mgt",Rude,Dale,16,6,0,0,0,0,3.727
"Summer 2016",POLS,1337,6,"US Govt: Congress,Pres & Crts",Ouardi,Karim,16,6,0,0,0,2,3.757
"Summer 2016",MECT,4188,20,"Ethics in Engineering Tech",Pascali,Raresh,16,7,3,0,0,0,3.5
"Summer 2016",EPSY,3360,2,"Individuals with Disabilities",Villarreal,"Leticia Christine",16,7,3,0,2,0,3.215
"Summer 2016",COSC,3320,1,"Algorithms and Data Structures",Leiss,"Ernst L",16,8,6,1,1,5,3.084
"Summer 2016",MIS,3371,1,"Transaction Processing Sys I",Parks,"Michael Sydney",16,9,14,8,1,10,2.646
"Summer 2016",MATH,1310,5,"College Algebra",Branton,"Sheena D",16,10,7,2,2,3,2.964
"Summer 2016",PHYS,1302,1,"Intro General Physics II",Gandhi,"Jateen S",16,12,32,5,9,10,2.239
"Summer 2016",HDCS,3369,2,Entrepreneurship,Norwood,"Marcella L",16,13,6,0,2,2,2.992
"Summer 2016",PHAR,5690,1,"Internal Medicine",Nguyen,"Kimberly A",16,15,2,0,0,0,3.424
"Summer 2016",MATH,1313,5,"Finite Math with Applications",Perepelitsa,Irina,16,16,10,9,1,3,2.661
"Summer 2016",MARK,3337,1,"Professional Selling",Zahn,"William J",16,23,2,0,0,0,3.341
"Summer 2016",COMD,7383,2,"Pediatric SLP Seminar",Cantu,"Amy K",17,0,0,0,0,0,3.961
"Summer 2016",COMD,7383,2,"Pediatric SLP Seminar",Ivey,"Michelle L",17,0,0,0,0,0,3.961
"Summer 2016",COMD,7383,2,"Pediatric SLP Seminar",Turk,"Catherine L",17,0,0,0,0,0,3.961
"Summer 2016",GENB,7297,1,"Selected Topics",Randall,"Scott William",17,0,0,0,0,0,3.922
"Summer 2016",GENB,7297,1,"Selected Topics",Taylor,"Ramona Lynn",17,0,0,0,0,0,3.922
"Summer 2016",NURS,4200,1,"Special Topic in Nursing",Quintana,Danielle,17,0,0,0,0,0,4
"Summer 2016",OPTO,5298,3,"Spec Prob Phys Optics",Onofrey,"Bruce E",17,0,0,0,0,0,4
"Summer 2016",SOCW,7397,3,"Selected Topics in Social Work",Torres,"Melissa Irene",17,0,0,0,0,0,4
"Summer 2016",MUSI,2342,5,"Music for Children",Langley,"Anna C",17,1,0,0,0,0,3.889
"Summer 2016",COMD,5346,1,"SP/Lang Dis Adults for SLPA",Wells,Meredith,17,2,0,0,0,0,3.843
"Summer 2016",MUSI,2342,2,"Music for Children",McGregor,"Laura Louise",17,2,0,0,0,0,3.86
"Summer 2016",GENB,3300,4,"Introductn to Personal Finance",Ostlund,"Andrew J",17,3,0,0,0,0,3.834
"Summer 2016",SCLT,3387,20,Procurement,Lamb,"James L",17,3,0,0,0,0,3.817
"Summer 2016",COMM,1301,2,"Media and Society",Leydon,"Joseph P",17,6,0,0,0,0,3.739
"Summer 2016",ENGL,1304,2,"First Year Writing II",Villines,Jeffrey,17,6,2,0,1,0,3.398
"Summer 2016",SPAN,2308,1,"Span for Heritage Learners II","Chadez Ibarra","Rusquin Roberto",17,8,3,0,0,1,3.429
