TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Fall 2014",ELET,2103,1,"Digital Systems Laboratory",Khalili,"M Reza",16,2,0,0,0,0,3.871
"Fall 2014",HRMA,6369,1,"Hosp Fin Assets Plng & Mgmt",Koh,Yoon,16,2,0,0,0,0,3.724
"Fall 2014",MARK,7378,1,"Strategic Selling",Herman,Carl,16,2,0,0,0,0,3.907
"Fall 2014",MECE,5312,1,"Computational Fluid Dynamics I",Metcalfe,"Ralph W",16,2,0,0,0,1,3.797
"Fall 2014",ENGL,3329,4,"Beg Crea Writ:Fiction & Poetry",Wallace,Daniel,16,2,0,0,1,0,3.719
"Fall 2014",KIN,1352,6,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",16,2,1,0,1,0,3.6
"Fall 2014",KIN,1352,11,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",16,2,1,0,1,0,3.6
"Fall 2014",HRMA,4322,1,"Restaurant Management",Cordua,"Glenn D",16,2,3,0,0,0,3.65
"Fall 2014",ENGL,3354,2,"Contemp Amer Fiction",Monroe,"William F",16,2,4,0,1,2,3.334
"Fall 2014",ENGI,2304,10,"Technical Communications",Bridges,"Yolanda Marie",16,3,1,0,0,2,3.684
"Fall 2014",MARK,"   6A61",5,"Marketing Administration",Krishnamurthy,Parthasarathy,16,3,1,0,0,1,3.75
"Fall 2014",ENGL,1303,8,"First Year Writing I",Villines,Jeffrey,16,3,1,2,5,0,2.852
"Fall 2014",GEOL,1130,8,"Physical Geology Lab",Nelson,"Wendy Rae",16,3,2,0,1,1,3.395
"Fall 2014",GEOL,1130,8,"Physical Geology Lab",Sisson,"Virginia B",16,3,2,0,1,1,3.395
"Fall 2014",ECE,6379,1,"Adv Power System Anal",Barati,Masoud,16,3,3,0,0,0,3.531
"Fall 2014",ILAS,2350,3,"Introductn to Liberal Studies",Oliva,Luca,16,3,8,2,3,3,2.823
"Fall 2014",ART,1301,6,"Fundamentls of Drawing",Bause,"Heather Leigh",16,4,0,0,0,1,3.8
"Fall 2014",CNST,4381,1,"Reinforced Conc & Bldg Codes",Gao,Lu,16,4,0,0,0,0,3.833
"Fall 2014",MARK,4375,1,"Key Account Selling",Webb,"James R",16,4,0,0,0,0,3.767
"Fall 2014",COMM,4397,4,"Selected Topics Communication",Santana,"Arthur D.",16,4,0,0,1,0,3.493
"Fall 2014",IDNS,2197,30,"Top-Natrl Sci & Mth",Hardy,"John T",16,4,2,0,0,0,3.666
"Fall 2014",MIS,4372,1,"Transaction Processing Sys II",Parks,"Michael Sydney",16,5,0,0,0,1,3.762
"Fall 2014",HRMA,2115,1,"Dean's Leadership Series",Bowen,"John T",16,5,0,0,3,0,3.154
"Fall 2014",ELET,4421,1,"Computer Networks",Gundrum,"Russell F",16,6,0,0,0,0,3.727
"Fall 2014",ENGL,1303,27,"First Year Writing I",Good,"Benjamin P",16,6,0,0,0,3,3.712
"Fall 2014",COSC,1300,2,"Introduction To Computing",Lea,"Robert N",16,6,0,0,3,1,3.254
"Fall 2014",TEPM,6302,1,"Leadership and Team Building",Barrantes,Rita,16,6,1,0,0,0,3.609
"Fall 2014",IDNS,2197,4,"Top-Natrl Sci & Mth",Hardy,"John T",16,6,3,0,0,0,3.573
"Fall 2014",CUIN,4332,3,"Literacy Assess Rdg Writing",Westfall,"Dawn Marie",16,7,0,0,0,0,3.61
"Fall 2014",GEOL,1130,7,"Physical Geology Lab",Nelson,"Wendy Rae",16,7,0,0,0,1,3.61
"Fall 2014",GEOL,1130,7,"Physical Geology Lab",Sisson,"Virginia B",16,7,0,0,0,1,3.61
"Fall 2014",COSC,4358,1,"Intro to Interactive Game Dev.",Deng,Zhigang,16,7,2,0,0,0,3.52
"Fall 2014",COSC,4358,1,"Intro to Interactive Game Dev.",Yun,Changhoon,16,7,2,0,0,0,3.52
"Fall 2014",ENGL,1304,22,"First Year Writing II",Keating,"Elizabeth Blomstedt",16,7,2,0,0,2,3.52
"Fall 2014",SPAN,2301,18,"Intermediate Spanish I",Sanchez-Moneny,Josefina,16,7,2,0,0,1,3.494
"Fall 2014",ENGL,2305,3,"Intro To Fiction",Guinn,"Clay F",16,7,2,0,2,1,3.284
"Fall 2014",ENGL,1303,5,"First Year Writing I",Daniels,"Jason Isaac",16,7,2,1,1,0,3.309
"Fall 2014",OPTO,5134,3,"Neuroanatomy Laboratory",Chino,"Yuzo M",16,8,1,0,0,0,3.6
"Fall 2014",MUSI,4220,1,"Choral Conducting I",Weber,"Mary E",16,8,2,0,0,0,3.526
"Fall 2014",ELED,4311,2,"Science in Elementary School I",Golabbakhsh,Yunes,16,8,3,0,0,0,3.445
"Fall 2014",ELED,4312,2,"Science in the Elem School II",Domjan,"Heather N.",16,9,0,0,0,0,3.653
"Fall 2014",OPTO,7152,3,"Pediatric Optometry II Lab",Currie,"Debra C",16,9,0,0,0,0,3.574
"Fall 2014",OPTO,7152,3,"Pediatric Optometry II Lab",Fern,"Karen Drusilla",16,9,0,0,0,0,3.574
"Fall 2014",OPTO,7152,3,"Pediatric Optometry II Lab",Roberts,"Tawna L",16,9,0,0,0,0,3.574
"Fall 2014",ENGL,1303,61,"First Year Writing I",Jok,"Laura M",16,9,1,0,0,1,3.539
"Fall 2014",ACCT,7350,1,"Int'l Fin Reporting & Analysis",Yampuler,Michael,16,10,0,0,0,0,3.577
"Fall 2014",ITAL,1501,1,"Elementary Italian I",Ercolani,Monica,16,10,0,0,0,2,3.59
"Fall 2014",OPTO,7152,2,"Pediatric Optometry II Lab",Currie,"Debra C",16,10,0,0,0,0,3.552
"Fall 2014",OPTO,7152,2,"Pediatric Optometry II Lab",Roberts,"Tawna L",16,10,0,0,0,0,3.552
"Fall 2014",TELS,4371,2,"Leading Change in the Wrkplace",Riley,"Ramona Leonard",16,10,2,3,4,1,2.857
"Fall 2014",COMD,2338,1,Phonetics,Bunta,Ferenc,16,10,3,0,1,0,3.388
"Fall 2014",ACCT,3367,2,"Intermediate Accounting I",Larson,"Chad R",16,10,13,2,2,7,2.883
"Fall 2014",ENGI,1100,10,"Introduction To Engineering",Claydon,"Frank J",16,11,0,0,1,0,3.441
"Fall 2014",COMM,3352,1,"Small Group Process",Buck,Suzanne,16,11,1,0,0,0,3.571
"Fall 2014",AAS,2320,1,"Intro To African American Stdy",Walker,Alan,16,11,1,0,1,2,3.402
"Fall 2014",HRD,4344,2,"Designing E-Learning",Pritchett,"Harriett J",16,11,2,0,0,1,3.471
"Fall 2014",ELED,3320,8,"Survey Literature Child Adol",Hale,"Margaret Ann",16,11,4,1,0,0,3.302
"Fall 2014",TELS,3340,16,"Org Leadership & Supervision",Brady,"Danielle Rose",16,11,9,2,1,0,2.966
"Fall 2014",HIST,3378,1,"The Modern Middle East",Al-Sowayel,Dina,16,12,0,2,3,1,3.011
"Fall 2014",HDFS,4317,1,"Practicum I",Llorens,"Ashlie Victoria",16,13,3,0,1,0,3.283
"Fall 2014",SOC,3382,2,"Sociology of Drug Use & Recove",Colbert,"Sharla Stettnisch",16,13,5,6,8,9,2.479
"Fall 2014",COMD,2439,3,"Speech & Language Development",Ivey,"Michelle L",16,13,6,0,0,4,3.21
"Fall 2014",COSC,2320,1,"Data Structures",Johnson,"Olin G",16,13,10,15,3,6,2.409
"Fall 2014",ACCT,5376,1,"Advanced Auditing",Weber,"Catherine K",16,14,3,0,0,0,3.434
"Fall 2014",PHIL,1321,3,"Logic I",Haaga,"Curtis W",16,14,8,5,3,3,2.739
"Fall 2014",ACCT,5368,1,"Intermediate Accounting II",Nathan,"Edward C",16,14,14,1,2,7,2.844
"Fall 2014",ACCT,4335,2,"Financial Statement Auditing",Goble,Samuel,16,15,2,0,0,1,3.484
"Fall 2014",KIN,3370,1,"Sport Facility Management","Parks III","Gerald H",16,15,3,2,3,1,2.975
"Fall 2014",HDCS,3303,1,"Merchandising & Consumer Scien",Rifai,"Rana Ihsan",16,15,6,2,0,1,3.078
"Fall 2014",CIS,3351,1,"Intrusion Detect & Incid Resp",Bronk,"Robert C.",16,16,3,1,2,1,3.027
"Fall 2014",PHIL,1305,1,"Intro To Ethics",Aiman,"Edwin E",16,16,8,2,5,1,2.717
"Fall 2014",MATH,2303,5,"Concepts in Algebra",Leger,"Nicholas M",16,16,10,7,10,1,2.328
"Fall 2014",KIN,4370,2,"Exercise Testing",Wier,"Larry T",16,16,13,0,0,0,3.037
"Fall 2014",TELS,4342,3,"Quality Improvement Methods","Lozano Garcia","Miguel Angel",16,17,3,1,0,3,3.235
"Fall 2014",HDCS,3301,1,"Consumer Science",Park,Jungkun,16,17,5,2,7,2,2.688
"Fall 2014",HRMA,3361,1,"Hospitality Marketing",Whalen,"Elizabeth Ann",16,17,8,5,0,0,2.928
"Fall 2014",ECON,3334,2,"Intermed Macroeconomics",Carlton,"Amelie Benear",16,18,5,5,3,0,2.851
"Fall 2014",FINA,7372,1,"Upstream Economics","Bellman Jr","Donald H",16,19,0,0,0,0,2.943
"Fall 2014",SCM,"   6A01",3,"Production & Operations Mgt","Robinson Jr","Powell Ersell",16,19,0,0,1,1,3.269
"Fall 2014",SOC,1300,6,"Introduction To Sociology",Dorsey,"Patricia Lynne",16,19,5,3,6,1,2.735
"Fall 2014",CHEM,1331,6,"Fundamentals of Chemistry",Halasyamani,"P Shiv",16,19,17,5,14,8,2.198
"Fall 2014",INDE,6335,1,"Egr Administration",Chung,Christopher,16,22,1,0,0,1,3.351
"Fall 2014",PHAR,5692,1,"Advanced Hospital Pharmacy",Nguyen,"Kimberly A",16,22,6,0,0,0,3.227
"Fall 2014",BIOL,3345,1,"Plant Physiology",Farmer,"Lisa M",16,22,23,4,3,0,2.72
"Fall 2014",SOC,3326,1,"Immigration in US Society",Brown,"Jessica A",16,23,6,5,5,5,2.715
"Fall 2014",HRMA,3341,3,"Hospitality Managerial Account",Ramirez,"Arlene D",16,23,15,3,2,4,2.797
"Fall 2014",MATH,3363,1,"Introduction To Pde",Glowinski,Roland,16,24,0,0,1,4,3.317
"Fall 2014",HDCS,3369,1,Entrepreneurship,McKay,Vicki,16,26,4,1,0,1,3.058
"Fall 2014",CIVE,6355,1,"Intro-Dynamics of Struc",Mo,Yi-Lung,16,27,1,0,0,0,3.281
"Fall 2014",CIS,2332,2,"Info Tech Hdwr & Systems Sftwr",Leal,"Victor Filipe",16,30,3,2,3,3,2.945
"Fall 2014",ENRG,3310,1,"Intro to Energy & Sustainblty",Miljanic,"Ognjen S",16,38,10,1,1,2,2.995
"Fall 2014",ENRG,3310,1,"Intro to Energy & Sustainblty",Pratt,"Joseph Allen",16,38,10,1,1,2,2.995
"Fall 2014",BIOL,1310,1,"General Biology",Williams,Lawrence,16,38,26,7,4,7,2.583
"Fall 2014",MECE,4372,5,"Mechs-Cntrls-Vibrtn Lab",Song,Gangbing,16,39,9,0,0,0,3.068
"Fall 2014",SCM,4350,4,"Strategic Supply Management",Tibodeau,Dale,16,44,3,0,2,0,3.067
"Fall 2014",COMM,1302,1,"Intro To Comm Theory",Haun,"Martha J",16,45,58,38,43,43,1.753
"Fall 2014",OPTO,7252,1,"Pediatric Optometry II",Wickum,"Suzanne M",16,47,31,4,1,0,2.737
"Fall 2014",LAW,5382,1,"Administrative Law",Kumar,Sapna,16,48,1,0,0,1,3.104
"Fall 2014",ART,6380,1,Seminar,Conrad,Jillian,17,0,0,0,0,0,4
"Fall 2014",CIVE,4312,1,"Civil Engr Design Project",Mo,Yi-Lung,17,0,0,0,0,0,4
"Fall 2014",COMM,4322,1,"Tv Produce/Direct I",Crowe,"Craig Warren",17,0,0,0,0,0,3.981
"Fall 2014",HRMA,6360,1,"Graduate Directed Practicum",Back,KiJoon,17,0,0,0,0,0,4
"Fall 2014",PHAR,5663,1,"Pharmacy Management",Nguyen,"Kimberly A",17,0,0,0,0,0,4
"Fall 2014",TELS,4390,2,"Current Issues Org Ldshp & Sup",Robinson,Carmen,17,0,0,0,0,0,4
"Fall 2014",HON,3310,1,"Poetics and Performance",Harvey,"John R",17,0,0,0,1,1,3.778
"Fall 2014",ARTH,3395,1,"Sel Topics in Critical Theory",Sicinski,"Michael J",17,1,0,0,0,0,3.816
"Fall 2014",FINA,7397,5,"Selected Topics in Finance",George,"Thomas J",17,1,0,0,0,0,3.871
"Fall 2014",MATH,6320,1,"Func Real Variable",Ott,"William R",17,1,0,0,1,0,3.685
"Fall 2014",RELS,2311,1,"Bible and Western Culture II",Gray,"Biko Mandela",17,1,0,0,1,0,3.65
"Fall 2014",EPSY,6300,6,"Intro To Ed and Psy Mea",Newton,Phil,17,1,0,0,2,0,3.451
"Fall 2014",CUIN,3313,2,"Educational Technology",Gronseth,"Susie L B",17,1,0,2,0,1,3.584
"Fall 2014",CUIN,3111,6,"Educational Tech Elem Teachers",Smith,"Donna Odle",17,1,2,0,0,0,3.734
"Fall 2014",KIN,1352,12,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",17,1,2,0,0,0,3.75
"Fall 2014",CUIN,8377,1,"Qualitative Inquiry in Educ I",Lee,"Mimi Miyoung",17,2,0,0,0,0,3.791
"Fall 2014",KIN,1352,9,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",17,2,0,0,0,0,3.895
"Fall 2014",PEB,1138,1,"Beginning Tennis",Raineri,Constance,17,2,0,0,0,1,3.86
"Fall 2014",ENGL,3330,7,"Beg Creative Writing-Fiction",Winston,"Elizabeth Ennis",17,2,0,1,0,1,3.684
"Fall 2014",COMM,4365,1,"Digital Pr and Advertising",Choi,"Ho Joon",17,3,0,0,0,0,3.801
"Fall 2014",ENGL,3329,2,"Beg Crea Writ:Fiction & Poetry",Rowbottom,"Sarah A",17,3,0,0,0,0,3.817
"Fall 2014",KIN,1352,17,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",17,3,0,0,0,0,3.85
"Fall 2014",TEPM,6391,1,"Project Management Seminar",Hopkins,"Ronald K.",17,3,0,0,0,0,3.652
"Fall 2014",CNST,3205,1,"Construction Safety Management",Song,Lingguang,17,3,0,0,1,0,3.667
"Fall 2014",CUIN,1101,1,"Step 1-Teaching Science & Math",Benzon,"Maria Biledith",17,3,0,0,1,1,3.572
"Fall 2014",HDCS,4375,1,"Strategies in E-Tailing",Kaplan,"Jeffrey A",17,3,0,0,2,0,3.44
"Fall 2014",ART,1301,1,"Fundamentls of Drawing",Ockrassa,"Frederick B",17,3,0,1,0,0,3.699
"Fall 2014",HIST,1378,4,"The U S Since 1877",Guenther,"Irene V",17,3,3,0,0,1,3.58
"Fall 2014",GEOL,1130,18,"Physical Geology Lab",Nelson,"Wendy Rae",17,3,3,0,1,0,3.39
"Fall 2014",GEOL,1130,18,"Physical Geology Lab",Sisson,"Virginia B",17,3,3,0,1,0,3.39
"Fall 2014",MANA,4356,1,"Managing Diversity",Walker,"William A",17,3,8,3,0,1,3.086
"Fall 2014",ENGL,4355,1,"Fiction Forms",Johnson,"Mathew R",17,4,0,0,0,0,3.731
"Fall 2014",NUTR,4348,2,"Intro to NUTR Counseling",Honig,"Caryn A",17,4,1,0,1,0,3.537
"Fall 2014",TELS,3340,17,"Org Leadership & Supervision",Evans,"Ruth Ann",17,4,2,2,2,2,3.21
"Fall 2014",OPTO,6190,3,"Ophthalmic Optics Laboratory",Tucker,Ashley,17,4,3,0,0,0,3.583
"Fall 2014",ENGL,1303,6,"First Year Writing I",McFarland,"Jennifer C",17,4,4,2,0,0,3.346
"Fall 2014",HON,3301,2,"Readings in Medicine & Society",Maya,Gabriela,17,5,0,0,0,0,3.653
"Fall 2014",PETR,6350,1,"Natural Gas Engineering",Wallace,"Jon Michael",17,5,0,0,0,1,3.623
"Fall 2014",SCM,"   6A01",2,"Production & Operations Mgt","Robinson Jr","Powell Ersell",17,5,0,0,0,0,3.758
"Fall 2014",IDNS,2197,16,"Top-Natrl Sci & Mth",Hardy,"John T",17,5,1,0,0,0,3.667
"Fall 2014",MIS,4477,3,"Network & Security Infrastruct",Messinger,"Jacob Nelson",17,5,1,0,0,0,3.681
"Fall 2014",GEOL,3150,3,"Prin-Stratigraphy Lab",Wellner,"Julia S",17,5,1,1,0,0,3.515
"Fall 2014",HDFS,2317,6,"Intro-Hum Dev & Fam Std",Keosayian,"Diana L",17,5,1,1,5,1,2.852
"Fall 2014",ENGL,1304,20,"First Year Writing II",Kessler,"Elizabeth A",17,5,2,0,3,0,3.21
"Fall 2014",IDNS,2197,29,"Top-Natrl Sci & Mth",Hardy,"John T",17,5,3,0,0,1,3.52
"Fall 2014",OPTO,7152,1,"Pediatric Optometry II Lab",Currie,"Debra C",17,6,0,0,0,0,3.667
"Fall 2014",OPTO,7152,1,"Pediatric Optometry II Lab",Fern,"Karen Drusilla",17,6,0,0,0,0,3.667
"Fall 2014",OPTO,7152,1,"Pediatric Optometry II Lab",Retnasothie,"Dashaini V",17,6,0,0,0,0,3.667
"Fall 2014",EDUC,3301,2,"Introduction To Teaching",Curtis,Gayle,17,6,0,0,2,2,3.361
"Fall 2014",ENGL,1304,16,"First Year Writing II",Anderson,"Claire F",17,6,0,0,2,2,3.361
"Fall 2014",SPAN,2307,2,"Span for Heritage Learners I",Bernate,"Emily Denise",17,6,6,0,0,0,3.334
"Fall 2014",DIGM,3350,1,"Digital Media Mat & Processes",Pegram,Norman,17,7,0,0,0,0,3.667
"Fall 2014",SOCW,6305,3,"Res & Know Bldg For SW Pract",Narendorf,"Sarah C.",17,7,0,0,0,0,3.64
"Fall 2014",ENGL,1303,4,"First Year Writing I",Sicinski,"Michael J",17,7,0,0,3,0,3.211
"Fall 2014",SOCW,7305,3,"Evaluation of SW Practice",Leung,Patrick,17,7,1,0,0,0,3.627
"Fall 2014",ENGL,1304,19,"First Year Writing II",Pokharel,"Ramesh Kumar",17,7,1,0,1,0,3.424
"Fall 2014",ACCT,2332,5,"Acct Principles II -Managerial",Newman,"Michael Ray",17,8,0,0,0,0,3.68
"Fall 2014",GEOL,3150,6,"Prin-Stratigraphy Lab",Wellner,"Julia S",17,8,0,0,0,1,3.508
"Fall 2014",MECT,4328,1,"Fundamentals Pipeline Design",Elsamahy,"Ibrahim M",17,8,0,0,0,0,3.68
"Fall 2014",ENGL,1303,129,"First Year Writing I",Kroos,Dana,17,8,0,0,2,0,3.407
"Fall 2014",IART,3300,1,"Intro to Interdisciplinary Art",Johnson,"Lacy M",17,8,0,1,0,0,3.412
"Fall 2014",ELED,4314,2,"Mathematics in Elem School I",Culpepper,"Shea Mosley",17,8,0,1,1,0,3.42
"Fall 2014",SOCW,6203,3,"Soc Welfare Pol & Services",Brown,Aabha,17,8,1,0,0,1,3.552
"Fall 2014",SOCW,6203,3,"Soc Welfare Pol & Services",Pritzker,Suzanne,17,8,1,0,0,1,3.552
"Fall 2014",ANTH,3335,1,"Black Atlantic Religions",McNeal,"Keith E.",17,8,1,0,2,1,3.334
"Fall 2014",ENTR,3310,3,Entrepreneurship,Kane,"James Monroe",17,8,1,3,0,1,3.242
"Fall 2014",SCLT,3340,1,"Geography for GSC",Henderson,"Mary E.",17,8,2,0,0,0,3.519
"Fall 2014",ENGL,2305,6,"Intro To Fiction",Lyons,"Elizabeth A",17,8,3,0,0,2,3.488
"Fall 2014",HIST,3339,1,"Ancient Greece",Holt,"Frank L",17,8,3,2,2,3,3.063
"Fall 2014",ENGL,1304,52,"First Year Writing II",Hutchinson,"Christopher Noel Eric",17,9,0,0,0,0,3.616
"Fall 2014",THEA,1332,1,"Fundamentals of Theatre",Bush,"Rachel R",17,9,2,0,2,0,3.223
"Fall 2014",TECH,6360,1,"Exp Design & Data Analysis",Goodson,"Carole Peterson",17,10,0,0,0,2,3.654
"Fall 2014",HIST,3319,1,"Plagues and Pestilence","Schafer Jr","James A",17,10,0,0,3,3,3.289
"Fall 2014",COMM,3304,1,"Multicultural Health Comm",Yamasaki,"Jill S",17,10,0,1,1,0,3.368
"Fall 2014",NUTR,4348,1,"Intro to NUTR Counseling",Honig,"Caryn A",17,10,1,0,1,0,3.369
"Fall 2014",ENGL,3350,1,"Am Lit To 1865",Snediker,Michael,17,10,1,0,2,0,3.344
"Fall 2014",BIOL,1361,8,"Intro To Biological Science",Cheek,"Ann Oliver",17,10,10,3,1,2,2.959
"Fall 2014",COMM,4370,1,"Social Aspects of Film",Leydon,"Joseph P",17,11,10,0,1,1,3.119
"Fall 2014",ARCH,6376,1,"Urban Determinants",Rogers,Susan,17,12,1,0,0,1,3.522
"Fall 2014",ELET,3402,1,"Communications Circuits",Darayan,Shahryar,17,12,1,0,0,0,3.401
"Fall 2014",COMD,1333,3,"Intro To Communicatn Disorders",Eckert,"Janet F",17,12,6,0,1,2,3.094
"Fall 2014",KIN,4190,1,"Sport Administration Seminar",Walsh,"David W",17,12,7,2,1,0,3.128
"Fall 2014",PSYC,3301,12,"Intro Psych Stats",Gerfen,"Jessica K",17,12,10,2,8,2,2.571
"Fall 2014",PSYC,3301,8,"Intro Psych Stats",Thomas,Candice,17,12,11,2,2,3,2.909
"Fall 2014",COMM,4367,1,"Issues Management",Tinsley,"Priscilla T",17,13,1,0,0,0,3.516
"Fall 2014",COMM,4368,1,"Public Relations Campaigns",Fix,"Julie B",17,13,3,0,0,0,3.314
"Fall 2014",TMTH,3360,1,"Applied Technical Statistics",Tellegen,Margaret,17,13,11,3,3,3,2.823
"Fall 2014",CHEM,6374,1,"Physical Inorganic Chem I",Brgoch,Jakoah,17,14,0,0,0,0,3.506
"Fall 2014",HDFS,4315,5,"Culture and Diversity",Coleman,"Madelyn N",17,14,0,0,1,1,3.458
"Fall 2014",MARK,4362,1,"Applied Buyer Behavior",Rudd,"Melanie R",17,14,1,0,0,0,3.418
"Fall 2014",FINA,"   7A10",1,"Intermediate Corporate Finance",Povel,Paul,17,15,2,0,0,0,3.451
"Fall 2014",CIS,4397,1,"Selected Topics Comp Info Syst",Crowley,"Edward T",17,15,3,0,1,0,3.287
"Fall 2014",INDE,2331,1,"Computing Applicatns in I.E.",Chung,Christopher,17,16,5,0,0,1,3.385
"Fall 2014",MATH,3325,2,"Transition to Advanced Math",Ott,"William R",17,16,12,4,4,3,2.68
"Fall 2014",TELS,3340,1,"Org Leadership & Supervision",Soliz,Rudy,17,17,2,2,1,0,3.205
"Fall 2014",MATH,1432,11,"Calculus II",Cho,Manki,17,18,12,21,11,9,2.081
"Fall 2014",AAS,2320,4,"Intro To African American Stdy",Conyers,"James l",17,19,6,0,1,2,3.148
"Fall 2014",PSYC,3325,5,"Psychology of Personality",Coffman,"Amelia D",17,20,11,2,1,4,2.955
"Fall 2014",SCM,4380,1,"Enterprise Resource Planning",Miller,"Bradley D",17,21,2,0,0,1,3.342
"Fall 2014",FINA,4358,1,"Commercial Property",Rogers,"Oliver Mack",17,21,5,0,0,0,3.302
"Fall 2014",LAW,5305,1,"Business Torts",Moll,"Douglas Keith",17,21,9,0,0,2,3.142
"Fall 2014",SCM,4301,2,"Logistics Management",Narayanan,Arunachalam,17,21,21,5,0,0,2.807
"Fall 2014",ECE,3457,1,"Digital Electronics",Bao,Jiming,17,23,3,0,1,1,3.213
"Fall 2014",COMM,4354,1,"Organizational Crisis Comm.",Fix,"Julie B",17,24,1,0,0,0,3.397
"Fall 2014",ECON,2305,8,"Macroeconomic Principles",Boulenger,Celine,17,24,33,6,5,3,2.482
"Fall 2014",ACCT,2332,7,"Acct Principles II -Managerial",Milbrath,"Robert S",17,25,19,3,0,1,2.952
"Fall 2014",MECE,6384,1,"Methods of Applied Math I",Kulkarni,Yashashree,17,25,22,3,10,8,2.476
"Fall 2014",MECE,6384,1,"Methods of Applied Math I",Zhou,Dong,17,25,22,3,10,8,2.476
"Fall 2014",CNST,1325,1,"Process & Industrial Construct",Stayshich,"David A.",17,27,8,1,2,0,3.018
"Fall 2014",CHEE,4366,1,"Biomolecular Engr Fundamentals",Varadarajan,Navin,17,28,4,0,0,1,3.198
"Fall 2014",POLS,1337,14,"US Govt: Congress,Pres & Crts",Cole,"Jeffrey Bryan",17,32,10,6,5,2,2.747
"Fall 2014",ECON,2304,8,"Microeconomic Principles",Chatterjee,Somdeep,17,32,19,9,0,8,2.783
"Fall 2014",SCM,4350,1,"Strategic Supply Management",Tibodeau,Dale,17,40,7,0,0,0,3.151
"Fall 2014",GEOL,3373,1,"Igneous & Met. Petrogenesis",Brandon,Alan,17,40,16,0,0,2,3.023
"Fall 2014",PSYC,3341,2,"Physiological Psy",Leasure,"Jennifer Leigh",17,42,49,34,37,19,1.786
"Fall 2014",ART,3304,1,"Intermediate Painting",Vance,"Kelli S",18,0,0,0,0,1,4
"Fall 2014",FINA,7397,3,"Selected Topics in Finance",Kumar,Praveen,18,0,0,0,0,0,3.872
"Fall 2014",FINA,7397,3,"Selected Topics in Finance",Woods,"James D",18,0,0,0,0,0,3.872
"Fall 2014",MECT,3118,1,"Fluid Mechanic Application Lab","Robles Hernandez","Francisco C",18,0,0,0,0,0,3.945
"Fall 2014",MUSI,1110,1,"Jazz Orchestra",Marmolejo,"Noe J",18,0,0,0,0,0,4
"Fall 2014",MUSI,4230,2,"Instrumental Conducting I",Bertman,"David Garry",18,0,0,0,0,0,4
"Fall 2014",MUSI,6106,4,"Grad Large Ensemble",Krager,"Franz A",18,0,0,0,0,0,4
"Fall 2014",THEA,1111,2,Production,Wallace,"Steven W.",18,0,0,0,1,0,3.789
"Fall 2014",CUIN,7303,1,"Professional Seminar I",Brower,"Samuel Richard",18,0,0,0,2,2,3.584
"Fall 2014",ART,1301,4,"Fundamentls of Drawing",Toskovich,"Michael Alex",18,0,1,0,0,0,3.686
"Fall 2014",NUTR,3135,1,"Commercial Food Production Lab",Svendsen-Sanchez,"Ann Carol",18,0,2,0,0,0,3.701
"Fall 2014",SOC,1301,1,"Honors Intro To Sociology",Jones,"Shasta F",18,0,2,0,0,0,3.8
"Fall 2014",ART,1301,5,"Fundamentls of Drawing",McClish,"Jennifer Laura",18,1,0,0,0,1,3.895
"Fall 2014",GENB,"   7A97",4,"Selected Topics",Kacen,"Jacqueline J.",18,1,0,0,0,1,3.739
"Fall 2014",SOC,1301,2,"Honors Intro To Sociology",Jones,"Shasta F",18,1,0,0,0,1,3.826
"Fall 2014",CUIN,6378,5,"Instructional Eval",Grant,"Andrew John",18,1,0,0,1,0,3.618
"Fall 2014",HLT,2310,2,"Emrgency Care&First Aid",Barbee,"Amanda Sherron",18,1,0,0,1,0,3.75
"Fall 2014",KIN,1352,3,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",18,1,0,1,0,0,3.8
"Fall 2014",COMM,4381,1,"Digital Cinematography",Houk,"Keith R",18,1,1,0,0,0,3.751
"Fall 2014",GEOL,1130,17,"Physical Geology Lab",Nelson,"Wendy Rae",18,1,2,0,0,3,3.699
"Fall 2014",GEOL,1130,17,"Physical Geology Lab",Sisson,"Virginia B",18,1,2,0,0,3,3.699
"Fall 2014",ACCT,6331,7,"Financial Accounting",Zhao,Yuping,18,2,0,0,0,0,3.834
"Fall 2014",CUIN,4332,6,"Literacy Assess Rdg Writing",Thomas,"Katina Lynette",18,2,0,0,0,0,3.818
"Fall 2014",GEOL,1130,15,"Physical Geology Lab",Nelson,"Wendy Rae",18,2,0,0,0,3,3.834
"Fall 2014",GEOL,1130,15,"Physical Geology Lab",Sisson,"Virginia B",18,2,0,0,0,3,3.834
"Fall 2014",KIN,1352,19,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",18,2,0,0,0,0,3.9
"Fall 2014",PSYC,6338,1,"Fndtns of Social Psyc",Rodriguez,Lindsey,18,2,0,0,0,0,3.884
"Fall 2014",CUIN,4351,1,"Develop Proportional Reasoning",Copur-Gencturk,Yasemin,18,2,1,0,0,0,3.747
