TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Summer 2015",ELCS,8199,8,Dissertation,Horn,"Catherine Lynn",,,,,,,
"Summer 2015",ELCS,8399,2,"Doctoral Dissertation",Horn,"Catherine Lynn",,,,,,,
"Summer 2015",ENGL,7398,10,"Special Problems",Gonzalez,"Maria C",,,,,,,
"Summer 2015",ENTR,7397,1,"Sel Topics in Entrepreneurship",Wright,Gregory,,,,,,,
"Summer 2015",EPSY,6397,1,"Selected Topics",Goodrich,"Elizabeth A",,,,,,,
"Summer 2015",GEOL,1130,3,"Physical Geology Lab",Nelson,"Wendy Rae",,,,,,,
"Summer 2015",GEOL,1130,3,"Physical Geology Lab",Sisson,"Virginia B",,,,,,,
"Summer 2015",GEOL,7399,16,"Masters Thesis",Zhou,Hua-Wei,,,,,,,
"Summer 2015",GEOL,7399,28,"Masters Thesis",Mann,Paul,,,,,,,
"Summer 2015",GEOL,8399,21,"Doctoral Dissertation",Mann,Paul,,,,,,,
"Summer 2015",HLT,6392,1,"Field Work in Hlth Ed",Olvera,"Norma E",,,,,,,
"Summer 2015",HRMA,6198,1,"Special Problems",Back,KiJoon,,,,,,,
"Summer 2015",ILAS,2198,1,"Independent Study",Behr,"Thomas C",,,,,,,
"Summer 2015",LAW,5198,3,"Special Rsch & Writing",Burke,Marcilynn,,,,,,,
"Summer 2015",LAW,5298,1,"Special Rsch & Writing",Burke,Marcilynn,,,,,,,
"Summer 2015",LAW,5402,81,"Transactional Clinic I",Bachari,Kafah,,,,,,,
"Summer 2015",MANA,8396,1,"Research Practicum",Vera,"Dusya M",,,,,,,
"Summer 2015",MANA,8396,9,"Research Practicum",Cardinal,"Laura B",,,,,,,
"Summer 2015",MANA,8399,2,"Doctoral Dissertation",Vera,"Dusya M",,,,,,,
"Summer 2015",MECE,4398,3,"Independent Study",Rao,"Jagannatha R",,,,,,,
"Summer 2015",PHAR,5214,1,"Oncology Pharmacotherapy",Mach,Claire,,,,,,,
"Summer 2015",PHAR,5674,2,"Nutritional Support","Tucker PhD","Anne M",,,,,,,
"Summer 2015",PHAR,5675,2,"Disease State Management",Crutchley,"Rustin D",,,,,,,
"Summer 2015",PHAR,5678,1,"Transplant Therapeutics",Nguyen,"Kimberly A",,,,,,,
"Summer 2015",PHAR,5683,2,Cardiology,Wanat,"Matthew A",,,,,,,
"Summer 2015",PHCA,6398,6,"SP- Outcomes Research",Fernandez,"Julianna M",,,,,,,
"Summer 2015",PHYS,8399,43,"Doctoral Dissertation",Chu,"Ching Wu",,,,,,,
"Summer 2015",PSYC,7399,11,"Masters Thesis",Witt,"Lawrence A",,,,,,,
"Summer 2015",PSYC,8399,12,"Doctoral Dissertation",Babcock,Julia,,,,,,,
"Summer 2015",PSYC,8399,25,"Doctoral Dissertation",Zvolensky,"Michael J",,,,,,,
"Summer 2015",SOC,7399,4,"Masters Thesis",Baumle,"Amanda K",,,,,,,
"Summer 2015",SOCW,7360,11,"Intl SW:A Comparative Approach",Torres,"Melissa Irene",,,,,,,
"Summer 2015",SOCW,7360,11,"Intl SW:A Comparative Approach",Torres-Hostos,"Luis R",,,,,,,
"Summer 2015",SOCW,7360,3,"Intl SW:A Comparative Approach",Leung,Patrick,,,,,,,
"Summer 2015",TECH,6198,1,"Special Problems",Iyer,"Rupa S",,,,,,,
"Summer 2015",AAS,6300,1,"Africana Study Theory & Method",Conyers,"James l",,,,,,,
"Summer 2015",ANTH,4391,2,"Archaeological Field Work I",Belvin,"Karen M",,,,,,,
"Summer 2015",PHAR,5683,1,Cardiology,Nguyen,"Kimberly A",,,,,,,
"Summer 2015",COMM,1302,2,"Intro To Comm Theory",Haun,"Martha J",,,,,,,
"Summer 2015",ANTH,4398,1,"Independent Study",Storey,Rebecca,,,,,,,
"Summer 2015",ARCH,6343,1,"Latin America Architecture",Longoria,"Rafael R",,,,,,,
"Summer 2015",ARCH,7600,5,"Architecture Design Studio V",Longoria,"Rafael R",,,,,,,
"Summer 2015",INTB,4397,2,"Selected Topics in Inb",Brahmbhatt,"Ravi P",,,,,,,
"Summer 2015",KIN,4390,1,"Internship in PE",Betts,"Randi Jill",,,,,,,
"Summer 2015",OPTO,5198,1,"Spec Prob Phys Optics",Piccolo,"Marcus G",,,,,,,
"Summer 2015",PHAR,5668,1,"Managed Care Pharmacy",Masilamani,Kamalasanthi,,,,,,,
"Summer 2015",DIGM,3152,32,"Graph Prod Process Ctrl II Lab",Waite,"Jerry J",,,,,,,
"Summer 2015",SOC,3300,1,"Intro To Sociological Theory",Grigorian,Stella,,,,,,,
"Summer 2015",PHAR,5297,3,"Selected Topics in Pharmacy",Crutchley,"Rustin D",,,,,,,
"Summer 2015",PHAR,5297,3,"Selected Topics in Pharmacy","Trivedi PhD",Meghana,,,,,,,
"Summer 2015",PHAR,5685,1,"Critical Care",Nguyen,"Kimberly A",,,,,,,
"Summer 2015",RELS,3382,1,"Pol and Rel in South Asia",Kanojia,"Anjali H",,,,,,,
"Summer 2015",PSYC,2380,3,"Intro To Social Psy",Baker,Zachary,,,,,,,
"Summer 2015",CHEM,3119,1,"Anlytical Chemistry Lab",Czader,Arkadiusz,,,,,,,
"Summer 2015",GENB,5305,1,"Commercial Law",Usnick,"Russell E",,,,,,,
"Summer 2015",RELS,3375,1,"Christianity and Ethics",Ott,"Aaron Frederick",,,,,,,
"Summer 2015",ARCH,1500,1,"Design Studio I",Huynh,"Chan Q",,,,,,,
"Summer 2015",BIOL,1161,1,"Intro To Biol Science Lab",Vida,"Thomas A",2,3,8,1,1,0,2.267
"Summer 2015",BIOL,1162,1,"Intro To Biol Science Lab",Medrano,"Ana I",,,,,,,
"Summer 2015",BIOL,3132,1,"Elementary Microbiology Lab",Knapp,"Richard D",,,,,,,
"Summer 2015",CHEM,4272,1,"Physical Chemistry Lab II",Czader,Arkadiusz,,,,,,,
"Summer 2015",BIOL,3132,2,"Elementary Microbiology Lab",Knapp,"Richard D",,,,,,,
"Summer 2015",PSYC,3341,4,"Physiological Psy",Waguspack,"Jace Michael",,,,,,,
"Summer 2015",BIOL,1153,2,"Pre-Nursng Microbio Lab",Knapp,"Richard D",,,,,,,
"Summer 2015",CIS,4375,1,"Project Management & Practice",Detillier,"Bret James",,,,,,,
"Summer 2015",ELET,3405,1,"Microprocessor Architecture",Moges,"Mequanint A",2,4,7,0,0,0,2.59
"Summer 2015",ACCT,5376,1,"Advanced Auditing",Kuruvilla,Mohan,2,5,4,0,1,0,2.583
"Summer 2015",ECON,3332,1,"Intermed Microeconomics",Smith,Jacob,2,5,5,2,1,0,2.311
"Summer 2015",BIOL,1161,6,"Intro To Biol Science Lab",Vida,"Thomas A",2,5,7,0,0,0,2.619
"Summer 2015",KIN,4370,1,"Exercise Testing",Baker,"Forrest Lee",2,5,14,6,0,0,2.16
"Summer 2015",KIN,4370,1,"Exercise Testing",Reed,"Justin Taylor",2,5,14,6,0,0,2.16
"Summer 2015",COMM,3356,2,"Business-Professional Comm",Buck,Suzanne,,,,,,,
"Summer 2015",SPAN,2301,4,"Intermediate Spanish I","Luevano Ortega",Sabino,,,,,,,
"Summer 2015",BIOL,1134,6,"Hum Anat Physiol Lab I",Gill,Tejendra,2,6,6,0,0,0,2.832
"Summer 2015",ELET,3425,1,"Embedded Systems",Moges,"Mequanint A",2,6,7,0,0,0,2.689
"Summer 2015",HIST,3383,1,"World Revolutions",Butler,"Tracy A",2,7,0,0,3,3,2.334
"Summer 2015",LAW,5397,76,"Selected Topics",Hoffman,"Geoffrey A",2,7,2,0,0,0,3.06
"Summer 2015",BIOL,1162,6,"Intro To Biol Science Lab",Medrano,"Ana I",2,7,3,1,0,1,2.718
"Summer 2015",ASLI,1302,1,"Elementary Amer Sign Lang II",Pott,"Scot A",2,8,2,0,0,0,3.028
"Summer 2015",COMM,3369,1,"Public Relations Writing",Fix,"Julie B",2,9,0,0,0,0,3.332
"Summer 2015",CHEM,1112,10,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",2,9,4,0,0,2,2.889
"Summer 2015",ATP,7302,1,"General Medical Conditions",Bhojani,"Rehal A",2,10,0,0,0,0,3.167
"Summer 2015",PHYS,1102,4,"General Physics Laboratory II",Wood,"Lowell T",2,10,7,0,0,0,2.754
"Summer 2015",CHEM,1111,17,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",2,11,1,1,0,2,2.955
"Summer 2015",GEOL,3355,2,"Field Geology I",Saylor,"Joel E",2,12,5,0,0,0,2.894
"Summer 2015",GEOL,3355,2,"Field Geology I",Sisson,"Virginia B",2,12,5,0,0,0,2.894
"Summer 2015",CHEM,1111,6,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",2,13,1,1,0,0,2.961
"Summer 2015",CHEM,1111,9,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",2,13,4,0,0,0,2.947
"Summer 2015",PHYS,1102,3,"General Physics Laboratory II",Wood,"Lowell T",2,14,5,1,0,0,2.743
"Summer 2015",GEOL,3360,2,"Field Geology II",Thomas,"Robert C",2,16,2,0,0,0,3.033
"Summer 2015",CHEM,3221,2,"Fund of Organic Chem. Lab I",Zaitsev,"Vladimir G",2,17,4,0,0,0,2.97
"Summer 2015",MECT,3362,1,"Industrial Work Measurement",Attia,"Farouk G",2,23,9,0,0,2,2.775
"Summer 2015",ARCH,6130,1,"Topic in Computer Aided Design",Ng,"Zui Lig",,,,,,,
"Summer 2015",ARCH,6397,1,"Sel Tpcs-Arc/Urbn Desgn",Taylor,Rives,,,,,,,
"Summer 2015",ARLD,6398,1,"Special Prob in Arts Leadrshp",Fernando,"Fleurette S",,,,,,,
"Summer 2015",COMD,7391,1,"Clinic in Speech Lang Disorder",Foster,Keisha,,,,,,,
"Summer 2015",COMD,7391,2,"Clinic in Speech Lang Disorder",Ivey,"Michelle L",,,,,,,
"Summer 2015",COMD,7391,5,"Clinic in Speech Lang Disorder",Ross,"Byron L",,,,,,,
"Summer 2015",COMD,7391,6,"Clinic in Speech Lang Disorder",Fertman,Sandye,,,,,,,
"Summer 2015",COMD,7391,8,"Clinic in Speech Lang Disorder",Gibson,Shulunda,,,,,,,
"Summer 2015",COMD,7391,9,"Clinic in Speech Lang Disorder",Cizek,"Laura S",,,,,,,
"Summer 2015",COMD,7391,10,"Clinic in Speech Lang Disorder",Sims,"Frankie B",,,,,,,
"Summer 2015",CUIN,6398,10,"Independent Study",Chung,"Sheng Kuan",,,,,,,
"Summer 2015",CUIN,8310,55,"Laboratory of Practice",Borneman,Robert,,,,,,,
"Summer 2015",CUIN,8310,60,"Laboratory of Practice",Rolle,"R Anthony",,,,,,,
"Summer 2015",CUIN,8310,66,"Laboratory of Practice",Borneman,Robert,,,,,,,
"Summer 2015",CUIN,8310,71,"Laboratory of Practice",Rolle,"R Anthony",,,,,,,
"Summer 2015",HLT,4393,1,"Field Wrk in Com Hlth",Olvera,"Norma E",,,,,,,
"Summer 2015",HRMA,3154,1,"Rest. Mrktg Chicago Style",Neal,Jay,,,,,,,
"Summer 2015",INAR,4500,1,"Interior Arch Studio VII",Froehlich,Dietmar,,,,,,,
"Summer 2015",MATH,6315,17,"Masters Tutorial",Ji,Shanyu,,,,,,,
"Summer 2015",OPTO,5198,3,"Spec Prob Phys Optics",Wensveen,Janice,,,,,,,
"Summer 2015",OPTO,5298,4,"Spec Prob Phys Optics",Carman,"Carolyn R",,,,,,,
"Summer 2015",OPTO,5298,4,"Spec Prob Phys Optics",Quintero,Sam,,,,,,,
"Summer 2015",PEP,6398,1,"Special Problems in Human Perf",Cottingham,Michael,,,,,,,
"Summer 2015",PHAR,5691,1,"Drug Information",Masilamani,Kamalasanthi,,,,,,,
"Summer 2015",SOCW,7397,11,"Selected Topics in Social Work",Pritzker,Suzanne,,,,,,,
"Summer 2015",PHIL,1321,2,"Logic I",Weisberg,Joshua,,,,,,,
"Summer 2015",PSYC,3341,3,"Physiological Psy",Grabyan,"Jonathan M",,,,,,,
"Summer 2015",EPSY,8366,1,"Assmt Child/Adol Aff, Beh, Per","Jones Jr","John Hamilton",,,,,,,
"Summer 2015",PHAR,5686,1,Psychiatry,Masilamani,Kamalasanthi,,,,,,,
"Summer 2015",TEPM,6306,20,"Project Management Office",Smith,"Ronald Brian",,,,,,,
"Summer 2015",FREN,3320,1,"Reading French Texts",Giacchetti,"Claudine A",,,,,,,
"Summer 2015",ENGL,3328,1,"British Literature, II",Wood,"Barry Albert",,,,,,,
"Summer 2015",WOST,2350,1,"Intro To Women's Studies",Butler,"Tracy A",,,,,,,
"Summer 2015",HIST,4376,1,"Revolutionary Cuba",Howard,Philip,,,,,,,
"Summer 2015",PSYC,2350,3,"Child Development",Jobe,"Rachel L",3,1,5,3,0,0,2.416
"Summer 2015",CUIN,6397,5,"Selected Topics in C&I",White,"Cameron Scott",,,,,,,
"Summer 2015",GENB,5303,1,"Prof Acct Communication",Newman,"Michael Ray",,,,,,,
"Summer 2015",PHAR,5642,1,"Emergency Medicine",Nguyen,"Kimberly A",,,,,,,
"Summer 2015",GEOL,1130,4,"Physical Geology Lab",Sisson,"Virginia B",,,,,,,
"Summer 2015",PSYC,3325,6,"Psychology of Personality",Herzhoff,Kathrin,,,,,,,
"Summer 2015",MUSI,1161,1,"Group Piano II",Jackson,"Katharina Elizabeth",,,,,,,
"Summer 2015",CIVE,7397,1,"Selected Topics",Norris,"Debra B",,,,,,,
"Summer 2015",PSYC,2344,4,"Cultural Psychology",Tou,"Yu Wen",,,,,,,
"Summer 2015",COMM,4331,1,Persuasion,Buck,Suzanne,,,,,,,
"Summer 2015",MECE,6339,1,"Intro to Engineering Alloys",White,"Kenneth W",,,,,,,
"Summer 2015",ARCH,1501,1,"Design Studio II",Huynh,"Chan Q",,,,,,,
"Summer 2015",MATH,5382,1,Probability,Peters,"Burnis Charles",,,,,,,
"Summer 2015",FINA,4360,1,"International Financial Mgmt",Susmel,Raul,3,3,3,2,1,1,2.417
"Summer 2015",ECON,2304,1,"Microeconomic Principles",Collins,"Taylor Adam",3,3,3,3,0,0,2.473
"Summer 2015",CIVE,4398,1,"Bridge Engineering",Herman,Reagan,3,3,5,0,0,0,2.878
"Summer 2015",MATH,5389,1,"Survey of Mathematics",Etgen,"Garret J",,,,,,,
"Summer 2015",FINA,"   7A97",3,"Selected Topics in Finance",Turnbull,Stuart,,,,,,,
"Summer 2015",CUIN,4315,1,"Assessment of Children",Edgar,"Teresa A",,,,,,,
"Summer 2015",FORE,6397,1,"Selected Topics in Foresight",Schlehuber,"Laura Mignon",,,,,,,
"Summer 2015",ARCH,5500,13,"Architecture Design Studio IX",Burrow,"Robert W",3,6,3,0,0,0,2.973
"Summer 2015",POLS,4365,1,"National Defense Policy",Vardy,"Ronald V",3,6,3,0,0,1,2.918
"Summer 2015",PSYC,2351,4,"Psychology of Adolescence",Reardon,"Kathleen Wade",3,6,4,1,3,1,2.352
"Summer 2015",PHYS,1101,4,"General Physics Laboratory I",Wood,"Lowell T",3,6,6,0,0,0,2.712
"Summer 2015",MECT,4372,1,"Materials Technology","Robles Hernandez","Francisco C",3,6,6,3,1,1,2.386
"Summer 2015",CHEM,1111,18,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",,,,,,,
"Summer 2015",LAW,5297,1,"Selected Topics",Glockner-Dow,"Katja Brigitte",,,,,,,
"Summer 2015",MECT,3355,1,"Strength of Materials","El Nahas","Medhat A",3,7,13,5,15,1,1.45
"Summer 2015",ACCT,5332,1,"Corporate Taxation",Fernandez,Ramon,3,8,1,0,0,2,3.222
"Summer 2015",ENGL,1303,3,"First Year Writing I",Kessler,"Elizabeth A",3,8,2,0,0,0,3.204
"Summer 2015",CHEM,1112,11,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",3,9,1,1,1,0,2.866
"Summer 2015",BIOL,1162,4,"Intro To Biol Science Lab",Medrano,"Ana I",3,9,3,0,0,0,3.044
"Summer 2015",COMM,2310,5,"Print & Digital Media Writing",Crixell,"Charles A",3,9,7,0,2,0,2.555
"Summer 2015",CHEM,1111,4,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",3,10,1,1,0,3,2.934
"Summer 2015",MATH,3336,2,"Discrete Mathematics",Perepelitsa,"Mikhail Antolyevic",3,10,5,1,0,1,2.876
"Summer 2015",BIOL,1134,3,"Hum Anat Physiol Lab I",Gill,Tejendra,3,10,6,0,0,0,2.964
"Summer 2015",KIN,4370,2,"Exercise Testing",Baker,"Forrest Lee",3,10,8,0,4,0,2.386
"Summer 2015",KIN,4370,2,"Exercise Testing",Reed,"Justin Taylor",3,10,8,0,4,0,2.386
"Summer 2015",MATH,3330,1,"Abstract Algebra",Veliz-Cuba,"Alan Aldo",3,11,6,6,0,1,2.461
"Summer 2015",LAW,5200,1,Depositions,Carpenter,"Benjamin S",3,12,0,0,0,0,3.2
"Summer 2015",LAW,5200,1,Depositions,Daw,Willie,3,12,0,0,0,0,3.2
"Summer 2015",LAW,5200,1,Depositions,"Griffin III","Michael John",3,12,0,0,0,0,3.2
"Summer 2015",LAW,5200,1,Depositions,Querubin,"Peter A",3,12,0,0,0,0,3.2
"Summer 2015",CHEM,1111,2,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",3,12,1,0,1,3,2.902
"Summer 2015",PHYS,1102,2,"General Physics Laboratory II",Wood,"Lowell T",3,12,4,2,0,1,2.778
"Summer 2015",GEOL,3360,1,"Field Geology II",Lapen,"Thomas J",3,13,0,0,0,0,3.311
"Summer 2015",COMM,2310,1,"Print & Digital Media Writing",Crixell,"Charles A",3,13,4,0,0,0,2.818
"Summer 2015",CHEM,1111,1,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",3,14,0,0,0,2,3.138
"Summer 2015",ELET,2300,1,"Introductn To C++ Programming",Tsegaye,Mikias,3,15,21,10,2,2,2.144
"Summer 2015",CHEM,3222,1,"Fund of Organic Chem. Lab II",Zaitsev,"Vladimir G",3,16,1,0,0,0,3.1
"Summer 2015",LAW,5365,98,"Bankrptcy&Creditrs Rgts",Dole,"Richard F",3,18,2,0,0,0,3.072
"Summer 2015",COMD,2439,1,"Speech & Language Development",Ivey,"Michelle L",3,19,3,1,0,0,2.923
"Summer 2015",ANTH,4391,1,"Archaeological Field Work I",Brown,"Kenneth L",,,,,,,
"Summer 2015",ANTH,4392,1,"Archaeological Field Work II",Brown,"Kenneth L",,,,,,,
"Summer 2015",CUIN,8310,46,"Laboratory of Practice",Watson,Margaret,,,,,,,
"Summer 2015",CUIN,8310,47,"Laboratory of Practice",Robin,"Bernard R",,,,,,,
"Summer 2015",CUIN,8310,57,"Laboratory of Practice",McGlohn,Robin,,,,,,,
"Summer 2015",CUIN,8310,70,"Laboratory of Practice",McGlohn,Robin,,,,,,,
"Summer 2015",ELCS,8199,6,Dissertation,McGlohn,Robin,,,,,,,
"Summer 2015",ENGL,7396,1,"Topics in Language & Literatre",Rothman,"Irving N",,,,,,,
"Summer 2015",EPSY,6397,2,"Selected Topics",Moore,"Kristie B",,,,,,,
"Summer 2015",GRET,6397,1,"Sel Topics in Global Retailing",Park,Jungkun,,,,,,,
"Summer 2015",HRMA,6349,1,"Hospitality Purchasing",Graves,Nancy,,,,,,,
"Summer 2015",KIN,4398,3,"Independent Study",Cottingham,Michael,,,,,,,
"Summer 2015",MANA,8331,1,"Seminar in Organization Theory",Keller,"Robert T",,,,,,,
"Summer 2015",MATH,6397,1,"Selected Topics in Math",Torok,"Andrei S",,,,,,,
"Summer 2015",MIS,4397,3,"Selected Topics in MIS",Panahi,"Hesam Mike",,,,,,,
"Summer 2015",OPTO,5250,1,"Seminar Scientific Investigatn",Frishman,"Laura J",,,,,,,
"Summer 2015",PHAR,5644,1,"Amb C-Medication Therapy Mgmt",Masilamani,Kamalasanthi,,,,,,,
"Summer 2015",SOCW,7325,1,"Assessment in SW Practice",Reibenstein,"Cynthia F",,,,,,,
"Summer 2015",ACCT,4332,1,"Federal Income Tax II-Coporate",Fernandez,Ramon,,,,,,,
"Summer 2015",ARCH,7600,1,"Architecture Design Studio V",Froehlich,Dietmar,,,,,,,
"Summer 2015",INTB,4397,1,"Selected Topics in Inb",Barrett,"Beverly F",,,,,,,
"Summer 2015",PHAR,5696,2,"Ambulatory Care - Primary Care",Masilamani,Kamalasanthi,,,,,,,
"Summer 2015",PSYC,8393,1,"Sel Top-Indstrl/Org Psy",Spitzmuller,Christiane,,,,,,,
"Summer 2015",PSYC,3310,2,"Indstrl-Orgnztnl Psy",Romay,Sophie,,,,,,,
"Summer 2015",COSC,6309,1,"Intro Automata & Computability",Leiss,"Ernst L",,,,,,,
"Summer 2015",LAW,5405,1,"Immigration Clinic",Beck,"Janet B",,,,,,,
"Summer 2015",GERM,3350,1,"20Th C Thru German Culture",Kleinheider,"Julia D",4,2,4,2,6,1,1.723
"Summer 2015",SOC,3312,2,"Sociology of Deviance",Salinas,"Luis L",4,2,5,1,0,0,2.805
"Summer 2015",FINA,7397,1,"Selected Topics in Finance",Jacobus,"Charles J",,,,,,,
"Summer 2015",SPAN,4365,2,"Contrastive Structures",Gutierrez,"Manuel J",,,,,,,
"Summer 2015",PHAR,5694,1,Pediatrics,Nguyen,"Kimberly A",,,,,,,
"Summer 2015",CHEM,1112,3,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,3,5,1,0,1,2.718
"Summer 2015",ANTH,2304,1,"Intro To Language and Culture",Tomkins-Walsh,"Teresa L",,,,,,,
"Summer 2015",MATH,5383,1,"Number Theory",Ru,Min,,,,,,,
"Summer 2015",HIST,3363,1,"Pirate & Smuggler in Mod World","O Brien","Thomas F",4,4,1,1,2,1,2.528
"Summer 2015",BIOL,1162,5,"Intro To Biol Science Lab",Medrano,"Ana I",4,4,8,0,0,0,2.812
"Summer 2015",BIOL,1162,3,"Intro To Biol Science Lab",Medrano,"Ana I",,,,,,,
"Summer 2015",POLS,3364,1,"Legislative Processes","Ramirez Rubio","Margarita Maria",,,,,,,
"Summer 2015",ARCH,3397,2,"Selected Topics",Laos,Nora,4,5,4,0,0,0,3
"Summer 2015",HIST,3375,1,"Cia in the 3Rd World",Nakhle,"Guillermo Emilio",4,6,1,0,1,3,2.89
"Summer 2015",BIOL,1162,2,"Intro To Biol Science Lab",Medrano,"Ana I",4,6,2,1,0,0,2.975
"Summer 2015",INDE,6370,1,"Operation Research-Digital Sim",Khator,"Suresh K",4,6,3,0,0,0,3.128
"Summer 2015",CHEM,1111,19,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,6,3,0,1,2,2.951
"Summer 2015",ECON,3334,1,"Intermed Macroeconomics",Hsu,"Mike Yuwei",4,6,5,0,0,0,2.933
"Summer 2015",BIOL,1134,5,"Hum Anat Physiol Lab I",Gill,Tejendra,4,7,0,0,0,0,3.394
"Summer 2015",ARCH,3397,1,"Selected Topics",Laos,Nora,4,7,2,0,0,0,3.154
"Summer 2015",PSYC,2301,3,"Intro To Methods in Psychology",Anderson,"Jill Annette",4,7,5,1,1,1,2.703
"Summer 2015",CHEM,1111,3,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,7,5,2,0,2,2.814
"Summer 2015",ATP,7301,1,"Head, Neck & Spine Evaluation",Duncan,"Brian R",4,8,0,0,0,0,3.333
"Summer 2015",PHYS,1101,3,"General Physics Laboratory I",Wood,"Lowell T",4,8,5,0,0,1,2.825
"Summer 2015",COSC,3320,1,"Algorithms and Data Structures",Scquizzato,Michele,4,8,9,1,0,1,2.682
"Summer 2015",PHYS,1101,2,"General Physics Laboratory I",Wood,"Lowell T",4,8,10,0,0,0,2.697
"Summer 2015",MATH,1330,1,Precalculus,Almus,Melahat,4,8,10,3,10,15,1.8
"Summer 2015",ENGL,3350,1,"Am Lit To 1865",Wood,"Barry Albert",4,9,1,0,1,1,2.89
"Summer 2015",ENGL,1303,5,"First Year Writing I",Lee,Jessica,4,9,3,0,0,3,3.021
"Summer 2015",CHEM,1111,13,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,9,4,0,0,3,3.019
"Summer 2015",ACCT,7330,1,"Advanced Accounting",Gamble,"George O",4,9,33,0,0,5,2.312
"Summer 2015",HIST,4323,1,"Witchcraft in Old & New World",Romero,Todd,4,10,4,0,1,2,2.721
"Summer 2015",BIOL,1134,4,"Hum Anat Physiol Lab I",Gill,Tejendra,4,10,6,1,0,0,2.747
"Summer 2015",BIOL,1144,5,"Hum Anat Physiol Lab II",Gill,Tejendra,4,11,2,0,0,0,3.021
"Summer 2015",SPAN,1502,1,"Elementary Spanish II",Romero,"Carlos Eduardo",4,11,4,0,0,0,2.931
"Summer 2015",CHEM,3222,3,"Fund of Organic Chem. Lab II",Zaitsev,"Vladimir G",4,11,5,0,1,0,2.81
"Summer 2015",CHEM,1112,5,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,12,2,0,0,0,3.129
"Summer 2015",CHEM,3222,2,"Fund of Organic Chem. Lab II",Zaitsev,"Vladimir G",4,14,1,0,0,1,3.141
"Summer 2015",CIS,3355,1,"Integrated Information Systems",Miertschin,"Susan L",4,14,1,0,0,1,3.227
"Summer 2015",CHEM,1112,8,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,15,1,1,0,0,3.063
"Summer 2015",CHEM,3221,3,"Fund of Organic Chem. Lab I",Zaitsev,"Vladimir G",4,16,3,0,1,0,2.889
"Summer 2015",SPAN,2302,1,"Intermediate Spanish II",Cuesta,Mabel,4,17,1,0,0,0,3.091
"Summer 2015",ARCH,6380,1,"Architecture Plus Film",Froehlich,Dietmar,,,,,,,
"Summer 2015",ARCH,6397,3,"Sel Tpcs-Arc/Urbn Desgn",Longoria,"Rafael R",,,,,,,
"Summer 2015",ARCH,6398,2,"Special Problems",Froehlich,Dietmar,,,,,,,
"Summer 2015",CUIN,7325,1,"Mat/Rdg & Lang Arts Ins",Mountain,"Mignonette H",,,,,,,
"Summer 2015",CUIN,7397,1,"Selected Topics in CUIN",Hale,"Margaret Ann",,,,,,,
"Summer 2015",CUIN,8310,45,"Laboratory of Practice",McNeil,"Sara G",,,,,,,
"Summer 2015",CUIN,8356,1,"Gifted at Risk Students",Johnson,"Johnitha Watkins",,,,,,,
"Summer 2015",CUIN,8397,11,"Selected Topics in C&I",Craig,"Cheryl J",,,,,,,
"Summer 2015",GEOL,6397,2,"Selected Topics in Geology",Stewart,"Robert R",,,,,,,
"Summer 2015",HRMA,6197,1,"Selected Topics",Neal,Jay,,,,,,,
"Summer 2015",KIN,1352,8,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",,,,,,,
"Summer 2015",KIN,1352,8,"Foundations of KIN, HLT, FIT",Gupta,Priti,,,,,,,
"Summer 2015",KIN,1352,8,"Foundations of KIN, HLT, FIT",Meng,Hao,,,,,,,
"Summer 2015",MATH,5378,1,"Axiomatic Geometry",Hollyer,"Virginia Leigh",,,,,,,
"Summer 2015",PSYC,4398,8,"Independent Study",Tackett,"Jennifer L",,,,,,,
"Summer 2015",FINA,4397,3,"Selected Topics in Finance",Barrett,"Beverly F",,,,,,,
"Summer 2015",BIOL,2397,1,"Selected Topics in Biology",Cheek,"Ann Oliver",,,,,,,
"Summer 2015",EPSY,7391,1,"Collaborative Consultation",Villarreal,"Leticia Christine",,,,,,,
"Summer 2015",FREN,3316,1,"Survey of French Culture/Civ",Giacchetti,"Claudine A",,,,,,,
"Summer 2015",GEOL,1130,1,"Physical Geology Lab",Nelson,"Wendy Rae",,,,,,,
"Summer 2015",GEOL,1130,1,"Physical Geology Lab",Sisson,"Virginia B",,,,,,,
"Summer 2015",COSC,4351,1,"Fundamentals of Software Engr",Singh,"Raj Kumar",,,,,,,
