catoid,catalog_title,classification,page_number,coid,course_title
33,2019-2020 Graduate Catalog,graduate,31,157270,CUIN 7398 - CUIN Capstone Project
33,2019-2020 Graduate Catalog,graduate,31,157271,CUIN 7292 - Internship
33,2019-2020 Graduate Catalog,graduate,31,157272,CUIN 7392 - Internship
33,2019-2020 Graduate Catalog,graduate,31,157273,CUIN 7300 - Play-Early Chldhood Edu
33,2019-2020 Graduate Catalog,graduate,31,157274,CUIN 7302 - Community Education
33,2019-2020 Graduate Catalog,graduate,32,157275,"CUIN 7305 - Design, Development, & Evaluation of Presentations"
33,2019-2020 Graduate Catalog,graduate,32,157276,CUIN 7306 - Design & Development of Web Graphics for Education
33,2019-2020 Graduate Catalog,graduate,32,157278,CUIN 7308 - Educational Uses of CMC
33,2019-2020 Graduate Catalog,graduate,32,157279,CUIN 7311 - Teaching Language and Literacy to Bilingual Learners
33,2019-2020 Graduate Catalog,graduate,32,157280,CUIN 7312 - Curriculum Design in Bilingual Education
33,2019-2020 Graduate Catalog,graduate,32,157281,CUIN 7314 - Sociocultural Context and Policies in Bilingual Education
33,2019-2020 Graduate Catalog,graduate,32,157282,CUIN 7315 - Assessment and Evaluation in Bilingual Education
33,2019-2020 Graduate Catalog,graduate,32,157283,CUIN 7316 - Design Online Educational Resources
33,2019-2020 Graduate Catalog,graduate,32,157284,CUIN 7317 - Visual Representation of Info
33,2019-2020 Graduate Catalog,graduate,32,157285,CUIN 7318 - Current Issues in Learning & Design
33,2019-2020 Graduate Catalog,graduate,33,157286,CUIN 7319 - Current Issues in Learning & Technology
33,2019-2020 Graduate Catalog,graduate,33,157288,CUIN 7321 - Advanced Technology Applications in Education
33,2019-2020 Graduate Catalog,graduate,33,157289,CUIN 7322 - Curric Dev in Sci Ed
33,2019-2020 Graduate Catalog,graduate,33,157290,CUIN 7323 - Instructional Technology & Society
33,2019-2020 Graduate Catalog,graduate,33,157291,CUIN 7324 - Foundations of Instructional Design
33,2019-2020 Graduate Catalog,graduate,33,157292,CUIN 7325 - Developing and Publishing Literacy Material
33,2019-2020 Graduate Catalog,graduate,33,157293,CUIN 7327 - Collaborative Design of Multimedia
33,2019-2020 Graduate Catalog,graduate,33,157294,CUIN 7328 - Technology in Teacher Educatn
33,2019-2020 Graduate Catalog,graduate,33,157295,CUIN 7329 - Technology Content Areas
33,2019-2020 Graduate Catalog,graduate,33,157296,CUIN 7330 - Project-Based Digital Media for Education
33,2019-2020 Graduate Catalog,graduate,34,157297,CUIN 7331 - Diagnosis and Correction of Reading Problems
33,2019-2020 Graduate Catalog,graduate,34,157298,CUIN 7332 - Teaching and Learning Math
33,2019-2020 Graduate Catalog,graduate,34,157299,CUIN 7333 - Developing Algebraic Thinking
33,2019-2020 Graduate Catalog,graduate,34,157300,CUIN 7334 - Develop Proportional Reasoning
33,2019-2020 Graduate Catalog,graduate,34,157301,CUIN 7335 - Developing Number Concepts
33,2019-2020 Graduate Catalog,graduate,34,157302,CUIN 7336 - Popular Culture in Education
33,2019-2020 Graduate Catalog,graduate,34,157303,CUIN 7337 - Current Issues/Soc Stud
33,2019-2020 Graduate Catalog,graduate,34,157304,CUIN 7340 - Issues in Mathematics Education
33,2019-2020 Graduate Catalog,graduate,34,157305,CUIN 7341 - Assessing Math Understanding
33,2019-2020 Graduate Catalog,graduate,34,157309,CUIN 7345 - Learning Theories for Instruction
33,2019-2020 Graduate Catalog,graduate,35,157310,CUIN 7346 - Educational Uses of Digital Video
33,2019-2020 Graduate Catalog,graduate,35,157311,"CUIN 7347 - Seminar in Learning, Design & Technology"
33,2019-2020 Graduate Catalog,graduate,35,157313,CUIN 7350 - Integrating Technology into the Curriculum
33,2019-2020 Graduate Catalog,graduate,35,157314,SPEC 7352 - Curricular Support for Students with Gifts and Talents
33,2019-2020 Graduate Catalog,graduate,35,157315,SPEC 7353 - Evaluation of Programs for Students with Gifts and Talents
33,2019-2020 Graduate Catalog,graduate,35,157316,CUIN 7356 - Issues in Distance Education
33,2019-2020 Graduate Catalog,graduate,35,157317,CUIN 7357 - Collaborative Development of Multimedia
33,2019-2020 Graduate Catalog,graduate,35,157318,CUIN 7358 - Educational Uses of Digital Storytelling
33,2019-2020 Graduate Catalog,graduate,35,157319,CUIN 7360 - Curriculum Theory
33,2019-2020 Graduate Catalog,graduate,35,157320,CUIN 7363 - Soc-Clt Psy Bas Rdg Ins
33,2019-2020 Graduate Catalog,graduate,36,157321,CUIN 7364 - Literacy Dev Yng Child
33,2019-2020 Graduate Catalog,graduate,36,157322,CUIN 7365 - Theoretical Models/Rdg
33,2019-2020 Graduate Catalog,graduate,36,157323,CUIN 7371 - Clinical Supervision
33,2019-2020 Graduate Catalog,graduate,36,157324,CUIN 7373 - Instr Strat Tchng Adult
33,2019-2020 Graduate Catalog,graduate,36,157325,CUIN 7376 - New Tools for Creating Online Educational Materials
33,2019-2020 Graduate Catalog,graduate,36,157326,CUIN 7378 - Models of Teaching
33,2019-2020 Graduate Catalog,graduate,36,157327,CUIN 7382 - Adaptive Instr in Ece
33,2019-2020 Graduate Catalog,graduate,36,157328,CUIN 7383 - Early Chld Curr
33,2019-2020 Graduate Catalog,graduate,36,157329,CUIN 7384 - Trends & Issues in Ece
33,2019-2020 Graduate Catalog,graduate,36,157330,CUIN 7385 - Trends and Issues
33,2019-2020 Graduate Catalog,graduate,37,157331,CUIN 7386 - Trends and Issues in K12 Science Education
33,2019-2020 Graduate Catalog,graduate,37,157332,CUIN 7387 - Theory and Process of Teaching Composition
33,2019-2020 Graduate Catalog,graduate,37,157333,CUIN 7389 - Digital Media
33,2019-2020 Graduate Catalog,graduate,37,157334,CUIN 7390 - Instructional Design
33,2019-2020 Graduate Catalog,graduate,37,157335,CUIN 7391 - Curriculum Development for Health Sciences Education
33,2019-2020 Graduate Catalog,graduate,37,157336,CUIN 7388 - Teaching Nature of Sci/Inquiry
33,2019-2020 Graduate Catalog,graduate,37,157341,CUIN 8301 - Erly Chld Ed-Tchng Prcs
33,2019-2020 Graduate Catalog,graduate,37,157342,CUIN 8302 - Assessment of Young Children
33,2019-2020 Graduate Catalog,graduate,37,157343,"CUIN 8304 - Creativity Research, Curriculum, and Development"
33,2019-2020 Graduate Catalog,graduate,37,157344,CUIN 8305 - Dsgn Interactv Learning Envir
33,2019-2020 Graduate Catalog,graduate,38,157345,CUIN 8312 - Seminar in Bilingual/Multilingual Education
33,2019-2020 Graduate Catalog,graduate,38,157346,CUIN 8319 - Advanced Doctoral Seminar: Entering the Profession
33,2019-2020 Graduate Catalog,graduate,38,157347,CUIN 8320 - C&I Doctoral Rsch Sem
33,2019-2020 Graduate Catalog,graduate,38,157348,CUIN 8325 - Research in Math Education
33,2019-2020 Graduate Catalog,graduate,38,157349,CUIN 8331 - Curr. Stud-Engl & Lang Art Edu
33,2019-2020 Graduate Catalog,graduate,38,157350,CUIN 8336 - Research in Social Education
33,2019-2020 Graduate Catalog,graduate,38,157351,CUIN 8340 - Survey and Research in Early Childhood Education
33,2019-2020 Graduate Catalog,graduate,38,157352,CUIN 8345 - Curriculum and Instruction Seminar
33,2019-2020 Graduate Catalog,graduate,38,157353,CUIN 8352 - Adv Seminar in Instruct Tech
33,2019-2020 Graduate Catalog,graduate,38,157354,SPEC 8353 - Seminar in Evidence-Based Practice - G&T
33,2019-2020 Graduate Catalog,graduate,39,157355,SPEC 8354 - Seminar in Gifted and Talented Education
33,2019-2020 Graduate Catalog,graduate,39,157356,SPEC 8355 - Practicum in Gifted and Talented Education
33,2019-2020 Graduate Catalog,graduate,39,157357,SPEC 8356 - Support for Twice Exceptional Populations
33,2019-2020 Graduate Catalog,graduate,39,157358,CUIN 8377 - Qualitative Inquiry in Education I
33,2019-2020 Graduate Catalog,graduate,39,157359,CUIN 8378 - Qualitative Inquiry in Education II
33,2019-2020 Graduate Catalog,graduate,39,157360,CUIN 8393 - Adv Internship & Prac
33,2019-2020 Graduate Catalog,graduate,39,157361,CUIN 8397 - Selected Topics in C&I
33,2019-2020 Graduate Catalog,graduate,39,157362,CUIN 8198 - Independent Study
33,2019-2020 Graduate Catalog,graduate,39,157363,CUIN 8298 - Independent Study
33,2019-2020 Graduate Catalog,graduate,39,157364,CUIN 8398 - Independent Study
33,2019-2020 Graduate Catalog,graduate,40,157365,CUIN 8399 - Doctoral Dissertation
33,2019-2020 Graduate Catalog,graduate,40,157366,CUIN 8699 - Doctoral Dissertation
33,2019-2020 Graduate Catalog,graduate,40,157367,CUIN 8999 - Doctoral Dissertation
33,2019-2020 Graduate Catalog,graduate,40,157368,CUST 6310 - Multicultural Curriculum K-12
33,2019-2020 Graduate Catalog,graduate,40,157369,CUST 6311 - Edu-Multicultrl Society
33,2019-2020 Graduate Catalog,graduate,40,157370,CUST 6360 - Fed Sociology
33,2019-2020 Graduate Catalog,graduate,40,157371,CUST 6370 - Cultural Found Amer Edu
33,2019-2020 Graduate Catalog,graduate,40,157372,CUST 7309 - Contempry Phil in Multicul Ed
33,2019-2020 Graduate Catalog,graduate,40,157373,CUST 7310 - Lab Expr-Multicltrl Edu
33,2019-2020 Graduate Catalog,graduate,40,157374,CUST 7311 - Research-Multicltrl Ed
33,2019-2020 Graduate Catalog,graduate,41,157375,CUST 7350 - Education for Rational Thinking
33,2019-2020 Graduate Catalog,graduate,41,157376,CUST 7360 - Global Education
33,2019-2020 Graduate Catalog,graduate,41,157377,CUST 8360 - Comparative Education
33,2019-2020 Graduate Catalog,graduate,41,157378,CUST 8370 - Origins Mod Edu Thought
33,2019-2020 Graduate Catalog,graduate,41,157379,CUST 8372 - His&Phil of Modern Educ
33,2019-2020 Graduate Catalog,graduate,41,157380,CUST 8375 - Hist & Phil of Higher Educ
33,2019-2020 Graduate Catalog,graduate,41,157381,CUST 8378 - Current Issues in Educ
33,2019-2020 Graduate Catalog,graduate,41,157382,CUST 8380 - Philosophy of Education
33,2019-2020 Graduate Catalog,graduate,41,157383,ELCS 6197 - Selected Topics
33,2019-2020 Graduate Catalog,graduate,41,157388,ELCS 6398 - Special Problems
33,2019-2020 Graduate Catalog,graduate,42,157391,ELCS 6301 - Leadership for Equity in Diverse Schools
33,2019-2020 Graduate Catalog,graduate,42,157392,ELCS 6310 - Strategic Engagement of School/Community Stakeholders
33,2019-2020 Graduate Catalog,graduate,42,157393,ELCS 6320 - Instructional Supervision
33,2019-2020 Graduate Catalog,graduate,42,157394,ELCS 6322 - Org & Admin Stud. Support Serv
33,2019-2020 Graduate Catalog,graduate,42,157395,ELCS 6330 - Finance & School-Based Budgeting
33,2019-2020 Graduate Catalog,graduate,42,157396,ELCS 6332 - Student Develop/Student Affair
33,2019-2020 Graduate Catalog,graduate,42,157397,ELCS 6336 - The Two-Year College
33,2019-2020 Graduate Catalog,graduate,42,157398,SPEC 6340 - Learning and Education Sciences
33,2019-2020 Graduate Catalog,graduate,42,157399,"ELCS 6350 - School Leadership, The Principalship"
33,2019-2020 Graduate Catalog,graduate,42,157400,ELCS 6360 - Public School Law and Finance
33,2019-2020 Graduate Catalog,graduate,43,157401,ELCS 6370 - Research for Educational Leaders
33,2019-2020 Graduate Catalog,graduate,43,157402,ELCS 6380 - Educational Planning & Policy
33,2019-2020 Graduate Catalog,graduate,43,157403,ELCS 6392 - Practicum in Administration Skill Development
33,2019-2020 Graduate Catalog,graduate,43,157404,ELCS 6393 - Practicum
33,2019-2020 Graduate Catalog,graduate,43,157405,ELCS 6397 - Selected Topics in Elcs
33,2019-2020 Graduate Catalog,graduate,43,157406,ELCS 6399 - Masters Thesis
33,2019-2020 Graduate Catalog,graduate,43,157407,ELCS 7399 - Masters Thesis
33,2019-2020 Graduate Catalog,graduate,43,157408,ELCS 7330 - Admin of Higher Educ I
33,2019-2020 Graduate Catalog,graduate,43,157409,ELCS 7335 - Org&Adm-Stu Persnl Prog
33,2019-2020 Graduate Catalog,graduate,43,157413,ELCS 7350 - Personnel Management
33,2019-2020 Graduate Catalog,graduate,44,157414,ELCS 7352 - Behav Sci for Ed Admin
33,2019-2020 Graduate Catalog,graduate,44,157415,ELCS 7354 - Leadership for Change
33,2019-2020 Graduate Catalog,graduate,44,157416,ELCS 7360 - Public & Community Relations
33,2019-2020 Graduate Catalog,graduate,44,157417,ELCS 7365 - Race & Ethnic Diversity in Edu
33,2019-2020 Graduate Catalog,graduate,44,157418,ELCS 7371 - Higher Educ Law
33,2019-2020 Graduate Catalog,graduate,44,157419,ELCS 7393 - Internship and Practicum
33,2019-2020 Graduate Catalog,graduate,44,157420,ELCS 8191 - Special Field Projects
33,2019-2020 Graduate Catalog,graduate,44,157422,ELCS 8391 - Special Field Projects
33,2019-2020 Graduate Catalog,graduate,44,157425,ELCS 8397 - Sem Top Ed Ldshp&Cul St
33,2019-2020 Graduate Catalog,graduate,44,157426,ELCS 8310 - The Superintendency
33,2019-2020 Graduate Catalog,graduate,45,157427,ELCS 8320 - Resident Doctoral Seminar
33,2019-2020 Graduate Catalog,graduate,45,157428,ELCS 8322 - Advanced Ethnographic Methods
33,2019-2020 Graduate Catalog,graduate,45,157429,ELCS 8325 - Instnl Leadercurri&Prof Devlop
33,2019-2020 Graduate Catalog,graduate,45,157430,ELCS 8330 - Statistical Analyses
33,2019-2020 Graduate Catalog,graduate,45,157431,ELCS 8331 - Finance in Higher Education
33,2019-2020 Graduate Catalog,graduate,45,157432,ELCS 8332 - Student Dev in Post Sec. Inst
33,2019-2020 Graduate Catalog,graduate,45,157433,ELCS 8334 - Higher Ed Curriculum
33,2019-2020 Graduate Catalog,graduate,45,157435,ELCS 8336 - Commun/Jr Coll
33,2019-2020 Graduate Catalog,graduate,45,157436,ELCS 8338 - Admin Higher Educ Multiculset
33,2019-2020 Graduate Catalog,graduate,45,157437,ELCS 8340 - Organizatn & Admin Curriculum
33,2019-2020 Graduate Catalog,graduate,46,157438,ELCS 8343 - Finance Issues at Dist Level
33,2019-2020 Graduate Catalog,graduate,46,157439,ELCS 8344 - Sem-Bus Admin
33,2019-2020 Graduate Catalog,graduate,46,157440,ELCS 8350 - Resource Management
33,2019-2020 Graduate Catalog,graduate,46,157441,ELCS 8353 - Theory Organizational Develop
33,2019-2020 Graduate Catalog,graduate,46,157442,ELCS 8355 - Policy Pol & Gov of Education
33,2019-2020 Graduate Catalog,graduate,46,157443,ELCS 8360 - Studies Post Secondary Educatn
33,2019-2020 Graduate Catalog,graduate,46,157444,ELCS 8361 - Public & Community Relations
33,2019-2020 Graduate Catalog,graduate,46,157445,ELCS 8371 - Legal Issues Sch District Levl
33,2019-2020 Graduate Catalog,graduate,46,157446,ELCS 8372 - Sem Higher Educ Law
33,2019-2020 Graduate Catalog,graduate,46,157447,ELCS 8375 - Institutional Effectiveness
33,2019-2020 Graduate Catalog,graduate,47,157448,ELCS 8392 - Internship Admin of Higher Ed.
33,2019-2020 Graduate Catalog,graduate,47,157449,ELCS 8396 - Admin-Supv Edu Workshop
33,2019-2020 Graduate Catalog,graduate,47,157450,ELCS 8399 - Doctoral Dissertation
33,2019-2020 Graduate Catalog,graduate,47,157451,ELCS 8699 - Doctoral Dissertation
33,2019-2020 Graduate Catalog,graduate,47,157452,ELCS 8999 - Doctoral Dissertation
33,2019-2020 Graduate Catalog,graduate,47,157453,ELED 6301 - Tch Soc Studies/Ele Sch
33,2019-2020 Graduate Catalog,graduate,47,157454,ELED 6305 - Tchng Language Arts
33,2019-2020 Graduate Catalog,graduate,47,157456,ELED 7315 - Literature for Children
33,2019-2020 Graduate Catalog,graduate,47,157458,ELED 7324 - Science Instruction in Elementary Grades
33,2019-2020 Graduate Catalog,graduate,47,157459,ELED 6325 - Trnd&Issues-Ele Sch Sci
33,2019-2020 Graduate Catalog,graduate,48,157460,ELED 6335 - Tchg Math in Elem Grade
33,2019-2020 Graduate Catalog,graduate,48,157461,ELED 7325 - Hist Dev of Child Lit
33,2019-2020 Graduate Catalog,graduate,48,157462,SAER 6365 - Microcomp Appl in Management
33,2019-2020 Graduate Catalog,graduate,48,157463,SAER 7365 - Mgt & Use of Computing in Educ
33,2019-2020 Graduate Catalog,graduate,48,157466,SAER 8320 - Ethnog Mthds Educ
33,2019-2020 Graduate Catalog,graduate,48,157467,SAER 8321 - Survey Mthds in Educ
33,2019-2020 Graduate Catalog,graduate,48,157470,SAER 8370 - Program Eval Research
33,2019-2020 Graduate Catalog,graduate,48,157471,SAER 8388 - Sem-Res Ed Ldshp Pol St
33,2019-2020 Graduate Catalog,graduate,48,157472,SEDE 6301 - Trds and Mtds/Sec Soc Sci
33,2019-2020 Graduate Catalog,graduate,48,157475,SEDE 6324 - Science Instruction in the Secondary School
33,2019-2020 Graduate Catalog,graduate,49,157476,SEDE 7335 - Literature for Adolescents
33,2019-2020 Graduate Catalog,graduate,49,157479,PHLS 6397 - Selected Topics
33,2019-2020 Graduate Catalog,graduate,49,157480,PHLS 6198 - Special Problems
33,2019-2020 Graduate Catalog,graduate,49,157482,PHLS 6398 - Special Problems
33,2019-2020 Graduate Catalog,graduate,49,157483,SPEC 6327 - Introduction to Educational and Psychological Measurement
33,2019-2020 Graduate Catalog,graduate,49,157484,PHLS 6310 - Intro To Educ Research
33,2019-2020 Graduate Catalog,graduate,49,157485,PHLS 6315 - Career Counseling
33,2019-2020 Graduate Catalog,graduate,49,157486,PHLS 6320 - Sexual Counseling
33,2019-2020 Graduate Catalog,graduate,49,157487,PHLS 6325 - Theories of Counseling
33,2019-2020 Graduate Catalog,graduate,49,157488,PHLS 6330 - Human Growth-Developmnt
33,2019-2020 Graduate Catalog,graduate,50,157489,PHLS 6335 - Intro To Grp Couns Thry
