catoid,catalog_title,classification,page_number,coid,course_title
34,2019-2020 Undergraduate Catalog,undergraduate,235,167737,MUED 4231 -  Instrumental Conducting II
34,2019-2020 Undergraduate Catalog,undergraduate,235,167738,MUSI 4250 -  Performance Pedagogy
34,2019-2020 Undergraduate Catalog,undergraduate,236,167739,MUSI 4297 -  Selected Topics in Music
34,2019-2020 Undergraduate Catalog,undergraduate,236,167740,MUSI 4298 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,236,167741,MUSI 4301 -  Modal Counterpoint
34,2019-2020 Undergraduate Catalog,undergraduate,236,167742,MUSI 4302 -  Eighteenth Century Counterpoint
34,2019-2020 Undergraduate Catalog,undergraduate,236,167743,MUSI 4303 -  Style Analysis
34,2019-2020 Undergraduate Catalog,undergraduate,236,167744,MUSI 4304 -  Chromatic Harmony
34,2019-2020 Undergraduate Catalog,undergraduate,236,167745,MUSI 4312 -  Orchestration
34,2019-2020 Undergraduate Catalog,undergraduate,236,167746,MUED 4340 -  Elementary and Middle School Instrumental Administration
34,2019-2020 Undergraduate Catalog,undergraduate,236,167747,MUED 2342 -  Music for Children
34,2019-2020 Undergraduate Catalog,undergraduate,236,167748,MUED 4343 -  Materials for Children’s Choirs Grades 4-12
34,2019-2020 Undergraduate Catalog,undergraduate,237,167749,MUED 4344 -  MS/JS/HS Instrumental Administration and Ensemble Techniques
34,2019-2020 Undergraduate Catalog,undergraduate,237,167750,MUSI 4357 -  Music in the Seventeenth Century
34,2019-2020 Undergraduate Catalog,undergraduate,237,167751,MUSI 4358 -  Music of Bach and Handel
34,2019-2020 Undergraduate Catalog,undergraduate,237,167752,"MUSI 4360 -  Haydn, Mozart, Beethoven, and the Classical Style"
34,2019-2020 Undergraduate Catalog,undergraduate,237,167753,MUSI 4361 -  Music of the Romantic Period I (1800 - 1848)
34,2019-2020 Undergraduate Catalog,undergraduate,237,167754,MUSI 4363 -  Music of the Romantic Period II (1848 - 1914)
34,2019-2020 Undergraduate Catalog,undergraduate,237,167755,MUSI 4364 -  Music in the Twentieth Century I
34,2019-2020 Undergraduate Catalog,undergraduate,237,167756,MUSI 4365 -  Music in the Twentieth Century II
34,2019-2020 Undergraduate Catalog,undergraduate,237,167757,MUSI 4366 -  Music in the United States
34,2019-2020 Undergraduate Catalog,undergraduate,237,167758,MUSI 4380 -  Opera Literature
34,2019-2020 Undergraduate Catalog,undergraduate,238,167759,MUSI 4382 -  Symphonic Music
34,2019-2020 Undergraduate Catalog,undergraduate,238,167760,MUSI 4386 -  Choral Literature
34,2019-2020 Undergraduate Catalog,undergraduate,238,167761,MUSI 4388 -  Piano Literature
34,2019-2020 Undergraduate Catalog,undergraduate,238,167762,MUSI 4397 -  Selected Topics in Music
34,2019-2020 Undergraduate Catalog,undergraduate,238,167763,MUSI 4398 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,238,167766,MUED 3320 -  Introduction to Education in Music
34,2019-2020 Undergraduate Catalog,undergraduate,238,167767,MUED 4305 -  General Music in Elementary and Secondary Schools
34,2019-2020 Undergraduate Catalog,undergraduate,238,167768,NAVY 1301 -  Naval Orientation
34,2019-2020 Undergraduate Catalog,undergraduate,238,167769,NAVY 1302 -  Seapower and Maritime Affairs
34,2019-2020 Undergraduate Catalog,undergraduate,238,167770,NAVY 2301 -  Leadership Management
34,2019-2020 Undergraduate Catalog,undergraduate,239,167771,NAVY 2302 -  Naval Engineering - Naval Ship Systems I
34,2019-2020 Undergraduate Catalog,undergraduate,239,167772,NAVY 3301 -  Navigation
34,2019-2020 Undergraduate Catalog,undergraduate,239,167773,NAVY 3302 -  Naval Operations
34,2019-2020 Undergraduate Catalog,undergraduate,239,167774,NAVY 3303 -  Evolution of Warfare
34,2019-2020 Undergraduate Catalog,undergraduate,239,167775,NAVY 3310 -  Fundamentals of Maneuver Warfare
34,2019-2020 Undergraduate Catalog,undergraduate,239,167776,NAVY 3311 -  Navigation Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,239,167777,NAVY 4301 -  Naval Weapons - Naval Ship Systems II
34,2019-2020 Undergraduate Catalog,undergraduate,239,167778,NAVY 4302 -  Leadership and Ethics
34,2019-2020 Undergraduate Catalog,undergraduate,239,167779,OPTO 1300 -  Introduction to Health Professions
34,2019-2020 Undergraduate Catalog,undergraduate,239,167780,TLIM 2360 -  Business Law
34,2019-2020 Undergraduate Catalog,undergraduate,240,167781,TLIM 3371 -  Budgeting and Financial Principles
34,2019-2020 Undergraduate Catalog,undergraduate,240,167782,TLIM 3340 -  Organizational Leadership and Supervision
34,2019-2020 Undergraduate Catalog,undergraduate,240,167783,TLIM 3345 -  Human Resources in Technology
34,2019-2020 Undergraduate Catalog,undergraduate,240,167784,TLIM 3346 -  Wage & Salary Administration
34,2019-2020 Undergraduate Catalog,undergraduate,240,167785,TLIM 3355 -  Project Management Principles
34,2019-2020 Undergraduate Catalog,undergraduate,240,167786,TLIM 3363 -  Technical Communications
34,2019-2020 Undergraduate Catalog,undergraduate,240,167787,TLIM 3365 -  Team Leadership
34,2019-2020 Undergraduate Catalog,undergraduate,240,167788,"TLIM 3372 -  Communicatn in Sci,Engr & Tech"
34,2019-2020 Undergraduate Catalog,undergraduate,240,167789,TLIM 4198 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,240,167790,TLIM 4298 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,241,167791,TLIM 4341 -  Production & Service Operation
34,2019-2020 Undergraduate Catalog,undergraduate,241,167792,TLIM 4342 -  Quality Improvement Methods
34,2019-2020 Undergraduate Catalog,undergraduate,241,167793,TLIM 4348 -  Supervisor-Empl Relationships
34,2019-2020 Undergraduate Catalog,undergraduate,241,167794,TLIM 4349 -  Organizational Dynamics
34,2019-2020 Undergraduate Catalog,undergraduate,241,167795,TLIM 4350 -  Occupational Safety & Environmental Health
34,2019-2020 Undergraduate Catalog,undergraduate,241,167796,TLIM 4371 -  Leading Change in the Wrkplace
34,2019-2020 Undergraduate Catalog,undergraduate,241,167797,TLIM 4372 -  Proposal and Project Writing
34,2019-2020 Undergraduate Catalog,undergraduate,241,167798,TLIM 4377 -  Practicum in Tech Ldshp & Sup
34,2019-2020 Undergraduate Catalog,undergraduate,241,167799,TLIM 4378 -  Senior Project
34,2019-2020 Undergraduate Catalog,undergraduate,241,167800,TLIM 4390 -  Current Issues in Leadership and Innovation
34,2019-2020 Undergraduate Catalog,undergraduate,242,167801,TLIM 4396 -  Internship in Organizational Leadership and Supervision
34,2019-2020 Undergraduate Catalog,undergraduate,242,167802,TLIM 4397 -  Selected Topics in Organizational Leadership and Supervision
34,2019-2020 Undergraduate Catalog,undergraduate,242,167803,TLIM 4398 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,242,167804,PETR 1111 -  Introduction to Petroleum Engineering
34,2019-2020 Undergraduate Catalog,undergraduate,242,167805,PETR 2311 -  Reservoir Petrophysics
34,2019-2020 Undergraduate Catalog,undergraduate,242,167806,PETR 2313 -  Reservoir Fluids
34,2019-2020 Undergraduate Catalog,undergraduate,242,167807,PETR 3315 -  Introduction to Well Logging
34,2019-2020 Undergraduate Catalog,undergraduate,242,167808,PETR 3318 -  Well Drilling and Completion I
34,2019-2020 Undergraduate Catalog,undergraduate,242,167809,PETR 3321 -  Petroleum Pressure Transient Testing
34,2019-2020 Undergraduate Catalog,undergraduate,242,167810,PETR 3362 -  Reservoir Engineering I
34,2019-2020 Undergraduate Catalog,undergraduate,243,167811,PETR 4311 -  Petroleum Capstone Project I
34,2019-2020 Undergraduate Catalog,undergraduate,243,167812,PETR 5300 -  Petroleum Data Mining & Database Management
34,2019-2020 Undergraduate Catalog,undergraduate,243,167813,PETR 5302 -  Reservoir Engineering II
34,2019-2020 Undergraduate Catalog,undergraduate,243,167814,PETR 5304 -  Core Analysis Evaluation of Petroleum Formations
34,2019-2020 Undergraduate Catalog,undergraduate,243,167815,PETR 3310 -  Petroleum Production Economics
34,2019-2020 Undergraduate Catalog,undergraduate,243,167817,PETR 5324 -  Theory of Reservoir Modeling
34,2019-2020 Undergraduate Catalog,undergraduate,243,167818,PETR 5325 -  Integrated Reservoir Characterization
34,2019-2020 Undergraduate Catalog,undergraduate,243,167819,PETR 5328 -  Petroleum Fluid Properties and Phase Equilibria for non PETR major
34,2019-2020 Undergraduate Catalog,undergraduate,243,167820,PETR 5350 -  Natural Gas Engineering
34,2019-2020 Undergraduate Catalog,undergraduate,243,167821,PETR 5361 -  Intro To Petroleum Engineering for non PETR majors
34,2019-2020 Undergraduate Catalog,undergraduate,244,167822,PETR 5362 -  Reservoir Engineering I for non PETR majors
34,2019-2020 Undergraduate Catalog,undergraduate,244,167823,PETR 5364 -  Origin & Development of Oil and Gas Reservoirs for PETR majors
34,2019-2020 Undergraduate Catalog,undergraduate,244,167824,PETR 5368 -  Well Drilling and Completion I
34,2019-2020 Undergraduate Catalog,undergraduate,244,167826,PETR 3372 -  Petroleum Production Operation
34,2019-2020 Undergraduate Catalog,undergraduate,244,167827,PETR 4392 -  Petroleum Project Management
34,2019-2020 Undergraduate Catalog,undergraduate,244,167828,PETR 5397 -  Selected Topics
34,2019-2020 Undergraduate Catalog,undergraduate,244,167829,PCOL 4131 -  Drug Uses and Abuses
34,2019-2020 Undergraduate Catalog,undergraduate,244,167830,PHAR 2200 -  Introduction to Pharmacy
34,2019-2020 Undergraduate Catalog,undergraduate,244,167831,PHAR 2362 -  Principles of Drug Action
34,2019-2020 Undergraduate Catalog,undergraduate,244,167832,PHIL 1301 -  Introduction to Philosophy
34,2019-2020 Undergraduate Catalog,undergraduate,245,167833,PHIL 1305 -  Introduction to Ethics
34,2019-2020 Undergraduate Catalog,undergraduate,245,167834,PHIL 1321 -  Logic I
34,2019-2020 Undergraduate Catalog,undergraduate,245,167835,PHIL 1334 -  Minds and Machines
34,2019-2020 Undergraduate Catalog,undergraduate,245,167836,PHIL 1361 -  Philosophy and the Arts
34,2019-2020 Undergraduate Catalog,undergraduate,245,167839,PHIL 2321 -  Logic II
34,2019-2020 Undergraduate Catalog,undergraduate,245,167840,PHIL 3304 -  History of Seventeenth Century Philosophy
34,2019-2020 Undergraduate Catalog,undergraduate,245,167841,PHIL 3305 -  History of Eighteenth Century Philosophy
34,2019-2020 Undergraduate Catalog,undergraduate,245,167843,PHIL 3321 -  Logic III
34,2019-2020 Undergraduate Catalog,undergraduate,245,167845,PHIL 3332 -  Philosophy of Language
34,2019-2020 Undergraduate Catalog,undergraduate,245,167846,PHIL 3333 -  Metaphysics
34,2019-2020 Undergraduate Catalog,undergraduate,246,167847,PHIL 3334 -  Philosophy of Mind
34,2019-2020 Undergraduate Catalog,undergraduate,246,167848,PHIL 3335 -  Theory of Knowledge
34,2019-2020 Undergraduate Catalog,undergraduate,246,167849,PHIL 3342 -  Philosophy of Mathematics
34,2019-2020 Undergraduate Catalog,undergraduate,246,167850,PHIL 3344 -  Philosophy of Science
34,2019-2020 Undergraduate Catalog,undergraduate,246,167852,PHIL 3349 -  Philosophy of the Social Sciences
34,2019-2020 Undergraduate Catalog,undergraduate,246,167853,PHIL 3350 -  Ethics
34,2019-2020 Undergraduate Catalog,undergraduate,246,167854,PHIL 3351 -  Contemporary Moral Issues
34,2019-2020 Undergraduate Catalog,undergraduate,246,167855,PHIL 3354 -  Medical Ethics
34,2019-2020 Undergraduate Catalog,undergraduate,246,167856,PHIL 3355 -  Political Philosophy
34,2019-2020 Undergraduate Catalog,undergraduate,246,167857,PHIL 3356 -  Feminist Philosophy
34,2019-2020 Undergraduate Catalog,undergraduate,247,167858,PHIL 3357 -  Punishment
34,2019-2020 Undergraduate Catalog,undergraduate,247,167859,PHIL 3358 -  Classics in the History of Ethics
34,2019-2020 Undergraduate Catalog,undergraduate,247,167860,PHIL 3361 -  Philosophy of Art
34,2019-2020 Undergraduate Catalog,undergraduate,247,167861,"PHIL 3371 -  Depiction, Narration, and Critical Theory"
34,2019-2020 Undergraduate Catalog,undergraduate,247,167863,"PHIL 3375 -  Law, Society, and Morality"
34,2019-2020 Undergraduate Catalog,undergraduate,247,167864,PHIL 3376 -  Philosophy and the Scientific Revolution
34,2019-2020 Undergraduate Catalog,undergraduate,247,167865,PHIL 3377 -  Philosophy of Religion
34,2019-2020 Undergraduate Catalog,undergraduate,247,167867,PHIL 3382 -  Medieval Philosophy
34,2019-2020 Undergraduate Catalog,undergraduate,247,167868,PHIL 3383 -  History of Ancient Philosophy
34,2019-2020 Undergraduate Catalog,undergraduate,247,167869,PHIL 3386 -  History of Nineteenth Century Philosophy
34,2019-2020 Undergraduate Catalog,undergraduate,248,167870,PHIL 3387 -  History of American Philosophy
34,2019-2020 Undergraduate Catalog,undergraduate,248,167871,PHIL 3388 -  History of Twentieth Century Philosophy
34,2019-2020 Undergraduate Catalog,undergraduate,248,167872,PHIL 3395 -  Selected Topics in Phil
34,2019-2020 Undergraduate Catalog,undergraduate,248,167873,PHIL 3398 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,248,167874,PHIL 3399 -  Senior Honors Thesis
34,2019-2020 Undergraduate Catalog,undergraduate,248,167875,PHIL 4198 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,248,167878,PHIL 4398 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,248,167879,PHIL 4399 -  Senior Honors Thesis
34,2019-2020 Undergraduate Catalog,undergraduate,248,167880,PEB 1101 -  Role of Exercise and Fitness on Health
34,2019-2020 Undergraduate Catalog,undergraduate,248,167881,PEB 1102 -  Indoor Cycling
34,2019-2020 Undergraduate Catalog,undergraduate,249,167882,PEB 1103 -  Tai Chi
34,2019-2020 Undergraduate Catalog,undergraduate,249,167883,PEB 1105 -  Zumba
34,2019-2020 Undergraduate Catalog,undergraduate,249,167885,PEB 1107 -  Hatha Yoga
34,2019-2020 Undergraduate Catalog,undergraduate,249,167886,PEB 1108 -  Ultimate Frisbee
34,2019-2020 Undergraduate Catalog,undergraduate,249,167887,PEB 1109 -  Urban Movement Experience
34,2019-2020 Undergraduate Catalog,undergraduate,249,167888,PEB 1110 -  Combative Sports
34,2019-2020 Undergraduate Catalog,undergraduate,249,167936,PHYS 3327 -  Thermal Physics
34,2019-2020 Undergraduate Catalog,undergraduate,249,167938,PHYS 3396 -  Senior Research Project
34,2019-2020 Undergraduate Catalog,undergraduate,249,167939,PHYS 3399 -  Senior Honors Thesis
34,2019-2020 Undergraduate Catalog,undergraduate,249,167941,PHYS 4298 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,250,167942,PHYS 4321 -  Intermediate Electromagnetic Theory I
34,2019-2020 Undergraduate Catalog,undergraduate,250,167943,PHYS 4322 -  Intermediate Electromagnetic Theory II
34,2019-2020 Undergraduate Catalog,undergraduate,250,167944,PHYS 4337 -  Introduction to Solid State Physics
34,2019-2020 Undergraduate Catalog,undergraduate,250,167945,PHYS 4340 -  Research Methods
34,2019-2020 Undergraduate Catalog,undergraduate,250,167946,PHYS 4397 -  Selected Topics in Physics
34,2019-2020 Undergraduate Catalog,undergraduate,250,167947,PHYS 4421 -  Electronic Devices and Their Applications
34,2019-2020 Undergraduate Catalog,undergraduate,250,167948,PHYS 4350 -  Computational Physics
34,2019-2020 Undergraduate Catalog,undergraduate,250,167949,PHYS 4356 -  Introduction to Particle Physics
34,2019-2020 Undergraduate Catalog,undergraduate,250,167950,PHYS 4396 -  Senior Research Project
34,2019-2020 Undergraduate Catalog,undergraduate,250,167952,PHYS 4399 -  Senior Honors Thesis
34,2019-2020 Undergraduate Catalog,undergraduate,251,167957,POLS 1107 -  Texas Constitution and Government
34,2019-2020 Undergraduate Catalog,undergraduate,251,167958,POLS 1333 -  Introduction to Political Science
34,2019-2020 Undergraduate Catalog,undergraduate,251,167959,POLS 1335 -  World Politics
34,2019-2020 Undergraduate Catalog,undergraduate,251,167960,POLS 1336 -  U.S. and Texas Constitution and Politics
34,2019-2020 Undergraduate Catalog,undergraduate,251,167961,"POLS 1337 -  U.S. Government: Congress, President, and Courts"
34,2019-2020 Undergraduate Catalog,undergraduate,251,167962,POLS 2340 -  Greek Classics
34,2019-2020 Undergraduate Catalog,undergraduate,251,167963,POLS 2341 -  Renaissance Classics
34,2019-2020 Undergraduate Catalog,undergraduate,251,167964,POLS 2346 -  The Politics of Greek Theatre
34,2019-2020 Undergraduate Catalog,undergraduate,251,167965,POLS 3310 -  Introduction to Political Theory
34,2019-2020 Undergraduate Catalog,undergraduate,251,167966,POLS 3311 -  Introduction to Comparative Politics
34,2019-2020 Undergraduate Catalog,undergraduate,252,167967,"POLS 3312 -  Arguments, Data, and Politics"
34,2019-2020 Undergraduate Catalog,undergraduate,252,167968,POLS 3313 -  Introduction to International Relations
34,2019-2020 Undergraduate Catalog,undergraduate,252,167969,POLS 3314 -  Introduction to Public Administration
34,2019-2020 Undergraduate Catalog,undergraduate,252,167970,POLS 3315 -  International Organization
34,2019-2020 Undergraduate Catalog,undergraduate,252,167971,POLS 3316 -  Statistics for Political Scientists
34,2019-2020 Undergraduate Catalog,undergraduate,252,167972,POLS 3318 -  Introduction to Public Policy
34,2019-2020 Undergraduate Catalog,undergraduate,252,167973,POLS 3319 -  Politics of Social Policy
34,2019-2020 Undergraduate Catalog,undergraduate,252,167974,POLS 3320 -  Government and Politics in Great Britain
34,2019-2020 Undergraduate Catalog,undergraduate,252,167975,POLS 3322 -  Introduction to Latin American Politics
34,2019-2020 Undergraduate Catalog,undergraduate,252,167976,POLS 3323 -  Introduction to the Government and Politics of India
34,2019-2020 Undergraduate Catalog,undergraduate,253,167977,POLS 3324 -  Government and Politics in Contemporary Germany
34,2019-2020 Undergraduate Catalog,undergraduate,253,167978,POLS 3326 -  Government and Politics in the Middle East
34,2019-2020 Undergraduate Catalog,undergraduate,253,167979,POLS 3328 -  Politics of the Developing Areas
34,2019-2020 Undergraduate Catalog,undergraduate,253,167980,POLS 3329 -  The Nations of Europe
34,2019-2020 Undergraduate Catalog,undergraduate,253,167981,POLS 3330 -  International Political Economy: Policy-Making in a Global World
34,2019-2020 Undergraduate Catalog,undergraduate,253,167982,POLS 3333 -  Comparative Elections
34,2019-2020 Undergraduate Catalog,undergraduate,253,167983,POLS 3335 -  Political Terrorism
34,2019-2020 Undergraduate Catalog,undergraduate,253,167986,POLS 3344 -  International Law and the Law of War
34,2019-2020 Undergraduate Catalog,undergraduate,253,167988,POLS 4328 -  Party Politics in Latin America
34,2019-2020 Undergraduate Catalog,undergraduate,253,167889,PEB 1111 -  Pilates
34,2019-2020 Undergraduate Catalog,undergraduate,254,167890,PEB 1112 -  Hatha Yoga II
34,2019-2020 Undergraduate Catalog,undergraduate,254,167891,PEB 1113 -  Wii Performance
34,2019-2020 Undergraduate Catalog,undergraduate,254,167894,PEB 1120 -  Beginning Swimming
34,2019-2020 Undergraduate Catalog,undergraduate,254,167896,PEB 1125 -  Beginning Badminton
34,2019-2020 Undergraduate Catalog,undergraduate,254,167897,PEB 1130 -  Golf
34,2019-2020 Undergraduate Catalog,undergraduate,254,167898,PEB 1133 -  Gymnastics
34,2019-2020 Undergraduate Catalog,undergraduate,254,167899,PEB 1135 -  Beginning Karate
34,2019-2020 Undergraduate Catalog,undergraduate,254,167900,PEB 1136 -  Racquetball
34,2019-2020 Undergraduate Catalog,undergraduate,254,167902,PEB 1138 -  Beginning Tennis
34,2019-2020 Undergraduate Catalog,undergraduate,254,167904,PEB 1144 -  Basketball
34,2019-2020 Undergraduate Catalog,undergraduate,255,167905,PEB 1146 -  Soccer
34,2019-2020 Undergraduate Catalog,undergraduate,255,167906,PEB 1149 -  Beginning Volleyball
34,2019-2020 Undergraduate Catalog,undergraduate,255,167907,PEB 1151 -  Weight Training
34,2019-2020 Undergraduate Catalog,undergraduate,255,167908,PEB 1152 -  Fitness and Weight Control
34,2019-2020 Undergraduate Catalog,undergraduate,255,167909,PEB 1153 -  Conditioning
34,2019-2020 Undergraduate Catalog,undergraduate,255,167910,PEB 1154 -  Rhythmic Aerobics
34,2019-2020 Undergraduate Catalog,undergraduate,255,167912,PEB 4198 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,255,167913,PEB 4298 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,255,167914,PEB 4398 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,255,167916,PHYS 1101 -  General Physics Laboratory I
34,2019-2020 Undergraduate Catalog,undergraduate,256,167917,PHYS 1102 -  General Physics Laboratory II
34,2019-2020 Undergraduate Catalog,undergraduate,256,167918,PHYS 1121 -  University Physics Laboratory I
34,2019-2020 Undergraduate Catalog,undergraduate,256,167919,PHYS 1122 -  University Physics Laboratory II
34,2019-2020 Undergraduate Catalog,undergraduate,256,167920,PHYS 1301 -  Introductory General Physics I
34,2019-2020 Undergraduate Catalog,undergraduate,256,167921,PHYS 1302 -  Introductory General Physics II
34,2019-2020 Undergraduate Catalog,undergraduate,256,167922,PHYS 1305 -  Introductory Astronomy - The Solar System
34,2019-2020 Undergraduate Catalog,undergraduate,256,167923,PHYS 1306 -  Introductory Astronomy - Stellar and Galactic Systems
34,2019-2020 Undergraduate Catalog,undergraduate,256,167924,PHYS 1321 -  University Physics I
34,2019-2020 Undergraduate Catalog,undergraduate,256,167925,PHYS 1322 -  University Physics II
34,2019-2020 Undergraduate Catalog,undergraduate,256,167927,PHYS 3110 -  Seminar in Advanced Laboratory Analysis
34,2019-2020 Undergraduate Catalog,undergraduate,257,167928,PHYS 3112 -  Modern Optics Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,257,167929,PHYS 3214 -  Advanced Laboratory II
34,2019-2020 Undergraduate Catalog,undergraduate,257,167930,PHYS 3305 -  Introduction to Astrophysics
34,2019-2020 Undergraduate Catalog,undergraduate,257,167931,PHYS 3309 -  Intermediate Mechanics
34,2019-2020 Undergraduate Catalog,undergraduate,257,167932,PHYS 3312 -  Modern Optics
34,2019-2020 Undergraduate Catalog,undergraduate,257,167933,PHYS 3313 -  Advanced Laboratory I
34,2019-2020 Undergraduate Catalog,undergraduate,257,167934,PHYS 3315 -  Modern Physics
34,2019-2020 Undergraduate Catalog,undergraduate,257,167935,PHYS 3316 -  Quantum Mechanics
34,2019-2020 Undergraduate Catalog,undergraduate,257,167993,POLS 4333 -  Islam and Democracy
34,2019-2020 Undergraduate Catalog,undergraduate,257,167994,POLS 4343 -  Causes and Politics of War
34,2019-2020 Undergraduate Catalog,undergraduate,258,167995,POLS 4348 -  Contemporary Islamic Political Thought
34,2019-2020 Undergraduate Catalog,undergraduate,258,167996,POLS 4396 -  Sel Top-Comp & Intl Pol
34,2019-2020 Undergraduate Catalog,undergraduate,258,167997,POLS 3325 -  Government and Politics of Russia and the Commonwealth
34,2019-2020 Undergraduate Catalog,undergraduate,258,167998,POLS 3331 -  American Foreign Policy
34,2019-2020 Undergraduate Catalog,undergraduate,258,167999,POLS 4349 -  International Energy Politics
34,2019-2020 Undergraduate Catalog,undergraduate,258,168002,POLS 3340 -  Ancient and Medieval Political Thought
34,2019-2020 Undergraduate Catalog,undergraduate,258,168003,POLS 3341 -  Foundations of Modern Politics
34,2019-2020 Undergraduate Catalog,undergraduate,258,168004,POLS 3342 -  Liberalism and Its Critics
34,2019-2020 Undergraduate Catalog,undergraduate,258,168005,POLS 3343 -  Democratic Theory
34,2019-2020 Undergraduate Catalog,undergraduate,258,168006,POLS 3349 -  Foundations in American Political Thought
34,2019-2020 Undergraduate Catalog,undergraduate,259,168007,"POLS 4344 -  Equal, Just & Democracy"
34,2019-2020 Undergraduate Catalog,undergraduate,259,168008,POLS 4346 -  Greek Political Thought
34,2019-2020 Undergraduate Catalog,undergraduate,259,168009,POLS 4366 -  Constitutional Design
34,2019-2020 Undergraduate Catalog,undergraduate,259,168010,POLS 3353 -  Policy and Administration
34,2019-2020 Undergraduate Catalog,undergraduate,259,168011,POLS 3345 -  National Security Law
34,2019-2020 Undergraduate Catalog,undergraduate,259,168012,POLS 3350 -  Public Law - Political Theory
34,2019-2020 Undergraduate Catalog,undergraduate,259,168013,POLS 3354 -  Law and Society
34,2019-2020 Undergraduate Catalog,undergraduate,259,168014,POLS 3355 -  Judicial Process
34,2019-2020 Undergraduate Catalog,undergraduate,259,168015,POLS 3356 -  Introduction to Constitutional Law
34,2019-2020 Undergraduate Catalog,undergraduate,259,168016,POLS 3357 -  Constitutional Law: Civil Liberties
34,2019-2020 Undergraduate Catalog,undergraduate,260,168017,POLS 3358 -  Judicial Behavior
34,2019-2020 Undergraduate Catalog,undergraduate,260,168018,POLS 3359 -  Criminal Justice
34,2019-2020 Undergraduate Catalog,undergraduate,260,168019,POLS 3385 -  Introduction to Law
34,2019-2020 Undergraduate Catalog,undergraduate,260,168020,POLS 4397 -  Selected Topics in Public Law and Public Administration
34,2019-2020 Undergraduate Catalog,undergraduate,260,168021,POLS 2342 -  Introduction to National Security Studies
34,2019-2020 Undergraduate Catalog,undergraduate,260,168022,POLS 3360 -  Politics and Mass Media
34,2019-2020 Undergraduate Catalog,undergraduate,260,168024,POLS 3362 -  Political Campaign Management
34,2019-2020 Undergraduate Catalog,undergraduate,260,168025,POLS 3363 -  Groups in the Political Process
34,2019-2020 Undergraduate Catalog,undergraduate,260,168026,POLS 3364 -  Legislative Processes
34,2019-2020 Undergraduate Catalog,undergraduate,260,168027,"POLS 3365 -  Polls, Public Opinion, and American Democracy"
34,2019-2020 Undergraduate Catalog,undergraduate,261,168028,POLS 3366 -  Political Parties
34,2019-2020 Undergraduate Catalog,undergraduate,261,168029,POLS 3367 -  United States Campaigns and Elections
34,2019-2020 Undergraduate Catalog,undergraduate,261,168030,"POLS 3368 -  Race, Gender and Ethnic Politics"
34,2019-2020 Undergraduate Catalog,undergraduate,261,168031,POLS 3369 -  The Presidency
34,2019-2020 Undergraduate Catalog,undergraduate,261,168032,POLS 3370 -  State Government and Politics
34,2019-2020 Undergraduate Catalog,undergraduate,261,168033,POLS 3371 -  Introduction to Urban Politics
34,2019-2020 Undergraduate Catalog,undergraduate,261,168034,POLS 3372 -  Latino Politics
34,2019-2020 Undergraduate Catalog,undergraduate,261,168035,POLS 3375 -  Health Policy and  Politics
34,2019-2020 Undergraduate Catalog,undergraduate,261,168036,POLS 3376 -  Black Political Thought
34,2019-2020 Undergraduate Catalog,undergraduate,261,168037,POLS 3378 -  Political Economy
34,2019-2020 Undergraduate Catalog,undergraduate,262,168039,POLS 3381 -  Political Psychology
34,2019-2020 Undergraduate Catalog,undergraduate,262,168044,POLS 3390 -  Women in Politics
34,2019-2020 Undergraduate Catalog,undergraduate,262,168045,POLS 4340 -  Intelligence Analysis
34,2019-2020 Undergraduate Catalog,undergraduate,262,168046,POLS 4341 -  Risk Analysis and Assessment
34,2019-2020 Undergraduate Catalog,undergraduate,262,168048,POLS 4365 -  National Defense Policy
34,2019-2020 Undergraduate Catalog,undergraduate,262,168050,POLS 4395 -  Selected Topics in American Government and Urban Politics
34,2019-2020 Undergraduate Catalog,undergraduate,262,168051,POLS 3382 -  Politics and Religion in South Asia
34,2019-2020 Undergraduate Catalog,undergraduate,262,168052,POLS 4394 -  Sel Top-Pol Theory/Meth
34,2019-2020 Undergraduate Catalog,undergraduate,262,168053,POLS 3399 -  Senior Honors Thesis
34,2019-2020 Undergraduate Catalog,undergraduate,262,168054,POLS 4198 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,263,168055,POLS 4298 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,263,168056,POLS 4390 -  Government Internship
34,2019-2020 Undergraduate Catalog,undergraduate,263,168058,POLS 4399 -  Senior Honors Thesis
34,2019-2020 Undergraduate Catalog,undergraduate,263,168059,POLS 4498 -  Independent Study
