catoid,catalog_title,classification,page_number,coid,course_title
36,2020-2021 Undergraduate Catalog,undergraduate,196,172523,MECT 4330 -  Valve Design
36,2020-2021 Undergraduate Catalog,undergraduate,196,172524,MECT 4331 -  Heat Transfer Applications
36,2020-2021 Undergraduate Catalog,undergraduate,196,172525,MECT 4332 -  Fundamentals of Drilling Technology
36,2020-2021 Undergraduate Catalog,undergraduate,196,172526,MECT 4337 -  Downhole Drilling Tools & Technology
36,2020-2021 Undergraduate Catalog,undergraduate,196,172527,MECT 4341 -  Materials Selection & Management
36,2020-2021 Undergraduate Catalog,undergraduate,197,172529,MECT 4343 -  Thermal Processing and Post-Processing of Materials
36,2020-2021 Undergraduate Catalog,undergraduate,197,172530,MECT 4360 -  Fundamentals of Biomechanics
36,2020-2021 Undergraduate Catalog,undergraduate,197,172531,MECT 4361 -  Cardiovascular Mechanics
36,2020-2021 Undergraduate Catalog,undergraduate,197,172532,MECT 4365 -  Computer-Aided Design II
36,2020-2021 Undergraduate Catalog,undergraduate,197,172533,MECT 4372 -  Materials Technology
36,2020-2021 Undergraduate Catalog,undergraduate,197,172535,MECT 4384 -  Manufacturing Systems Control
36,2020-2021 Undergraduate Catalog,undergraduate,197,172536,MECT 4394 -  Selected Topics in Mechanical Engineering Technology
36,2020-2021 Undergraduate Catalog,undergraduate,197,172537,MECT 4397 -  Selected Topics in Mechanical Technology
36,2020-2021 Undergraduate Catalog,undergraduate,197,172539,MECT 4399 -  Senior Honors Thesis
36,2020-2021 Undergraduate Catalog,undergraduate,197,172540,MAS 2340 -  Introduction to Mexican American Studies
36,2020-2021 Undergraduate Catalog,undergraduate,198,172541,MAS 3340 -  The Development of the Mexican American Urban Community
36,2020-2021 Undergraduate Catalog,undergraduate,198,172542,MAS 3341 -  Mexican American Experience Through Film
36,2020-2021 Undergraduate Catalog,undergraduate,198,172543,MAS 3342 -  Mexican Immigration To the US
36,2020-2021 Undergraduate Catalog,undergraduate,198,172587,MUSI 2101 -  Vocal Diction
36,2020-2021 Undergraduate Catalog,undergraduate,198,172588,MUSI 2160 -  Group Piano III
36,2020-2021 Undergraduate Catalog,undergraduate,198,172589,MUSI 2161 -  Group Piano IV
36,2020-2021 Undergraduate Catalog,undergraduate,198,172590,MUSI 2170 -  Aural Skills III
36,2020-2021 Undergraduate Catalog,undergraduate,198,172591,MUSI 2171 -  Aural Skills IV
36,2020-2021 Undergraduate Catalog,undergraduate,198,172592,MUSI 2188 -  Keyboard Skills and Collaborative Techniques
36,2020-2021 Undergraduate Catalog,undergraduate,198,172593,MUSI 2210 -  Theory III
36,2020-2021 Undergraduate Catalog,undergraduate,199,172594,MUSI 2214 -  Techniques of Music Since 1900
36,2020-2021 Undergraduate Catalog,undergraduate,199,172595,MUSI 2302 -  Listening to Jazz
36,2020-2021 Undergraduate Catalog,undergraduate,199,172596,MUED 2320 -  Computers for Musicians
36,2020-2021 Undergraduate Catalog,undergraduate,199,172597,MUSI 2361 -  Music and Culture
36,2020-2021 Undergraduate Catalog,undergraduate,199,172598,MUSI 2362 -  History of Music I
36,2020-2021 Undergraduate Catalog,undergraduate,199,172599,MUED 3100 -  Woodwinds
36,2020-2021 Undergraduate Catalog,undergraduate,199,172600,MUED 3101 -  Woodwinds
36,2020-2021 Undergraduate Catalog,undergraduate,199,172601,MUED 3102 -  Brasses
36,2020-2021 Undergraduate Catalog,undergraduate,199,172602,MUED 3103 -  Brasses
36,2020-2021 Undergraduate Catalog,undergraduate,199,172603,MUED 3104 -  Strings
36,2020-2021 Undergraduate Catalog,undergraduate,200,172604,MUED 3105 -  Strings
36,2020-2021 Undergraduate Catalog,undergraduate,200,172605,MUED 3106 -  Percussion
36,2020-2021 Undergraduate Catalog,undergraduate,200,172606,MUED 3107 -  Basic Vocal Techniques
36,2020-2021 Undergraduate Catalog,undergraduate,200,172607,MUED 3108 -  Piano for Choral Directors
36,2020-2021 Undergraduate Catalog,undergraduate,200,172608,MUSI 3110 -  Jazz Improvisation
36,2020-2021 Undergraduate Catalog,undergraduate,200,172609,MUSI 3160 -  Advanced Sight Reading for Keyboard Players
36,2020-2021 Undergraduate Catalog,undergraduate,200,172610,MUSI 3215 -  Introduction To Large Forms
36,2020-2021 Undergraduate Catalog,undergraduate,200,172611,MUSI 3216 -  Analysis
36,2020-2021 Undergraduate Catalog,undergraduate,200,172612,MUSI 3261 -  Keyboard Harmony
36,2020-2021 Undergraduate Catalog,undergraduate,200,172613,MUSI 3300 -  Listening to Music Masterworks
36,2020-2021 Undergraduate Catalog,undergraduate,201,172614,MUSI 3301 -  Listening to World Music
36,2020-2021 Undergraduate Catalog,undergraduate,201,172615,MUSI 3303 -  Popular Music in the Americas Since 1840
36,2020-2021 Undergraduate Catalog,undergraduate,201,172616,MUSI 3363 -  History of Music II
36,2020-2021 Undergraduate Catalog,undergraduate,201,172617,MUSI 3364 -  History of Music III
36,2020-2021 Undergraduate Catalog,undergraduate,201,172619,MUSI 4100 -  Chamber Music
36,2020-2021 Undergraduate Catalog,undergraduate,201,172620,MUSI 4102 -  Acting for Opera
36,2020-2021 Undergraduate Catalog,undergraduate,201,172622,MUSI 4104 -  New Music Ensemble
36,2020-2021 Undergraduate Catalog,undergraduate,201,172625,MUSI 4112 -  Chamber Music - Woodwinds
36,2020-2021 Undergraduate Catalog,undergraduate,201,172626,MUSI 4114 -  Chamber Music - Brass
36,2020-2021 Undergraduate Catalog,undergraduate,201,172628,MUSI 4120 -  Percussion Ensemble
36,2020-2021 Undergraduate Catalog,undergraduate,202,172629,MUSI 4122 -  Electronic Composition
36,2020-2021 Undergraduate Catalog,undergraduate,202,172630,MUSI 4197 -  Selected Topics in Music
36,2020-2021 Undergraduate Catalog,undergraduate,202,172631,MUSI 4198 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,202,172632,MUSI 4220 -  Choral Conducting I
36,2020-2021 Undergraduate Catalog,undergraduate,202,172633,MUED 4221 -  Choral Conducting II
36,2020-2021 Undergraduate Catalog,undergraduate,202,172634,MUSI 4230 -  Instrumental Conducting I
36,2020-2021 Undergraduate Catalog,undergraduate,202,172635,MUED 4231 -  Instrumental Conducting II
36,2020-2021 Undergraduate Catalog,undergraduate,202,172636,MUSI 4250 -  Performance Pedagogy
36,2020-2021 Undergraduate Catalog,undergraduate,202,172638,MUSI 4298 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,202,172639,MUSI 4301 -  Modal Counterpoint
36,2020-2021 Undergraduate Catalog,undergraduate,203,172640,MUSI 4302 -  Eighteenth Century Counterpoint
36,2020-2021 Undergraduate Catalog,undergraduate,203,172642,MUSI 4304 -  Chromatic Harmony
36,2020-2021 Undergraduate Catalog,undergraduate,203,172643,MUSI 4312 -  Orchestration
36,2020-2021 Undergraduate Catalog,undergraduate,203,172644,MUED 4340 -  Elementary and Middle School Instrumental Administration
36,2020-2021 Undergraduate Catalog,undergraduate,203,172645,MUED 2342 -  Music for Children
36,2020-2021 Undergraduate Catalog,undergraduate,203,172646,MUED 4343 -  Materials for Children’s Choirs Grades 4-12
36,2020-2021 Undergraduate Catalog,undergraduate,203,172647,MUED 4344 -  MS/JS/HS Instrumental Administration and Ensemble Techniques
36,2020-2021 Undergraduate Catalog,undergraduate,203,172648,MUSI 4357 -  Music in the Seventeenth Century
36,2020-2021 Undergraduate Catalog,undergraduate,203,172649,MUSI 4358 -  Music of Bach and Handel
36,2020-2021 Undergraduate Catalog,undergraduate,203,172650,"MUSI 4360 -  Haydn, Mozart, Beethoven, and the Classical Style"
36,2020-2021 Undergraduate Catalog,undergraduate,204,172651,MUSI 4361 -  Music of the Romantic Period I (1800 - 1848)
36,2020-2021 Undergraduate Catalog,undergraduate,204,172652,MUSI 4363 -  Music of the Romantic Period II (1848 - 1914)
36,2020-2021 Undergraduate Catalog,undergraduate,204,172653,MUSI 4364 -  Music in the Twentieth Century I
36,2020-2021 Undergraduate Catalog,undergraduate,204,172654,MUSI 4365 -  Contemporary Concert Music
36,2020-2021 Undergraduate Catalog,undergraduate,204,172655,MUSI 4366 -  Music in the United States
36,2020-2021 Undergraduate Catalog,undergraduate,204,172656,MUSI 4380 -  Opera Literature
36,2020-2021 Undergraduate Catalog,undergraduate,204,172657,MUSI 4382 -  Symphonic Music
36,2020-2021 Undergraduate Catalog,undergraduate,204,172658,MUSI 4386 -  Choral Literature
36,2020-2021 Undergraduate Catalog,undergraduate,204,172659,MUSI 4388 -  Piano Literature
36,2020-2021 Undergraduate Catalog,undergraduate,204,172660,MUSI 4397 -  Selected Topics in Music
36,2020-2021 Undergraduate Catalog,undergraduate,205,172661,MUSI 4398 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,205,172664,MUED 3320 -  Introduction to Education in Music
36,2020-2021 Undergraduate Catalog,undergraduate,205,172665,MUED 4305 -  General Music in Elementary and Secondary Schools
36,2020-2021 Undergraduate Catalog,undergraduate,205,172666,NAVY 1301 -  Naval Orientation
36,2020-2021 Undergraduate Catalog,undergraduate,205,172667,NAVY 1302 -  Seapower and Maritime Affairs
36,2020-2021 Undergraduate Catalog,undergraduate,205,172668,NAVY 2301 -  Leadership Management
36,2020-2021 Undergraduate Catalog,undergraduate,205,172669,NAVY 2302 -  Naval Engineering - Naval Ship Systems I
36,2020-2021 Undergraduate Catalog,undergraduate,205,172670,NAVY 3301 -  Navigation
36,2020-2021 Undergraduate Catalog,undergraduate,205,172671,NAVY 3302 -  Naval Operations
36,2020-2021 Undergraduate Catalog,undergraduate,205,172672,NAVY 3303 -  Evolution of Warfare
36,2020-2021 Undergraduate Catalog,undergraduate,206,172673,NAVY 3310 -  Fundamentals of Maneuver Warfare
36,2020-2021 Undergraduate Catalog,undergraduate,206,172675,NAVY 4301 -  Naval Weapons - Naval Ship Systems II
36,2020-2021 Undergraduate Catalog,undergraduate,206,172676,NAVY 4302 -  Leadership and Ethics
36,2020-2021 Undergraduate Catalog,undergraduate,206,172677,OPTO 1300 -  Introduction to Health Professions
36,2020-2021 Undergraduate Catalog,undergraduate,206,172678,TLIM 3360 -  Law and Ethics in Technology & Innovation
36,2020-2021 Undergraduate Catalog,undergraduate,206,172679,TLIM 3371 -  Budgeting and Financial Principles
36,2020-2021 Undergraduate Catalog,undergraduate,206,172680,TLIM 3340 -  Organizational Leadership and Supervision
36,2020-2021 Undergraduate Catalog,undergraduate,206,172681,TLIM 3345 -  Human Resources in Technology
36,2020-2021 Undergraduate Catalog,undergraduate,206,172682,TLIM 3346 -  Wage & Salary Administration
36,2020-2021 Undergraduate Catalog,undergraduate,206,172683,TLIM 3355 -  Project Management Principles
36,2020-2021 Undergraduate Catalog,undergraduate,207,172684,TLIM 3363 -  Technical Communications
36,2020-2021 Undergraduate Catalog,undergraduate,207,172685,TLIM 3365 -  Team Leadership
36,2020-2021 Undergraduate Catalog,undergraduate,207,172686,"TLIM 3372 -  Communicatn in Sci,Engr & Tech"
36,2020-2021 Undergraduate Catalog,undergraduate,207,172687,TLIM 4198 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,207,172688,TLIM 4298 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,207,172689,TLIM 4341 -  Production & Service Operation
36,2020-2021 Undergraduate Catalog,undergraduate,207,172690,TLIM 4342 -  Quality Improvement Methods
36,2020-2021 Undergraduate Catalog,undergraduate,207,172691,TLIM 4348 -  Supervisor-Empl Relationships
36,2020-2021 Undergraduate Catalog,undergraduate,207,172692,TLIM 4349 -  Organizational Dynamics
36,2020-2021 Undergraduate Catalog,undergraduate,207,172693,TLIM 4350 -  Occupational Safety & Environmental Health
36,2020-2021 Undergraduate Catalog,undergraduate,208,172694,TLIM 4371 -  Leading Change in the Wrkplace
36,2020-2021 Undergraduate Catalog,undergraduate,208,172695,TLIM 4372 -  Proposal and Project Writing
36,2020-2021 Undergraduate Catalog,undergraduate,208,172696,TLIM 4377 -  Practicum in Tech Ldshp & Sup
36,2020-2021 Undergraduate Catalog,undergraduate,208,172697,TLIM 4378 -  Senior Project
36,2020-2021 Undergraduate Catalog,undergraduate,208,172698,TLIM 4390 -  Current Issues in Leadership and Innovation
36,2020-2021 Undergraduate Catalog,undergraduate,208,172699,TLIM 4396 -  Internship in Organizational Leadership and Supervision
36,2020-2021 Undergraduate Catalog,undergraduate,208,172700,TLIM 4397 -  Selected Topics in Organizational Leadership and Supervision
36,2020-2021 Undergraduate Catalog,undergraduate,208,172701,TLIM 4398 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,208,172702,PETR 1111 -  Introduction to Petroleum Engineering
36,2020-2021 Undergraduate Catalog,undergraduate,208,172703,PETR 2311 -  Reservoir Petrophysics
36,2020-2021 Undergraduate Catalog,undergraduate,209,172704,PETR 2313 -  Reservoir Fluids
36,2020-2021 Undergraduate Catalog,undergraduate,209,172705,PETR 3315 -  Introduction to Well Logging
36,2020-2021 Undergraduate Catalog,undergraduate,209,172706,PETR 3318 -  Drilling Engineering I
36,2020-2021 Undergraduate Catalog,undergraduate,209,172707,PETR 3321 -  Petroleum Pressure Transient Testing
36,2020-2021 Undergraduate Catalog,undergraduate,209,172708,PETR 3362 -  Reservoir Engineering I
36,2020-2021 Undergraduate Catalog,undergraduate,209,172709,PETR 4311 -  Petroleum Capstone Project I
36,2020-2021 Undergraduate Catalog,undergraduate,209,172711,PETR 5302 -  Reservoir Engineering II
36,2020-2021 Undergraduate Catalog,undergraduate,209,172713,PETR 3310 -  Petroleum Production Economics
36,2020-2021 Undergraduate Catalog,undergraduate,209,172718,PETR 5350 -  Natural Gas Engineering
36,2020-2021 Undergraduate Catalog,undergraduate,209,172724,PETR 3372 -  Petroleum Production Operation
36,2020-2021 Undergraduate Catalog,undergraduate,210,172726,PETR 5397 -  Selected Topics
36,2020-2021 Undergraduate Catalog,undergraduate,210,172729,PHAR 2362 -  Principles of Drug Action
36,2020-2021 Undergraduate Catalog,undergraduate,210,172730,PHIL 1301 -  Introduction to Philosophy
36,2020-2021 Undergraduate Catalog,undergraduate,210,172731,PHIL 1305 -  Introduction to Ethics
36,2020-2021 Undergraduate Catalog,undergraduate,210,172732,PHIL 1321 -  Logic I
36,2020-2021 Undergraduate Catalog,undergraduate,210,172733,PHIL 1334 -  Minds and Machines
36,2020-2021 Undergraduate Catalog,undergraduate,210,172734,PHIL 1361 -  Philosophy and the Arts
36,2020-2021 Undergraduate Catalog,undergraduate,210,172737,PHIL 2321 -  Logic II
36,2020-2021 Undergraduate Catalog,undergraduate,210,172738,PHIL 3304 -  History of Seventeenth Century Philosophy
36,2020-2021 Undergraduate Catalog,undergraduate,210,172739,PHIL 3305 -  History of Eighteenth Century Philosophy
36,2020-2021 Undergraduate Catalog,undergraduate,211,172741,PHIL 3321 -  Logic III
36,2020-2021 Undergraduate Catalog,undergraduate,211,172743,PHIL 3332 -  Philosophy of Language
36,2020-2021 Undergraduate Catalog,undergraduate,211,172744,PHIL 3333 -  Metaphysics
36,2020-2021 Undergraduate Catalog,undergraduate,211,172745,PHIL 3334 -  Philosophy of Mind
36,2020-2021 Undergraduate Catalog,undergraduate,211,172746,PHIL 3335 -  Theory of Knowledge
36,2020-2021 Undergraduate Catalog,undergraduate,211,172747,PHIL 3342 -  Philosophy of Mathematics
36,2020-2021 Undergraduate Catalog,undergraduate,211,172748,PHIL 3344 -  Philosophy of Science
36,2020-2021 Undergraduate Catalog,undergraduate,211,172750,PHIL 3349 -  Philosophy of the Social Sciences
36,2020-2021 Undergraduate Catalog,undergraduate,211,172751,PHIL 3350 -  Ethics
36,2020-2021 Undergraduate Catalog,undergraduate,211,172752,PHIL 3351 -  Contemporary Moral Issues
36,2020-2021 Undergraduate Catalog,undergraduate,212,172753,PHIL 3354 -  Medical Ethics
36,2020-2021 Undergraduate Catalog,undergraduate,212,172754,PHIL 3355 -  Political Philosophy
36,2020-2021 Undergraduate Catalog,undergraduate,212,172755,PHIL 3356 -  Feminist Philosophy
36,2020-2021 Undergraduate Catalog,undergraduate,212,172756,PHIL 3357 -  Punishment
36,2020-2021 Undergraduate Catalog,undergraduate,212,172757,PHIL 3358 -  Classics in the History of Ethics
36,2020-2021 Undergraduate Catalog,undergraduate,212,172758,PHIL 3361 -  Philosophy of Art
36,2020-2021 Undergraduate Catalog,undergraduate,212,172759,"PHIL 3371 -  Depiction, Narration, and Critical Theory"
36,2020-2021 Undergraduate Catalog,undergraduate,212,172761,"PHIL 3375 -  Law, Society, and Morality"
36,2020-2021 Undergraduate Catalog,undergraduate,212,172762,PHIL 3376 -  Philosophy and the Scientific Revolution
36,2020-2021 Undergraduate Catalog,undergraduate,212,172763,PHIL 3377 -  Philosophy of Religion
36,2020-2021 Undergraduate Catalog,undergraduate,213,172765,PHIL 3382 -  Medieval Philosophy
36,2020-2021 Undergraduate Catalog,undergraduate,213,172766,PHIL 3383 -  History of Ancient Philosophy
36,2020-2021 Undergraduate Catalog,undergraduate,213,172767,PHIL 3386 -  History of Nineteenth Century Philosophy
36,2020-2021 Undergraduate Catalog,undergraduate,213,172768,PHIL 3387 -  History of American Philosophy
36,2020-2021 Undergraduate Catalog,undergraduate,213,172769,PHIL 3388 -  History of Twentieth Century Philosophy
36,2020-2021 Undergraduate Catalog,undergraduate,213,172770,PHIL 3395 -  Selected Topics in Phil
36,2020-2021 Undergraduate Catalog,undergraduate,213,172771,PHIL 3398 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,213,172772,PHIL 3399 -  Senior Honors Thesis
36,2020-2021 Undergraduate Catalog,undergraduate,213,172773,PHIL 4198 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,213,172776,PHIL 4398 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,214,172777,PHIL 4399 -  Senior Honors Thesis
36,2020-2021 Undergraduate Catalog,undergraduate,214,172778,PEB 1101 -  Role of Exercise and Fitness on Health
36,2020-2021 Undergraduate Catalog,undergraduate,214,172779,PEB 1102 -  Indoor Cycling
36,2020-2021 Undergraduate Catalog,undergraduate,214,172783,PEB 1107 -  Hatha Yoga
36,2020-2021 Undergraduate Catalog,undergraduate,214,172792,PEB 1120 -  Beginning Swimming
36,2020-2021 Undergraduate Catalog,undergraduate,214,172795,PEB 1130 -  Golf
36,2020-2021 Undergraduate Catalog,undergraduate,214,172797,PEB 1135 -  Beginning Karate
36,2020-2021 Undergraduate Catalog,undergraduate,214,172802,PEB 1144 -  Basketball
36,2020-2021 Undergraduate Catalog,undergraduate,214,172803,PEB 1146 -  Soccer
36,2020-2021 Undergraduate Catalog,undergraduate,214,172804,PEB 1149 -  Beginning Volleyball
36,2020-2021 Undergraduate Catalog,undergraduate,215,172805,PEB 1151 -  Weight Training
36,2020-2021 Undergraduate Catalog,undergraduate,215,172806,PEB 1152 -  Fitness and Weight Control
36,2020-2021 Undergraduate Catalog,undergraduate,215,172807,PEB 1153 -  Conditioning
36,2020-2021 Undergraduate Catalog,undergraduate,215,172808,PEB 1154 -  Rhythmic Aerobics
36,2020-2021 Undergraduate Catalog,undergraduate,215,172814,PHYS 1101 -  General Physics Laboratory I
36,2020-2021 Undergraduate Catalog,undergraduate,215,172815,PHYS 1102 -  General Physics Laboratory II
36,2020-2021 Undergraduate Catalog,undergraduate,215,172816,PHYS 1121 -  University Physics Laboratory I
36,2020-2021 Undergraduate Catalog,undergraduate,215,172817,PHYS 1122 -  University Physics Laboratory II
36,2020-2021 Undergraduate Catalog,undergraduate,215,172818,PHYS 1301 -  Introductory General Physics I
36,2020-2021 Undergraduate Catalog,undergraduate,215,172819,PHYS 1302 -  Introductory General Physics II
36,2020-2021 Undergraduate Catalog,undergraduate,216,172820,PHYS 1305 -  Introductory Astronomy - The Solar System
36,2020-2021 Undergraduate Catalog,undergraduate,216,172821,PHYS 1306 -  Introductory Astronomy - Stellar and Galactic Systems
36,2020-2021 Undergraduate Catalog,undergraduate,216,172822,PHYS 1321 -  University Physics I
36,2020-2021 Undergraduate Catalog,undergraduate,216,172823,PHYS 1322 -  University Physics II
36,2020-2021 Undergraduate Catalog,undergraduate,216,172825,PHYS 3110 -  Seminar in Advanced Laboratory Analysis
36,2020-2021 Undergraduate Catalog,undergraduate,216,172826,PHYS 3112 -  Modern Optics Laboratory
36,2020-2021 Undergraduate Catalog,undergraduate,216,172827,PHYS 3214 -  Advanced Laboratory II
36,2020-2021 Undergraduate Catalog,undergraduate,216,172828,PHYS 3305 -  Introduction to Astrophysics
36,2020-2021 Undergraduate Catalog,undergraduate,216,172829,PHYS 3309 -  Intermediate Mechanics
36,2020-2021 Undergraduate Catalog,undergraduate,216,172830,PHYS 3312 -  Modern Optics
36,2020-2021 Undergraduate Catalog,undergraduate,217,172831,PHYS 3313 -  Advanced Laboratory I
36,2020-2021 Undergraduate Catalog,undergraduate,217,172832,PHYS 3315 -  Modern Physics
36,2020-2021 Undergraduate Catalog,undergraduate,217,172833,PHYS 3316 -  Quantum Mechanics
36,2020-2021 Undergraduate Catalog,undergraduate,217,172834,PHYS 3327 -  Thermal Physics
36,2020-2021 Undergraduate Catalog,undergraduate,217,172836,PHYS 3396 -  Senior Research Project
36,2020-2021 Undergraduate Catalog,undergraduate,217,172837,PHYS 3399 -  Senior Honors Thesis
36,2020-2021 Undergraduate Catalog,undergraduate,217,172839,PHYS 4298 -  Independent Study
36,2020-2021 Undergraduate Catalog,undergraduate,217,172840,PHYS 4321 -  Intermediate Electromagnetic Theory I
36,2020-2021 Undergraduate Catalog,undergraduate,217,172841,PHYS 4322 -  Intermediate Electromagnetic Theory II
36,2020-2021 Undergraduate Catalog,undergraduate,217,172842,PHYS 4337 -  Introduction to Solid State Physics
36,2020-2021 Undergraduate Catalog,undergraduate,218,172843,PHYS 4340 -  Research Methods
36,2020-2021 Undergraduate Catalog,undergraduate,218,172844,PHYS 4397 -  Selected Topics-Physics
36,2020-2021 Undergraduate Catalog,undergraduate,218,172845,PHYS 4421 -  Electronic Devices and Their Applications
36,2020-2021 Undergraduate Catalog,undergraduate,218,172846,PHYS 4350 -  Computational Physics
36,2020-2021 Undergraduate Catalog,undergraduate,218,172847,PHYS 4356 -  Introduction to Particle Physics
36,2020-2021 Undergraduate Catalog,undergraduate,218,172848,PHYS 4396 -  Senior Research Project
36,2020-2021 Undergraduate Catalog,undergraduate,218,172850,PHYS 4399 -  Senior Honors Thesis
36,2020-2021 Undergraduate Catalog,undergraduate,218,172855,POLS 1107 -  Texas Constitution and Government
36,2020-2021 Undergraduate Catalog,undergraduate,218,172856,POLS 1333 -  Introduction to Political Science
36,2020-2021 Undergraduate Catalog,undergraduate,218,172857,POLS 1335 -  World Politics
36,2020-2021 Undergraduate Catalog,undergraduate,219,172858,POLS 1336 -  U.S. and Texas Constitution and Politics
36,2020-2021 Undergraduate Catalog,undergraduate,219,172859,"POLS 1337 -  U.S. Government: Congress, President, and Courts"
36,2020-2021 Undergraduate Catalog,undergraduate,219,172860,POLS 2340 -  Greek Classics
36,2020-2021 Undergraduate Catalog,undergraduate,219,172861,HON 2341 -  Classics of Modernity
36,2020-2021 Undergraduate Catalog,undergraduate,219,172862,POLS 2346 -  The Politics of Greek Theatre
36,2020-2021 Undergraduate Catalog,undergraduate,219,172863,POLS 3310 -  Introduction to Political Theory
36,2020-2021 Undergraduate Catalog,undergraduate,219,172864,POLS 3311 -  Introduction to Comparative Politics
36,2020-2021 Undergraduate Catalog,undergraduate,219,172865,"POLS 3312 -  Arguments, Data, and Politics"
36,2020-2021 Undergraduate Catalog,undergraduate,219,172866,POLS 3313 -  Introduction to International Relations
36,2020-2021 Undergraduate Catalog,undergraduate,219,172867,POLS 3314 -  Introduction to Public Administration
36,2020-2021 Undergraduate Catalog,undergraduate,220,172868,POLS 3315 -  International Organization
36,2020-2021 Undergraduate Catalog,undergraduate,220,172869,POLS 3316 -  Statistics for Political Scientists
36,2020-2021 Undergraduate Catalog,undergraduate,220,172870,POLS 3318 -  Introduction to Public Policy
36,2020-2021 Undergraduate Catalog,undergraduate,220,172871,POLS 3319 -  Politics of Social Policy
36,2020-2021 Undergraduate Catalog,undergraduate,220,172872,POLS 3320 -  Government and Politics in Great Britain
36,2020-2021 Undergraduate Catalog,undergraduate,220,172873,POLS 3322 -  Introduction to Latin American Politics
36,2020-2021 Undergraduate Catalog,undergraduate,220,172874,POLS 3323 -  Introduction to the Government and Politics of India
36,2020-2021 Undergraduate Catalog,undergraduate,220,172875,POLS 3324 -  Government and Politics in Contemporary Germany
36,2020-2021 Undergraduate Catalog,undergraduate,220,172876,POLS 3326 -  Government and Politics in the Middle East
36,2020-2021 Undergraduate Catalog,undergraduate,220,172877,POLS 3328 -  Politics of the Developing Areas
36,2020-2021 Undergraduate Catalog,undergraduate,221,172878,POLS 3329 -  The Nations of Europe
36,2020-2021 Undergraduate Catalog,undergraduate,221,172879,POLS 3330 -  International Political Economy: Policy-Making in a Global World
36,2020-2021 Undergraduate Catalog,undergraduate,221,172880,POLS 3333 -  Comparative Elections
36,2020-2021 Undergraduate Catalog,undergraduate,221,172881,POLS 3335 -  Political Terrorism
36,2020-2021 Undergraduate Catalog,undergraduate,221,172884,POLS 3344 -  International Law and the Law of War
36,2020-2021 Undergraduate Catalog,undergraduate,221,172886,POLS 4328 -  Party Politics in Latin America
36,2020-2021 Undergraduate Catalog,undergraduate,221,172891,POLS 4333 -  Islam and Democracy
36,2020-2021 Undergraduate Catalog,undergraduate,221,172892,POLS 4343 -  Causes and Politics of War
36,2020-2021 Undergraduate Catalog,undergraduate,221,172893,POLS 4348 -  Contemporary Islamic Political Thought
36,2020-2021 Undergraduate Catalog,undergraduate,221,172894,POLS 4396 -  Sel Top-Comp & Intl Pol
36,2020-2021 Undergraduate Catalog,undergraduate,222,172895,POLS 3325 -  Government and Politics of Russia and the Commonwealth
36,2020-2021 Undergraduate Catalog,undergraduate,222,172896,POLS 3331 -  American Foreign Policy
36,2020-2021 Undergraduate Catalog,undergraduate,222,172897,POLS 4349 -  International Energy Politics
36,2020-2021 Undergraduate Catalog,undergraduate,222,172900,POLS 3340 -  Ancient and Medieval Political Thought
36,2020-2021 Undergraduate Catalog,undergraduate,222,172901,POLS 3341 -  Foundations of Modern Politics
36,2020-2021 Undergraduate Catalog,undergraduate,222,172902,POLS 3342 -  Liberalism and Its Critics
36,2020-2021 Undergraduate Catalog,undergraduate,222,172903,POLS 3343 -  Democratic Theory
36,2020-2021 Undergraduate Catalog,undergraduate,222,172904,POLS 3349 -  Foundations in American Political Thought
36,2020-2021 Undergraduate Catalog,undergraduate,222,172905,"POLS 4344 -  Equal, Just & Democracy"
36,2020-2021 Undergraduate Catalog,undergraduate,222,172906,POLS 4346 -  Greek Political Thought
36,2020-2021 Undergraduate Catalog,undergraduate,223,172907,POLS 4366 -  Constitutional Design
36,2020-2021 Undergraduate Catalog,undergraduate,223,172908,POLS 3353 -  Policy and Administration
36,2020-2021 Undergraduate Catalog,undergraduate,223,172909,POLS 3345 -  National Security Law
36,2020-2021 Undergraduate Catalog,undergraduate,223,172910,POLS 3350 -  Public Law - Political Theory
36,2020-2021 Undergraduate Catalog,undergraduate,223,172911,POLS 3354 -  Law and Society
36,2020-2021 Undergraduate Catalog,undergraduate,223,172912,POLS 3355 -  Judicial Process
36,2020-2021 Undergraduate Catalog,undergraduate,223,172913,POLS 3356 -  Introduction to Constitutional Law
36,2020-2021 Undergraduate Catalog,undergraduate,223,172914,POLS 3357 -  Constitutional Law: Civil Liberties
36,2020-2021 Undergraduate Catalog,undergraduate,223,172915,POLS 3358 -  Judicial Behavior
36,2020-2021 Undergraduate Catalog,undergraduate,223,172916,POLS 3359 -  Criminal Justice
36,2020-2021 Undergraduate Catalog,undergraduate,224,172917,POLS 3385 -  Introduction to Law
