catoid,catalog_title,classification,page_number,coid,course_title
40,2021-2022 Graduate Catalog,graduate,219,188667,CHEM 6377 - Solid State Chemistry
40,2021-2022 Graduate Catalog,graduate,219,188668,CHEM 6394 - Sel Tops-Organic Chm
40,2021-2022 Graduate Catalog,graduate,219,188670,CHEM 6396 - Selec Topics Inorg Chem
40,2021-2022 Graduate Catalog,graduate,219,188671,CHEM 6397 - Selec Topics Phys Chem
40,2021-2022 Graduate Catalog,graduate,219,188672,CHEM 6399 - Masters Thesis
40,2021-2022 Graduate Catalog,graduate,219,188673,CHEM 7399 - Masters Thesis
40,2021-2022 Graduate Catalog,graduate,219,188677,CHEM 7321 - Quantum Mechanics in Chemistry
40,2021-2022 Graduate Catalog,graduate,219,188680,CHEM 7325 - Surface Science
40,2021-2022 Graduate Catalog,graduate,220,188682,CHEM 8198 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,220,188683,CHEM 8298 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,220,188684,CHEM 8398 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,220,188687,CHEM 8698 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,220,188690,CHEM 8998 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,220,188691,CHEM 8399 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,220,188692,CHEM 8699 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,220,188693,CHEM 8999 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,220,188694,COSC 6110 - Graduate Colloquium
40,2021-2022 Graduate Catalog,graduate,220,188696,COSC 6198 - Special Problems
40,2021-2022 Graduate Catalog,graduate,221,188697,COSC 6298 - Special Problems
40,2021-2022 Graduate Catalog,graduate,221,188698,COSC 6398 - Special Problems
40,2021-2022 Graduate Catalog,graduate,221,188705,COSC 6305 - Introduction to Computer Science II
40,2021-2022 Graduate Catalog,graduate,221,188706,COSC 6306 - Data Structures
40,2021-2022 Graduate Catalog,graduate,221,188707,COSC 6308 - Computer Architecture
40,2021-2022 Graduate Catalog,graduate,221,188708,COSC 6309 - Introduction to Automata and Computability
40,2021-2022 Graduate Catalog,graduate,221,188709,COSC 6310 - Fundamentals of Operating Systems
40,2021-2022 Graduate Catalog,graduate,221,188712,COSC 6320 - Data Structures & Algorithms
40,2021-2022 Graduate Catalog,graduate,221,188714,COSC 6327 - Shared Memory Programming
40,2021-2022 Graduate Catalog,graduate,221,188716,COSC 6332 - Medical Robots & Interventions
40,2021-2022 Graduate Catalog,graduate,222,188718,COSC 6335 - Data Mining
40,2021-2022 Graduate Catalog,graduate,222,188719,COSC 6340 - Database Systems
40,2021-2022 Graduate Catalog,graduate,222,188721,COSC 6342 - Machine Learning
40,2021-2022 Graduate Catalog,graduate,222,188723,COSC 6345 - Programming Languages and Paradigms
40,2021-2022 Graduate Catalog,graduate,222,188724,COSC 6348 - Introduction to Game Art and Animation
40,2021-2022 Graduate Catalog,graduate,222,188725,COSC 6349 - Intermediate Game Art and Animation
40,2021-2022 Graduate Catalog,graduate,222,188726,COSC 6351 - Software Engineering
40,2021-2022 Graduate Catalog,graduate,222,188728,COSC 6353 - Software Design
40,2021-2022 Graduate Catalog,graduate,222,188729,COSC 6354 - Software Development Practices
40,2021-2022 Graduate Catalog,graduate,222,188730,COSC 6355 - Ubiquitous Computing
40,2021-2022 Graduate Catalog,graduate,223,188731,COSC 6356 - Computer Animation and Simulation
40,2021-2022 Graduate Catalog,graduate,223,188732,COSC 6358 - Interactive Game Development
40,2021-2022 Graduate Catalog,graduate,223,188733,COSC 6359 - Intermediate Game Development
40,2021-2022 Graduate Catalog,graduate,223,188734,COSC 6360 - Operating Systems
40,2021-2022 Graduate Catalog,graduate,223,188737,COSC 6364 - Adv Numerical Analysis
40,2021-2022 Graduate Catalog,graduate,223,188738,COSC 6365 - Intro High-Performance Comput
40,2021-2022 Graduate Catalog,graduate,223,188741,COSC 6368 - Artificial Intelligence
40,2021-2022 Graduate Catalog,graduate,223,188742,COSC 6369 - Theory of Computation
40,2021-2022 Graduate Catalog,graduate,223,188743,COSC 6370 - Fundamental of Medical Imaging
40,2021-2022 Graduate Catalog,graduate,223,188745,COSC 6372 - Computer Graphics
40,2021-2022 Graduate Catalog,graduate,224,188746,COSC 6373 - Computer Vision
40,2021-2022 Graduate Catalog,graduate,224,188747,COSC 6374 - Parallel Computations
40,2021-2022 Graduate Catalog,graduate,224,188749,COSC 6376 - Cloud Computing
40,2021-2022 Graduate Catalog,graduate,224,188750,COSC 6377 - Computer Networks
40,2021-2022 Graduate Catalog,graduate,224,188752,COSC 6380 - Digital Image Processing
40,2021-2022 Graduate Catalog,graduate,224,188753,COSC 6384 - Real-Time Systems
40,2021-2022 Graduate Catalog,graduate,224,188754,COSC 6385 - Computer Architecture
40,2021-2022 Graduate Catalog,graduate,224,188755,COSC 6386 - Prgrm Analys & Testing
40,2021-2022 Graduate Catalog,graduate,224,188757,COSC 6390 - Internet Computing
40,2021-2022 Graduate Catalog,graduate,224,188758,COSC 6391 - Biomedical Image Analysis
40,2021-2022 Graduate Catalog,graduate,225,188761,COSC 6397 - Topics Computer Science
40,2021-2022 Graduate Catalog,graduate,225,188763,COSC 6399 - Masters Thesis
40,2021-2022 Graduate Catalog,graduate,225,188764,COSC 6699 - Masters Thesis
40,2021-2022 Graduate Catalog,graduate,225,188765,COSC 7399 - Masters Thesis
40,2021-2022 Graduate Catalog,graduate,225,188766,COSC 7699 - Masters Thesis
40,2021-2022 Graduate Catalog,graduate,225,188767,COSC 7999 - Masters Thesis
40,2021-2022 Graduate Catalog,graduate,225,188773,COSC 7363 - Adv Artificl Intell
40,2021-2022 Graduate Catalog,graduate,225,188774,COSC 7364 - Adv Parallel Computatns
40,2021-2022 Graduate Catalog,graduate,225,188778,COSC 7373 - Advanced Computer Vision
40,2021-2022 Graduate Catalog,graduate,225,188782,COSC 7384 - Advanced Real-Time Systems
40,2021-2022 Graduate Catalog,graduate,226,188784,COSC 7388 - Advanced Distributed Computing
40,2021-2022 Graduate Catalog,graduate,226,188785,COSC 7397 - Adv Topics-Computer Science
40,2021-2022 Graduate Catalog,graduate,226,188786,COSC 8198 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,226,188787,COSC 8398 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,226,188788,COSC 8598 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,226,188789,COSC 8698 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,226,188790,COSC 8998 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,226,188791,COSC 8399 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,226,188792,COSC 8699 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,226,188793,COSC 8999 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,227,188796,GEOL 6198 - Special Problems
40,2021-2022 Graduate Catalog,graduate,227,188798,GEOL 6398 - Special Problems
40,2021-2022 Graduate Catalog,graduate,227,188800,GEOL 6698 - Special Problems
40,2021-2022 Graduate Catalog,graduate,227,188802,GEOL 6998 - Special Problems
40,2021-2022 Graduate Catalog,graduate,227,188803,GEOL 6199 - Master’s Thesis
40,2021-2022 Graduate Catalog,graduate,227,188804,GEOL 6299 - Master’s Thesis
40,2021-2022 Graduate Catalog,graduate,227,188805,GEOL 6499 - Master’s Thesis
40,2021-2022 Graduate Catalog,graduate,227,188806,GEOL 6599 - Master’s Thesis
40,2021-2022 Graduate Catalog,graduate,227,188807,GEOL 6699 - Master’s Thesis
40,2021-2022 Graduate Catalog,graduate,227,188808,GEOL 6323 - Geoscience Applications of GPS & LIDAR
40,2021-2022 Graduate Catalog,graduate,228,188809,GEOL 6324 - Satellite Positioning & Geodesy
40,2021-2022 Graduate Catalog,graduate,228,188810,GEOL 6325 - Remote Sensing
40,2021-2022 Graduate Catalog,graduate,228,188812,GEOL 6331 - Seismic Data Processing
40,2021-2022 Graduate Catalog,graduate,228,188813,GEOL 6332 - Air Pollution Meteorology
40,2021-2022 Graduate Catalog,graduate,228,188814,GEOL 6333 - Geophysical Fluid Dynamics
40,2021-2022 Graduate Catalog,graduate,228,188815,GEOL 6334 - Atmospheric Chemistry
40,2021-2022 Graduate Catalog,graduate,228,188816,GEOL 6335 - Atmospheric Numerical Modeling
40,2021-2022 Graduate Catalog,graduate,228,188817,GEOL 6336 - Boundary Layers and Turbulence
40,2021-2022 Graduate Catalog,graduate,228,188818,GEOL 6337 - Atmospheric Physics
40,2021-2022 Graduate Catalog,graduate,228,188819,GEOL 6338 - Paleoclimate and Global Change
40,2021-2022 Graduate Catalog,graduate,229,188820,GEOL 6339 - Igneous Petrology
40,2021-2022 Graduate Catalog,graduate,229,188821,GEOL 6340 - Metamorphic Petrology
40,2021-2022 Graduate Catalog,graduate,229,188822,GEOL 6341 - Geochemistry
40,2021-2022 Graduate Catalog,graduate,229,188823,GEOL 6343 - Organic Geochemistry
40,2021-2022 Graduate Catalog,graduate,229,188826,GEOL 6346 - Geochemistry of Water-Rock Systems
40,2021-2022 Graduate Catalog,graduate,229,188827,GEOL 6347 - Sandstone Petrography
40,2021-2022 Graduate Catalog,graduate,229,188828,GEOL 6348 - Carbonate Petrography
40,2021-2022 Graduate Catalog,graduate,229,188829,GEOL 6349 - Geodynamics
40,2021-2022 Graduate Catalog,graduate,229,188830,GEOL 6351 - Basin Modeling
40,2021-2022 Graduate Catalog,graduate,229,188831,GEOL 6350 - Advanced Structural Geology
40,2021-2022 Graduate Catalog,graduate,230,188832,GEOL 6352 - Microtectonics
40,2021-2022 Graduate Catalog,graduate,230,188835,GEOL 6358 - Terrigenous Depositional Systm
40,2021-2022 Graduate Catalog,graduate,230,188838,GEOL 6363 - Carbonate Sedimentalogy
40,2021-2022 Graduate Catalog,graduate,230,188839,GEOL 6366 - Hydrogeology
40,2021-2022 Graduate Catalog,graduate,230,188843,GEOL 6370 - Atmospheric Biogeochemistry
40,2021-2022 Graduate Catalog,graduate,230,188845,GEOL 6372 - Petroleum Geochemistry
40,2021-2022 Graduate Catalog,graduate,230,188846,GEOL 6373 - Petroleum Systems Analysis
40,2021-2022 Graduate Catalog,graduate,230,188847,GEOL 6375 - Tecton Himalayan-Tibet Orogen
40,2021-2022 Graduate Catalog,graduate,230,188848,GEOL 6376 - Adv Tect and Sedimentation
40,2021-2022 Graduate Catalog,graduate,230,188850,GEOL 6379 - Applied Biostratigraphy
40,2021-2022 Graduate Catalog,graduate,231,188851,GEOL 6380 - Sequence Stratigraphy
40,2021-2022 Graduate Catalog,graduate,231,188852,GEOL 6381 - Petroleum Geology
40,2021-2022 Graduate Catalog,graduate,231,188928,MATH 6320 - Func Real Variable
40,2021-2022 Graduate Catalog,graduate,231,188929,MATH 6321 - Func Real Variable
40,2021-2022 Graduate Catalog,graduate,231,188930,MATH 6322 - Func Complex Variable
40,2021-2022 Graduate Catalog,graduate,231,188931,MATH 6323 - Func Complex Variable
40,2021-2022 Graduate Catalog,graduate,231,188932,MATH 6324 - Differential Equations
40,2021-2022 Graduate Catalog,graduate,231,188934,MATH 6326 - Partial Diff Equations
40,2021-2022 Graduate Catalog,graduate,231,188935,MATH 6327 - Partial Diff Equations
40,2021-2022 Graduate Catalog,graduate,231,188938,MATH 6342 - Topology
40,2021-2022 Graduate Catalog,graduate,232,188942,MATH 6360 - Applicable Analysis
40,2021-2022 Graduate Catalog,graduate,232,188943,MATH 6361 - Applicable Analysis
40,2021-2022 Graduate Catalog,graduate,232,188944,MATH 6366 - Optimization Theory
40,2021-2022 Graduate Catalog,graduate,232,188945,MATH 6367 - Optimization Theory
40,2021-2022 Graduate Catalog,graduate,232,188946,MATH 6370 - Numerical Analysis
40,2021-2022 Graduate Catalog,graduate,232,188947,MATH 6371 - Numerical Analysis
40,2021-2022 Graduate Catalog,graduate,232,188949,MATH 6374 - Num Part Diff Equations
40,2021-2022 Graduate Catalog,graduate,232,188951,MATH 6376 - Num Linear Algebra
40,2021-2022 Graduate Catalog,graduate,232,188853,GEOL 6382 - Plate Tectonics
40,2021-2022 Graduate Catalog,graduate,232,188854,"GEOL 6383 - Petroleum Geology of Gulf of Mexico, Caribbean and Atlantic"
40,2021-2022 Graduate Catalog,graduate,233,188855,GEOL 6384 - Petroleum Prospecting Workshop
40,2021-2022 Graduate Catalog,graduate,233,188857,GEOL 6386 - Igneous Petrogenesis & Plate Tectonics
40,2021-2022 Graduate Catalog,graduate,233,188858,GEOL 6387 - Reservoir Geophysics
40,2021-2022 Graduate Catalog,graduate,233,188859,GEOL 6388 - Geospatial Analysis and Applications
40,2021-2022 Graduate Catalog,graduate,233,188860,GEOL 6389 - Gis for Geologists
40,2021-2022 Graduate Catalog,graduate,233,188862,GEOL 6392 - Migration Seismic Data
40,2021-2022 Graduate Catalog,graduate,233,188863,GEOL 6393 - Seismic Amplitude Interpretation
40,2021-2022 Graduate Catalog,graduate,233,188864,GEOL 6394 - Geophysical Data Acquisition
40,2021-2022 Graduate Catalog,graduate,233,188865,GEOL 6395 - Petroleum Seismology
40,2021-2022 Graduate Catalog,graduate,233,188866,GEOL 6396 - Graduate Seminar
40,2021-2022 Graduate Catalog,graduate,234,188867,GEOL 6399 - Masters Thesis
40,2021-2022 Graduate Catalog,graduate,234,188869,GEOL 7399 - Masters Thesis
40,2021-2022 Graduate Catalog,graduate,234,188872,GEOL 7320 - Seismic Velocity
40,2021-2022 Graduate Catalog,graduate,234,188873,GEOL 7321 - Multicomponent Seismic Exploration
40,2021-2022 Graduate Catalog,graduate,234,188874,GEOL 7322 - Seismic Inversn:Currnt Concpts
40,2021-2022 Graduate Catalog,graduate,234,188875,GEOL 7323 - Borehole Geophysics
40,2021-2022 Graduate Catalog,graduate,234,188876,GEOL 7325 - Petrophysics and Formation Evaluation
40,2021-2022 Graduate Catalog,graduate,234,188877,GEOL 7330 - Potntl Fld Mtds-Geophys
40,2021-2022 Graduate Catalog,graduate,234,188878,GEOL 7333 - Seismic Wave & Ray Theory
40,2021-2022 Graduate Catalog,graduate,234,188882,GEOL 7341 - Geophysical Data Processing
40,2021-2022 Graduate Catalog,graduate,235,188884,GEOL 8198 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,235,188885,GEOL 8398 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,235,188886,GEOL 8498 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,235,188887,GEOL 8698 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,235,188889,GEOL 8898 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,235,188890,GEOL 8998 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,235,188891,GEOL 8199 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,235,188892,GEOL 8299 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,235,188893,GEOL 8399 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,235,188894,GEOL 8499 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,236,188895,GEOL 8599 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,236,188896,GEOL 8699 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,236,188897,GEOL 8999 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,236,188898,MATH 5310 - History of Mathematics
40,2021-2022 Graduate Catalog,graduate,236,188900,MATH 5330 - Abstract Algebra
40,2021-2022 Graduate Catalog,graduate,236,188901,MATH 5331 - Linear Algebra W/ Applications
40,2021-2022 Graduate Catalog,graduate,236,188902,MATH 5332 - Differential Equations
40,2021-2022 Graduate Catalog,graduate,236,188903,MATH 5333 - Analysis
40,2021-2022 Graduate Catalog,graduate,236,188904,MATH 5336 - Discrete Mathematics
40,2021-2022 Graduate Catalog,graduate,236,188905,MATH 5350 - Intro To Differential Geometry
40,2021-2022 Graduate Catalog,graduate,237,188906,MATH 5382 - Probability
40,2021-2022 Graduate Catalog,graduate,237,188907,MATH 5383 - Number Theory
40,2021-2022 Graduate Catalog,graduate,237,188908,MATH 5385 - Statistics
40,2021-2022 Graduate Catalog,graduate,237,188909,MATH 5386 - Regression & Linear Models
40,2021-2022 Graduate Catalog,graduate,237,188910,MATH 5397 - Selected Topics in Mathematics
40,2021-2022 Graduate Catalog,graduate,237,188911,MATH 6198 - Special Problems
40,2021-2022 Graduate Catalog,graduate,237,188912,MATH 6298 - Special Problems
40,2021-2022 Graduate Catalog,graduate,237,188913,MATH 6398 - Special Problems
40,2021-2022 Graduate Catalog,graduate,237,188914,MATH 6498 - Special Problems
40,2021-2022 Graduate Catalog,graduate,237,188917,MATH 6302 - Modern Algebra
40,2021-2022 Graduate Catalog,graduate,238,188918,MATH 6303 - Modern Algebra
40,2021-2022 Graduate Catalog,graduate,238,188919,MATH 6304 - Theory of Matrices
40,2021-2022 Graduate Catalog,graduate,238,188922,MATH 6308 - Advanced Linear Algebra I
40,2021-2022 Graduate Catalog,graduate,238,188923,MATH 6309 - Advanced Linear Algebra II
40,2021-2022 Graduate Catalog,graduate,238,188924,MATH 6312 - Introduction to Real Analysis
40,2021-2022 Graduate Catalog,graduate,238,188925,MATH 6313 - Introduction to Real Analysis
40,2021-2022 Graduate Catalog,graduate,238,188926,MATH 6315 - Masters Tutorial
40,2021-2022 Graduate Catalog,graduate,238,188927,MATH 7315 - Masters Tutorial
40,2021-2022 Graduate Catalog,graduate,238,188953,MATH 6378 - Basic Scientific Computing
40,2021-2022 Graduate Catalog,graduate,238,188954,MATH 6380 - Programming Foundation for Data Analytics
40,2021-2022 Graduate Catalog,graduate,239,188955,MATH 6381 - Information Visualization
40,2021-2022 Graduate Catalog,graduate,239,188956,MATH 6382 - Probability
40,2021-2022 Graduate Catalog,graduate,239,188957,MATH 6383 - Statistics
40,2021-2022 Graduate Catalog,graduate,239,188958,MATH 6384 - Time-series analysis
40,2021-2022 Graduate Catalog,graduate,239,188959,MATH 6385 - Mathematical Finance
40,2021-2022 Graduate Catalog,graduate,239,188960,MATH 6386 - Big Data Analytics
40,2021-2022 Graduate Catalog,graduate,239,188961,MATH 6387 - Biomed Data Analysis and Computing
40,2021-2022 Graduate Catalog,graduate,239,188962,MATH 6388 - Genome Data Analysis
40,2021-2022 Graduate Catalog,graduate,239,188965,MATH 6395 - Select Topics Analysis
40,2021-2022 Graduate Catalog,graduate,239,188967,MATH 6397 - Selected Topics in Math
40,2021-2022 Graduate Catalog,graduate,240,188968,MATH 6399 - Masters Thesis
40,2021-2022 Graduate Catalog,graduate,240,188969,MATH 7399 - Masters Thesis
40,2021-2022 Graduate Catalog,graduate,240,188974,MATH 7320 - Functional Analysis
40,2021-2022 Graduate Catalog,graduate,240,188975,MATH 7321 - Functional Analysis
40,2021-2022 Graduate Catalog,graduate,240,188980,MATH 7350 - Geometry of Manifolds
40,2021-2022 Graduate Catalog,graduate,240,188982,MATH 7374 - Finite Element Methods
40,2021-2022 Graduate Catalog,graduate,240,188984,MATH 7380 - Stochastic Differential Equation
40,2021-2022 Graduate Catalog,graduate,240,188985,MATH 7394 - Select Topics Apld Mth
40,2021-2022 Graduate Catalog,graduate,240,188986,MATH 7396 - Sel Top-Numerical Anal
40,2021-2022 Graduate Catalog,graduate,240,188987,MATH 7397 - Topics in Probability
40,2021-2022 Graduate Catalog,graduate,241,188988,MATH 8198 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,241,188989,MATH 8298 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,241,188990,MATH 8398 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,241,188991,MATH 8498 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,241,188993,MATH 8698 - Doctoral Research
40,2021-2022 Graduate Catalog,graduate,241,188994,MATH 8399 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,241,188995,MATH 8699 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,241,188996,MATH 8999 - Doctoral Dissertation
40,2021-2022 Graduate Catalog,graduate,241,188997,CUIN 8337 - Social Education and Community
40,2021-2022 Graduate Catalog,graduate,241,188998,LAW 6224 - Remedies
40,2021-2022 Graduate Catalog,graduate,242,189000,FORE 6395 - Master’s Project in Foresight
40,2021-2022 Graduate Catalog,graduate,242,189001,FORE 6397 - Selected Topics in Foresight
40,2021-2022 Graduate Catalog,graduate,242,189002,FORE 6398 - Special Problems in Foresight
40,2021-2022 Graduate Catalog,graduate,242,189006,ELET 6319 - The Principle & Application of Fuel Cell Technology
40,2021-2022 Graduate Catalog,graduate,242,189009,MECT 6322 - Computer Aided Engineering I
40,2021-2022 Graduate Catalog,graduate,242,189010,MECT 6323 - Applied Heat Transfer
40,2021-2022 Graduate Catalog,graduate,242,189013,SPAN 6392 - Reading Spanish for Non-Majors I
40,2021-2022 Graduate Catalog,graduate,242,189015,FORE 6311 - Introduction to Foresight
40,2021-2022 Graduate Catalog,graduate,242,189016,HRD 6301 - Leadership Development in HRD
40,2021-2022 Graduate Catalog,graduate,242,189017,HRD 6357 - Applications in Research
40,2021-2022 Graduate Catalog,graduate,243,189018,HRD 6355 - Designing Organization Development Interventions
40,2021-2022 Graduate Catalog,graduate,243,189019,HRD 6358 - Global Human Resource Development
40,2021-2022 Graduate Catalog,graduate,243,189020,HRD 6359 - Trends in Organization Development
40,2021-2022 Graduate Catalog,graduate,243,189022,CIS 6357 - Control Systems Security
40,2021-2022 Graduate Catalog,graduate,243,189023,CIS 6359 - Penetration Testing
40,2021-2022 Graduate Catalog,graduate,243,189024,CIS 6399 - Master’s Thesis
40,2021-2022 Graduate Catalog,graduate,243,189025,SCLT 6316 - Global Supply Chain Logistics
40,2021-2022 Graduate Catalog,graduate,243,189027,LAW 5200 - Depositions
40,2021-2022 Graduate Catalog,graduate,243,189028,LAW 5206 - Government and Nonprofit Externship II
40,2021-2022 Graduate Catalog,graduate,243,189032,LAW 5227 - Procedure of Patent Litigation
40,2021-2022 Graduate Catalog,graduate,244,189033,LAW 5234 - Shale Gas and LNG
40,2021-2022 Graduate Catalog,graduate,244,189039,INDS 6350 - Design Studies
40,2021-2022 Graduate Catalog,graduate,244,189040,INDS 6360 - Industrial Design Studio
40,2021-2022 Graduate Catalog,graduate,244,189041,INDS 6330 - Computer Aided Industrial Design II
40,2021-2022 Graduate Catalog,graduate,244,189042,INDS 6340 - Advanced Design Materials
40,2021-2022 Graduate Catalog,graduate,244,189043,INDS 6355 - Integrated Design Research
40,2021-2022 Graduate Catalog,graduate,244,189044,INDS 6345 - Advanced Human Factors
40,2021-2022 Graduate Catalog,graduate,244,189045,INDS 6197 - Selected Topics
40,2021-2022 Graduate Catalog,graduate,244,189046,INDS 6198 - Independent Study
40,2021-2022 Graduate Catalog,graduate,244,189048,INDS 6298 - Independent Study
40,2021-2022 Graduate Catalog,graduate,245,189050,INDS 6397 - Selected Topics
40,2021-2022 Graduate Catalog,graduate,245,189051,INDS 6398 - Independent Study
40,2021-2022 Graduate Catalog,graduate,245,189052,INDS 7300 - Design Thesis I
40,2021-2022 Graduate Catalog,graduate,245,189053,INDS 7301 - Design Thesis II
40,2021-2022 Graduate Catalog,graduate,245,189054,ENTR 7381 - Technology  Commercialization
40,2021-2022 Graduate Catalog,graduate,245,189055,ENTR 7383 - Technology Commercialization Projects
40,2021-2022 Graduate Catalog,graduate,245,189056,FINA 7326 - Private Equity and Investment Banking
40,2021-2022 Graduate Catalog,graduate,245,189058,SUBS 6350 - Subsea Controls and System Engineering
40,2021-2022 Graduate Catalog,graduate,245,189059,SUBS 6340 - Subsea Process and Artificial Lift
40,2021-2022 Graduate Catalog,graduate,245,189060,SUBS 6351 - Design of Subsea Blowout Preventers
40,2021-2022 Graduate Catalog,graduate,246,189061,COSC 7398 - Masters Research
40,2021-2022 Graduate Catalog,graduate,246,189062,COSC 7698 - Masters Research
40,2021-2022 Graduate Catalog,graduate,246,189063,COSC 7998 - Masters Research
40,2021-2022 Graduate Catalog,graduate,246,189064,PHLS 8328 - Hierarchical Linear Modeling in Psychological & Educational Research
40,2021-2022 Graduate Catalog,graduate,246,189065,GEOL 6320 - Advanced Physical Geology
40,2021-2022 Graduate Catalog,graduate,246,189066,GEOL 6321 - Aerosols and Climate
40,2021-2022 Graduate Catalog,graduate,246,189068,GEOL 6327 - Atmospheric Radiation
40,2021-2022 Graduate Catalog,graduate,246,189069,GEOL 6328 - Atmospheric Data Analysis and Statistics
40,2021-2022 Graduate Catalog,graduate,246,189070,GEOL 6329 - Atm Instrument & Measurement
40,2021-2022 Graduate Catalog,graduate,246,189071,GEOL 6330 - Dynamic Meteorology
40,2021-2022 Graduate Catalog,graduate,247,189073,GEOL 6374 - Radiogenic Isotope Geochemistry
40,2021-2022 Graduate Catalog,graduate,247,189074,GEOL 6378 - Basin Analysis for Petroleum Exploration
40,2021-2022 Graduate Catalog,graduate,247,189075,GEOL 6390 - 3-D Seismic Exploration I
40,2021-2022 Graduate Catalog,graduate,247,189076,GEOL 6397 - Selected Topics in Geology
40,2021-2022 Graduate Catalog,graduate,247,189077,GEOL 7324 - Rock Physics
40,2021-2022 Graduate Catalog,graduate,247,189078,GEOL 7335 - Geophysics of Porous Media
40,2021-2022 Graduate Catalog,graduate,247,189079,BIOL 6120 - Responsible Conduct of Biological Research
40,2021-2022 Graduate Catalog,graduate,247,189080,BIOL 6230 - Advanced Cell Biology I
40,2021-2022 Graduate Catalog,graduate,247,189081,BIOL 6231 - Advanced Cell Biology II
40,2021-2022 Graduate Catalog,graduate,247,189082,BIOL 6240 - Molecular Genetics 1
40,2021-2022 Graduate Catalog,graduate,248,189083,BIOL 6241 - Molecular Genetics 2
40,2021-2022 Graduate Catalog,graduate,248,189084,BIOL 7123 - Advanced Microbiology Seminar
40,2021-2022 Graduate Catalog,graduate,248,189085,MATH 5341 - Mathematical Modeling
40,2021-2022 Graduate Catalog,graduate,248,189086,MATH 5344 - Introduction to Scientific Computing
40,2021-2022 Graduate Catalog,graduate,248,189088,HRMA 6191 - Project Development
40,2021-2022 Graduate Catalog,graduate,248,189089,HRMA 6291 - Project Implementation
40,2021-2022 Graduate Catalog,graduate,248,189090,CIVE 6362 - Water Quality Engineering
40,2021-2022 Graduate Catalog,graduate,248,189091,ECE 6339 - Biophotonics
40,2021-2022 Graduate Catalog,graduate,248,189092,MTLS 6300 - Physics and Chemistry Of Engineering Materials
40,2021-2022 Graduate Catalog,graduate,248,189093,MTLS 6319 - Introduction to Nanoengineering
40,2021-2022 Graduate Catalog,graduate,249,189094,MTLS 6320 - Nanomaterials Engineering
40,2021-2022 Graduate Catalog,graduate,249,189095,MTLS 6321 - Nano Design and Fabrication
40,2021-2022 Graduate Catalog,graduate,249,189096,PETR 6398 - Research
40,2021-2022 Graduate Catalog,graduate,249,189097,PETR 6399 - Masters Thesis
40,2021-2022 Graduate Catalog,graduate,249,189098,ARTH 7399 - Master’s Thesis
40,2021-2022 Graduate Catalog,graduate,249,189099,LAW 5126 - Advocates-Newhouse Mediation-Current
40,2021-2022 Graduate Catalog,graduate,249,189100,LAW 5127 - Advocates-Newhouse Mediation Retro
40,2021-2022 Graduate Catalog,graduate,249,189102,LAW 5214 - Elder Law
40,2021-2022 Graduate Catalog,graduate,249,189103,LAW 5220 - ERISA
40,2021-2022 Graduate Catalog,graduate,249,189109,LAW 5314 - Lawyering Skills & Strategies I
40,2021-2022 Graduate Catalog,graduate,250,189111,LAW 5336 - Public Health Law
40,2021-2022 Graduate Catalog,graduate,250,189112,LAW 5378 - Statutory Interpretation & Reasoning
40,2021-2022 Graduate Catalog,graduate,250,189113,LAW 6207 - Lawyering Skills & Strategy II
40,2021-2022 Graduate Catalog,graduate,250,189117,THEA 6180 - Applying Methods Acting/Voice
